"year","location","biweekEndDate","meanIncidence","varIncidence","biweek","population"
2016,"Acre",2016-02-10,0.981,0.969608608608609,3,"816687"
2016,"Acre",2016-02-24,3.168,3.40117717717718,4,"816687"
2016,"Acre",2016-03-09,5.175,4.95733233233233,5,"816687"
2016,"Acre",2016-03-23,2.68,2.88048048048048,6,"816687"
2016,"Acre",2016-04-06,3.332,3.35913513513514,7,"816687"
2016,"Acre",2016-04-20,3.47,3.31241241241241,8,"816687"
2016,"Acre",2016-05-04,2.097,2.1097007007007,9,"816687"
2016,"Acre",2016-05-18,4.394,4.20897297297297,10,"816687"
2016,"Acre",2016-06-01,7.563,6.92895995995996,11,"816687"
2016,"Acre",2016-06-15,5.779,4.94710610610611,12,"816687"
2016,"Acre",2016-06-29,0,0,13,"816687"
2016,"Acre",2016-07-13,0,0,14,"816687"
2016,"Acre",2016-07-27,0,0,15,"816687"
2016,"Acre",2016-08-10,18.523,16.2637347347347,16,"816687"
2016,"Acre",2016-08-24,21.28,17.7233233233233,17,"816687"
2016,"Acre",2016-09-07,0,0,18,"816687"
2016,"Acre",2016-09-21,0.018,0.0176936936936937,19,"816687"
2016,"Acre",2016-10-05,0.988,0.930786786786787,20,"816687"
2016,"Acre",2016-10-19,0.027,0.0262972972972973,21,"816687"
2016,"Acre",2016-11-02,1.248,1.11561161161161,22,"816687"
2016,"Acre",2016-11-16,1.995,2.05903403403403,23,"816687"
2016,"Acre",2016-11-30,0.251,0.242241241241241,24,"816687"
2016,"Acre",2016-12-14,0.01,0.00990990990990991,25,"816687"
2016,"Acre",2016-12-28,0,0,26,"816687"
2017,"Acre",2017-01-11,2.564,2.61451851851852,1,"829619"
2017,"Acre",2017-01-25,3.835,3.89767267267267,2,"829619"
2017,"Acre",2017-02-08,0,0,3,"829619"
2017,"Acre",2017-02-22,4.406,4.11127527527528,4,"829619"
2017,"Acre",2017-03-08,0.248,0.244740740740741,5,"829619"
2017,"Acre",2017-03-22,1.438,1.40556156156156,6,"829619"
2017,"Acre",2017-04-05,1.779,1.846005005005,7,"829619"
2017,"Acre",2017-04-19,1.843,1.74009109109109,8,"829619"
2017,"Acre",2017-05-03,0.841,0.828547547547548,9,"829619"
2017,"Acre",2017-05-17,0.92,0.916516516516517,10,"829619"
2017,"Acre",2017-05-31,0.042,0.0422782782782783,11,"829619"
2017,"Acre",2017-06-14,1.067,1.05356456456456,12,"829619"
2017,"Acre",2017-06-28,0.752,0.755251251251251,13,"829619"
2017,"Acre",2017-07-12,0.258,0.255691691691692,14,"829619"
2017,"Acre",2017-07-26,0.012,0.0118678678678679,15,"829619"
2017,"Acre",2017-08-09,0.035,0.0358108108108108,16,"829619"
2017,"Acre",2017-08-23,0,0,17,"829619"
2017,"Acre",2017-09-06,0.867,0.920231231231231,18,"829619"
2017,"Acre",2017-09-20,0.089,0.0911701701701702,19,"829619"
2017,"Acre",2017-10-04,0.783,0.826737737737738,20,"829619"
2017,"Acre",2017-10-18,0,0,21,"829619"
2017,"Acre",2017-11-01,11.977,11.3918628628629,22,"829619"
2017,"Acre",2017-11-15,3.476,3.40082482482482,23,"829619"
2017,"Acre",2017-11-29,0,0,24,"829619"
2017,"Acre",2017-12-13,0,0,25,"829619"
2017,"Acre",2017-12-27,0,0,26,"829619"
2018,"Acre",2018-01-10,0.141,0.139258258258258,1,NA
2018,"Acre",2018-01-24,1.408,1.41294894894895,2,NA
2018,"Acre",2018-02-07,1.248,1.23973573573574,3,NA
2018,"Acre",2018-02-21,0.04,0.0404404404404404,4,NA
2018,"Acre",2018-03-07,1.858,1.69553153153153,5,NA
2018,"Acre",2018-03-21,2.957,2.90205305305305,6,NA
2018,"Acre",2018-04-04,1.467,1.45836936936937,7,NA
2018,"Acre",2018-04-18,2.366,2.58863263263263,8,NA
2018,"Acre",2018-05-02,1.654,1.70598998998999,9,NA
2018,"Acre",2018-05-16,1.149,1.11391291291291,10,NA
2018,"Acre",2018-05-30,0.178,0.170486486486486,11,NA
2018,"Acre",2018-06-13,1.27,1.33443443443443,12,NA
2018,"Acre",2018-06-27,0,0,13,NA
2018,"Acre",2018-07-11,0.053,0.0542452452452452,14,NA
2016,"Alagoas",2016-02-10,122.461,120.615094094094,3,"3358963"
2016,"Alagoas",2016-02-24,389.76,377.646046046046,4,"3358963"
2016,"Alagoas",2016-03-09,733.324,663.16619019019,5,"3358963"
2016,"Alagoas",2016-03-23,736.048,664.015711711712,6,"3358963"
2016,"Alagoas",2016-04-06,756.287,650.631262262262,7,"3358963"
2016,"Alagoas",2016-04-20,749.861,651.206885885886,8,"3358963"
2016,"Alagoas",2016-05-04,671.55,607.577077077077,9,"3358963"
2016,"Alagoas",2016-05-18,626.455,565.805780780781,10,"3358963"
2016,"Alagoas",2016-06-01,581.713,527.934565565566,11,"3358963"
2016,"Alagoas",2016-06-15,455.146,450.443127127127,12,"3358963"
2016,"Alagoas",2016-06-29,244.748,253.850346346346,13,"3358963"
2016,"Alagoas",2016-07-13,49.092,42.7162522522523,14,"3358963"
2016,"Alagoas",2016-07-27,47.41,50.142042042042,15,"3358963"
2016,"Alagoas",2016-08-10,253.045,256.269244244244,16,"3358963"
2016,"Alagoas",2016-08-24,285.544,263.323387387387,17,"3358963"
2016,"Alagoas",2016-09-07,0,0,18,"3358963"
2016,"Alagoas",2016-09-21,12.663,13.4068378378378,19,"3358963"
2016,"Alagoas",2016-10-05,26.934,28.0897337337337,20,"3358963"
2016,"Alagoas",2016-10-19,22.613,22.4717027027027,21,"3358963"
2016,"Alagoas",2016-11-02,22.472,23.1263423423423,22,"3358963"
2016,"Alagoas",2016-11-16,3.714,3.77397797797798,23,"3358963"
2016,"Alagoas",2016-11-30,12.991,12.6055245245245,24,"3358963"
2016,"Alagoas",2016-12-14,11.194,11.2736376376376,25,"3358963"
2016,"Alagoas",2016-12-28,3.968,4.02900500500501,26,"3358963"
2017,"Alagoas",2017-01-11,6.779,6.67283183183183,1,"3375823"
2017,"Alagoas",2017-01-25,12.313,11.6526836836837,2,"3375823"
2017,"Alagoas",2017-02-08,3.259,3.31323223223223,3,"3375823"
2017,"Alagoas",2017-02-22,14.862,14.3993553553554,4,"3375823"
2017,"Alagoas",2017-03-08,4.827,4.57764864864865,5,"3375823"
2017,"Alagoas",2017-03-22,10.809,11.0075265265265,6,"3375823"
2017,"Alagoas",2017-04-05,12.59,11.9038038038038,7,"3375823"
2017,"Alagoas",2017-04-19,8.858,9.49332932932933,8,"3375823"
2017,"Alagoas",2017-05-03,17.9,18.042042042042,9,"3375823"
2017,"Alagoas",2017-05-17,8.297,8.77156256256256,10,"3375823"
2017,"Alagoas",2017-05-31,3.808,3.34448048048048,11,"3375823"
2017,"Alagoas",2017-06-14,6.809,6.67119019019019,12,"3375823"
2017,"Alagoas",2017-06-28,14.236,14.5708748748749,13,"3375823"
2017,"Alagoas",2017-07-12,7.468,7.88686286286286,14,"3375823"
2017,"Alagoas",2017-07-26,6.491,6.81473373373373,15,"3375823"
2017,"Alagoas",2017-08-09,9.754,9.7151991991992,16,"3375823"
2017,"Alagoas",2017-08-23,9.654,9.06334734734735,17,"3375823"
2017,"Alagoas",2017-09-06,6.238,5.85120720720721,18,"3375823"
2017,"Alagoas",2017-09-20,2.241,2.04896796796797,19,"3375823"
2017,"Alagoas",2017-10-04,12.061,13.0082872872873,20,"3375823"
2017,"Alagoas",2017-10-18,14.928,15.9267427427427,21,"3375823"
2017,"Alagoas",2017-11-01,2.763,2.61144244244244,22,"3375823"
2017,"Alagoas",2017-11-15,7.69,8.21211211211211,23,"3375823"
2017,"Alagoas",2017-11-29,8.636,8.61011411411411,24,"3375823"
2017,"Alagoas",2017-12-13,20.552,19.725021021021,25,"3375823"
2017,"Alagoas",2017-12-27,17.359,17.4075265265265,26,"3375823"
2018,"Alagoas",2018-01-10,3.306,3.06542942942943,1,NA
2018,"Alagoas",2018-01-24,2.16,2.17457457457457,2,NA
2018,"Alagoas",2018-02-07,4.546,4.19608008008008,3,NA
2018,"Alagoas",2018-02-21,0,0,4,NA
2018,"Alagoas",2018-03-07,0,0,5,NA
2018,"Alagoas",2018-03-21,37.926,39.1937177177177,6,NA
2018,"Alagoas",2018-04-04,0,0,7,NA
2018,"Alagoas",2018-04-18,3.303,3.32251351351351,8,NA
2018,"Alagoas",2018-05-02,20.074,19.8543783783784,9,NA
2018,"Alagoas",2018-05-16,10.828,10.8752912912913,10,NA
2018,"Alagoas",2018-05-30,4.548,4.37607207207207,11,NA
2018,"Alagoas",2018-06-13,0,0,12,NA
2018,"Alagoas",2018-06-27,2.228,2.27829429429429,13,NA
2018,"Alagoas",2018-07-11,10.906,10.7258898898899,14,NA
2016,"Amapa",2016-02-10,5.368,5.0235995995996,3,"782295"
2016,"Amapa",2016-02-24,10.651,9.43663563563564,4,"782295"
2016,"Amapa",2016-03-09,16.076,14.6889129129129,5,"782295"
2016,"Amapa",2016-03-23,13.258,12.8602962962963,6,"782295"
2016,"Amapa",2016-04-06,17.059,16.9724914914915,7,"782295"
2016,"Amapa",2016-04-20,15.655,14.6526276276276,8,"782295"
2016,"Amapa",2016-05-04,7.437,7.03907007007007,9,"782295"
2016,"Amapa",2016-05-18,8.236,8.16246646646647,10,"782295"
2016,"Amapa",2016-06-01,16.332,14.5563323323323,11,"782295"
2016,"Amapa",2016-06-15,25.376,22.6893133133133,12,"782295"
2016,"Amapa",2016-06-29,34.779,30.6808398398398,13,"782295"
2016,"Amapa",2016-07-13,42.276,38.6384624624625,14,"782295"
2016,"Amapa",2016-07-27,41.396,39.3485325325325,15,"782295"
2016,"Amapa",2016-08-10,32.166,30.0885325325325,16,"782295"
2016,"Amapa",2016-08-24,26.323,22.8875585585586,17,"782295"
2016,"Amapa",2016-09-07,26.694,25.1755395395395,18,"782295"
2016,"Amapa",2016-09-21,16.771,15.8343933933934,19,"782295"
2016,"Amapa",2016-10-05,12.173,12.1692402402402,20,"782295"
2016,"Amapa",2016-10-19,12.749,12.1881871871872,21,"782295"
2016,"Amapa",2016-11-02,11.918,11.8751511511512,22,"782295"
2016,"Amapa",2016-11-16,3.52,3.46706706706707,23,"782295"
2016,"Amapa",2016-11-30,2.715,2.85663163163163,24,"782295"
2016,"Amapa",2016-12-14,2.203,2.13192292292292,25,"782295"
2016,"Amapa",2016-12-28,2.848,2.98788388388388,26,"782295"
2017,"Amapa",2017-01-11,0.988,0.986842842842843,1,"797722"
2017,"Amapa",2017-01-25,1.113,1.06329429429429,2,"797722"
2017,"Amapa",2017-02-08,0.677,0.651322322322322,3,"797722"
2017,"Amapa",2017-02-22,0,0,4,"797722"
2017,"Amapa",2017-03-08,0.031,0.0320710710710711,5,"797722"
2017,"Amapa",2017-03-22,0.509,0.494413413413413,6,"797722"
2017,"Amapa",2017-04-05,0.449,0.471870870870871,7,"797722"
2017,"Amapa",2017-04-19,0.577,0.580651651651652,8,"797722"
2017,"Amapa",2017-05-03,0.431,0.449688688688689,9,"797722"
2017,"Amapa",2017-05-17,1.86,1.76816816816817,10,"797722"
2017,"Amapa",2017-05-31,2.452,2.44213813813814,11,"797722"
2017,"Amapa",2017-06-14,0,0,12,"797722"
2017,"Amapa",2017-06-28,0.096,0.102886886886887,13,"797722"
2017,"Amapa",2017-07-12,0,0,14,"797722"
2017,"Amapa",2017-07-26,0,0,15,"797722"
2017,"Amapa",2017-08-09,0.005,0.00497997997997998,16,"797722"
2017,"Amapa",2017-08-23,0,0,17,"797722"
2017,"Amapa",2017-09-06,0.025,0.0243993993993994,18,"797722"
2017,"Amapa",2017-09-20,0,0,19,"797722"
2017,"Amapa",2017-10-04,0.77,0.791891891891892,20,"797722"
2017,"Amapa",2017-10-18,0.246,0.249733733733734,21,"797722"
2017,"Amapa",2017-11-01,1.483,1.55726826826827,22,"797722"
2017,"Amapa",2017-11-15,0.127,0.116987987987988,23,"797722"
2017,"Amapa",2017-11-29,0.007,0.00695795795795796,24,"797722"
2017,"Amapa",2017-12-13,0.001,0.001,25,"797722"
2017,"Amapa",2017-12-27,0.003,0.00299399399399399,26,"797722"
2018,"Amapa",2018-01-10,0,0,1,NA
2018,"Amapa",2018-01-24,0.121,0.126485485485485,2,NA
2018,"Amapa",2018-02-07,0,0,3,NA
2018,"Amapa",2018-02-21,1.743,1.77472572572573,4,NA
2018,"Amapa",2018-03-07,0,0,5,NA
2018,"Amapa",2018-03-21,0,0,6,NA
2018,"Amapa",2018-04-04,0.013,0.0128438438438438,7,NA
2018,"Amapa",2018-04-18,0.295,0.284259259259259,8,NA
2018,"Amapa",2018-05-02,0.595,0.53551051051051,9,NA
2018,"Amapa",2018-05-16,1.895,1.8298048048048,10,NA
2018,"Amapa",2018-05-30,0,0,11,NA
2018,"Amapa",2018-06-13,0.778,0.801517517517518,12,NA
2018,"Amapa",2018-06-27,3.412,3.33358958958959,13,NA
2018,"Amapa",2018-07-11,3.319,3.18642542542543,14,NA
2016,"Amazonas",2016-02-10,350.729,349.623182182182,3,"4001667"
2016,"Amazonas",2016-02-24,351.276,312.454278278278,4,"4001667"
2016,"Amazonas",2016-03-09,348.942,332.931567567568,5,"4001667"
2016,"Amazonas",2016-03-23,362.724,329.649473473473,6,"4001667"
2016,"Amazonas",2016-04-06,505.247,442.830821821822,7,"4001667"
2016,"Amazonas",2016-04-20,569.53,504.321421421421,8,"4001667"
2016,"Amazonas",2016-05-04,495.331,428.557996996997,9,"4001667"
2016,"Amazonas",2016-05-18,406.928,368.977793793794,10,"4001667"
2016,"Amazonas",2016-06-01,308.879,293.239598598599,11,"4001667"
2016,"Amazonas",2016-06-15,192.768,191.025201201201,12,"4001667"
2016,"Amazonas",2016-06-29,56.743,59.2181691691692,13,"4001667"
2016,"Amazonas",2016-07-13,0,0,14,"4001667"
2016,"Amazonas",2016-07-27,0,0,15,"4001667"
2016,"Amazonas",2016-08-10,152.359,148.426545545546,16,"4001667"
2016,"Amazonas",2016-08-24,184.669,190.632071071071,17,"4001667"
2016,"Amazonas",2016-09-07,0,0,18,"4001667"
2016,"Amazonas",2016-09-21,12.44,12.5389389389389,19,"4001667"
2016,"Amazonas",2016-10-05,15.695,15.8918668668669,20,"4001667"
2016,"Amazonas",2016-10-19,9.371,9.2365955955956,21,"4001667"
2016,"Amazonas",2016-11-02,25.813,24.6586896896897,22,"4001667"
2016,"Amazonas",2016-11-16,14.826,16.3781021021021,23,"4001667"
2016,"Amazonas",2016-11-30,21.415,21.5263013013013,24,"4001667"
2016,"Amazonas",2016-12-14,17.619,17.5353743743744,25,"4001667"
2016,"Amazonas",2016-12-28,24.21,24.6925925925926,26,"4001667"
2017,"Amazonas",2017-01-11,19.674,19.5572812812813,1,"4063614"
2017,"Amazonas",2017-01-25,41.484,40.7524964964965,2,"4063614"
2017,"Amazonas",2017-02-08,17.589,18.1802592592593,3,"4063614"
2017,"Amazonas",2017-02-22,48.673,46.894965965966,4,"4063614"
2017,"Amazonas",2017-03-08,17.615,16.4171921921922,5,"4063614"
2017,"Amazonas",2017-03-22,68.228,67.8498658658659,6,"4063614"
2017,"Amazonas",2017-04-05,62.513,69.4212522522523,7,"4063614"
2017,"Amazonas",2017-04-19,14.523,14.513984984985,8,"4063614"
2017,"Amazonas",2017-05-03,25.212,25.8348908908909,9,"4063614"
2017,"Amazonas",2017-05-17,26.366,25.5335775775776,10,"4063614"
2017,"Amazonas",2017-05-31,13.662,13.7615175175175,11,"4063614"
2017,"Amazonas",2017-06-14,15.861,15.6233023023023,12,"4063614"
2017,"Amazonas",2017-06-28,14.743,15.3222732732733,13,"4063614"
2017,"Amazonas",2017-07-12,8.952,8.98267867867868,14,"4063614"
2017,"Amazonas",2017-07-26,5.111,5.32800700700701,15,"4063614"
2017,"Amazonas",2017-08-09,8.724,8.41624024024024,16,"4063614"
2017,"Amazonas",2017-08-23,8.535,9.15593093093093,17,"4063614"
2017,"Amazonas",2017-09-06,2.152,1.99689289289289,18,"4063614"
2017,"Amazonas",2017-09-20,0,0,19,"4063614"
2017,"Amazonas",2017-10-04,1.009,1.07399299299299,20,"4063614"
2017,"Amazonas",2017-10-18,2.074,2.14466866866867,21,"4063614"
2017,"Amazonas",2017-11-01,15.515,16.1659409409409,22,"4063614"
2017,"Amazonas",2017-11-15,0,0,23,"4063614"
2017,"Amazonas",2017-11-29,0.095,0.102077077077077,24,"4063614"
2017,"Amazonas",2017-12-13,1.866,1.79183583583584,25,"4063614"
2017,"Amazonas",2017-12-27,16.462,16.7092652652653,26,"4063614"
2018,"Amazonas",2018-01-10,6.448,6.33362962962963,1,NA
2018,"Amazonas",2018-01-24,3.083,3.3895005005005,2,NA
2018,"Amazonas",2018-02-07,8.286,8.8950990990991,3,NA
2018,"Amazonas",2018-02-21,6.285,5.87965465465465,4,NA
2018,"Amazonas",2018-03-07,7.189,6.99627527527528,5,NA
2018,"Amazonas",2018-03-21,31.362,30.9058618618619,6,NA
2018,"Amazonas",2018-04-04,36.689,36.4407197197197,7,NA
2018,"Amazonas",2018-04-18,14.66,15.7941941941942,8,NA
2018,"Amazonas",2018-05-02,41.391,42.3804994994995,9,NA
2018,"Amazonas",2018-05-16,33.137,31.8881191191191,10,NA
2018,"Amazonas",2018-05-30,0,0,11,NA
2018,"Amazonas",2018-06-13,34.023,34.6190900900901,12,NA
2018,"Amazonas",2018-06-27,80.412,78.1203763763764,13,NA
2018,"Amazonas",2018-07-11,8.883,8.67198298298298,14,NA
2016,"Bahia",2016-02-10,7745.55,6425.0945945946,3,"15276566"
2016,"Bahia",2016-02-24,9936.077,8795.61668768769,4,"15276566"
2016,"Bahia",2016-03-09,11502.977,9419.86233333333,5,"15276566"
2016,"Bahia",2016-03-23,7435.082,6896.45172772773,6,"15276566"
2016,"Bahia",2016-04-06,4719.425,4381.89426926927,7,"15276566"
2016,"Bahia",2016-04-20,3275.552,3171.14844444444,8,"15276566"
2016,"Bahia",2016-05-04,1742.555,1881.16614114114,9,"15276566"
2016,"Bahia",2016-05-18,869.04,824.825225225225,10,"15276566"
2016,"Bahia",2016-06-01,526.655,498.416391391391,11,"15276566"
2016,"Bahia",2016-06-15,369.252,374.661157157157,12,"15276566"
2016,"Bahia",2016-06-29,358.218,344.028504504504,13,"15276566"
2016,"Bahia",2016-07-13,398.764,376.646950950951,14,"15276566"
2016,"Bahia",2016-07-27,324.792,318.076812812813,15,"15276566"
2016,"Bahia",2016-08-10,119.786,124.334538538539,16,"15276566"
2016,"Bahia",2016-08-24,31.553,32.0512422422422,17,"15276566"
2016,"Bahia",2016-09-07,158.993,162.983934934935,18,"15276566"
2016,"Bahia",2016-09-21,106.653,104.871462462462,19,"15276566"
2016,"Bahia",2016-10-05,93.045,86.6336086086086,20,"15276566"
2016,"Bahia",2016-10-19,198.581,206.888327327327,21,"15276566"
2016,"Bahia",2016-11-02,287.399,278.984783783784,22,"15276566"
2016,"Bahia",2016-11-16,194.801,197.809208208208,23,"15276566"
2016,"Bahia",2016-11-30,227.97,235.544644644645,24,"15276566"
2016,"Bahia",2016-12-14,209.839,206.563642642643,25,"15276566"
2016,"Bahia",2016-12-28,130.781,136.035074074074,26,"15276566"
2017,"Bahia",2017-01-11,112.224,118.410234234234,1,"15344447"
2017,"Bahia",2017-01-25,220.745,221.293268268268,2,"15344447"
2017,"Bahia",2017-02-08,79.737,80.9067377377377,3,"15344447"
2017,"Bahia",2017-02-22,190.344,191.288952952953,4,"15344447"
2017,"Bahia",2017-03-08,85.677,92.1968678678679,5,"15344447"
2017,"Bahia",2017-03-22,180.766,180.007251251251,6,"15344447"
2017,"Bahia",2017-04-05,130.699,133.780179179179,7,"15344447"
2017,"Bahia",2017-04-19,81.136,86.2317357357357,8,"15344447"
2017,"Bahia",2017-05-03,130.544,129.819883883884,9,"15344447"
2017,"Bahia",2017-05-17,108.912,106.640896896897,10,"15344447"
2017,"Bahia",2017-05-31,82.984,85.293037037037,11,"15344447"
2017,"Bahia",2017-06-14,215.31,225.299199199199,12,"15344447"
2017,"Bahia",2017-06-28,192.543,193.920071071071,13,"15344447"
2017,"Bahia",2017-07-12,99.756,102.106570570571,14,"15344447"
2017,"Bahia",2017-07-26,106.221,108.875034034034,15,"15344447"
2017,"Bahia",2017-08-09,72.665,73.1659409409409,16,"15344447"
2017,"Bahia",2017-08-23,59.201,59.8944934934935,17,"15344447"
2017,"Bahia",2017-09-06,46.58,48.7603603603604,18,"15344447"
2017,"Bahia",2017-09-20,14.717,14.5154264264264,19,"15344447"
2017,"Bahia",2017-10-04,17.992,19.2611971971972,20,"15344447"
2017,"Bahia",2017-10-18,20.12,20.385985985986,21,"15344447"
2017,"Bahia",2017-11-01,6.514,6.38018418418418,22,"15344447"
2017,"Bahia",2017-11-15,13.063,12.3073383383383,23,"15344447"
2017,"Bahia",2017-11-29,39.562,41.6858418418418,24,"15344447"
2017,"Bahia",2017-12-13,46.595,44.4914664664665,25,"15344447"
2017,"Bahia",2017-12-27,32.537,34.8594904904905,26,"15344447"
2018,"Bahia",2018-01-10,54.944,53.9668308308308,1,NA
2018,"Bahia",2018-01-24,0,0,2,NA
2018,"Bahia",2018-02-07,5.806,5.72008408408408,3,NA
2018,"Bahia",2018-02-21,62.65,65.0705705705706,4,NA
2018,"Bahia",2018-03-07,53.387,53.8851161161161,5,NA
2018,"Bahia",2018-03-21,70.126,70.1722962962963,6,NA
2018,"Bahia",2018-04-04,132.193,123.355106106106,7,NA
2018,"Bahia",2018-04-18,57.763,62.5133443443443,8,NA
2018,"Bahia",2018-05-02,77.989,76.9678468468469,9,NA
2018,"Bahia",2018-05-16,27.581,28.0855245245245,10,NA
2018,"Bahia",2018-05-30,28.849,29.3855845845846,11,NA
2018,"Bahia",2018-06-13,49.94,45.8202202202202,12,NA
2018,"Bahia",2018-06-27,29.058,29.6622982982983,13,NA
2018,"Bahia",2018-07-11,36.23,36.9920920920921,14,NA
2016,"Ceara",2016-02-10,88.818,88.2811571571572,3,"8963663"
2016,"Ceara",2016-02-24,116.328,102.446862862863,4,"8963663"
2016,"Ceara",2016-03-09,167.939,159.48075975976,5,"8963663"
2016,"Ceara",2016-03-23,225.536,211.724428428428,6,"8963663"
2016,"Ceara",2016-04-06,288.65,257.839339339339,7,"8963663"
2016,"Ceara",2016-04-20,401.251,366.452451451451,8,"8963663"
2016,"Ceara",2016-05-04,522.981,510.128767767768,9,"8963663"
2016,"Ceara",2016-05-18,551.404,468.933717717718,10,"8963663"
2016,"Ceara",2016-06-01,497.624,477.333957957958,11,"8963663"
2016,"Ceara",2016-06-15,397.393,365.620171171171,12,"8963663"
2016,"Ceara",2016-06-29,252.288,241.398454454454,13,"8963663"
2016,"Ceara",2016-07-13,115.503,109.577568568569,14,"8963663"
2016,"Ceara",2016-07-27,73.257,70.1931441441441,15,"8963663"
2016,"Ceara",2016-08-10,132.172,132.795211211211,16,"8963663"
2016,"Ceara",2016-08-24,161.302,166.537333333333,17,"8963663"
2016,"Ceara",2016-09-07,64.085,64.236011011011,18,"8963663"
2016,"Ceara",2016-09-21,28.717,27.2561671671672,19,"8963663"
2016,"Ceara",2016-10-05,28.547,27.6374284284284,20,"8963663"
2016,"Ceara",2016-10-19,46.356,42.5678318318318,21,"8963663"
2016,"Ceara",2016-11-02,50.544,46.7708348348348,22,"8963663"
2016,"Ceara",2016-11-16,39.038,38.8574134134134,23,"8963663"
2016,"Ceara",2016-11-30,39.987,43.6204514514515,24,"8963663"
2016,"Ceara",2016-12-14,26.836,27.5226266266266,25,"8963663"
2016,"Ceara",2016-12-28,10.139,11.0447237237237,26,"8963663"
2017,"Ceara",2017-01-11,22.3,21.1011011011011,1,"9020460"
2017,"Ceara",2017-01-25,40.225,39.8422172172172,2,"9020460"
2017,"Ceara",2017-02-08,43.069,45.5397787787788,3,"9020460"
2017,"Ceara",2017-02-22,42.737,42.4743053053053,4,"9020460"
2017,"Ceara",2017-03-08,103.768,103.721897897898,5,"9020460"
2017,"Ceara",2017-03-22,204.782,194.893369369369,6,"9020460"
2017,"Ceara",2017-04-05,205.801,198.263662662663,7,"9020460"
2017,"Ceara",2017-04-19,186.574,185.794318318318,8,"9020460"
2017,"Ceara",2017-05-03,201.562,192.712868868869,9,"9020460"
2017,"Ceara",2017-05-17,121.122,120.707823823824,10,"9020460"
2017,"Ceara",2017-05-31,54.614,53.8448488488488,11,"9020460"
2017,"Ceara",2017-06-14,55.706,51.0506146146146,12,"9020460"
2017,"Ceara",2017-06-28,56.566,62.2098538538539,13,"9020460"
2017,"Ceara",2017-07-12,25.681,25.6228618618619,14,"9020460"
2017,"Ceara",2017-07-26,5.974,5.91724124124124,15,"9020460"
2017,"Ceara",2017-08-09,6.479,6.69625525525526,16,"9020460"
2017,"Ceara",2017-08-23,8.358,9.03487087087087,17,"9020460"
2017,"Ceara",2017-09-06,5.335,5.53631131131131,18,"9020460"
2017,"Ceara",2017-09-20,2.261,2.10898798798799,19,"9020460"
2017,"Ceara",2017-10-04,3.547,3.36515615615616,20,"9020460"
2017,"Ceara",2017-10-18,14.121,14.3266856856857,21,"9020460"
2017,"Ceara",2017-11-01,27.745,27.3232982982983,22,"9020460"
2017,"Ceara",2017-11-15,27.362,29.8448008008008,23,"9020460"
2017,"Ceara",2017-11-29,46.223,50.2955665665666,24,"9020460"
2017,"Ceara",2017-12-13,11.584,12.065009009009,25,"9020460"
2017,"Ceara",2017-12-27,0,0,26,"9020460"
2018,"Ceara",2018-01-10,0,0,1,NA
2018,"Ceara",2018-01-24,1.005,0.957932932932933,2,NA
2018,"Ceara",2018-02-07,1.196,1.14472872872873,3,NA
2018,"Ceara",2018-02-21,0.038,0.0365925925925926,4,NA
2018,"Ceara",2018-03-07,2.294,2.28785185185185,5,NA
2018,"Ceara",2018-03-21,15.825,15.9122872872873,6,NA
2018,"Ceara",2018-04-04,27.328,26.3948108108108,7,NA
2018,"Ceara",2018-04-18,12.78,12.7563563563564,8,NA
2018,"Ceara",2018-05-02,7.361,7.03371271271271,9,NA
2018,"Ceara",2018-05-16,8.722,8.71743343343343,10,NA
2018,"Ceara",2018-05-30,3.649,3.65545445445445,11,NA
2018,"Ceara",2018-06-13,3.154,3.17946346346346,12,NA
2018,"Ceara",2018-06-27,11.394,12.0648288288288,13,NA
2018,"Ceara",2018-07-11,30.063,30.4875185185185,14,NA
2016,"Distrito_Federal",2016-02-10,33.678,32.8411571571572,3,"2977216"
2016,"Distrito_Federal",2016-02-24,46.321,40.072031031031,4,"2977216"
2016,"Distrito_Federal",2016-03-09,57.41,52.6025025025025,5,"2977216"
2016,"Distrito_Federal",2016-03-23,41.096,38.5773613613614,6,"2977216"
2016,"Distrito_Federal",2016-04-06,44.709,42.4187377377377,7,"2977216"
2016,"Distrito_Federal",2016-04-20,44.44,40.7571571571572,8,"2977216"
2016,"Distrito_Federal",2016-05-04,28.833,26.2433543543544,9,"2977216"
2016,"Distrito_Federal",2016-05-18,14.896,13.9991831831832,10,"2977216"
2016,"Distrito_Federal",2016-06-01,5.244,5.15361761761762,11,"2977216"
2016,"Distrito_Federal",2016-06-15,0.244,0.232696696696697,12,"2977216"
2016,"Distrito_Federal",2016-06-29,0.049,0.0486476476476476,13,"2977216"
2016,"Distrito_Federal",2016-07-13,2.328,2.25667267267267,14,"2977216"
2016,"Distrito_Federal",2016-07-27,3.115,3.19697197197197,15,"2977216"
2016,"Distrito_Federal",2016-08-10,1.95,1.94544544544545,16,"2977216"
2016,"Distrito_Federal",2016-08-24,1.313,1.39842942942943,17,"2977216"
2016,"Distrito_Federal",2016-09-07,2.017,2.15086186186186,18,"2977216"
2016,"Distrito_Federal",2016-09-21,1.15,1.2007007007007,19,"2977216"
2016,"Distrito_Federal",2016-10-05,0.51,0.516416416416416,20,"2977216"
2016,"Distrito_Federal",2016-10-19,1.803,1.96415515515516,21,"2977216"
