"biweekEndDate","meanSlope","varSlope","biweek","year","location"
2011-07-06,1.13676089563589,0.027136694746419,13,2011,"Antioquia"
2011-07-20,0.925221293204154,0.0160201466451931,14,2011,"Antioquia"
2011-08-03,0.715138937949043,0.0128124288215592,15,2011,"Antioquia"
2011-08-17,1.26093744926409,0.0456968775512946,16,2011,"Antioquia"
2011-08-31,0.950409512502268,0.0224026388938035,17,2011,"Antioquia"
2011-09-14,0.955878942832066,0.0252412435307475,18,2011,"Antioquia"
2011-09-28,0.777153854510669,0.0209307631833556,19,2011,"Antioquia"
2011-10-12,0.933906941787922,0.0336023262126067,20,2011,"Antioquia"
2011-10-26,1.36387442466535,0.0640949433078192,21,2011,"Antioquia"
2011-11-09,0.855657269813558,0.0227147245945601,22,2011,"Antioquia"
2011-11-23,0.833349128735715,0.0272716588248445,23,2011,"Antioquia"
2011-12-07,0.887136380568913,0.0379340787839906,24,2011,"Antioquia"
2011-12-21,1.45010520311671,0.090781544666725,25,2011,"Antioquia"
2012-01-04,1.1324933996864,0.0429635240496862,26,2011,"Antioquia"
2012-01-18,0.985229158545901,0.0302748099424002,1,2012,"Antioquia"
2012-02-01,1.05004068438595,0.0335614788490887,2,2012,"Antioquia"
2012-02-15,0.785159090763327,0.0217690284238865,3,2012,"Antioquia"
2012-02-29,1.35886614442207,0.071380961795614,4,2012,"Antioquia"
2012-03-14,1.12566054415293,0.0356580406756137,5,2012,"Antioquia"
2012-03-28,0.739565020800228,0.0181548124338633,6,2012,"Antioquia"
2012-04-11,1.13790470558896,0.0508951317873214,7,2012,"Antioquia"
2012-04-25,1.25753078624387,0.0546914586074532,8,2012,"Antioquia"
2012-05-09,0.972688563710185,0.0286862642541189,9,2012,"Antioquia"
2012-05-23,0.960839778183863,0.0298614224515971,10,2012,"Antioquia"
2012-06-06,1.14497922193239,0.0368418466780295,11,2012,"Antioquia"
2012-06-20,0.95491352941204,0.0250519580994527,12,2012,"Antioquia"
2012-07-04,0.947031322494605,0.025738420396319,13,2012,"Antioquia"
2012-07-18,0.939025289255142,0.0278833136338177,14,2012,"Antioquia"
2012-08-01,1.32273277477782,0.0527034078370778,15,2012,"Antioquia"
2012-08-15,1.19207206804824,0.0332174768418493,16,2012,"Antioquia"
2012-08-29,1.15719127410938,0.027825488189705,17,2012,"Antioquia"
2012-09-12,1.06073361249656,0.0203420518922875,18,2012,"Antioquia"
2012-09-26,0.896924330961225,0.0140098376929402,19,2012,"Antioquia"
2012-10-10,0.992449530576731,0.0193799705286358,20,2012,"Antioquia"
2012-10-24,1.06431206273668,0.0221556540825391,21,2012,"Antioquia"
2012-11-07,0.779848185349083,0.0133373403119577,22,2012,"Antioquia"
2012-11-21,1.05950915080271,0.0264153775582155,23,2012,"Antioquia"
2012-12-05,1.27012453418462,0.0374122315889281,24,2012,"Antioquia"
2012-12-19,0.886474850887001,0.016160984542798,25,2012,"Antioquia"
2013-01-02,1.01554449715558,0.0206753685854593,26,2012,"Antioquia"
2013-01-16,1.84391274389043,0.056342676050115,1,2013,"Antioquia"
2013-01-30,1.03339198279472,0.0127919206922968,2,2013,"Antioquia"
2013-02-13,1.08733339628132,0.013570413961325,3,2013,"Antioquia"
2013-02-27,1.00946642228963,0.0102291379176402,4,2013,"Antioquia"
2013-03-13,1.19212256755795,0.0136395034352554,5,2013,"Antioquia"
2013-03-27,0.932144326317607,0.00741639021371083,6,2013,"Antioquia"
2013-04-10,1.15696537854091,0.0107422975502464,7,2013,"Antioquia"
2013-04-24,1.12621462015884,0.00916239251051535,8,2013,"Antioquia"
2013-05-08,0.908168857959647,0.00611377318313314,9,2013,"Antioquia"
2013-05-22,1.0517148153909,0.00866818320960904,10,2013,"Antioquia"
2013-06-05,1.07575529630248,0.00913226824957503,11,2013,"Antioquia"
2013-06-19,0.997002844087433,0.00700702125159188,12,2013,"Antioquia"
2013-07-03,0.898995966605237,0.00576045097297504,13,2013,"Antioquia"
2013-07-17,1.16730486527994,0.0102330707630724,14,2013,"Antioquia"
2013-07-31,0.740977747716513,0.00499537635843787,15,2013,"Antioquia"
2013-08-14,1.09287720780504,0.0110277579690601,16,2013,"Antioquia"
2013-08-28,0.962199095113205,0.0085682193442943,17,2013,"Antioquia"
2013-09-11,0.959225188763453,0.00831566344677784,18,2013,"Antioquia"
2013-09-25,0.915256031713603,0.00770889535184666,19,2013,"Antioquia"
2013-10-09,1.1873567457097,0.0127271460354785,20,2013,"Antioquia"
2013-10-23,0.981168902549799,0.00845065149837657,21,2013,"Antioquia"
2013-11-06,1.00381439634782,0.0088338267939832,22,2013,"Antioquia"
2013-11-20,1.0381652881553,0.0090066874037434,23,2013,"Antioquia"
2013-12-04,0.91367360277351,0.00744375114075584,24,2013,"Antioquia"
2013-12-18,0.974577818151612,0.00893278001602889,25,2013,"Antioquia"
2014-01-01,0.962965355292553,0.00945813570703973,26,2013,"Antioquia"
2014-01-15,1.29031672500112,0.0159898094796358,1,2014,"Antioquia"
2014-01-29,1.06232948614923,0.00864582712227898,2,2014,"Antioquia"
2014-02-12,0.749290229866872,0.00480295396465653,3,2014,"Antioquia"
2014-02-26,0.942839298555036,0.00892680225254997,4,2014,"Antioquia"
2014-03-12,0.865099121400488,0.00833295798914935,5,2014,"Antioquia"
2014-03-26,0.942145028933728,0.0122535137548102,6,2014,"Antioquia"
2014-04-09,0.976446772180682,0.0139504100853976,7,2014,"Antioquia"
2014-04-23,0.9347071338702,0.0124396094667433,8,2014,"Antioquia"
2014-05-07,1.31290181806593,0.0242182481819515,9,2014,"Antioquia"
2014-05-21,0.779176009444273,0.00763035131803585,10,2014,"Antioquia"
2014-06-04,1.13373071332075,0.0164524701480256,11,2014,"Antioquia"
2014-06-18,1.202836747576,0.0177621462581646,12,2014,"Antioquia"
2014-07-02,1.20329871769695,0.0155473670764556,13,2014,"Antioquia"
2014-07-16,1.33825555855524,0.0151210455483717,14,2014,"Antioquia"
2014-07-30,1.20992848467952,0.0088471257895033,15,2014,"Antioquia"
2014-08-13,1.14011082026455,0.00765045439341069,16,2014,"Antioquia"
2014-08-27,0.919181220897555,0.00451626040127789,17,2014,"Antioquia"
2014-09-10,1.13852109158376,0.00652942659122851,18,2014,"Antioquia"
2014-09-24,1.02392932128286,0.00498071928382546,19,2014,"Antioquia"
2014-10-08,0.861259908045067,0.00374780792434687,20,2014,"Antioquia"
2014-10-22,0.870867593127578,0.004737918003021,21,2014,"Antioquia"
2014-11-05,0.955462973751449,0.00552327106852133,22,2014,"Antioquia"
2014-11-19,0.863721268212807,0.00511116278507833,23,2014,"Antioquia"
2014-12-03,0.914610873378014,0.00662150327990611,24,2014,"Antioquia"
2014-12-17,1.31899879774224,0.0126798800047823,25,2014,"Antioquia"
2014-12-31,1.2092990621185,0.0079711320406924,26,2014,"Antioquia"
2015-01-14,1.24634413993658,0.00751772680828837,1,2015,"Antioquia"
2015-01-28,0.559945685032269,0.00197289042214536,2,2015,"Antioquia"
2015-02-11,0.841816598063418,0.00573614291822247,3,2015,"Antioquia"
2015-02-25,0.727190736199519,0.00609164137817788,4,2015,"Antioquia"
2015-03-11,0.885589636330076,0.0106453838494186,5,2015,"Antioquia"
2015-03-25,0.925327174585902,0.0140997669706039,6,2015,"Antioquia"
2015-04-08,1.14157275245668,0.0209887762427453,7,2015,"Antioquia"
2015-04-22,0.828882867862355,0.0106078260497506,8,2015,"Antioquia"
2015-05-06,0.892406350896219,0.0144088389312273,9,2015,"Antioquia"
2015-05-20,1.08468381754793,0.0222104106664258,10,2015,"Antioquia"
2015-06-03,0.932746235372179,0.0159150707352202,11,2015,"Antioquia"
2015-06-17,1.64617306359836,0.0413748262719047,12,2015,"Antioquia"
2015-07-01,1.17011800546572,0.0155749993841734,13,2015,"Antioquia"
2015-07-15,1.16752427775515,0.0137392891409371,14,2015,"Antioquia"
2015-07-29,0.901450158238551,0.00787833104994613,15,2015,"Antioquia"
2015-08-12,0.908457559717184,0.0082776532751813,16,2015,"Antioquia"
2015-08-26,1.22459731896775,0.0144390455937443,17,2015,"Antioquia"
2015-09-09,1.19243608705291,0.0118585158354912,18,2015,"Antioquia"
2015-09-23,1.34136453328146,0.011958478113637,19,2015,"Antioquia"
2015-10-07,1.04238540059279,0.00579320647226042,20,2015,"Antioquia"
2015-10-21,1.07485488476943,0.00548950663215576,21,2015,"Antioquia"
2015-11-04,0.998857622478086,0.00522354966527305,22,2015,"Antioquia"
2015-11-18,0.875800336038486,0.0040335350349159,23,2015,"Antioquia"
2015-12-02,1.04267672750623,0.00614187892531806,24,2015,"Antioquia"
2015-12-16,1.25878770582216,0.00812103471181396,25,2015,"Antioquia"
2015-12-30,1.3420873970281,0.00721258537003054,26,2015,"Antioquia"
2016-01-13,1.32575026837977,0.00511190845461804,1,2016,"Antioquia"
2016-01-27,1.07007992679144,0.00284235144031002,2,2016,"Antioquia"
2016-02-10,1.01824866753988,0.00239589962114124,3,2016,"Antioquia"
2016-02-24,0.952645428746512,0.0021239279369315,4,2016,"Antioquia"
2016-03-09,0.955880627395088,0.00220819624707584,5,2016,"Antioquia"
2016-03-23,0.942780439454774,0.00231150036639107,6,2016,"Antioquia"
2016-04-06,1.3667074237859,0.00438914956524157,7,2016,"Antioquia"
2016-04-20,1.11063882367618,0.00231424488715871,8,2016,"Antioquia"
2016-05-04,1.13395202792596,0.0020870634899107,9,2016,"Antioquia"
2016-05-18,1.10541835935206,0.00170880549830229,10,2016,"Antioquia"
2016-06-01,1.10328015445847,0.00163502950112209,11,2016,"Antioquia"
2016-06-15,1.05959002698324,0.00129481382895367,12,2016,"Antioquia"
2016-06-29,1.00667844503908,0.00121893444488201,13,2016,"Antioquia"
2016-07-13,1.03223344216043,0.00124578603135049,14,2016,"Antioquia"
2016-07-27,0.871545401959888,0.000959186500350356,15,2016,"Antioquia"
2016-08-10,0.99055888010926,0.00129937323676212,16,2016,"Antioquia"
2016-08-24,1.0508214180029,0.00149059460362561,17,2016,"Antioquia"
2016-09-07,0.839221872037388,0.00103181675362364,18,2016,"Antioquia"
2016-09-21,0.837079392841936,0.0011485421212532,19,2016,"Antioquia"
2016-10-05,0.901221568174468,0.00153443172198063,20,2016,"Antioquia"
2016-10-19,0.791210159961794,0.00140686919802061,21,2016,"Antioquia"
2016-11-02,0.866780360269076,0.00200177066823252,22,2016,"Antioquia"
2016-11-16,0.851693403314122,0.00230275842264351,23,2016,"Antioquia"
2016-11-30,0.903197413736183,0.00298483639193836,24,2016,"Antioquia"
2016-12-14,0.766963415843232,0.00261100798342347,25,2016,"Antioquia"
2016-12-28,0.930631136539956,0.00453642068100609,26,2016,"Antioquia"
2017-01-11,0.864758650283055,0.00477116186619442,1,2017,"Antioquia"
2017-01-25,0.86348976684727,0.00505363533886695,2,2017,"Antioquia"
2017-02-08,0.755879892475194,0.0052654976247443,3,2017,"Antioquia"
2017-02-22,0.789311815179519,0.00746000774295095,4,2017,"Antioquia"
2017-03-08,1.02250664146548,0.0131363137639822,5,2017,"Antioquia"
2017-03-22,0.921284300058184,0.0109571536311386,6,2017,"Antioquia"
2017-04-05,0.956411874455104,0.0136251216248934,7,2017,"Antioquia"
2017-04-19,1.15413586304725,0.0165012286178485,8,2017,"Antioquia"
2017-05-03,0.960055042054231,0.0113454867396096,9,2017,"Antioquia"
2017-05-17,1.03011056168734,0.0134881174303624,10,2017,"Antioquia"
2017-05-31,1.08764609901467,0.0144320510930837,11,2017,"Antioquia"
2017-06-14,0.951875843565269,0.0108023958890465,12,2017,"Antioquia"
2017-06-28,0.937118262208472,0.0107362118621414,13,2017,"Antioquia"
2017-07-12,1.35040377017763,0.0212578218965572,14,2017,"Antioquia"
2017-07-26,0.987720834712047,0.00957230347741476,15,2017,"Antioquia"
2017-08-09,0.884414446179491,0.0084262905368212,16,2017,"Antioquia"
2017-08-23,0.751151916599467,0.00712816202655681,17,2017,"Antioquia"
2017-09-06,1.0526521077256,0.0164190586838893,18,2017,"Antioquia"
2017-09-20,1.01198779857641,0.0146764327624897,19,2017,"Antioquia"
2017-10-04,1.10080317040901,0.01797228359748,20,2017,"Antioquia"
2017-10-18,0.828591151136968,0.0100969094831443,21,2017,"Antioquia"
2017-11-01,0.92371455061397,0.0145691518912385,22,2017,"Antioquia"
2017-11-15,0.919404026375037,0.01630056431105,23,2017,"Antioquia"
2017-11-29,0.923528925409506,0.0176709748092851,24,2017,"Antioquia"
2017-12-13,1.06872050382146,0.0240002967984229,25,2017,"Antioquia"
2017-12-27,0.930142569641221,0.0171007110749803,26,2017,"Antioquia"
2007-01-24,1.21621950604006,0.33120941002865,1,2007,"Arauca"
2007-02-07,1.64992574292323,0.515109635458116,2,2007,"Arauca"
2007-02-21,1.61320137678772,0.297886177789523,3,2007,"Arauca"
2007-03-07,1.53918488505596,0.185416573611103,4,2007,"Arauca"
2007-03-21,1.23372119103114,0.0784037359973055,5,2007,"Arauca"
2007-04-04,0.781610131848528,0.0309857912347913,6,2007,"Arauca"
2007-04-18,1.27563695277752,0.0854392825466688,7,2007,"Arauca"
2007-05-02,1.13452570774179,0.0586931197396746,8,2007,"Arauca"
2007-05-16,1.5665233064161,0.0902910629886954,9,2007,"Arauca"
2007-05-30,1.09408301294765,0.0316058372221597,10,2007,"Arauca"
2007-06-13,0.748636915390276,0.0164950801344979,11,2007,"Arauca"
2007-06-27,1.10801045882837,0.0412804562329623,12,2007,"Arauca"
2007-07-11,0.946280549895486,0.0289285168312987,13,2007,"Arauca"
2007-07-25,1.03013459424929,0.0355035308204538,14,2007,"Arauca"
2007-08-08,0.980438719624632,0.0308335542478257,15,2007,"Arauca"
2007-08-22,0.576271241746955,0.0170096782258883,16,2007,"Arauca"
2007-09-05,0.74226665155561,0.0403854244566696,17,2007,"Arauca"
2007-09-19,1.21422841979733,0.124268775572316,18,2007,"Arauca"
2007-10-03,1.34075197754013,0.111571352164104,19,2007,"Arauca"
2007-10-17,0.920154856463776,0.05018779957032,20,2007,"Arauca"
2007-10-31,0.687206538037216,0.0391241851229931,21,2007,"Arauca"
2007-11-14,0.599230880414953,0.0487553348843271,22,2007,"Arauca"
2007-11-28,1.04228529228115,0.249325699931061,23,2007,"Arauca"
2007-12-12,0.80041124082951,0.157463598084425,24,2007,"Arauca"
2007-12-26,1.0949190335808,0.611888141421348,25,2007,"Arauca"
2008-01-09,4.48721490183163,8.60670973609528,26,2007,"Arauca"
2008-01-23,1.43033638593131,0.124813888639021,1,2008,"Arauca"
2008-02-06,0.827123693215443,0.0360815778691836,2,2008,"Arauca"
2008-02-20,0.960852881223735,0.055178453236095,3,2008,"Arauca"
2008-03-05,1.06161028996355,0.0747409725563346,4,2008,"Arauca"
2008-03-19,0.894169663894649,0.0552483936565999,5,2008,"Arauca"
2008-04-02,1.20119253467683,0.108774118686894,6,2008,"Arauca"
2008-04-16,1.18937188284107,0.0921205913936685,7,2008,"Arauca"
2008-04-30,0.957117250060921,0.052911134827622,8,2008,"Arauca"
2008-05-14,0.962234664575638,0.06129074116494,9,2008,"Arauca"
2008-05-28,0.912451212738842,0.0615499980179501,10,2008,"Arauca"
2008-06-11,1.0771980325446,0.0951251887467972,11,2008,"Arauca"
2008-06-25,1.13577876576067,0.0960861645987677,12,2008,"Arauca"
2008-07-09,1.13308723693243,0.0859254155107021,13,2008,"Arauca"
2008-07-23,1.0615512592886,0.0673497342373147,14,2008,"Arauca"
2008-08-06,0.777458268000512,0.0416810738187448,15,2008,"Arauca"
2008-08-20,0.875087182416735,0.0661560263112013,16,2008,"Arauca"
2008-09-03,1.11042382070359,0.110298725747217,17,2008,"Arauca"
2008-09-17,1.21031300260861,0.115882965260445,18,2008,"Arauca"
2008-10-01,1.21239630171104,0.102201234593356,19,2008,"Arauca"
2008-10-15,0.894551385129241,0.0578782951779713,20,2008,"Arauca"
2008-10-29,1.19131525176957,0.0945306853834813,21,2008,"Arauca"
2008-11-12,1.0715188791666,0.0764467682524687,22,2008,"Arauca"
2008-11-26,0.949557509363876,0.0604979367510444,23,2008,"Arauca"
2008-12-10,1.16677500298004,0.0841451708701302,24,2008,"Arauca"
2008-12-24,0.926939140768564,0.0540503932001482,25,2008,"Arauca"
2009-01-07,0.779778915165161,0.0499326945620566,26,2008,"Arauca"
2009-01-21,1.09941402757799,0.110565801152453,1,2009,"Arauca"
2009-02-04,0.87667990026144,0.0743657238977767,2,2009,"Arauca"
2009-02-18,0.768726368723942,0.0888472266393992,3,2009,"Arauca"
2009-03-04,0.418688854038005,0.0537481017082508,4,2009,"Arauca"
2009-03-18,1.62118517557334,1.42926209067002,5,2009,"Arauca"
2009-04-01,1.75676398637912,0.927502947774881,6,2009,"Arauca"
2009-04-15,1.42805280230054,0.381572058265928,7,2009,"Arauca"
2009-04-29,1.7246312911224,0.454148704341508,8,2009,"Arauca"
2009-05-13,1.72807290317676,0.206487514731425,9,2009,"Arauca"
2009-05-27,1.59524044234695,0.105415660256421,10,2009,"Arauca"
2009-06-10,1.08759889869978,0.0348192719789378,11,2009,"Arauca"
2009-06-24,0.881335984484525,0.0252259540236693,12,2009,"Arauca"
2009-07-08,1.01208361444491,0.037940634799359,13,2009,"Arauca"
2009-07-22,1.4892271212683,0.0595338685039592,14,2009,"Arauca"
2009-08-05,0.971800112170099,0.0196615874945089,15,2009,"Arauca"
2009-08-19,0.999979032484845,0.022221429400448,16,2009,"Arauca"
2009-09-02,0.945103880450393,0.0224389742772497,17,2009,"Arauca"
2009-09-16,0.707364122514524,0.0151775713628352,18,2009,"Arauca"
2009-09-30,0.943812640408336,0.0313541846655806,19,2009,"Arauca"
2009-10-14,1.10764527156403,0.0483373864990862,20,2009,"Arauca"
2009-10-28,0.850333300846659,0.028150064622184,21,2009,"Arauca"
2009-11-11,0.833692077616203,0.0379365150204949,22,2009,"Arauca"
2009-11-25,1.61398618488013,0.120109401084502,23,2009,"Arauca"
2009-12-09,1.08704053255925,0.0414064525768309,24,2009,"Arauca"
2009-12-23,0.737199312407811,0.0192620556870586,25,2009,"Arauca"
2010-01-06,0.962408551738004,0.0412312348766721,26,2009,"Arauca"
2010-01-20,1.19185945202672,0.064350432441357,1,2010,"Arauca"
2010-02-03,1.12253502719597,0.0486883421972882,2,2010,"Arauca"
2010-02-17,1.26434897001616,0.0505065774213899,3,2010,"Arauca"
2010-03-03,1.34893147789085,0.0455335288781713,4,2010,"Arauca"
2010-03-17,1.09177751634397,0.02361460038078,5,2010,"Arauca"
2010-03-31,1.0505422201206,0.0200290246947114,6,2010,"Arauca"
2010-04-14,1.15845642626297,0.0228534444161284,7,2010,"Arauca"
2010-04-28,1.64234933059095,0.0374144939983007,8,2010,"Arauca"
2010-05-12,1.39677531024583,0.0170500034638641,9,2010,"Arauca"
2010-05-26,0.995904325635497,0.00725676205739255,10,2010,"Arauca"
2010-06-09,0.904290850666456,0.00617552061595132,11,2010,"Arauca"
2010-06-23,0.748178544567993,0.00554127832960333,12,2010,"Arauca"
2010-07-07,1.00983888799827,0.0118979026723626,13,2010,"Arauca"
2010-07-21,1.14852442996149,0.0133961469211982,14,2010,"Arauca"
2010-08-04,0.870981742803943,0.00746279917564754,15,2010,"Arauca"
2010-08-18,0.420884707115,0.00330609226539363,16,2010,"Arauca"
2010-09-01,0.213258761928971,0.0034326035321851,17,2010,"Arauca"
2010-09-15,1.32100743658183,0.254750808435599,18,2010,"Arauca"
2010-09-29,0.956745427164327,0.107942161787156,19,2010,"Arauca"
2010-10-13,0.872920566938002,0.109471115573339,20,2010,"Arauca"
2010-10-27,0.920403312729632,0.166175986997927,21,2010,"Arauca"
2010-11-10,1.90689781825165,0.69843098823438,22,2010,"Arauca"
2010-11-24,0.925491656454429,0.0996261218765999,23,2010,"Arauca"
2010-12-08,0.661050185426359,0.0709787066690062,24,2010,"Arauca"
2010-12-22,0.747192501173577,0.142708210632123,25,2010,"Arauca"
2011-01-05,0.57621694971695,0.165969129566735,26,2010,"Arauca"
2011-01-19,0.92468407682475,0.784119416103835,1,2011,"Arauca"
2011-02-02,1.32537717229498,1.55993770096948,2,2011,"Arauca"
2011-02-16,0.831501863498719,0.724827549231981,3,2011,"Arauca"
2011-03-02,3.78737701692247,6.70495094413678,4,2011,"Arauca"
2011-03-16,1.92491326308962,1.95066552623153,5,2011,"Arauca"
2011-03-30,1.38040963265321,0.505878472503196,6,2011,"Arauca"
2011-04-13,1.63858467634876,0.450190302349419,7,2011,"Arauca"
2011-04-27,1.54710716547459,0.247647125703672,8,2011,"Arauca"
2011-05-11,0.677095266574133,0.0464045834636502,9,2011,"Arauca"
2011-05-25,0.52885682327838,0.0514341061515681,10,2011,"Arauca"
2011-06-08,1.27570862792179,0.998302188867089,11,2011,"Arauca"
2011-06-22,1.24053215769439,0.416415588531731,12,2011,"Arauca"
2011-07-06,1.16624903931208,0.328414376580699,13,2011,"Arauca"
2011-07-20,1.02221872443656,0.325239772378918,14,2011,"Arauca"
2011-08-03,0.956945359727692,0.338477142001481,15,2011,"Arauca"
2011-08-17,2.32166192350391,2.29892738125782,16,2011,"Arauca"
2011-08-31,0.492671712980184,0.0500153421781214,17,2011,"Arauca"
2011-09-14,0.041384264014983,0.00725760984428528,18,2011,"Arauca"
2011-09-28,0.248046875,0.221564797794118,19,2011,"Arauca"
2011-10-12,5.25851851851852,6.20903549382716,20,2011,"Arauca"
2011-10-26,2.59726386813899,4.00634078252729,21,2011,"Arauca"
2011-11-09,0.752451257465109,0.181508965334475,22,2011,"Arauca"
2011-11-23,0.71557093910991,0.361647279205397,23,2011,"Arauca"
2011-12-07,0.526501841572406,0.388608440320651,24,2011,"Arauca"
2011-12-21,1.72759537733222,2.00026783766334,25,2011,"Arauca"
2012-01-04,2.84853115375503,4.60317462408404,26,2011,"Arauca"
2012-01-18,2.117559979822,2.32848097507796,1,2012,"Arauca"
2012-02-01,1.25674163774392,0.405032047292222,2,2012,"Arauca"
2012-02-15,0.880158447308289,0.189044063305298,3,2012,"Arauca"
2012-02-29,1.57636980355816,0.81217836156506,4,2012,"Arauca"
2012-03-14,1.02088777697979,0.178106517060952,5,2012,"Arauca"
2012-03-28,1.05284511266866,0.349611694188233,6,2012,"Arauca"
2012-04-11,0.870911207561788,0.183779758049024,7,2012,"Arauca"
2012-04-25,1.84216519447185,1.1153508075078,8,2012,"Arauca"
2012-05-09,1.25052799853696,0.234367437112766,9,2012,"Arauca"
2012-05-23,1.32566388556017,0.219055625890268,10,2012,"Arauca"
2012-06-06,2.2218015970233,0.365717865270316,11,2012,"Arauca"
2012-06-20,0.956789460416531,0.0410425220293497,12,2012,"Arauca"
2012-07-04,0.797629016763412,0.0373804454892697,13,2012,"Arauca"
