"year","location","biweekEndDate","meanIncidence","varIncidence","biweek","population"
2011,"Risaralda",2011-06-22,22.186,21.1685725725726,12,930518
2011,"Risaralda",2011-07-06,21.939,20.8140930930931,13,930518
2011,"Risaralda",2011-07-20,31.867,30.2395505505506,14,930518
2011,"Risaralda",2011-08-03,56.113,56.2284594594595,15,930518
2011,"Risaralda",2011-08-17,33.158,33.2182542542543,16,930518
2011,"Risaralda",2011-08-31,31.764,31.6119159159159,17,930518
2011,"Risaralda",2011-09-14,33.778,36.7834994994995,18,930518
2011,"Risaralda",2011-09-28,37.918,36.1974734734735,19,930518
2011,"Risaralda",2011-10-12,28.74,27.595995995996,20,930518
2011,"Risaralda",2011-10-26,29.749,27.8018008008008,21,930518
2011,"Risaralda",2011-11-09,38.881,36.9898288288288,22,930518
2011,"Risaralda",2011-11-23,31.812,33.9666226226226,23,930518
2011,"Risaralda",2011-12-07,32.198,29.8346306306306,24,930518
2011,"Risaralda",2011-12-21,28.648,29.2833793793794,25,930518
2011,"Risaralda",2012-01-04,21.948,21.9132092092092,26,930518
2012,"Risaralda",2012-01-18,10.24,10.0844844844845,1,935910
2012,"Risaralda",2012-02-01,16.819,16.6448838838839,2,935910
2012,"Risaralda",2012-02-15,18.544,17.8038678678679,3,935910
2012,"Risaralda",2012-02-29,22.487,22.3301611611612,4,935910
2012,"Risaralda",2012-03-14,19.597,18.1367277277277,5,935910
2012,"Risaralda",2012-03-28,15.096,14.172956956957,6,935910
2012,"Risaralda",2012-04-11,10.662,10.5583143143143,7,935910
2012,"Risaralda",2012-04-25,10.585,10.3991741741742,8,935910
2012,"Risaralda",2012-05-09,15.581,15.2787177177177,9,935910
2012,"Risaralda",2012-05-23,11.542,10.8210570570571,10,935910
2012,"Risaralda",2012-06-06,10.788,10.5616176176176,11,935910
2012,"Risaralda",2012-06-20,10.07,10.2553553553554,12,935910
2012,"Risaralda",2012-07-04,4.808,4.89603203203203,13,935910
2012,"Risaralda",2012-07-18,4.24,4.03243243243243,14,935910
2012,"Risaralda",2012-08-01,5.189,5.71299199199199,15,935910
2012,"Risaralda",2012-08-15,6.779,6.50866766766767,16,935910
2012,"Risaralda",2012-08-29,5.23,5.51261261261261,17,935910
2012,"Risaralda",2012-09-12,5.999,6.01901801801802,18,935910
2012,"Risaralda",2012-09-26,2.144,2.24951351351351,19,935910
2012,"Risaralda",2012-10-10,1.726,1.62855255255255,20,935910
2012,"Risaralda",2012-10-24,4.89,4.97487487487487,21,935910
2012,"Risaralda",2012-11-07,8.6,8.63863863863864,22,935910
2012,"Risaralda",2012-11-21,7.889,7.68636536536537,23,935910
2012,"Risaralda",2012-12-05,4.288,4.21727327327327,24,935910
2012,"Risaralda",2012-12-19,3.487,3.43526626626627,25,935910
2012,"Risaralda",2013-01-02,10.137,9.52175275275275,26,935910
2013,"Risaralda",2013-01-16,13.427,12.8835545545546,1,941275
2013,"Risaralda",2013-01-30,9.847,9.74533633633634,2,941275
2013,"Risaralda",2013-02-13,12.521,12.2638228228228,3,941275
2013,"Risaralda",2013-02-27,13.628,13.7833993993994,4,941275
2013,"Risaralda",2013-03-13,12.303,11.6047957957958,5,941275
2013,"Risaralda",2013-03-27,9.604,9.50869269269269,6,941275
2013,"Risaralda",2013-04-10,17.251,16.5745735735736,7,941275
2013,"Risaralda",2013-04-24,20.673,20.8669379379379,8,941275
2013,"Risaralda",2013-05-08,15.275,16.1415165165165,9,941275
2013,"Risaralda",2013-05-22,13.717,12.9638748748749,10,941275
2013,"Risaralda",2013-06-05,13.152,13.6325285285285,11,941275
2013,"Risaralda",2013-06-19,16.542,15.8460820820821,12,941275
2013,"Risaralda",2013-07-03,19.701,19.1267257257257,13,941275
2013,"Risaralda",2013-07-17,29.956,31.1652292292292,14,941275
2013,"Risaralda",2013-07-31,15.404,14.6254094094094,15,941275
2013,"Risaralda",2013-08-14,14.704,15.1094934934935,16,941275
2013,"Risaralda",2013-08-28,11.911,11.7348138138138,17,941275
2013,"Risaralda",2013-09-11,16.909,17.7564754754755,18,941275
2013,"Risaralda",2013-09-25,14.651,14.3035025025025,19,941275
2013,"Risaralda",2013-10-09,14.788,14.8078638638639,20,941275
2013,"Risaralda",2013-10-23,17.893,17.5130640640641,21,941275
2013,"Risaralda",2013-11-06,19.624,19.9205445445445,22,941275
2013,"Risaralda",2013-11-20,25.012,25.4432992992993,23,941275
2013,"Risaralda",2013-12-04,27.821,28.8698288288288,24,941275
2013,"Risaralda",2013-12-18,19.741,20.4643833833834,25,941275
2013,"Risaralda",2014-01-01,23.428,23.6744904904905,26,941275
2014,"Risaralda",2014-01-15,22.102,20.8664624624625,1,946632
2014,"Risaralda",2014-01-29,16.97,17.6767767767768,2,946632
2014,"Risaralda",2014-02-12,26.344,25.337001001001,3,946632
2014,"Risaralda",2014-02-26,20.414,20.1167207207207,4,946632
2014,"Risaralda",2014-03-12,22.038,22.0285845845846,5,946632
2014,"Risaralda",2014-03-26,18.151,18.3825815815816,6,946632
2014,"Risaralda",2014-04-09,17.03,16.1812812812813,7,946632
2014,"Risaralda",2014-04-23,31.262,30.4738298298298,8,946632
2014,"Risaralda",2014-05-07,25.92,26.4760760760761,9,946632
2014,"Risaralda",2014-05-21,10.566,11.0426866866867,10,946632
2014,"Risaralda",2014-06-04,14.645,14.4514264264264,11,946632
2014,"Risaralda",2014-06-18,27.166,26.3948388388388,12,946632
2014,"Risaralda",2014-07-02,33.606,33.9206846846847,13,946632
2014,"Risaralda",2014-07-16,31.884,30.6672112112112,14,946632
2014,"Risaralda",2014-07-30,28.825,28.8572322322322,15,946632
2014,"Risaralda",2014-08-13,23.948,24.0733693693694,16,946632
2014,"Risaralda",2014-08-27,25.4,24.970970970971,17,946632
2014,"Risaralda",2014-09-10,30.014,27.5213253253253,18,946632
2014,"Risaralda",2014-09-24,39.596,37.8005845845846,19,946632
2014,"Risaralda",2014-10-08,44.083,43.2113223223223,20,946632
2014,"Risaralda",2014-10-22,41.16,42.3067067067067,21,946632
2014,"Risaralda",2014-11-05,28.901,29.0242232232232,22,946632
2014,"Risaralda",2014-11-19,29.702,28.5297257257257,23,946632
2014,"Risaralda",2014-12-03,31.809,32.5991181181181,24,946632
2014,"Risaralda",2014-12-17,36.415,38.267042042042,25,946632
2014,"Risaralda",2014-12-31,32.671,32.7995585585586,26,946632
2015,"Risaralda",2015-01-14,28.324,26.6056296296296,1,951953
2015,"Risaralda",2015-01-28,17.928,18.1249409409409,2,951953
2015,"Risaralda",2015-02-11,21.596,21.5142982982983,3,951953
2015,"Risaralda",2015-02-25,18.892,18.6009369369369,4,951953
2015,"Risaralda",2015-03-11,26.166,26.4008448448448,5,951953
2015,"Risaralda",2015-03-25,42.68,40.1937937937938,6,951953
2015,"Risaralda",2015-04-08,30.334,28.6290730730731,7,951953
2015,"Risaralda",2015-04-22,36.751,34.3013003003003,8,951953
2015,"Risaralda",2015-05-06,44.315,40.6324074074074,9,951953
2015,"Risaralda",2015-05-20,83.605,84.6676426426426,10,951953
2015,"Risaralda",2015-06-03,93.815,96.6073823823824,11,951953
2015,"Risaralda",2015-06-17,61.296,64.2045885885886,12,951953
2015,"Risaralda",2015-07-01,69.45,73.2807807807808,13,951953
2015,"Risaralda",2015-07-15,63.169,66.1626016016016,14,951953
2015,"Risaralda",2015-07-29,46.413,45.547978978979,15,951953
2015,"Risaralda",2015-08-12,41.306,39.4978618618619,16,951953
2015,"Risaralda",2015-08-26,52.772,52.3143303303303,17,951953
2015,"Risaralda",2015-09-09,81.086,79.2558598598599,18,951953
2015,"Risaralda",2015-09-23,71.815,71.4141891891892,19,951953
2015,"Risaralda",2015-10-07,63.677,66.1528238238238,20,951953
2015,"Risaralda",2015-10-21,62.732,65.7299059059059,21,951953
2015,"Risaralda",2015-11-04,63.166,62.585029029029,22,951953
2015,"Risaralda",2015-11-18,69.412,73.3556116116116,23,951953
2015,"Risaralda",2015-12-02,63.276,62.7105345345345,24,951953
2015,"Risaralda",2015-12-16,56.914,55.4660700700701,25,951953
2015,"Risaralda",2015-12-30,64.84,59.7721721721722,26,951953
2016,"Risaralda",2016-01-13,92.111,90.6953743743744,1,957254
2016,"Risaralda",2016-01-27,134.913,138.259690690691,2,957254
2016,"Risaralda",2016-02-10,168.552,173.642938938939,3,957254
2016,"Risaralda",2016-02-24,187.441,183.331850850851,4,957254
2016,"Risaralda",2016-03-09,205.737,199.563394394394,5,957254
2016,"Risaralda",2016-03-23,193.002,182.108104104104,6,957254
2016,"Risaralda",2016-04-06,214.626,204.542666666667,7,957254
2016,"Risaralda",2016-04-20,217.483,234.061772772773,8,957254
2016,"Risaralda",2016-05-04,220.423,204.666737737738,9,957254
2016,"Risaralda",2016-05-18,217.054,217.010094094094,10,957254
2016,"Risaralda",2016-06-01,221.46,221.984384384384,11,957254
2016,"Risaralda",2016-06-15,158.492,162.470406406406,12,957254
2016,"Risaralda",2016-06-29,122.133,121.062373373373,13,957254
2016,"Risaralda",2016-07-13,114.579,108.650409409409,14,957254
2016,"Risaralda",2016-07-27,112.46,114.286686686687,15,957254
2016,"Risaralda",2016-08-10,71.369,78.207046046046,16,957254
2016,"Risaralda",2016-08-24,47.697,46.9961871871872,17,957254
2016,"Risaralda",2016-09-07,49.435,49.9257007007007,18,957254
2016,"Risaralda",2016-09-21,35.516,35.5472912912913,19,957254
2016,"Risaralda",2016-10-05,36.023,37.505976976977,20,957254
2016,"Risaralda",2016-10-19,37.868,36.2007767767768,21,957254
2016,"Risaralda",2016-11-02,29.881,30.9237627627628,22,957254
2016,"Risaralda",2016-11-16,22.625,23.1435185185185,23,957254
2016,"Risaralda",2016-11-30,18.355,19.0880630630631,24,957254
2016,"Risaralda",2016-12-14,14.148,15.0491451451451,25,957254
2016,"Risaralda",2016-12-28,17.085,17.4752502502503,26,957254
2017,"Risaralda",2017-01-11,13.334,12.3467907907908,1,962529
2017,"Risaralda",2017-01-25,13.604,14.3855695695696,2,962529
2017,"Risaralda",2017-02-08,11.453,10.7405315315315,3,962529
2017,"Risaralda",2017-02-22,12.747,13.1901811811812,4,962529
2017,"Risaralda",2017-03-08,10.705,11.071046046046,5,962529
2017,"Risaralda",2017-03-22,8.933,9.10561661661662,6,962529
2017,"Risaralda",2017-04-05,6.467,6.4853963963964,7,962529
2017,"Risaralda",2017-04-19,2.928,2.93174774774775,8,962529
2017,"Risaralda",2017-05-03,4.007,3.99294394394394,9,962529
2017,"Risaralda",2017-05-17,6.47,6.62172172172172,10,962529
2017,"Risaralda",2017-05-31,5.875,6.03541041041041,11,962529
2017,"Risaralda",2017-06-14,1.641,1.72984884884885,12,962529
2017,"Risaralda",2017-06-28,5.275,5.27064564564565,13,962529
2017,"Risaralda",2017-07-12,4.059,4.12164064064064,14,962529
2017,"Risaralda",2017-07-26,2.837,2.82725825825826,15,962529
2017,"Risaralda",2017-08-09,5.769,5.74938838838839,16,962529
2017,"Risaralda",2017-08-23,9.651,9.69088988988989,17,962529
2017,"Risaralda",2017-09-06,6.254,5.96344744744745,18,962529
2017,"Risaralda",2017-09-20,7.023,7.16163263263263,19,962529
2017,"Risaralda",2017-10-04,5.678,5.8821981981982,20,962529
2017,"Risaralda",2017-10-18,5.393,5.42797897897898,21,962529
2017,"Risaralda",2017-11-01,6.282,6.09657257257257,22,962529
2017,"Risaralda",2017-11-15,8.229,8.25281181181181,23,962529
2017,"Risaralda",2017-11-29,4.081,4.37481381381381,24,962529
2017,"Risaralda",2017-12-13,6.61,6.54644644644645,25,962529
2017,"Risaralda",2017-12-27,4.908,5.08662262262262,26,962529
2006,"San_Andres",2007-01-10,5.258,5.64708308308308,26,71075
2007,"San_Andres",2007-01-24,3.161,3.01008908908909,1,71613
2007,"San_Andres",2007-02-07,1.196,1.16274674674675,2,71613
2007,"San_Andres",2007-02-21,1.028,1.0843003003003,3,71613
2007,"San_Andres",2007-03-07,0.992,0.964900900900901,4,71613
2007,"San_Andres",2007-03-21,0,0,5,71613
2007,"San_Andres",2007-04-04,0.005,0.00497997997997998,6,71613
2007,"San_Andres",2007-04-18,0,0,7,71613
2007,"San_Andres",2007-05-02,0,0,8,71613
2007,"San_Andres",2007-05-16,0.548,0.558254254254254,9,71613
2007,"San_Andres",2007-05-30,0.508,0.512448448448449,10,71613
2007,"San_Andres",2007-06-13,0.811,0.794073073073073,11,71613
2007,"San_Andres",2007-06-27,2.775,2.61298798798799,12,71613
2007,"San_Andres",2007-07-11,1.565,1.68946446446446,13,71613
2007,"San_Andres",2007-07-25,1.783,1.76767867867868,14,71613
2007,"San_Andres",2007-08-08,6.777,6.65792892892893,15,71613
2007,"San_Andres",2007-08-22,4.865,4.68946446446446,16,71613
2007,"San_Andres",2007-09-05,7.322,6.64896496496497,17,71613
2007,"San_Andres",2007-09-19,6.722,6.65136736736737,18,71613
2007,"San_Andres",2007-10-03,1.271,1.27883783783784,19,71613
2007,"San_Andres",2007-10-17,0.477,0.443914914914915,20,71613
2007,"San_Andres",2007-10-31,1.029,0.987146146146146,21,71613
2007,"San_Andres",2007-11-14,0.459,0.40071971971972,22,71613
2007,"San_Andres",2007-11-28,0.93,0.871971971971972,23,71613
2007,"San_Andres",2007-12-12,1.443,1.42417517517518,24,71613
2007,"San_Andres",2007-12-26,2.22,2.13373373373373,25,71613
2007,"San_Andres",2008-01-09,2.345,2.33030530530531,26,71613
2008,"San_Andres",2008-01-23,0,0,1,72167
2008,"San_Andres",2008-02-06,1.029,1.11327227227227,2,72167
2008,"San_Andres",2008-02-20,1.967,1.85776876876877,3,72167
2008,"San_Andres",2008-03-05,0,0,4,72167
2008,"San_Andres",2008-03-19,0,0,5,72167
2008,"San_Andres",2008-04-02,3.647,3.52591691691692,6,72167
2008,"San_Andres",2008-04-16,3.187,3.09112212212212,7,72167
2008,"San_Andres",2008-04-30,2.255,2.26624124124124,8,72167
2008,"San_Andres",2008-05-14,1.225,1.30568068068068,9,72167
2008,"San_Andres",2008-05-28,3.887,3.95218318318318,10,72167
2008,"San_Andres",2008-06-11,0,0,11,72167
2008,"San_Andres",2008-06-25,0,0,12,72167
2008,"San_Andres",2008-07-09,0.567,0.560071071071071,13,72167
2008,"San_Andres",2008-07-23,1.133,1.12643743743744,14,72167
2008,"San_Andres",2008-08-06,1.377,1.4282992992993,15,72167
2008,"San_Andres",2008-08-20,1.503,1.52751851851852,16,72167
2008,"San_Andres",2008-09-03,0.459,0.442761761761762,17,72167
2008,"San_Andres",2008-09-17,1.486,1.54935335335335,18,72167
2008,"San_Andres",2008-10-01,0.477,0.443914914914915,19,72167
2008,"San_Andres",2008-10-15,0.588,0.590846846846847,20,72167
2008,"San_Andres",2008-10-29,1.5,1.47147147147147,21,72167
2008,"San_Andres",2008-11-12,0,0,22,72167
2008,"San_Andres",2008-11-26,0.597,0.58918018018018,23,72167
2008,"San_Andres",2008-12-10,0.476,0.497921921921922,24,72167
2008,"San_Andres",2008-12-24,0.549,0.510109109109109,25,72167
2008,"San_Andres",2009-01-07,1.004,1.03101501501502,26,72167
2009,"San_Andres",2009-01-21,0.489,0.464343343343343,1,72735
2009,"San_Andres",2009-02-04,0.96,1.03943943943944,2,72735
2009,"San_Andres",2009-02-18,0.049,0.0486476476476476,3,72735
2009,"San_Andres",2009-03-04,0.912,0.931187187187187,4,72735
2009,"San_Andres",2009-03-18,0.616,0.609153153153153,5,72735
2009,"San_Andres",2009-04-01,1.431,1.39863763763764,6,72735
2009,"San_Andres",2009-04-15,1.056,1.01587987987988,7,72735
2009,"San_Andres",2009-04-29,0.992,1.04898498498499,8,72735
2009,"San_Andres",2009-05-13,0.865,0.835610610610611,9,72735
2009,"San_Andres",2009-05-27,2.22,2.17377377377377,10,72735
2009,"San_Andres",2009-06-10,1.767,1.83854954954955,11,72735
2009,"San_Andres",2009-06-24,2.085,2.17194694694695,12,72735
2009,"San_Andres",2009-07-08,5.037,5.19082182182182,13,72735
2009,"San_Andres",2009-07-22,3.17,3.13023023023023,14,72735
2009,"San_Andres",2009-08-05,7.87,7.63473473473474,15,72735
2009,"San_Andres",2009-08-19,3.747,3.69668768768769,16,72735
2009,"San_Andres",2009-09-02,27.768,24.9631391391391,17,72735
2009,"San_Andres",2009-09-16,20.678,20.2846006006006,18,72735
2009,"San_Andres",2009-09-30,1.539,1.55603503503503,19,72735
2009,"San_Andres",2009-10-14,0.978,0.980496496496497,20,72735
2009,"San_Andres",2009-10-28,0.893,0.92847947947948,21,72735
2009,"San_Andres",2009-11-11,1.476,1.41884284284284,22,72735
2009,"San_Andres",2009-11-25,0.484,0.460204204204204,23,72735
2009,"San_Andres",2009-12-09,0,0,24,72735
2009,"San_Andres",2009-12-23,0.943,0.962713713713714,25,72735
2009,"San_Andres",2010-01-06,0.041,0.0393583583583584,26,72735
2010,"San_Andres",2010-01-20,0.972,0.976192192192192,1,73320
2010,"San_Andres",2010-02-03,0.047,0.0448358358358358,2,73320
2010,"San_Andres",2010-02-17,0.988,1.0428988988989,3,73320
2010,"San_Andres",2010-03-03,0.004,0.00398798798798799,4,73320
2010,"San_Andres",2010-03-17,1.558,1.5642002002002,5,73320
2010,"San_Andres",2010-03-31,0.441,0.454973973973974,6,73320
2010,"San_Andres",2010-04-14,1.508,1.50744344344344,7,73320
2010,"San_Andres",2010-04-28,1.418,1.39867467467467,8,73320
2010,"San_Andres",2010-05-12,0,0,9,73320
2010,"San_Andres",2010-05-26,0.537,0.487118118118118,10,73320
2010,"San_Andres",2010-06-09,0.479,0.437996996996997,11,73320
2010,"San_Andres",2010-06-23,1.197,1.14733833833834,12,73320
2010,"San_Andres",2010-07-07,4.567,4.47598698698699,13,73320
2010,"San_Andres",2010-07-21,4.378,4.17729329329329,14,73320
2010,"San_Andres",2010-08-04,0.358,0.360196196196196,15,73320
2010,"San_Andres",2010-08-18,0.531,0.511550550550551,16,73320
2010,"San_Andres",2010-09-01,1.929,1.90986886886887,17,73320
2010,"San_Andres",2010-09-15,1.976,1.98540940940941,18,73320
2010,"San_Andres",2010-09-29,1.528,1.62083683683684,19,73320
2010,"San_Andres",2010-10-13,0.632,0.589165165165165,20,73320
2010,"San_Andres",2010-10-27,2.736,2.76707107107107,21,73320
2010,"San_Andres",2010-11-10,0.525,0.507882882882883,22,73320
2010,"San_Andres",2010-11-24,0.455,0.430405405405405,23,73320
2010,"San_Andres",2010-12-08,0,0,24,73320
2010,"San_Andres",2010-12-22,0.025,0.0243993993993994,25,73320
2010,"San_Andres",2011-01-05,0.976,0.972396396396396,26,73320
2011,"San_Andres",2011-01-19,1.011,1.09197097097097,1,73925
2011,"San_Andres",2011-02-02,0.935,0.909684684684685,2,73925
2011,"San_Andres",2011-02-16,0,0,3,73925
2011,"San_Andres",2011-03-02,0,0,4,73925
2011,"San_Andres",2011-03-16,2.168,2.08385985985986,5,73925
2011,"San_Andres",2011-03-30,0.966,1.03187587587588,6,73925
2011,"San_Andres",2011-04-13,0,0,7,73925
2011,"San_Andres",2011-04-27,0.912,0.943199199199199,8,73925
2011,"San_Andres",2011-05-11,5.382,5.3193953953954,9,73925
2011,"San_Andres",2011-05-25,4.005,3.83280780780781,10,73925
2011,"San_Andres",2011-06-08,0,0,11,73925
2011,"San_Andres",2011-06-22,2.136,2.20170570570571,12,73925
2011,"San_Andres",2011-07-06,2.374,2.20833233233233,13,73925
2011,"San_Andres",2011-07-20,3.079,3.05981881881882,14,73925
2011,"San_Andres",2011-08-03,9.19,9.22912912912913,15,73925
2011,"San_Andres",2011-08-17,11.555,11.6125875875876,16,73925
2011,"San_Andres",2011-08-31,11.633,11.8181291291291,17,73925
2011,"San_Andres",2011-09-14,10.225,10.4227977977978,18,73925
2011,"San_Andres",2011-09-28,22.329,21.6303893893894,19,73925
2011,"San_Andres",2011-10-12,27.796,28.1525365365365,20,73925
2011,"San_Andres",2011-10-26,18.811,17.8391181181181,21,73925
2011,"San_Andres",2011-11-09,22.931,21.3696086086086,22,73925
2011,"San_Andres",2011-11-23,12.837,12.4468778778779,23,73925
2011,"San_Andres",2011-12-07,6.873,6.92179279279279,24,73925
2011,"San_Andres",2011-12-21,16.774,16.3172412412412,25,73925
2011,"San_Andres",2012-01-04,4.267,4.29600700700701,26,73925
2012,"San_Andres",2012-01-18,1.164,1.17427827827828,1,74541
2012,"San_Andres",2012-02-01,3.662,3.88764364364364,2,74541
2012,"San_Andres",2012-02-15,6.153,5.91550650650651,3,74541
2012,"San_Andres",2012-02-29,1.862,1.90085685685686,4,74541
2012,"San_Andres",2012-03-14,0.879,0.929288288288288,5,74541
2012,"San_Andres",2012-03-28,0.006,0.00596996996996997,6,74541
2012,"San_Andres",2012-04-11,0,0,7,74541
2012,"San_Andres",2012-04-25,1.585,1.65442942942943,8,74541
2012,"San_Andres",2012-05-09,0.471,0.509668668668669,9,74541
2012,"San_Andres",2012-05-23,0,0,10,74541
2012,"San_Andres",2012-06-06,0,0,11,74541
2012,"San_Andres",2012-06-20,0.539,0.547026026026026,12,74541
2012,"San_Andres",2012-07-04,2.55,2.28778778778779,13,74541
2012,"San_Andres",2012-07-18,0.838,0.822578578578579,14,74541
2012,"San_Andres",2012-08-01,1.661,1.63771671671672,15,74541
2012,"San_Andres",2012-08-15,1.408,1.45298898898899,16,74541
2012,"San_Andres",2012-08-29,0,0,17,74541
2012,"San_Andres",2012-09-12,0,0,18,74541
2012,"San_Andres",2012-09-26,1.223,1.17244344344344,19,74541
2012,"San_Andres",2012-10-10,1.93,1.91101101101101,20,74541
2012,"San_Andres",2012-10-24,0,0,21,74541
2012,"San_Andres",2012-11-07,0,0,22,74541
2012,"San_Andres",2012-11-21,0.02,0.0196196196196196,23,74541
2012,"San_Andres",2012-12-05,1.034,1.03988388388388,24,74541
2012,"San_Andres",2012-12-19,0.948,0.91421021021021,25,74541
2012,"San_Andres",2013-01-02,0.574,0.593117117117117,26,74541
2013,"San_Andres",2013-01-16,1.401,1.43363263263263,1,75167
2013,"San_Andres",2013-01-30,0,0,2,75167
2013,"San_Andres",2013-02-13,2.588,2.65691291291291,3,75167
2013,"San_Andres",2013-02-27,2.04,2.02042042042042,4,75167
2013,"San_Andres",2013-03-13,1.912,1.91216816816817,5,75167
2013,"San_Andres",2013-03-27,1.063,1.03606706706707,6,75167
2013,"San_Andres",2013-04-10,2.84,2.83323323323323,7,75167
2013,"San_Andres",2013-04-24,2.212,2.23729329329329,8,75167
2013,"San_Andres",2013-05-08,3.936,3.85976376376376,9,75167
2013,"San_Andres",2013-05-22,2.516,2.22797197197197,10,75167
2013,"San_Andres",2013-06-05,3.498,3.48147747747748,11,75167
2013,"San_Andres",2013-06-19,4.397,4.13552652652653,12,75167
2013,"San_Andres",2013-07-03,2.168,2.10788388388388,13,75167
2013,"San_Andres",2013-07-17,3.302,3.16796396396396,14,75167
2013,"San_Andres",2013-07-31,1.801,1.73913813813814,15,75167
2013,"San_Andres",2013-08-14,2.577,2.60067167167167,16,75167
2013,"San_Andres",2013-08-28,2.462,2.51306906906907,17,75167
2013,"San_Andres",2013-09-11,0.938,0.955111111111111,18,75167
2013,"San_Andres",2013-09-25,1.616,1.56210610610611,19,75167
2013,"San_Andres",2013-10-09,5.656,5.51517917917918,20,75167
2013,"San_Andres",2013-10-23,4.806,4.52689089089089,21,75167
2013,"San_Andres",2013-11-06,2.976,2.85628028028028,22,75167
2013,"San_Andres",2013-11-20,3.856,3.9331971971972,23,75167
2013,"San_Andres",2013-12-04,2.038,1.97052652652653,24,75167
2013,"San_Andres",2013-12-18,3.226,3.47039439439439,25,75167
2013,"San_Andres",2014-01-01,2.405,2.41539039039039,26,75167
2014,"San_Andres",2014-01-15,1.397,1.34473573573574,1,75801
2014,"San_Andres",2014-01-29,1.552,1.73302902902903,2,75801
2014,"San_Andres",2014-02-12,3.702,3.74093693693694,3,75801
2014,"San_Andres",2014-02-26,1.971,1.71387287287287,4,75801
2014,"San_Andres",2014-03-12,1.49,1.53143143143143,5,75801
2014,"San_Andres",2014-03-26,1.934,1.84148548548549,6,75801
2014,"San_Andres",2014-04-09,1.985,2.05482982982983,7,75801
2014,"San_Andres",2014-04-23,5.178,5.06938538538539,8,75801
2014,"San_Andres",2014-05-07,3.719,3.59163063063063,9,75801
2014,"San_Andres",2014-05-21,0,0,10,75801
2014,"San_Andres",2014-06-04,0.032,0.031007007007007,11,75801
2014,"San_Andres",2014-06-18,0.946,0.93602002002002,12,75801
2014,"San_Andres",2014-07-02,0,0,13,75801
2014,"San_Andres",2014-07-16,0.024,0.0254494494494494,14,75801
2014,"San_Andres",2014-07-30,0.983,0.985696696696697,15,75801
2014,"San_Andres",2014-08-13,0,0,16,75801
2014,"San_Andres",2014-08-27,0.474,0.469793793793794,17,75801
2014,"San_Andres",2014-09-10,1.229,1.3419009009009,18,75801
2014,"San_Andres",2014-09-24,4.949,5.06346246246246,19,75801
2014,"San_Andres",2014-10-08,0.394,0.371135135135135,20,75801
2014,"San_Andres",2014-10-22,0.559,0.577096096096096,21,75801
2014,"San_Andres",2014-11-05,10.932,10.5158918918919,22,75801
2014,"San_Andres",2014-11-19,13.468,12.7537297297297,23,75801
2014,"San_Andres",2014-12-03,14.589,13.909988988989,24,75801
2014,"San_Andres",2014-12-17,14.533,14.9218328328328,25,75801
2014,"San_Andres",2014-12-31,12.623,12.3191901901902,26,75801
2015,"San_Andres",2015-01-14,8.726,9.26018418418418,1,76442
2015,"San_Andres",2015-01-28,2.105,2.03200700700701,2,76442
2015,"San_Andres",2015-02-11,0.849,0.835034034034034,3,76442
2015,"San_Andres",2015-02-25,0.044,0.0421061061061061,4,76442
2015,"San_Andres",2015-03-11,0.99,1.02292292292292,5,76442
2015,"San_Andres",2015-03-25,0.973,0.971242242242242,6,76442
2015,"San_Andres",2015-04-08,0,0,7,76442
2015,"San_Andres",2015-04-22,0.622,0.619735735735736,8,76442
2015,"San_Andres",2015-05-06,0.537,0.565196196196196,9,76442
2015,"San_Andres",2015-05-20,0,0,10,76442
2015,"San_Andres",2015-06-03,0,0,11,76442
2015,"San_Andres",2015-06-17,0.065,0.0608358358358358,12,76442
2015,"San_Andres",2015-07-01,1.938,1.9441001001001,13,76442
2015,"San_Andres",2015-07-15,0.955,0.909884884884885,14,76442
2015,"San_Andres",2015-07-29,0,0,15,76442
2015,"San_Andres",2015-08-12,1.598,1.57797397397397,16,76442
2015,"San_Andres",2015-08-26,1.471,1.40256156156156,17,76442
2015,"San_Andres",2015-09-09,0.913,0.916347347347347,18,76442
2015,"San_Andres",2015-09-23,1.508,1.53146746746747,19,76442
2015,"San_Andres",2015-10-07,9.581,9.07251151151151,20,76442
2015,"San_Andres",2015-10-21,29.3,28.1981981981982,21,76442
2015,"San_Andres",2015-11-04,29.526,27.7290530530531,22,76442
2015,"San_Andres",2015-11-18,21.697,20.4075985985986,23,76442
2015,"San_Andres",2015-12-02,17.605,16.9719469469469,24,76442
2015,"San_Andres",2015-12-16,19.753,20.5345255255255,25,76442
2015,"San_Andres",2015-12-30,5.858,5.70353953953954,26,76442
2016,"San_Andres",2016-01-13,3.841,3.53525425425425,1,77101
2016,"San_Andres",2016-01-27,8,7.9039039039039,2,77101
2016,"San_Andres",2016-02-10,8.042,7.64387987987988,3,77101
2016,"San_Andres",2016-02-24,4.405,4.20918418418418,4,77101
2016,"San_Andres",2016-03-09,0.75,0.748248248248248,5,77101
2016,"San_Andres",2016-03-23,0.507,0.524475475475475,6,77101
2016,"San_Andres",2016-04-06,4.563,4.4664974974975,7,77101
2016,"San_Andres",2016-04-20,1.819,1.91815715715716,8,77101
2016,"San_Andres",2016-05-04,0.503,0.482473473473473,9,77101
2016,"San_Andres",2016-05-18,0.513,0.506337337337337,10,77101
2016,"San_Andres",2016-06-01,0.907,0.931282282282282,11,77101
2016,"San_Andres",2016-06-15,2.462,2.5390950950951,12,77101
