"pathogen","country","location","dateStart","dateEnd","count","countCumu","source"
"Dengue","Colombia","Putumayo",2007-09-30,2007-10-06,2,2,"C-NIH"
"Dengue","Colombia","Quindio",2007-09-30,2007-10-06,92,92,"C-NIH"
"Dengue","Colombia","Risaralda",2007-09-30,2007-10-06,25,25,"C-NIH"
"Dengue","Colombia","San_Andres",2007-09-30,2007-10-06,0,0,"C-NIH"
"Dengue","Colombia","Santander",2007-09-30,2007-10-06,156,156,"C-NIH"
"Dengue","Colombia","Sucre",2007-09-30,2007-10-06,35,35,"C-NIH"
"Dengue","Colombia","Tolima",2007-09-30,2007-10-06,50,50,"C-NIH"
"Dengue","Colombia","Valle",2007-09-30,2007-10-06,4,4,"C-NIH"
"Dengue","Colombia","Vaupes",2007-09-30,2007-10-06,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2007-09-30,2007-10-06,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2007-10-07,2007-10-13,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2007-10-07,2007-10-13,2,2,"C-NIH"
"Dengue","Colombia","Arauca",2007-10-07,2007-10-13,18,18,"C-NIH"
"Dengue","Colombia","Atlantico",2007-10-07,2007-10-13,90,90,"C-NIH"
"Dengue","Colombia","Bogota",2007-10-07,2007-10-13,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2007-10-07,2007-10-13,12,12,"C-NIH"
"Dengue","Colombia","Boyaca",2007-10-07,2007-10-13,2,2,"C-NIH"
"Dengue","Colombia","Caldas",2007-10-07,2007-10-13,5,5,"C-NIH"
"Dengue","Colombia","Caqueta",2007-10-07,2007-10-13,1,1,"C-NIH"
"Dengue","Colombia","Casanare",2007-10-07,2007-10-13,16,16,"C-NIH"
"Dengue","Colombia","Cauca",2007-10-07,2007-10-13,3,3,"C-NIH"
"Dengue","Colombia","Cesar",2007-10-07,2007-10-13,15,15,"C-NIH"
"Dengue","Colombia","Choco",2007-10-07,2007-10-13,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2007-10-07,2007-10-13,10,10,"C-NIH"
"Dengue","Colombia","Cundinamarca",2007-10-07,2007-10-13,9,9,"C-NIH"
"Dengue","Colombia","Guainia",2007-10-07,2007-10-13,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2007-10-07,2007-10-13,5,5,"C-NIH"
"Dengue","Colombia","Guaviare",2007-10-07,2007-10-13,5,5,"C-NIH"
"Dengue","Colombia","Huila",2007-10-07,2007-10-13,48,48,"C-NIH"
"Dengue","Colombia","Magdalena",2007-10-07,2007-10-13,43,43,"C-NIH"
"Dengue","Colombia","Meta",2007-10-07,2007-10-13,48,48,"C-NIH"
"Dengue","Colombia","Narino",2007-10-07,2007-10-13,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2007-10-07,2007-10-13,99,99,"C-NIH"
"Dengue","Colombia","Putumayo",2007-10-07,2007-10-13,2,2,"C-NIH"
"Dengue","Colombia","Quindio",2007-10-07,2007-10-13,76,76,"C-NIH"
"Dengue","Colombia","Risaralda",2007-10-07,2007-10-13,21,21,"C-NIH"
"Dengue","Colombia","San_Andres",2007-10-07,2007-10-13,0,0,"C-NIH"
"Dengue","Colombia","Santander",2007-10-07,2007-10-13,165,165,"C-NIH"
"Dengue","Colombia","Sucre",2007-10-07,2007-10-13,31,31,"C-NIH"
"Dengue","Colombia","Tolima",2007-10-07,2007-10-13,37,37,"C-NIH"
"Dengue","Colombia","Valle",2007-10-07,2007-10-13,1,1,"C-NIH"
"Dengue","Colombia","Vaupes",2007-10-07,2007-10-13,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2007-10-07,2007-10-13,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2007-10-14,2007-10-20,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2007-10-14,2007-10-20,0,0,"C-NIH"
"Dengue","Colombia","Arauca",2007-10-14,2007-10-20,18,18,"C-NIH"
"Dengue","Colombia","Atlantico",2007-10-14,2007-10-20,102,102,"C-NIH"
"Dengue","Colombia","Bogota",2007-10-14,2007-10-20,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2007-10-14,2007-10-20,23,23,"C-NIH"
"Dengue","Colombia","Boyaca",2007-10-14,2007-10-20,1,1,"C-NIH"
"Dengue","Colombia","Caldas",2007-10-14,2007-10-20,7,7,"C-NIH"
"Dengue","Colombia","Caqueta",2007-10-14,2007-10-20,0,0,"C-NIH"
"Dengue","Colombia","Casanare",2007-10-14,2007-10-20,22,22,"C-NIH"
"Dengue","Colombia","Cauca",2007-10-14,2007-10-20,4,4,"C-NIH"
"Dengue","Colombia","Cesar",2007-10-14,2007-10-20,11,11,"C-NIH"
"Dengue","Colombia","Choco",2007-10-14,2007-10-20,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2007-10-14,2007-10-20,9,9,"C-NIH"
"Dengue","Colombia","Cundinamarca",2007-10-14,2007-10-20,1,1,"C-NIH"
"Dengue","Colombia","Guainia",2007-10-14,2007-10-20,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2007-10-14,2007-10-20,18,18,"C-NIH"
"Dengue","Colombia","Guaviare",2007-10-14,2007-10-20,1,1,"C-NIH"
"Dengue","Colombia","Huila",2007-10-14,2007-10-20,38,38,"C-NIH"
"Dengue","Colombia","Magdalena",2007-10-14,2007-10-20,32,32,"C-NIH"
"Dengue","Colombia","Meta",2007-10-14,2007-10-20,30,30,"C-NIH"
"Dengue","Colombia","Narino",2007-10-14,2007-10-20,2,2,"C-NIH"
"Dengue","Colombia","Norte_Santander",2007-10-14,2007-10-20,112,112,"C-NIH"
"Dengue","Colombia","Putumayo",2007-10-14,2007-10-20,2,2,"C-NIH"
"Dengue","Colombia","Quindio",2007-10-14,2007-10-20,56,56,"C-NIH"
"Dengue","Colombia","Risaralda",2007-10-14,2007-10-20,24,24,"C-NIH"
"Dengue","Colombia","San_Andres",2007-10-14,2007-10-20,1,1,"C-NIH"
"Dengue","Colombia","Santander",2007-10-14,2007-10-20,134,134,"C-NIH"
"Dengue","Colombia","Sucre",2007-10-14,2007-10-20,37,37,"C-NIH"
"Dengue","Colombia","Tolima",2007-10-14,2007-10-20,33,33,"C-NIH"
"Dengue","Colombia","Valle",2007-10-14,2007-10-20,6,6,"C-NIH"
"Dengue","Colombia","Vaupes",2007-10-14,2007-10-20,1,1,"C-NIH"
"Dengue","Colombia","Vichada",2007-10-14,2007-10-20,4,4,"C-NIH"
"Dengue","Colombia","Amazonas",2007-10-21,2007-10-27,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2007-10-21,2007-10-27,0,0,"C-NIH"
"Dengue","Colombia","Arauca",2007-10-21,2007-10-27,10,10,"C-NIH"
"Dengue","Colombia","Atlantico",2007-10-21,2007-10-27,98,98,"C-NIH"
"Dengue","Colombia","Bogota",2007-10-21,2007-10-27,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2007-10-21,2007-10-27,15,15,"C-NIH"
"Dengue","Colombia","Boyaca",2007-10-21,2007-10-27,10,10,"C-NIH"
"Dengue","Colombia","Caldas",2007-10-21,2007-10-27,8,8,"C-NIH"
"Dengue","Colombia","Caqueta",2007-10-21,2007-10-27,1,1,"C-NIH"
"Dengue","Colombia","Casanare",2007-10-21,2007-10-27,21,21,"C-NIH"
"Dengue","Colombia","Cauca",2007-10-21,2007-10-27,3,3,"C-NIH"
"Dengue","Colombia","Cesar",2007-10-21,2007-10-27,34,34,"C-NIH"
"Dengue","Colombia","Choco",2007-10-21,2007-10-27,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2007-10-21,2007-10-27,6,6,"C-NIH"
"Dengue","Colombia","Cundinamarca",2007-10-21,2007-10-27,5,5,"C-NIH"
"Dengue","Colombia","Guainia",2007-10-21,2007-10-27,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2007-10-21,2007-10-27,9,9,"C-NIH"
"Dengue","Colombia","Guaviare",2007-10-21,2007-10-27,5,5,"C-NIH"
"Dengue","Colombia","Huila",2007-10-21,2007-10-27,42,42,"C-NIH"
"Dengue","Colombia","Magdalena",2007-10-21,2007-10-27,30,30,"C-NIH"
"Dengue","Colombia","Meta",2007-10-21,2007-10-27,39,39,"C-NIH"
"Dengue","Colombia","Narino",2007-10-21,2007-10-27,0,0,"C-NIH"
"Dengue","Colombia","Norte_Santander",2007-10-21,2007-10-27,110,110,"C-NIH"
"Dengue","Colombia","Putumayo",2007-10-21,2007-10-27,4,4,"C-NIH"
"Dengue","Colombia","Quindio",2007-10-21,2007-10-27,68,68,"C-NIH"
"Dengue","Colombia","Risaralda",2007-10-21,2007-10-27,32,32,"C-NIH"
"Dengue","Colombia","San_Andres",2007-10-21,2007-10-27,0,0,"C-NIH"
"Dengue","Colombia","Santander",2007-10-21,2007-10-27,196,196,"C-NIH"
"Dengue","Colombia","Sucre",2007-10-21,2007-10-27,38,38,"C-NIH"
"Dengue","Colombia","Tolima",2007-10-21,2007-10-27,35,35,"C-NIH"
"Dengue","Colombia","Valle",2007-10-21,2007-10-27,7,7,"C-NIH"
"Dengue","Colombia","Vaupes",2007-10-21,2007-10-27,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2007-10-21,2007-10-27,5,5,"C-NIH"
"Dengue","Colombia","Amazonas",2007-10-28,2007-11-03,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2007-10-28,2007-11-03,0,0,"C-NIH"
"Dengue","Colombia","Arauca",2007-10-28,2007-11-03,7,7,"C-NIH"
"Dengue","Colombia","Atlantico",2007-10-28,2007-11-03,88,88,"C-NIH"
"Dengue","Colombia","Bogota",2007-10-28,2007-11-03,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2007-10-28,2007-11-03,23,23,"C-NIH"
"Dengue","Colombia","Boyaca",2007-10-28,2007-11-03,4,4,"C-NIH"
"Dengue","Colombia","Caldas",2007-10-28,2007-11-03,7,7,"C-NIH"
"Dengue","Colombia","Caqueta",2007-10-28,2007-11-03,3,3,"C-NIH"
"Dengue","Colombia","Casanare",2007-10-28,2007-11-03,24,24,"C-NIH"
"Dengue","Colombia","Cauca",2007-10-28,2007-11-03,1,1,"C-NIH"
"Dengue","Colombia","Cesar",2007-10-28,2007-11-03,12,12,"C-NIH"
"Dengue","Colombia","Choco",2007-10-28,2007-11-03,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2007-10-28,2007-11-03,2,2,"C-NIH"
"Dengue","Colombia","Cundinamarca",2007-10-28,2007-11-03,4,4,"C-NIH"
"Dengue","Colombia","Guainia",2007-10-28,2007-11-03,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2007-10-28,2007-11-03,14,14,"C-NIH"
"Dengue","Colombia","Guaviare",2007-10-28,2007-11-03,4,4,"C-NIH"
"Dengue","Colombia","Huila",2007-10-28,2007-11-03,40,40,"C-NIH"
"Dengue","Colombia","Magdalena",2007-10-28,2007-11-03,33,33,"C-NIH"
"Dengue","Colombia","Meta",2007-10-28,2007-11-03,26,26,"C-NIH"
"Dengue","Colombia","Narino",2007-10-28,2007-11-03,2,2,"C-NIH"
"Dengue","Colombia","Norte_Santander",2007-10-28,2007-11-03,88,88,"C-NIH"
"Dengue","Colombia","Putumayo",2007-10-28,2007-11-03,2,2,"C-NIH"
"Dengue","Colombia","Quindio",2007-10-28,2007-11-03,50,50,"C-NIH"
"Dengue","Colombia","Risaralda",2007-10-28,2007-11-03,13,13,"C-NIH"
"Dengue","Colombia","San_Andres",2007-10-28,2007-11-03,1,1,"C-NIH"
"Dengue","Colombia","Santander",2007-10-28,2007-11-03,171,171,"C-NIH"
"Dengue","Colombia","Sucre",2007-10-28,2007-11-03,34,34,"C-NIH"
"Dengue","Colombia","Tolima",2007-10-28,2007-11-03,34,34,"C-NIH"
"Dengue","Colombia","Valle",2007-10-28,2007-11-03,12,12,"C-NIH"
"Dengue","Colombia","Vaupes",2007-10-28,2007-11-03,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2007-10-28,2007-11-03,3,3,"C-NIH"
"Dengue","Colombia","Amazonas",2007-11-04,2007-11-10,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2007-11-04,2007-11-10,2,2,"C-NIH"
"Dengue","Colombia","Arauca",2007-11-04,2007-11-10,6,6,"C-NIH"
"Dengue","Colombia","Atlantico",2007-11-04,2007-11-10,113,113,"C-NIH"
"Dengue","Colombia","Bogota",2007-11-04,2007-11-10,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2007-11-04,2007-11-10,17,17,"C-NIH"
"Dengue","Colombia","Boyaca",2007-11-04,2007-11-10,3,3,"C-NIH"
"Dengue","Colombia","Caldas",2007-11-04,2007-11-10,4,4,"C-NIH"
"Dengue","Colombia","Caqueta",2007-11-04,2007-11-10,0,0,"C-NIH"
"Dengue","Colombia","Casanare",2007-11-04,2007-11-10,16,16,"C-NIH"
"Dengue","Colombia","Cauca",2007-11-04,2007-11-10,0,0,"C-NIH"
"Dengue","Colombia","Cesar",2007-11-04,2007-11-10,26,26,"C-NIH"
"Dengue","Colombia","Choco",2007-11-04,2007-11-10,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2007-11-04,2007-11-10,8,8,"C-NIH"
"Dengue","Colombia","Cundinamarca",2007-11-04,2007-11-10,8,8,"C-NIH"
"Dengue","Colombia","Guainia",2007-11-04,2007-11-10,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2007-11-04,2007-11-10,2,2,"C-NIH"
"Dengue","Colombia","Guaviare",2007-11-04,2007-11-10,4,4,"C-NIH"
"Dengue","Colombia","Huila",2007-11-04,2007-11-10,30,30,"C-NIH"
"Dengue","Colombia","Magdalena",2007-11-04,2007-11-10,48,48,"C-NIH"
"Dengue","Colombia","Meta",2007-11-04,2007-11-10,32,32,"C-NIH"
"Dengue","Colombia","Narino",2007-11-04,2007-11-10,0,0,"C-NIH"
"Dengue","Colombia","Norte_Santander",2007-11-04,2007-11-10,98,98,"C-NIH"
"Dengue","Colombia","Putumayo",2007-11-04,2007-11-10,4,4,"C-NIH"
"Dengue","Colombia","Quindio",2007-11-04,2007-11-10,76,76,"C-NIH"
"Dengue","Colombia","Risaralda",2007-11-04,2007-11-10,10,10,"C-NIH"
"Dengue","Colombia","San_Andres",2007-11-04,2007-11-10,0,0,"C-NIH"
"Dengue","Colombia","Santander",2007-11-04,2007-11-10,157,157,"C-NIH"
"Dengue","Colombia","Sucre",2007-11-04,2007-11-10,28,28,"C-NIH"
"Dengue","Colombia","Tolima",2007-11-04,2007-11-10,45,45,"C-NIH"
"Dengue","Colombia","Valle",2007-11-04,2007-11-10,5,5,"C-NIH"
"Dengue","Colombia","Vaupes",2007-11-04,2007-11-10,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2007-11-04,2007-11-10,2,2,"C-NIH"
"Dengue","Colombia","Amazonas",2007-11-11,2007-11-17,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2007-11-11,2007-11-17,1,1,"C-NIH"
"Dengue","Colombia","Arauca",2007-11-11,2007-11-17,6,6,"C-NIH"
"Dengue","Colombia","Atlantico",2007-11-11,2007-11-17,121,121,"C-NIH"
"Dengue","Colombia","Bogota",2007-11-11,2007-11-17,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2007-11-11,2007-11-17,29,29,"C-NIH"
"Dengue","Colombia","Boyaca",2007-11-11,2007-11-17,1,1,"C-NIH"
"Dengue","Colombia","Caldas",2007-11-11,2007-11-17,4,4,"C-NIH"
"Dengue","Colombia","Caqueta",2007-11-11,2007-11-17,0,0,"C-NIH"
"Dengue","Colombia","Casanare",2007-11-11,2007-11-17,9,9,"C-NIH"
"Dengue","Colombia","Cauca",2007-11-11,2007-11-17,0,0,"C-NIH"
"Dengue","Colombia","Cesar",2007-11-11,2007-11-17,16,16,"C-NIH"
"Dengue","Colombia","Choco",2007-11-11,2007-11-17,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2007-11-11,2007-11-17,6,6,"C-NIH"
"Dengue","Colombia","Cundinamarca",2007-11-11,2007-11-17,2,2,"C-NIH"
"Dengue","Colombia","Guainia",2007-11-11,2007-11-17,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2007-11-11,2007-11-17,14,14,"C-NIH"
"Dengue","Colombia","Guaviare",2007-11-11,2007-11-17,11,11,"C-NIH"
"Dengue","Colombia","Huila",2007-11-11,2007-11-17,29,29,"C-NIH"
"Dengue","Colombia","Magdalena",2007-11-11,2007-11-17,36,36,"C-NIH"
"Dengue","Colombia","Meta",2007-11-11,2007-11-17,45,45,"C-NIH"
"Dengue","Colombia","Narino",2007-11-11,2007-11-17,0,0,"C-NIH"
"Dengue","Colombia","Norte_Santander",2007-11-11,2007-11-17,88,88,"C-NIH"
"Dengue","Colombia","Putumayo",2007-11-11,2007-11-17,8,8,"C-NIH"
"Dengue","Colombia","Quindio",2007-11-11,2007-11-17,54,54,"C-NIH"
"Dengue","Colombia","Risaralda",2007-11-11,2007-11-17,16,16,"C-NIH"
"Dengue","Colombia","San_Andres",2007-11-11,2007-11-17,0,0,"C-NIH"
"Dengue","Colombia","Santander",2007-11-11,2007-11-17,170,170,"C-NIH"
"Dengue","Colombia","Sucre",2007-11-11,2007-11-17,24,24,"C-NIH"
"Dengue","Colombia","Tolima",2007-11-11,2007-11-17,38,38,"C-NIH"
"Dengue","Colombia","Valle",2007-11-11,2007-11-17,9,9,"C-NIH"
"Dengue","Colombia","Vaupes",2007-11-11,2007-11-17,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2007-11-11,2007-11-17,2,2,"C-NIH"
"Dengue","Colombia","Amazonas",2007-11-18,2007-11-24,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2007-11-18,2007-11-24,1,1,"C-NIH"
"Dengue","Colombia","Arauca",2007-11-18,2007-11-24,7,7,"C-NIH"
"Dengue","Colombia","Atlantico",2007-11-18,2007-11-24,173,173,"C-NIH"
"Dengue","Colombia","Bogota",2007-11-18,2007-11-24,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2007-11-18,2007-11-24,32,32,"C-NIH"
"Dengue","Colombia","Boyaca",2007-11-18,2007-11-24,2,2,"C-NIH"
"Dengue","Colombia","Caldas",2007-11-18,2007-11-24,7,7,"C-NIH"
"Dengue","Colombia","Caqueta",2007-11-18,2007-11-24,4,4,"C-NIH"
"Dengue","Colombia","Casanare",2007-11-18,2007-11-24,10,10,"C-NIH"
"Dengue","Colombia","Cauca",2007-11-18,2007-11-24,0,0,"C-NIH"
"Dengue","Colombia","Cesar",2007-11-18,2007-11-24,9,9,"C-NIH"
"Dengue","Colombia","Choco",2007-11-18,2007-11-24,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2007-11-18,2007-11-24,3,3,"C-NIH"
"Dengue","Colombia","Cundinamarca",2007-11-18,2007-11-24,18,18,"C-NIH"
"Dengue","Colombia","Guainia",2007-11-18,2007-11-24,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2007-11-18,2007-11-24,22,22,"C-NIH"
"Dengue","Colombia","Guaviare",2007-11-18,2007-11-24,3,3,"C-NIH"
"Dengue","Colombia","Huila",2007-11-18,2007-11-24,40,40,"C-NIH"
"Dengue","Colombia","Magdalena",2007-11-18,2007-11-24,33,33,"C-NIH"
"Dengue","Colombia","Meta",2007-11-18,2007-11-24,47,47,"C-NIH"
"Dengue","Colombia","Narino",2007-11-18,2007-11-24,0,0,"C-NIH"
"Dengue","Colombia","Norte_Santander",2007-11-18,2007-11-24,111,111,"C-NIH"
"Dengue","Colombia","Putumayo",2007-11-18,2007-11-24,10,10,"C-NIH"
"Dengue","Colombia","Quindio",2007-11-18,2007-11-24,56,56,"C-NIH"
"Dengue","Colombia","Risaralda",2007-11-18,2007-11-24,16,16,"C-NIH"
"Dengue","Colombia","San_Andres",2007-11-18,2007-11-24,1,1,"C-NIH"
"Dengue","Colombia","Santander",2007-11-18,2007-11-24,182,182,"C-NIH"
"Dengue","Colombia","Sucre",2007-11-18,2007-11-24,26,26,"C-NIH"
"Dengue","Colombia","Tolima",2007-11-18,2007-11-24,52,52,"C-NIH"
"Dengue","Colombia","Valle",2007-11-18,2007-11-24,10,10,"C-NIH"
"Dengue","Colombia","Vaupes",2007-11-18,2007-11-24,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2007-11-18,2007-11-24,2,2,"C-NIH"
"Dengue","Colombia","Amazonas",2007-11-25,2007-12-01,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2007-11-25,2007-12-01,0,0,"C-NIH"
"Dengue","Colombia","Arauca",2007-11-25,2007-12-01,4,4,"C-NIH"
"Dengue","Colombia","Atlantico",2007-11-25,2007-12-01,121,121,"C-NIH"
"Dengue","Colombia","Bogota",2007-11-25,2007-12-01,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2007-11-25,2007-12-01,34,34,"C-NIH"
"Dengue","Colombia","Boyaca",2007-11-25,2007-12-01,4,4,"C-NIH"
"Dengue","Colombia","Caldas",2007-11-25,2007-12-01,5,5,"C-NIH"
"Dengue","Colombia","Caqueta",2007-11-25,2007-12-01,5,5,"C-NIH"
"Dengue","Colombia","Casanare",2007-11-25,2007-12-01,13,13,"C-NIH"
"Dengue","Colombia","Cauca",2007-11-25,2007-12-01,1,1,"C-NIH"
"Dengue","Colombia","Cesar",2007-11-25,2007-12-01,25,25,"C-NIH"
"Dengue","Colombia","Choco",2007-11-25,2007-12-01,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2007-11-25,2007-12-01,5,5,"C-NIH"
"Dengue","Colombia","Cundinamarca",2007-11-25,2007-12-01,8,8,"C-NIH"
"Dengue","Colombia","Guainia",2007-11-25,2007-12-01,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2007-11-25,2007-12-01,31,31,"C-NIH"
"Dengue","Colombia","Guaviare",2007-11-25,2007-12-01,3,3,"C-NIH"
"Dengue","Colombia","Huila",2007-11-25,2007-12-01,17,17,"C-NIH"
"Dengue","Colombia","Magdalena",2007-11-25,2007-12-01,40,40,"C-NIH"
"Dengue","Colombia","Meta",2007-11-25,2007-12-01,40,40,"C-NIH"
"Dengue","Colombia","Narino",2007-11-25,2007-12-01,0,0,"C-NIH"
"Dengue","Colombia","Norte_Santander",2007-11-25,2007-12-01,130,130,"C-NIH"
"Dengue","Colombia","Putumayo",2007-11-25,2007-12-01,10,10,"C-NIH"
"Dengue","Colombia","Quindio",2007-11-25,2007-12-01,52,52,"C-NIH"
"Dengue","Colombia","Risaralda",2007-11-25,2007-12-01,8,8,"C-NIH"
"Dengue","Colombia","San_Andres",2007-11-25,2007-12-01,0,0,"C-NIH"
"Dengue","Colombia","Santander",2007-11-25,2007-12-01,159,159,"C-NIH"
"Dengue","Colombia","Sucre",2007-11-25,2007-12-01,40,40,"C-NIH"
"Dengue","Colombia","Tolima",2007-11-25,2007-12-01,20,20,"C-NIH"
"Dengue","Colombia","Valle",2007-11-25,2007-12-01,2,2,"C-NIH"
"Dengue","Colombia","Vaupes",2007-11-25,2007-12-01,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2007-11-25,2007-12-01,3,3,"C-NIH"
"Dengue","Colombia","Amazonas",2007-12-02,2007-12-08,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2007-12-02,2007-12-08,2,2,"C-NIH"
"Dengue","Colombia","Arauca",2007-12-02,2007-12-08,8,8,"C-NIH"
"Dengue","Colombia","Atlantico",2007-12-02,2007-12-08,104,104,"C-NIH"
"Dengue","Colombia","Bogota",2007-12-02,2007-12-08,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2007-12-02,2007-12-08,42,42,"C-NIH"
"Dengue","Colombia","Boyaca",2007-12-02,2007-12-08,4,4,"C-NIH"
"Dengue","Colombia","Caldas",2007-12-02,2007-12-08,10,10,"C-NIH"
"Dengue","Colombia","Caqueta",2007-12-02,2007-12-08,3,3,"C-NIH"
"Dengue","Colombia","Casanare",2007-12-02,2007-12-08,10,10,"C-NIH"
"Dengue","Colombia","Cauca",2007-12-02,2007-12-08,0,0,"C-NIH"
"Dengue","Colombia","Cesar",2007-12-02,2007-12-08,27,27,"C-NIH"
"Dengue","Colombia","Choco",2007-12-02,2007-12-08,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2007-12-02,2007-12-08,11,11,"C-NIH"
"Dengue","Colombia","Cundinamarca",2007-12-02,2007-12-08,8,8,"C-NIH"
"Dengue","Colombia","Guainia",2007-12-02,2007-12-08,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2007-12-02,2007-12-08,20,20,"C-NIH"
"Dengue","Colombia","Guaviare",2007-12-02,2007-12-08,3,3,"C-NIH"
"Dengue","Colombia","Huila",2007-12-02,2007-12-08,26,26,"C-NIH"
"Dengue","Colombia","Magdalena",2007-12-02,2007-12-08,39,39,"C-NIH"
"Dengue","Colombia","Meta",2007-12-02,2007-12-08,38,38,"C-NIH"
"Dengue","Colombia","Narino",2007-12-02,2007-12-08,2,2,"C-NIH"
"Dengue","Colombia","Norte_Santander",2007-12-02,2007-12-08,83,83,"C-NIH"
"Dengue","Colombia","Putumayo",2007-12-02,2007-12-08,6,6,"C-NIH"
"Dengue","Colombia","Quindio",2007-12-02,2007-12-08,40,40,"C-NIH"
"Dengue","Colombia","Risaralda",2007-12-02,2007-12-08,12,12,"C-NIH"
"Dengue","Colombia","San_Andres",2007-12-02,2007-12-08,1,1,"C-NIH"
"Dengue","Colombia","Santander",2007-12-02,2007-12-08,144,144,"C-NIH"
"Dengue","Colombia","Sucre",2007-12-02,2007-12-08,35,35,"C-NIH"
"Dengue","Colombia","Tolima",2007-12-02,2007-12-08,37,37,"C-NIH"
"Dengue","Colombia","Valle",2007-12-02,2007-12-08,9,9,"C-NIH"
"Dengue","Colombia","Vaupes",2007-12-02,2007-12-08,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2007-12-02,2007-12-08,2,2,"C-NIH"
"Dengue","Colombia","Amazonas",2007-12-09,2007-12-15,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2007-12-09,2007-12-15,2,2,"C-NIH"
"Dengue","Colombia","Arauca",2007-12-09,2007-12-15,0,0,"C-NIH"
"Dengue","Colombia","Atlantico",2007-12-09,2007-12-15,73,73,"C-NIH"
"Dengue","Colombia","Bogota",2007-12-09,2007-12-15,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2007-12-09,2007-12-15,4,4,"C-NIH"
"Dengue","Colombia","Boyaca",2007-12-09,2007-12-15,3,3,"C-NIH"
"Dengue","Colombia","Caldas",2007-12-09,2007-12-15,4,4,"C-NIH"
"Dengue","Colombia","Caqueta",2007-12-09,2007-12-15,14,14,"C-NIH"
"Dengue","Colombia","Casanare",2007-12-09,2007-12-15,0,0,"C-NIH"
"Dengue","Colombia","Cauca",2007-12-09,2007-12-15,3,3,"C-NIH"
"Dengue","Colombia","Cesar",2007-12-09,2007-12-15,19,19,"C-NIH"
"Dengue","Colombia","Choco",2007-12-09,2007-12-15,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2007-12-09,2007-12-15,6,6,"C-NIH"
"Dengue","Colombia","Cundinamarca",2007-12-09,2007-12-15,5,5,"C-NIH"
"Dengue","Colombia","Guainia",2007-12-09,2007-12-15,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2007-12-09,2007-12-15,27,27,"C-NIH"
"Dengue","Colombia","Guaviare",2007-12-09,2007-12-15,2,2,"C-NIH"
"Dengue","Colombia","Huila",2007-12-09,2007-12-15,31,31,"C-NIH"
"Dengue","Colombia","Magdalena",2007-12-09,2007-12-15,48,48,"C-NIH"
"Dengue","Colombia","Meta",2007-12-09,2007-12-15,32,32,"C-NIH"
"Dengue","Colombia","Narino",2007-12-09,2007-12-15,0,0,"C-NIH"
