"pathogen","country","location","dateStart","dateEnd","count","countCumu","source"
"Dengue","Colombia","Sucre",2008-09-28,2008-10-04,19,19,"C-NIH"
"Dengue","Colombia","Tolima",2008-09-28,2008-10-04,27,27,"C-NIH"
"Dengue","Colombia","Valle",2008-09-28,2008-10-04,46,46,"C-NIH"
"Dengue","Colombia","Vaupes",2008-09-28,2008-10-04,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2008-09-28,2008-10-04,3,3,"C-NIH"
"Dengue","Colombia","Amazonas",2008-10-05,2008-10-11,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2008-10-05,2008-10-11,68,68,"C-NIH"
"Dengue","Colombia","Arauca",2008-10-05,2008-10-11,14,14,"C-NIH"
"Dengue","Colombia","Atlantico",2008-10-05,2008-10-11,104,104,"C-NIH"
"Dengue","Colombia","Bogota",2008-10-05,2008-10-11,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2008-10-05,2008-10-11,35,35,"C-NIH"
"Dengue","Colombia","Boyaca",2008-10-05,2008-10-11,1,1,"C-NIH"
"Dengue","Colombia","Caldas",2008-10-05,2008-10-11,5,5,"C-NIH"
"Dengue","Colombia","Caqueta",2008-10-05,2008-10-11,5,5,"C-NIH"
"Dengue","Colombia","Casanare",2008-10-05,2008-10-11,32,32,"C-NIH"
"Dengue","Colombia","Cauca",2008-10-05,2008-10-11,7,7,"C-NIH"
"Dengue","Colombia","Cesar",2008-10-05,2008-10-11,16,16,"C-NIH"
"Dengue","Colombia","Choco",2008-10-05,2008-10-11,4,4,"C-NIH"
"Dengue","Colombia","Cordoba",2008-10-05,2008-10-11,14,14,"C-NIH"
"Dengue","Colombia","Cundinamarca",2008-10-05,2008-10-11,19,19,"C-NIH"
"Dengue","Colombia","Guainia",2008-10-05,2008-10-11,5,5,"C-NIH"
"Dengue","Colombia","Guajira",2008-10-05,2008-10-11,15,15,"C-NIH"
"Dengue","Colombia","Guaviare",2008-10-05,2008-10-11,9,9,"C-NIH"
"Dengue","Colombia","Huila",2008-10-05,2008-10-11,42,42,"C-NIH"
"Dengue","Colombia","Magdalena",2008-10-05,2008-10-11,11,11,"C-NIH"
"Dengue","Colombia","Meta",2008-10-05,2008-10-11,21,21,"C-NIH"
"Dengue","Colombia","Narino",2008-10-05,2008-10-11,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2008-10-05,2008-10-11,63,63,"C-NIH"
"Dengue","Colombia","Putumayo",2008-10-05,2008-10-11,16,16,"C-NIH"
"Dengue","Colombia","Quindio",2008-10-05,2008-10-11,40,40,"C-NIH"
"Dengue","Colombia","Risaralda",2008-10-05,2008-10-11,6,6,"C-NIH"
"Dengue","Colombia","San_Andres",2008-10-05,2008-10-11,0,0,"C-NIH"
"Dengue","Colombia","Santander",2008-10-05,2008-10-11,95,95,"C-NIH"
"Dengue","Colombia","Sucre",2008-10-05,2008-10-11,12,12,"C-NIH"
"Dengue","Colombia","Tolima",2008-10-05,2008-10-11,30,30,"C-NIH"
"Dengue","Colombia","Valle",2008-10-05,2008-10-11,36,36,"C-NIH"
"Dengue","Colombia","Vaupes",2008-10-05,2008-10-11,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2008-10-05,2008-10-11,3,3,"C-NIH"
"Dengue","Colombia","Amazonas",2008-10-12,2008-10-18,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2008-10-12,2008-10-18,52,52,"C-NIH"
"Dengue","Colombia","Arauca",2008-10-12,2008-10-18,17,17,"C-NIH"
"Dengue","Colombia","Atlantico",2008-10-12,2008-10-18,98,98,"C-NIH"
"Dengue","Colombia","Bogota",2008-10-12,2008-10-18,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2008-10-12,2008-10-18,27,27,"C-NIH"
"Dengue","Colombia","Boyaca",2008-10-12,2008-10-18,1,1,"C-NIH"
"Dengue","Colombia","Caldas",2008-10-12,2008-10-18,1,1,"C-NIH"
"Dengue","Colombia","Caqueta",2008-10-12,2008-10-18,12,12,"C-NIH"
"Dengue","Colombia","Casanare",2008-10-12,2008-10-18,36,36,"C-NIH"
"Dengue","Colombia","Cauca",2008-10-12,2008-10-18,11,11,"C-NIH"
"Dengue","Colombia","Cesar",2008-10-12,2008-10-18,23,23,"C-NIH"
"Dengue","Colombia","Choco",2008-10-12,2008-10-18,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2008-10-12,2008-10-18,26,26,"C-NIH"
"Dengue","Colombia","Cundinamarca",2008-10-12,2008-10-18,17,17,"C-NIH"
"Dengue","Colombia","Guainia",2008-10-12,2008-10-18,6,6,"C-NIH"
"Dengue","Colombia","Guajira",2008-10-12,2008-10-18,17,17,"C-NIH"
"Dengue","Colombia","Guaviare",2008-10-12,2008-10-18,2,2,"C-NIH"
"Dengue","Colombia","Huila",2008-10-12,2008-10-18,47,47,"C-NIH"
"Dengue","Colombia","Magdalena",2008-10-12,2008-10-18,10,10,"C-NIH"
"Dengue","Colombia","Meta",2008-10-12,2008-10-18,28,28,"C-NIH"
"Dengue","Colombia","Narino",2008-10-12,2008-10-18,0,0,"C-NIH"
"Dengue","Colombia","Norte_Santander",2008-10-12,2008-10-18,82,82,"C-NIH"
"Dengue","Colombia","Putumayo",2008-10-12,2008-10-18,18,18,"C-NIH"
"Dengue","Colombia","Quindio",2008-10-12,2008-10-18,36,36,"C-NIH"
"Dengue","Colombia","Risaralda",2008-10-12,2008-10-18,3,3,"C-NIH"
"Dengue","Colombia","San_Andres",2008-10-12,2008-10-18,1,1,"C-NIH"
"Dengue","Colombia","Santander",2008-10-12,2008-10-18,94,94,"C-NIH"
"Dengue","Colombia","Sucre",2008-10-12,2008-10-18,20,20,"C-NIH"
"Dengue","Colombia","Tolima",2008-10-12,2008-10-18,27,27,"C-NIH"
"Dengue","Colombia","Valle",2008-10-12,2008-10-18,43,43,"C-NIH"
"Dengue","Colombia","Vaupes",2008-10-12,2008-10-18,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2008-10-12,2008-10-18,5,5,"C-NIH"
"Dengue","Colombia","Amazonas",2008-10-19,2008-10-25,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2008-10-19,2008-10-25,59,59,"C-NIH"
"Dengue","Colombia","Arauca",2008-10-19,2008-10-25,19,19,"C-NIH"
"Dengue","Colombia","Atlantico",2008-10-19,2008-10-25,119,119,"C-NIH"
"Dengue","Colombia","Bogota",2008-10-19,2008-10-25,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2008-10-19,2008-10-25,27,27,"C-NIH"
"Dengue","Colombia","Boyaca",2008-10-19,2008-10-25,0,0,"C-NIH"
"Dengue","Colombia","Caldas",2008-10-19,2008-10-25,1,1,"C-NIH"
"Dengue","Colombia","Caqueta",2008-10-19,2008-10-25,8,8,"C-NIH"
"Dengue","Colombia","Casanare",2008-10-19,2008-10-25,33,33,"C-NIH"
"Dengue","Colombia","Cauca",2008-10-19,2008-10-25,6,6,"C-NIH"
"Dengue","Colombia","Cesar",2008-10-19,2008-10-25,20,20,"C-NIH"
"Dengue","Colombia","Choco",2008-10-19,2008-10-25,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2008-10-19,2008-10-25,14,14,"C-NIH"
"Dengue","Colombia","Cundinamarca",2008-10-19,2008-10-25,19,19,"C-NIH"
"Dengue","Colombia","Guainia",2008-10-19,2008-10-25,8,8,"C-NIH"
"Dengue","Colombia","Guajira",2008-10-19,2008-10-25,9,9,"C-NIH"
"Dengue","Colombia","Guaviare",2008-10-19,2008-10-25,3,3,"C-NIH"
"Dengue","Colombia","Huila",2008-10-19,2008-10-25,54,54,"C-NIH"
"Dengue","Colombia","Magdalena",2008-10-19,2008-10-25,13,13,"C-NIH"
"Dengue","Colombia","Meta",2008-10-19,2008-10-25,29,29,"C-NIH"
"Dengue","Colombia","Narino",2008-10-19,2008-10-25,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2008-10-19,2008-10-25,88,88,"C-NIH"
"Dengue","Colombia","Putumayo",2008-10-19,2008-10-25,16,16,"C-NIH"
"Dengue","Colombia","Quindio",2008-10-19,2008-10-25,36,36,"C-NIH"
"Dengue","Colombia","Risaralda",2008-10-19,2008-10-25,8,8,"C-NIH"
"Dengue","Colombia","San_Andres",2008-10-19,2008-10-25,1,1,"C-NIH"
"Dengue","Colombia","Santander",2008-10-19,2008-10-25,123,123,"C-NIH"
"Dengue","Colombia","Sucre",2008-10-19,2008-10-25,25,25,"C-NIH"
"Dengue","Colombia","Tolima",2008-10-19,2008-10-25,29,29,"C-NIH"
"Dengue","Colombia","Valle",2008-10-19,2008-10-25,47,47,"C-NIH"
"Dengue","Colombia","Vaupes",2008-10-19,2008-10-25,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2008-10-19,2008-10-25,4,4,"C-NIH"
"Dengue","Colombia","Amazonas",2008-10-26,2008-11-01,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2008-10-26,2008-11-01,69,69,"C-NIH"
"Dengue","Colombia","Arauca",2008-10-26,2008-11-01,14,14,"C-NIH"
"Dengue","Colombia","Atlantico",2008-10-26,2008-11-01,106,106,"C-NIH"
"Dengue","Colombia","Bogota",2008-10-26,2008-11-01,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2008-10-26,2008-11-01,26,26,"C-NIH"
"Dengue","Colombia","Boyaca",2008-10-26,2008-11-01,5,5,"C-NIH"
"Dengue","Colombia","Caldas",2008-10-26,2008-11-01,1,1,"C-NIH"
"Dengue","Colombia","Caqueta",2008-10-26,2008-11-01,6,6,"C-NIH"
"Dengue","Colombia","Casanare",2008-10-26,2008-11-01,37,37,"C-NIH"
"Dengue","Colombia","Cauca",2008-10-26,2008-11-01,2,2,"C-NIH"
"Dengue","Colombia","Cesar",2008-10-26,2008-11-01,17,17,"C-NIH"
"Dengue","Colombia","Choco",2008-10-26,2008-11-01,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2008-10-26,2008-11-01,16,16,"C-NIH"
"Dengue","Colombia","Cundinamarca",2008-10-26,2008-11-01,16,16,"C-NIH"
"Dengue","Colombia","Guainia",2008-10-26,2008-11-01,18,18,"C-NIH"
"Dengue","Colombia","Guajira",2008-10-26,2008-11-01,15,15,"C-NIH"
"Dengue","Colombia","Guaviare",2008-10-26,2008-11-01,2,2,"C-NIH"
"Dengue","Colombia","Huila",2008-10-26,2008-11-01,50,50,"C-NIH"
"Dengue","Colombia","Magdalena",2008-10-26,2008-11-01,12,12,"C-NIH"
"Dengue","Colombia","Meta",2008-10-26,2008-11-01,27,27,"C-NIH"
"Dengue","Colombia","Narino",2008-10-26,2008-11-01,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2008-10-26,2008-11-01,79,79,"C-NIH"
"Dengue","Colombia","Putumayo",2008-10-26,2008-11-01,34,34,"C-NIH"
"Dengue","Colombia","Quindio",2008-10-26,2008-11-01,54,54,"C-NIH"
"Dengue","Colombia","Risaralda",2008-10-26,2008-11-01,5,5,"C-NIH"
"Dengue","Colombia","San_Andres",2008-10-26,2008-11-01,0,0,"C-NIH"
"Dengue","Colombia","Santander",2008-10-26,2008-11-01,100,100,"C-NIH"
"Dengue","Colombia","Sucre",2008-10-26,2008-11-01,29,29,"C-NIH"
"Dengue","Colombia","Tolima",2008-10-26,2008-11-01,50,50,"C-NIH"
"Dengue","Colombia","Valle",2008-10-26,2008-11-01,48,48,"C-NIH"
"Dengue","Colombia","Vaupes",2008-10-26,2008-11-01,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2008-10-26,2008-11-01,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2008-11-02,2008-11-08,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2008-11-02,2008-11-08,69,69,"C-NIH"
"Dengue","Colombia","Arauca",2008-11-02,2008-11-08,21,21,"C-NIH"
"Dengue","Colombia","Atlantico",2008-11-02,2008-11-08,81,81,"C-NIH"
"Dengue","Colombia","Bogota",2008-11-02,2008-11-08,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2008-11-02,2008-11-08,24,24,"C-NIH"
"Dengue","Colombia","Boyaca",2008-11-02,2008-11-08,4,4,"C-NIH"
"Dengue","Colombia","Caldas",2008-11-02,2008-11-08,2,2,"C-NIH"
"Dengue","Colombia","Caqueta",2008-11-02,2008-11-08,6,6,"C-NIH"
"Dengue","Colombia","Casanare",2008-11-02,2008-11-08,26,26,"C-NIH"
"Dengue","Colombia","Cauca",2008-11-02,2008-11-08,7,7,"C-NIH"
"Dengue","Colombia","Cesar",2008-11-02,2008-11-08,18,18,"C-NIH"
"Dengue","Colombia","Choco",2008-11-02,2008-11-08,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2008-11-02,2008-11-08,19,19,"C-NIH"
"Dengue","Colombia","Cundinamarca",2008-11-02,2008-11-08,13,13,"C-NIH"
"Dengue","Colombia","Guainia",2008-11-02,2008-11-08,5,5,"C-NIH"
"Dengue","Colombia","Guajira",2008-11-02,2008-11-08,19,19,"C-NIH"
"Dengue","Colombia","Guaviare",2008-11-02,2008-11-08,2,2,"C-NIH"
"Dengue","Colombia","Huila",2008-11-02,2008-11-08,45,45,"C-NIH"
"Dengue","Colombia","Magdalena",2008-11-02,2008-11-08,6,6,"C-NIH"
"Dengue","Colombia","Meta",2008-11-02,2008-11-08,27,27,"C-NIH"
"Dengue","Colombia","Narino",2008-11-02,2008-11-08,0,0,"C-NIH"
"Dengue","Colombia","Norte_Santander",2008-11-02,2008-11-08,94,94,"C-NIH"
"Dengue","Colombia","Putumayo",2008-11-02,2008-11-08,14,14,"C-NIH"
"Dengue","Colombia","Quindio",2008-11-02,2008-11-08,44,44,"C-NIH"
"Dengue","Colombia","Risaralda",2008-11-02,2008-11-08,2,2,"C-NIH"
"Dengue","Colombia","San_Andres",2008-11-02,2008-11-08,0,0,"C-NIH"
"Dengue","Colombia","Santander",2008-11-02,2008-11-08,108,108,"C-NIH"
"Dengue","Colombia","Sucre",2008-11-02,2008-11-08,22,22,"C-NIH"
"Dengue","Colombia","Tolima",2008-11-02,2008-11-08,31,31,"C-NIH"
"Dengue","Colombia","Valle",2008-11-02,2008-11-08,60,60,"C-NIH"
"Dengue","Colombia","Vaupes",2008-11-02,2008-11-08,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2008-11-02,2008-11-08,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2008-11-09,2008-11-15,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2008-11-09,2008-11-15,42,42,"C-NIH"
"Dengue","Colombia","Arauca",2008-11-09,2008-11-15,16,16,"C-NIH"
"Dengue","Colombia","Atlantico",2008-11-09,2008-11-15,89,89,"C-NIH"
"Dengue","Colombia","Bogota",2008-11-09,2008-11-15,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2008-11-09,2008-11-15,37,37,"C-NIH"
"Dengue","Colombia","Boyaca",2008-11-09,2008-11-15,1,1,"C-NIH"
"Dengue","Colombia","Caldas",2008-11-09,2008-11-15,2,2,"C-NIH"
"Dengue","Colombia","Caqueta",2008-11-09,2008-11-15,8,8,"C-NIH"
"Dengue","Colombia","Casanare",2008-11-09,2008-11-15,37,37,"C-NIH"
"Dengue","Colombia","Cauca",2008-11-09,2008-11-15,4,4,"C-NIH"
"Dengue","Colombia","Cesar",2008-11-09,2008-11-15,22,22,"C-NIH"
"Dengue","Colombia","Choco",2008-11-09,2008-11-15,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2008-11-09,2008-11-15,13,13,"C-NIH"
"Dengue","Colombia","Cundinamarca",2008-11-09,2008-11-15,20,20,"C-NIH"
"Dengue","Colombia","Guainia",2008-11-09,2008-11-15,10,10,"C-NIH"
"Dengue","Colombia","Guajira",2008-11-09,2008-11-15,10,10,"C-NIH"
"Dengue","Colombia","Guaviare",2008-11-09,2008-11-15,3,3,"C-NIH"
"Dengue","Colombia","Huila",2008-11-09,2008-11-15,52,52,"C-NIH"
"Dengue","Colombia","Magdalena",2008-11-09,2008-11-15,13,13,"C-NIH"
"Dengue","Colombia","Meta",2008-11-09,2008-11-15,43,43,"C-NIH"
"Dengue","Colombia","Narino",2008-11-09,2008-11-15,0,0,"C-NIH"
"Dengue","Colombia","Norte_Santander",2008-11-09,2008-11-15,77,77,"C-NIH"
"Dengue","Colombia","Putumayo",2008-11-09,2008-11-15,8,8,"C-NIH"
"Dengue","Colombia","Quindio",2008-11-09,2008-11-15,34,34,"C-NIH"
"Dengue","Colombia","Risaralda",2008-11-09,2008-11-15,12,12,"C-NIH"
"Dengue","Colombia","San_Andres",2008-11-09,2008-11-15,0,0,"C-NIH"
"Dengue","Colombia","Santander",2008-11-09,2008-11-15,108,108,"C-NIH"
"Dengue","Colombia","Sucre",2008-11-09,2008-11-15,18,18,"C-NIH"
"Dengue","Colombia","Tolima",2008-11-09,2008-11-15,38,38,"C-NIH"
"Dengue","Colombia","Valle",2008-11-09,2008-11-15,55,55,"C-NIH"
"Dengue","Colombia","Vaupes",2008-11-09,2008-11-15,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2008-11-09,2008-11-15,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2008-11-16,2008-11-22,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2008-11-16,2008-11-22,44,44,"C-NIH"
"Dengue","Colombia","Arauca",2008-11-16,2008-11-22,17,17,"C-NIH"
"Dengue","Colombia","Atlantico",2008-11-16,2008-11-22,102,102,"C-NIH"
"Dengue","Colombia","Bogota",2008-11-16,2008-11-22,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2008-11-16,2008-11-22,18,18,"C-NIH"
"Dengue","Colombia","Boyaca",2008-11-16,2008-11-22,4,4,"C-NIH"
"Dengue","Colombia","Caldas",2008-11-16,2008-11-22,0,0,"C-NIH"
"Dengue","Colombia","Caqueta",2008-11-16,2008-11-22,3,3,"C-NIH"
"Dengue","Colombia","Casanare",2008-11-16,2008-11-22,35,35,"C-NIH"
"Dengue","Colombia","Cauca",2008-11-16,2008-11-22,4,4,"C-NIH"
"Dengue","Colombia","Cesar",2008-11-16,2008-11-22,13,13,"C-NIH"
"Dengue","Colombia","Choco",2008-11-16,2008-11-22,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2008-11-16,2008-11-22,26,26,"C-NIH"
"Dengue","Colombia","Cundinamarca",2008-11-16,2008-11-22,18,18,"C-NIH"
"Dengue","Colombia","Guainia",2008-11-16,2008-11-22,7,7,"C-NIH"
"Dengue","Colombia","Guajira",2008-11-16,2008-11-22,9,9,"C-NIH"
"Dengue","Colombia","Guaviare",2008-11-16,2008-11-22,3,3,"C-NIH"
"Dengue","Colombia","Huila",2008-11-16,2008-11-22,34,34,"C-NIH"
"Dengue","Colombia","Magdalena",2008-11-16,2008-11-22,9,9,"C-NIH"
"Dengue","Colombia","Meta",2008-11-16,2008-11-22,29,29,"C-NIH"
"Dengue","Colombia","Narino",2008-11-16,2008-11-22,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2008-11-16,2008-11-22,73,73,"C-NIH"
"Dengue","Colombia","Putumayo",2008-11-16,2008-11-22,16,16,"C-NIH"
"Dengue","Colombia","Quindio",2008-11-16,2008-11-22,46,46,"C-NIH"
"Dengue","Colombia","Risaralda",2008-11-16,2008-11-22,7,7,"C-NIH"
"Dengue","Colombia","San_Andres",2008-11-16,2008-11-22,0,0,"C-NIH"
"Dengue","Colombia","Santander",2008-11-16,2008-11-22,107,107,"C-NIH"
"Dengue","Colombia","Sucre",2008-11-16,2008-11-22,34,34,"C-NIH"
"Dengue","Colombia","Tolima",2008-11-16,2008-11-22,30,30,"C-NIH"
"Dengue","Colombia","Valle",2008-11-16,2008-11-22,34,34,"C-NIH"
"Dengue","Colombia","Vaupes",2008-11-16,2008-11-22,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2008-11-16,2008-11-22,4,4,"C-NIH"
"Dengue","Colombia","Amazonas",2008-11-23,2008-11-29,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2008-11-23,2008-11-29,41,41,"C-NIH"
"Dengue","Colombia","Arauca",2008-11-23,2008-11-29,13,13,"C-NIH"
"Dengue","Colombia","Atlantico",2008-11-23,2008-11-29,63,63,"C-NIH"
"Dengue","Colombia","Bogota",2008-11-23,2008-11-29,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2008-11-23,2008-11-29,17,17,"C-NIH"
"Dengue","Colombia","Boyaca",2008-11-23,2008-11-29,1,1,"C-NIH"
"Dengue","Colombia","Caldas",2008-11-23,2008-11-29,0,0,"C-NIH"
"Dengue","Colombia","Caqueta",2008-11-23,2008-11-29,4,4,"C-NIH"
"Dengue","Colombia","Casanare",2008-11-23,2008-11-29,30,30,"C-NIH"
"Dengue","Colombia","Cauca",2008-11-23,2008-11-29,5,5,"C-NIH"
"Dengue","Colombia","Cesar",2008-11-23,2008-11-29,15,15,"C-NIH"
"Dengue","Colombia","Choco",2008-11-23,2008-11-29,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2008-11-23,2008-11-29,10,10,"C-NIH"
"Dengue","Colombia","Cundinamarca",2008-11-23,2008-11-29,16,16,"C-NIH"
"Dengue","Colombia","Guainia",2008-11-23,2008-11-29,7,7,"C-NIH"
"Dengue","Colombia","Guajira",2008-11-23,2008-11-29,11,11,"C-NIH"
"Dengue","Colombia","Guaviare",2008-11-23,2008-11-29,2,2,"C-NIH"
"Dengue","Colombia","Huila",2008-11-23,2008-11-29,35,35,"C-NIH"
"Dengue","Colombia","Magdalena",2008-11-23,2008-11-29,6,6,"C-NIH"
"Dengue","Colombia","Meta",2008-11-23,2008-11-29,28,28,"C-NIH"
"Dengue","Colombia","Narino",2008-11-23,2008-11-29,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2008-11-23,2008-11-29,70,70,"C-NIH"
"Dengue","Colombia","Putumayo",2008-11-23,2008-11-29,14,14,"C-NIH"
"Dengue","Colombia","Quindio",2008-11-23,2008-11-29,22,22,"C-NIH"
"Dengue","Colombia","Risaralda",2008-11-23,2008-11-29,4,4,"C-NIH"
"Dengue","Colombia","San_Andres",2008-11-23,2008-11-29,1,1,"C-NIH"
"Dengue","Colombia","Santander",2008-11-23,2008-11-29,87,87,"C-NIH"
"Dengue","Colombia","Sucre",2008-11-23,2008-11-29,21,21,"C-NIH"
"Dengue","Colombia","Tolima",2008-11-23,2008-11-29,19,19,"C-NIH"
"Dengue","Colombia","Valle",2008-11-23,2008-11-29,39,39,"C-NIH"
"Dengue","Colombia","Vaupes",2008-11-23,2008-11-29,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2008-11-23,2008-11-29,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2008-11-30,2008-12-06,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2008-11-30,2008-12-06,53,53,"C-NIH"
"Dengue","Colombia","Arauca",2008-11-30,2008-12-06,22,22,"C-NIH"
"Dengue","Colombia","Atlantico",2008-11-30,2008-12-06,109,109,"C-NIH"
"Dengue","Colombia","Bogota",2008-11-30,2008-12-06,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2008-11-30,2008-12-06,22,22,"C-NIH"
"Dengue","Colombia","Boyaca",2008-11-30,2008-12-06,3,3,"C-NIH"
"Dengue","Colombia","Caldas",2008-11-30,2008-12-06,4,4,"C-NIH"
"Dengue","Colombia","Caqueta",2008-11-30,2008-12-06,8,8,"C-NIH"
"Dengue","Colombia","Casanare",2008-11-30,2008-12-06,31,31,"C-NIH"
"Dengue","Colombia","Cauca",2008-11-30,2008-12-06,3,3,"C-NIH"
"Dengue","Colombia","Cesar",2008-11-30,2008-12-06,17,17,"C-NIH"
"Dengue","Colombia","Choco",2008-11-30,2008-12-06,3,3,"C-NIH"
"Dengue","Colombia","Cordoba",2008-11-30,2008-12-06,19,19,"C-NIH"
"Dengue","Colombia","Cundinamarca",2008-11-30,2008-12-06,7,7,"C-NIH"
"Dengue","Colombia","Guainia",2008-11-30,2008-12-06,10,10,"C-NIH"
"Dengue","Colombia","Guajira",2008-11-30,2008-12-06,11,11,"C-NIH"
"Dengue","Colombia","Guaviare",2008-11-30,2008-12-06,5,5,"C-NIH"
"Dengue","Colombia","Huila",2008-11-30,2008-12-06,45,45,"C-NIH"
"Dengue","Colombia","Magdalena",2008-11-30,2008-12-06,24,24,"C-NIH"
"Dengue","Colombia","Meta",2008-11-30,2008-12-06,32,32,"C-NIH"
"Dengue","Colombia","Narino",2008-11-30,2008-12-06,0,0,"C-NIH"
"Dengue","Colombia","Norte_Santander",2008-11-30,2008-12-06,73,73,"C-NIH"
"Dengue","Colombia","Putumayo",2008-11-30,2008-12-06,16,16,"C-NIH"
"Dengue","Colombia","Quindio",2008-11-30,2008-12-06,52,52,"C-NIH"
"Dengue","Colombia","Risaralda",2008-11-30,2008-12-06,11,11,"C-NIH"
"Dengue","Colombia","San_Andres",2008-11-30,2008-12-06,0,0,"C-NIH"
"Dengue","Colombia","Santander",2008-11-30,2008-12-06,101,101,"C-NIH"
"Dengue","Colombia","Sucre",2008-11-30,2008-12-06,20,20,"C-NIH"
"Dengue","Colombia","Tolima",2008-11-30,2008-12-06,28,28,"C-NIH"
"Dengue","Colombia","Valle",2008-11-30,2008-12-06,52,52,"C-NIH"
"Dengue","Colombia","Vaupes",2008-11-30,2008-12-06,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2008-11-30,2008-12-06,4,4,"C-NIH"
"Dengue","Colombia","Amazonas",2008-12-07,2008-12-13,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2008-12-07,2008-12-13,48,48,"C-NIH"
"Dengue","Colombia","Arauca",2008-12-07,2008-12-13,17,17,"C-NIH"
"Dengue","Colombia","Atlantico",2008-12-07,2008-12-13,101,101,"C-NIH"
"Dengue","Colombia","Bogota",2008-12-07,2008-12-13,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2008-12-07,2008-12-13,35,35,"C-NIH"
"Dengue","Colombia","Boyaca",2008-12-07,2008-12-13,3,3,"C-NIH"
"Dengue","Colombia","Caldas",2008-12-07,2008-12-13,5,5,"C-NIH"
"Dengue","Colombia","Caqueta",2008-12-07,2008-12-13,5,5,"C-NIH"
"Dengue","Colombia","Casanare",2008-12-07,2008-12-13,34,34,"C-NIH"
"Dengue","Colombia","Cauca",2008-12-07,2008-12-13,4,4,"C-NIH"
"Dengue","Colombia","Cesar",2008-12-07,2008-12-13,9,9,"C-NIH"
"Dengue","Colombia","Choco",2008-12-07,2008-12-13,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2008-12-07,2008-12-13,13,13,"C-NIH"
"Dengue","Colombia","Cundinamarca",2008-12-07,2008-12-13,9,9,"C-NIH"
"Dengue","Colombia","Guainia",2008-12-07,2008-12-13,7,7,"C-NIH"
"Dengue","Colombia","Guajira",2008-12-07,2008-12-13,11,11,"C-NIH"
"Dengue","Colombia","Guaviare",2008-12-07,2008-12-13,1,1,"C-NIH"
"Dengue","Colombia","Huila",2008-12-07,2008-12-13,50,50,"C-NIH"
"Dengue","Colombia","Magdalena",2008-12-07,2008-12-13,5,5,"C-NIH"
"Dengue","Colombia","Meta",2008-12-07,2008-12-13,32,32,"C-NIH"
"Dengue","Colombia","Narino",2008-12-07,2008-12-13,0,0,"C-NIH"
"Dengue","Colombia","Norte_Santander",2008-12-07,2008-12-13,77,77,"C-NIH"
"Dengue","Colombia","Putumayo",2008-12-07,2008-12-13,12,12,"C-NIH"
"Dengue","Colombia","Quindio",2008-12-07,2008-12-13,28,28,"C-NIH"
"Dengue","Colombia","Risaralda",2008-12-07,2008-12-13,9,9,"C-NIH"
"Dengue","Colombia","San_Andres",2008-12-07,2008-12-13,0,0,"C-NIH"
