"pathogen","country","location","dateStart","dateEnd","count","countCumu","source"
"Dengue","Colombia","Santander",2017-07-30,2017-08-05,40,40,"C-NIH"
"Dengue","Colombia","Sucre",2017-07-30,2017-08-05,6,6,"C-NIH"
"Dengue","Colombia","Tolima",2017-07-30,2017-08-05,40,40,"C-NIH"
"Dengue","Colombia","Valle",2017-07-30,2017-08-05,50,50,"C-NIH"
"Dengue","Colombia","Vaupes",2017-07-30,2017-08-05,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2017-07-30,2017-08-05,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2017-08-06,2017-08-12,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2017-08-06,2017-08-12,77,77,"C-NIH"
"Dengue","Colombia","Arauca",2017-08-06,2017-08-12,17,17,"C-NIH"
"Dengue","Colombia","Atlantico",2017-08-06,2017-08-12,19,19,"C-NIH"
"Dengue","Colombia","Bolivar",2017-08-06,2017-08-12,6,6,"C-NIH"
"Dengue","Colombia","Boyaca",2017-08-06,2017-08-12,2,2,"C-NIH"
"Dengue","Colombia","Caldas",2017-08-06,2017-08-12,1,1,"C-NIH"
"Dengue","Colombia","Caqueta",2017-08-06,2017-08-12,5,5,"C-NIH"
"Dengue","Colombia","Casanare",2017-08-06,2017-08-12,18,18,"C-NIH"
"Dengue","Colombia","Cauca",2017-08-06,2017-08-12,1,1,"C-NIH"
"Dengue","Colombia","Cesar",2017-08-06,2017-08-12,15,15,"C-NIH"
"Dengue","Colombia","Choco",2017-08-06,2017-08-12,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2017-08-06,2017-08-12,17,17,"C-NIH"
"Dengue","Colombia","Cundinamarca",2017-08-06,2017-08-12,23,23,"C-NIH"
"Dengue","Colombia","Guainia",2017-08-06,2017-08-12,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2017-08-06,2017-08-12,0,0,"C-NIH"
"Dengue","Colombia","Guaviare",2017-08-06,2017-08-12,2,2,"C-NIH"
"Dengue","Colombia","Huila",2017-08-06,2017-08-12,30,30,"C-NIH"
"Dengue","Colombia","Magdalena",2017-08-06,2017-08-12,2,2,"C-NIH"
"Dengue","Colombia","Meta",2017-08-06,2017-08-12,29,29,"C-NIH"
"Dengue","Colombia","Narino",2017-08-06,2017-08-12,0,0,"C-NIH"
"Dengue","Colombia","Norte_Santander",2017-08-06,2017-08-12,25,25,"C-NIH"
"Dengue","Colombia","Putumayo",2017-08-06,2017-08-12,8,8,"C-NIH"
"Dengue","Colombia","Quindio",2017-08-06,2017-08-12,22,22,"C-NIH"
"Dengue","Colombia","Risaralda",2017-08-06,2017-08-12,4,4,"C-NIH"
"Dengue","Colombia","San_Andres",2017-08-06,2017-08-12,0,0,"C-NIH"
"Dengue","Colombia","Santander",2017-08-06,2017-08-12,50,50,"C-NIH"
"Dengue","Colombia","Sucre",2017-08-06,2017-08-12,18,18,"C-NIH"
"Dengue","Colombia","Tolima",2017-08-06,2017-08-12,51,51,"C-NIH"
"Dengue","Colombia","Valle",2017-08-06,2017-08-12,55,55,"C-NIH"
"Dengue","Colombia","Vaupes",2017-08-06,2017-08-12,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2017-08-06,2017-08-12,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2017-08-13,2017-08-19,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2017-08-13,2017-08-19,57,57,"C-NIH"
"Dengue","Colombia","Arauca",2017-08-13,2017-08-19,10,10,"C-NIH"
"Dengue","Colombia","Atlantico",2017-08-13,2017-08-19,15,15,"C-NIH"
"Dengue","Colombia","Bolivar",2017-08-13,2017-08-19,13,13,"C-NIH"
"Dengue","Colombia","Boyaca",2017-08-13,2017-08-19,1,1,"C-NIH"
"Dengue","Colombia","Caldas",2017-08-13,2017-08-19,0,0,"C-NIH"
"Dengue","Colombia","Caqueta",2017-08-13,2017-08-19,8,8,"C-NIH"
"Dengue","Colombia","Casanare",2017-08-13,2017-08-19,9,9,"C-NIH"
"Dengue","Colombia","Cauca",2017-08-13,2017-08-19,1,1,"C-NIH"
"Dengue","Colombia","Cesar",2017-08-13,2017-08-19,8,8,"C-NIH"
"Dengue","Colombia","Choco",2017-08-13,2017-08-19,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2017-08-13,2017-08-19,14,14,"C-NIH"
"Dengue","Colombia","Cundinamarca",2017-08-13,2017-08-19,20,20,"C-NIH"
"Dengue","Colombia","Guainia",2017-08-13,2017-08-19,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2017-08-13,2017-08-19,3,3,"C-NIH"
"Dengue","Colombia","Guaviare",2017-08-13,2017-08-19,1,1,"C-NIH"
"Dengue","Colombia","Huila",2017-08-13,2017-08-19,21,21,"C-NIH"
"Dengue","Colombia","Magdalena",2017-08-13,2017-08-19,3,3,"C-NIH"
"Dengue","Colombia","Meta",2017-08-13,2017-08-19,26,26,"C-NIH"
"Dengue","Colombia","Narino",2017-08-13,2017-08-19,5,5,"C-NIH"
"Dengue","Colombia","Norte_Santander",2017-08-13,2017-08-19,34,34,"C-NIH"
"Dengue","Colombia","Putumayo",2017-08-13,2017-08-19,12,12,"C-NIH"
"Dengue","Colombia","Quindio",2017-08-13,2017-08-19,20,20,"C-NIH"
"Dengue","Colombia","Risaralda",2017-08-13,2017-08-19,6,6,"C-NIH"
"Dengue","Colombia","San_Andres",2017-08-13,2017-08-19,1,1,"C-NIH"
"Dengue","Colombia","Santander",2017-08-13,2017-08-19,49,49,"C-NIH"
"Dengue","Colombia","Sucre",2017-08-13,2017-08-19,5,5,"C-NIH"
"Dengue","Colombia","Tolima",2017-08-13,2017-08-19,58,58,"C-NIH"
"Dengue","Colombia","Valle",2017-08-13,2017-08-19,56,56,"C-NIH"
"Dengue","Colombia","Vaupes",2017-08-13,2017-08-19,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2017-08-13,2017-08-19,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2017-08-20,2017-08-26,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2017-08-20,2017-08-26,75,75,"C-NIH"
"Dengue","Colombia","Arauca",2017-08-20,2017-08-26,11,11,"C-NIH"
"Dengue","Colombia","Atlantico",2017-08-20,2017-08-26,27,27,"C-NIH"
"Dengue","Colombia","Bolivar",2017-08-20,2017-08-26,12,12,"C-NIH"
"Dengue","Colombia","Boyaca",2017-08-20,2017-08-26,2,2,"C-NIH"
"Dengue","Colombia","Caldas",2017-08-20,2017-08-26,1,1,"C-NIH"
"Dengue","Colombia","Caqueta",2017-08-20,2017-08-26,5,5,"C-NIH"
"Dengue","Colombia","Casanare",2017-08-20,2017-08-26,7,7,"C-NIH"
"Dengue","Colombia","Cauca",2017-08-20,2017-08-26,3,3,"C-NIH"
"Dengue","Colombia","Cesar",2017-08-20,2017-08-26,15,15,"C-NIH"
"Dengue","Colombia","Choco",2017-08-20,2017-08-26,3,3,"C-NIH"
"Dengue","Colombia","Cordoba",2017-08-20,2017-08-26,11,11,"C-NIH"
"Dengue","Colombia","Cundinamarca",2017-08-20,2017-08-26,15,15,"C-NIH"
"Dengue","Colombia","Guainia",2017-08-20,2017-08-26,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2017-08-20,2017-08-26,4,4,"C-NIH"
"Dengue","Colombia","Guaviare",2017-08-20,2017-08-26,1,1,"C-NIH"
"Dengue","Colombia","Huila",2017-08-20,2017-08-26,17,17,"C-NIH"
"Dengue","Colombia","Magdalena",2017-08-20,2017-08-26,2,2,"C-NIH"
"Dengue","Colombia","Meta",2017-08-20,2017-08-26,28,28,"C-NIH"
"Dengue","Colombia","Narino",2017-08-20,2017-08-26,2,2,"C-NIH"
"Dengue","Colombia","Norte_Santander",2017-08-20,2017-08-26,38,38,"C-NIH"
"Dengue","Colombia","Putumayo",2017-08-20,2017-08-26,14,14,"C-NIH"
"Dengue","Colombia","Quindio",2017-08-20,2017-08-26,18,18,"C-NIH"
"Dengue","Colombia","Risaralda",2017-08-20,2017-08-26,4,4,"C-NIH"
"Dengue","Colombia","San_Andres",2017-08-20,2017-08-26,0,0,"C-NIH"
"Dengue","Colombia","Santander",2017-08-20,2017-08-26,57,57,"C-NIH"
"Dengue","Colombia","Sucre",2017-08-20,2017-08-26,8,8,"C-NIH"
"Dengue","Colombia","Tolima",2017-08-20,2017-08-26,50,50,"C-NIH"
"Dengue","Colombia","Valle",2017-08-20,2017-08-26,53,53,"C-NIH"
"Dengue","Colombia","Vaupes",2017-08-20,2017-08-26,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2017-08-20,2017-08-26,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2017-08-27,2017-09-02,2,2,"C-NIH"
"Dengue","Colombia","Antioquia",2017-08-27,2017-09-02,68,68,"C-NIH"
"Dengue","Colombia","Arauca",2017-08-27,2017-09-02,9,9,"C-NIH"
"Dengue","Colombia","Atlantico",2017-08-27,2017-09-02,18,18,"C-NIH"
"Dengue","Colombia","Bolivar",2017-08-27,2017-09-02,8,8,"C-NIH"
"Dengue","Colombia","Boyaca",2017-08-27,2017-09-02,0,0,"C-NIH"
"Dengue","Colombia","Caldas",2017-08-27,2017-09-02,3,3,"C-NIH"
"Dengue","Colombia","Caqueta",2017-08-27,2017-09-02,3,3,"C-NIH"
"Dengue","Colombia","Casanare",2017-08-27,2017-09-02,6,6,"C-NIH"
"Dengue","Colombia","Cauca",2017-08-27,2017-09-02,0,0,"C-NIH"
"Dengue","Colombia","Cesar",2017-08-27,2017-09-02,13,13,"C-NIH"
"Dengue","Colombia","Choco",2017-08-27,2017-09-02,2,2,"C-NIH"
"Dengue","Colombia","Cordoba",2017-08-27,2017-09-02,16,16,"C-NIH"
"Dengue","Colombia","Cundinamarca",2017-08-27,2017-09-02,23,23,"C-NIH"
"Dengue","Colombia","Guainia",2017-08-27,2017-09-02,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2017-08-27,2017-09-02,2,2,"C-NIH"
"Dengue","Colombia","Guaviare",2017-08-27,2017-09-02,0,0,"C-NIH"
"Dengue","Colombia","Huila",2017-08-27,2017-09-02,27,27,"C-NIH"
"Dengue","Colombia","Magdalena",2017-08-27,2017-09-02,0,0,"C-NIH"
"Dengue","Colombia","Meta",2017-08-27,2017-09-02,29,29,"C-NIH"
"Dengue","Colombia","Narino",2017-08-27,2017-09-02,2,2,"C-NIH"
"Dengue","Colombia","Norte_Santander",2017-08-27,2017-09-02,19,19,"C-NIH"
"Dengue","Colombia","Putumayo",2017-08-27,2017-09-02,6,6,"C-NIH"
"Dengue","Colombia","Quindio",2017-08-27,2017-09-02,20,20,"C-NIH"
"Dengue","Colombia","Risaralda",2017-08-27,2017-09-02,2,2,"C-NIH"
"Dengue","Colombia","San_Andres",2017-08-27,2017-09-02,2,2,"C-NIH"
"Dengue","Colombia","Santander",2017-08-27,2017-09-02,58,58,"C-NIH"
"Dengue","Colombia","Sucre",2017-08-27,2017-09-02,2,2,"C-NIH"
"Dengue","Colombia","Tolima",2017-08-27,2017-09-02,49,49,"C-NIH"
"Dengue","Colombia","Valle",2017-08-27,2017-09-02,64,64,"C-NIH"
"Dengue","Colombia","Vaupes",2017-08-27,2017-09-02,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2017-08-27,2017-09-02,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2017-09-03,2017-09-09,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2017-09-03,2017-09-09,67,67,"C-NIH"
"Dengue","Colombia","Arauca",2017-09-03,2017-09-09,15,15,"C-NIH"
"Dengue","Colombia","Atlantico",2017-09-03,2017-09-09,34,34,"C-NIH"
"Dengue","Colombia","Bolivar",2017-09-03,2017-09-09,8,8,"C-NIH"
"Dengue","Colombia","Boyaca",2017-09-03,2017-09-09,2,2,"C-NIH"
"Dengue","Colombia","Caldas",2017-09-03,2017-09-09,3,3,"C-NIH"
"Dengue","Colombia","Caqueta",2017-09-03,2017-09-09,5,5,"C-NIH"
"Dengue","Colombia","Casanare",2017-09-03,2017-09-09,7,7,"C-NIH"
"Dengue","Colombia","Cauca",2017-09-03,2017-09-09,3,3,"C-NIH"
"Dengue","Colombia","Cesar",2017-09-03,2017-09-09,14,14,"C-NIH"
"Dengue","Colombia","Choco",2017-09-03,2017-09-09,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2017-09-03,2017-09-09,10,10,"C-NIH"
"Dengue","Colombia","Cundinamarca",2017-09-03,2017-09-09,25,25,"C-NIH"
"Dengue","Colombia","Guainia",2017-09-03,2017-09-09,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2017-09-03,2017-09-09,1,1,"C-NIH"
"Dengue","Colombia","Guaviare",2017-09-03,2017-09-09,1,1,"C-NIH"
"Dengue","Colombia","Huila",2017-09-03,2017-09-09,14,14,"C-NIH"
"Dengue","Colombia","Magdalena",2017-09-03,2017-09-09,2,2,"C-NIH"
"Dengue","Colombia","Meta",2017-09-03,2017-09-09,23,23,"C-NIH"
"Dengue","Colombia","Narino",2017-09-03,2017-09-09,2,2,"C-NIH"
"Dengue","Colombia","Norte_Santander",2017-09-03,2017-09-09,18,18,"C-NIH"
"Dengue","Colombia","Putumayo",2017-09-03,2017-09-09,14,14,"C-NIH"
"Dengue","Colombia","Quindio",2017-09-03,2017-09-09,18,18,"C-NIH"
"Dengue","Colombia","Risaralda",2017-09-03,2017-09-09,4,4,"C-NIH"
"Dengue","Colombia","San_Andres",2017-09-03,2017-09-09,0,0,"C-NIH"
"Dengue","Colombia","Santander",2017-09-03,2017-09-09,40,40,"C-NIH"
"Dengue","Colombia","Sucre",2017-09-03,2017-09-09,2,2,"C-NIH"
"Dengue","Colombia","Tolima",2017-09-03,2017-09-09,47,47,"C-NIH"
"Dengue","Colombia","Valle",2017-09-03,2017-09-09,52,52,"C-NIH"
"Dengue","Colombia","Vaupes",2017-09-03,2017-09-09,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2017-09-03,2017-09-09,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2017-09-10,2017-09-16,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2017-09-10,2017-09-16,70,70,"C-NIH"
"Dengue","Colombia","Arauca",2017-09-10,2017-09-16,3,3,"C-NIH"
"Dengue","Colombia","Atlantico",2017-09-10,2017-09-16,32,32,"C-NIH"
"Dengue","Colombia","Bolivar",2017-09-10,2017-09-16,7,7,"C-NIH"
"Dengue","Colombia","Boyaca",2017-09-10,2017-09-16,3,3,"C-NIH"
"Dengue","Colombia","Caldas",2017-09-10,2017-09-16,1,1,"C-NIH"
"Dengue","Colombia","Caqueta",2017-09-10,2017-09-16,3,3,"C-NIH"
"Dengue","Colombia","Casanare",2017-09-10,2017-09-16,8,8,"C-NIH"
"Dengue","Colombia","Cauca",2017-09-10,2017-09-16,0,0,"C-NIH"
"Dengue","Colombia","Cesar",2017-09-10,2017-09-16,14,14,"C-NIH"
"Dengue","Colombia","Choco",2017-09-10,2017-09-16,2,2,"C-NIH"
"Dengue","Colombia","Cordoba",2017-09-10,2017-09-16,5,5,"C-NIH"
"Dengue","Colombia","Cundinamarca",2017-09-10,2017-09-16,15,15,"C-NIH"
"Dengue","Colombia","Guainia",2017-09-10,2017-09-16,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2017-09-10,2017-09-16,3,3,"C-NIH"
"Dengue","Colombia","Guaviare",2017-09-10,2017-09-16,1,1,"C-NIH"
"Dengue","Colombia","Huila",2017-09-10,2017-09-16,16,16,"C-NIH"
"Dengue","Colombia","Magdalena",2017-09-10,2017-09-16,0,0,"C-NIH"
"Dengue","Colombia","Meta",2017-09-10,2017-09-16,21,21,"C-NIH"
"Dengue","Colombia","Narino",2017-09-10,2017-09-16,2,2,"C-NIH"
"Dengue","Colombia","Norte_Santander",2017-09-10,2017-09-16,19,19,"C-NIH"
"Dengue","Colombia","Putumayo",2017-09-10,2017-09-16,16,16,"C-NIH"
"Dengue","Colombia","Quindio",2017-09-10,2017-09-16,22,22,"C-NIH"
"Dengue","Colombia","Risaralda",2017-09-10,2017-09-16,2,2,"C-NIH"
"Dengue","Colombia","San_Andres",2017-09-10,2017-09-16,1,1,"C-NIH"
"Dengue","Colombia","Santander",2017-09-10,2017-09-16,40,40,"C-NIH"
"Dengue","Colombia","Sucre",2017-09-10,2017-09-16,4,4,"C-NIH"
"Dengue","Colombia","Tolima",2017-09-10,2017-09-16,51,51,"C-NIH"
"Dengue","Colombia","Valle",2017-09-10,2017-09-16,42,42,"C-NIH"
"Dengue","Colombia","Vaupes",2017-09-10,2017-09-16,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2017-09-10,2017-09-16,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2017-09-17,2017-09-23,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2017-09-17,2017-09-23,70,70,"C-NIH"
"Dengue","Colombia","Arauca",2017-09-17,2017-09-23,8,8,"C-NIH"
"Dengue","Colombia","Atlantico",2017-09-17,2017-09-23,32,32,"C-NIH"
"Dengue","Colombia","Bolivar",2017-09-17,2017-09-23,7,7,"C-NIH"
"Dengue","Colombia","Boyaca",2017-09-17,2017-09-23,1,1,"C-NIH"
"Dengue","Colombia","Caldas",2017-09-17,2017-09-23,1,1,"C-NIH"
"Dengue","Colombia","Caqueta",2017-09-17,2017-09-23,6,6,"C-NIH"
"Dengue","Colombia","Casanare",2017-09-17,2017-09-23,3,3,"C-NIH"
"Dengue","Colombia","Cauca",2017-09-17,2017-09-23,2,2,"C-NIH"
"Dengue","Colombia","Cesar",2017-09-17,2017-09-23,15,15,"C-NIH"
"Dengue","Colombia","Choco",2017-09-17,2017-09-23,2,2,"C-NIH"
"Dengue","Colombia","Cordoba",2017-09-17,2017-09-23,12,12,"C-NIH"
"Dengue","Colombia","Cundinamarca",2017-09-17,2017-09-23,45,45,"C-NIH"
"Dengue","Colombia","Guainia",2017-09-17,2017-09-23,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2017-09-17,2017-09-23,2,2,"C-NIH"
"Dengue","Colombia","Guaviare",2017-09-17,2017-09-23,3,3,"C-NIH"
"Dengue","Colombia","Huila",2017-09-17,2017-09-23,21,21,"C-NIH"
"Dengue","Colombia","Magdalena",2017-09-17,2017-09-23,0,0,"C-NIH"
"Dengue","Colombia","Meta",2017-09-17,2017-09-23,30,30,"C-NIH"
"Dengue","Colombia","Narino",2017-09-17,2017-09-23,3,3,"C-NIH"
"Dengue","Colombia","Norte_Santander",2017-09-17,2017-09-23,20,20,"C-NIH"
"Dengue","Colombia","Putumayo",2017-09-17,2017-09-23,6,6,"C-NIH"
"Dengue","Colombia","Quindio",2017-09-17,2017-09-23,24,24,"C-NIH"
"Dengue","Colombia","Risaralda",2017-09-17,2017-09-23,6,6,"C-NIH"
"Dengue","Colombia","San_Andres",2017-09-17,2017-09-23,1,1,"C-NIH"
"Dengue","Colombia","Santander",2017-09-17,2017-09-23,36,36,"C-NIH"
"Dengue","Colombia","Sucre",2017-09-17,2017-09-23,12,12,"C-NIH"
"Dengue","Colombia","Tolima",2017-09-17,2017-09-23,53,53,"C-NIH"
"Dengue","Colombia","Valle",2017-09-17,2017-09-23,65,65,"C-NIH"
"Dengue","Colombia","Vaupes",2017-09-17,2017-09-23,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2017-09-17,2017-09-23,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2017-09-24,2017-09-30,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2017-09-24,2017-09-30,82,82,"C-NIH"
"Dengue","Colombia","Arauca",2017-09-24,2017-09-30,7,7,"C-NIH"
"Dengue","Colombia","Atlantico",2017-09-24,2017-09-30,35,35,"C-NIH"
"Dengue","Colombia","Bolivar",2017-09-24,2017-09-30,13,13,"C-NIH"
"Dengue","Colombia","Boyaca",2017-09-24,2017-09-30,3,3,"C-NIH"
"Dengue","Colombia","Caldas",2017-09-24,2017-09-30,1,1,"C-NIH"
"Dengue","Colombia","Caqueta",2017-09-24,2017-09-30,1,1,"C-NIH"
"Dengue","Colombia","Casanare",2017-09-24,2017-09-30,9,9,"C-NIH"
"Dengue","Colombia","Cauca",2017-09-24,2017-09-30,1,1,"C-NIH"
"Dengue","Colombia","Cesar",2017-09-24,2017-09-30,22,22,"C-NIH"
"Dengue","Colombia","Choco",2017-09-24,2017-09-30,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2017-09-24,2017-09-30,10,10,"C-NIH"
"Dengue","Colombia","Cundinamarca",2017-09-24,2017-09-30,41,41,"C-NIH"
"Dengue","Colombia","Guainia",2017-09-24,2017-09-30,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2017-09-24,2017-09-30,4,4,"C-NIH"
"Dengue","Colombia","Guaviare",2017-09-24,2017-09-30,1,1,"C-NIH"
"Dengue","Colombia","Huila",2017-09-24,2017-09-30,17,17,"C-NIH"
"Dengue","Colombia","Magdalena",2017-09-24,2017-09-30,1,1,"C-NIH"
"Dengue","Colombia","Meta",2017-09-24,2017-09-30,17,17,"C-NIH"
"Dengue","Colombia","Narino",2017-09-24,2017-09-30,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2017-09-24,2017-09-30,18,18,"C-NIH"
"Dengue","Colombia","Putumayo",2017-09-24,2017-09-30,10,10,"C-NIH"
"Dengue","Colombia","Quindio",2017-09-24,2017-09-30,18,18,"C-NIH"
"Dengue","Colombia","Risaralda",2017-09-24,2017-09-30,1,1,"C-NIH"
"Dengue","Colombia","San_Andres",2017-09-24,2017-09-30,1,1,"C-NIH"
"Dengue","Colombia","Santander",2017-09-24,2017-09-30,32,32,"C-NIH"
"Dengue","Colombia","Sucre",2017-09-24,2017-09-30,7,7,"C-NIH"
"Dengue","Colombia","Tolima",2017-09-24,2017-09-30,42,42,"C-NIH"
"Dengue","Colombia","Valle",2017-09-24,2017-09-30,49,49,"C-NIH"
"Dengue","Colombia","Vaupes",2017-09-24,2017-09-30,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2017-09-24,2017-09-30,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2017-10-01,2017-10-07,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2017-10-01,2017-10-07,69,69,"C-NIH"
"Dengue","Colombia","Arauca",2017-10-01,2017-10-07,7,7,"C-NIH"
"Dengue","Colombia","Atlantico",2017-10-01,2017-10-07,29,29,"C-NIH"
"Dengue","Colombia","Bolivar",2017-10-01,2017-10-07,12,12,"C-NIH"
"Dengue","Colombia","Boyaca",2017-10-01,2017-10-07,0,0,"C-NIH"
"Dengue","Colombia","Caldas",2017-10-01,2017-10-07,2,2,"C-NIH"
"Dengue","Colombia","Caqueta",2017-10-01,2017-10-07,6,6,"C-NIH"
"Dengue","Colombia","Casanare",2017-10-01,2017-10-07,5,5,"C-NIH"
"Dengue","Colombia","Cauca",2017-10-01,2017-10-07,0,0,"C-NIH"
"Dengue","Colombia","Cesar",2017-10-01,2017-10-07,15,15,"C-NIH"
"Dengue","Colombia","Choco",2017-10-01,2017-10-07,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2017-10-01,2017-10-07,17,17,"C-NIH"
"Dengue","Colombia","Cundinamarca",2017-10-01,2017-10-07,40,40,"C-NIH"
"Dengue","Colombia","Guainia",2017-10-01,2017-10-07,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2017-10-01,2017-10-07,2,2,"C-NIH"
"Dengue","Colombia","Guaviare",2017-10-01,2017-10-07,2,2,"C-NIH"
"Dengue","Colombia","Huila",2017-10-01,2017-10-07,20,20,"C-NIH"
"Dengue","Colombia","Magdalena",2017-10-01,2017-10-07,2,2,"C-NIH"
"Dengue","Colombia","Meta",2017-10-01,2017-10-07,17,17,"C-NIH"
"Dengue","Colombia","Narino",2017-10-01,2017-10-07,2,2,"C-NIH"
"Dengue","Colombia","Norte_Santander",2017-10-01,2017-10-07,32,32,"C-NIH"
"Dengue","Colombia","Putumayo",2017-10-01,2017-10-07,12,12,"C-NIH"
"Dengue","Colombia","Quindio",2017-10-01,2017-10-07,20,20,"C-NIH"
"Dengue","Colombia","Risaralda",2017-10-01,2017-10-07,3,3,"C-NIH"
"Dengue","Colombia","San_Andres",2017-10-01,2017-10-07,1,1,"C-NIH"
"Dengue","Colombia","Santander",2017-10-01,2017-10-07,34,34,"C-NIH"
"Dengue","Colombia","Sucre",2017-10-01,2017-10-07,7,7,"C-NIH"
"Dengue","Colombia","Tolima",2017-10-01,2017-10-07,54,54,"C-NIH"
"Dengue","Colombia","Valle",2017-10-01,2017-10-07,61,61,"C-NIH"
"Dengue","Colombia","Vaupes",2017-10-01,2017-10-07,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2017-10-01,2017-10-07,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2017-10-08,2017-10-14,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2017-10-08,2017-10-14,60,60,"C-NIH"
"Dengue","Colombia","Arauca",2017-10-08,2017-10-14,6,6,"C-NIH"
"Dengue","Colombia","Atlantico",2017-10-08,2017-10-14,39,39,"C-NIH"
"Dengue","Colombia","Bolivar",2017-10-08,2017-10-14,8,8,"C-NIH"
"Dengue","Colombia","Boyaca",2017-10-08,2017-10-14,2,2,"C-NIH"
"Dengue","Colombia","Caldas",2017-10-08,2017-10-14,2,2,"C-NIH"
"Dengue","Colombia","Caqueta",2017-10-08,2017-10-14,7,7,"C-NIH"
"Dengue","Colombia","Casanare",2017-10-08,2017-10-14,2,2,"C-NIH"
"Dengue","Colombia","Cauca",2017-10-08,2017-10-14,1,1,"C-NIH"
"Dengue","Colombia","Cesar",2017-10-08,2017-10-14,17,17,"C-NIH"
"Dengue","Colombia","Choco",2017-10-08,2017-10-14,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2017-10-08,2017-10-14,15,15,"C-NIH"
"Dengue","Colombia","Cundinamarca",2017-10-08,2017-10-14,31,31,"C-NIH"
"Dengue","Colombia","Guainia",2017-10-08,2017-10-14,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2017-10-08,2017-10-14,2,2,"C-NIH"
"Dengue","Colombia","Guaviare",2017-10-08,2017-10-14,0,0,"C-NIH"
"Dengue","Colombia","Huila",2017-10-08,2017-10-14,15,15,"C-NIH"
"Dengue","Colombia","Magdalena",2017-10-08,2017-10-14,0,0,"C-NIH"
"Dengue","Colombia","Meta",2017-10-08,2017-10-14,13,13,"C-NIH"
"Dengue","Colombia","Narino",2017-10-08,2017-10-14,5,5,"C-NIH"
"Dengue","Colombia","Norte_Santander",2017-10-08,2017-10-14,22,22,"C-NIH"
"Dengue","Colombia","Putumayo",2017-10-08,2017-10-14,10,10,"C-NIH"
"Dengue","Colombia","Quindio",2017-10-08,2017-10-14,20,20,"C-NIH"
"Dengue","Colombia","Risaralda",2017-10-08,2017-10-14,2,2,"C-NIH"
"Dengue","Colombia","San_Andres",2017-10-08,2017-10-14,0,0,"C-NIH"
"Dengue","Colombia","Santander",2017-10-08,2017-10-14,26,26,"C-NIH"
"Dengue","Colombia","Sucre",2017-10-08,2017-10-14,8,8,"C-NIH"
"Dengue","Colombia","Tolima",2017-10-08,2017-10-14,50,50,"C-NIH"
"Dengue","Colombia","Valle",2017-10-08,2017-10-14,55,55,"C-NIH"
"Dengue","Colombia","Vaupes",2017-10-08,2017-10-14,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2017-10-08,2017-10-14,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2017-10-15,2017-10-21,2,2,"C-NIH"
"Dengue","Colombia","Antioquia",2017-10-15,2017-10-21,62,62,"C-NIH"
"Dengue","Colombia","Arauca",2017-10-15,2017-10-21,2,2,"C-NIH"
