"pathogen","country","location","dateStart","dateEnd","count","countCumu","source"
"Dengue","Colombia","Atlantico",2011-10-16,2011-10-22,18,18,"C-NIH"
"Dengue","Colombia","Bolivar",2011-10-16,2011-10-22,8,8,"C-NIH"
"Dengue","Colombia","Boyaca",2011-10-16,2011-10-22,0,0,"C-NIH"
"Dengue","Colombia","Caldas",2011-10-16,2011-10-22,5,5,"C-NIH"
"Dengue","Colombia","Caqueta",2011-10-16,2011-10-22,14,14,"C-NIH"
"Dengue","Colombia","Casanare",2011-10-16,2011-10-22,18,18,"C-NIH"
"Dengue","Colombia","Cauca",2011-10-16,2011-10-22,10,10,"C-NIH"
"Dengue","Colombia","Cesar",2011-10-16,2011-10-22,26,26,"C-NIH"
"Dengue","Colombia","Choco",2011-10-16,2011-10-22,4,4,"C-NIH"
"Dengue","Colombia","Cordoba",2011-10-16,2011-10-22,45,45,"C-NIH"
"Dengue","Colombia","Cundinamarca",2011-10-16,2011-10-22,13,13,"C-NIH"
"Dengue","Colombia","Guainia",2011-10-16,2011-10-22,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2011-10-16,2011-10-22,10,10,"C-NIH"
"Dengue","Colombia","Guaviare",2011-10-16,2011-10-22,2,2,"C-NIH"
"Dengue","Colombia","Huila",2011-10-16,2011-10-22,47,47,"C-NIH"
"Dengue","Colombia","Magdalena",2011-10-16,2011-10-22,4,4,"C-NIH"
"Dengue","Colombia","Meta",2011-10-16,2011-10-22,51,51,"C-NIH"
"Dengue","Colombia","Narino",2011-10-16,2011-10-22,2,2,"C-NIH"
"Dengue","Colombia","Norte_Santander",2011-10-16,2011-10-22,35,35,"C-NIH"
"Dengue","Colombia","Putumayo",2011-10-16,2011-10-22,10,10,"C-NIH"
"Dengue","Colombia","Quindio",2011-10-16,2011-10-22,38,38,"C-NIH"
"Dengue","Colombia","Risaralda",2011-10-16,2011-10-22,16,16,"C-NIH"
"Dengue","Colombia","San_Andres",2011-10-16,2011-10-22,6,6,"C-NIH"
"Dengue","Colombia","Santander",2011-10-16,2011-10-22,43,43,"C-NIH"
"Dengue","Colombia","Sucre",2011-10-16,2011-10-22,22,22,"C-NIH"
"Dengue","Colombia","Tolima",2011-10-16,2011-10-22,32,32,"C-NIH"
"Dengue","Colombia","Valle",2011-10-16,2011-10-22,28,28,"C-NIH"
"Dengue","Colombia","Vaupes",2011-10-16,2011-10-22,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2011-10-16,2011-10-22,6,6,"C-NIH"
"Dengue","Colombia","Amazonas",2011-10-23,2011-10-29,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2011-10-23,2011-10-29,34,34,"C-NIH"
"Dengue","Colombia","Arauca",2011-10-23,2011-10-29,6,6,"C-NIH"
"Dengue","Colombia","Atlantico",2011-10-23,2011-10-29,14,14,"C-NIH"
"Dengue","Colombia","Bolivar",2011-10-23,2011-10-29,12,12,"C-NIH"
"Dengue","Colombia","Boyaca",2011-10-23,2011-10-29,5,5,"C-NIH"
"Dengue","Colombia","Caldas",2011-10-23,2011-10-29,3,3,"C-NIH"
"Dengue","Colombia","Caqueta",2011-10-23,2011-10-29,12,12,"C-NIH"
"Dengue","Colombia","Casanare",2011-10-23,2011-10-29,19,19,"C-NIH"
"Dengue","Colombia","Cauca",2011-10-23,2011-10-29,9,9,"C-NIH"
"Dengue","Colombia","Cesar",2011-10-23,2011-10-29,34,34,"C-NIH"
"Dengue","Colombia","Choco",2011-10-23,2011-10-29,6,6,"C-NIH"
"Dengue","Colombia","Cordoba",2011-10-23,2011-10-29,22,22,"C-NIH"
"Dengue","Colombia","Cundinamarca",2011-10-23,2011-10-29,22,22,"C-NIH"
"Dengue","Colombia","Guainia",2011-10-23,2011-10-29,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2011-10-23,2011-10-29,7,7,"C-NIH"
"Dengue","Colombia","Guaviare",2011-10-23,2011-10-29,2,2,"C-NIH"
"Dengue","Colombia","Huila",2011-10-23,2011-10-29,48,48,"C-NIH"
"Dengue","Colombia","Magdalena",2011-10-23,2011-10-29,3,3,"C-NIH"
"Dengue","Colombia","Meta",2011-10-23,2011-10-29,47,47,"C-NIH"
"Dengue","Colombia","Narino",2011-10-23,2011-10-29,0,0,"C-NIH"
"Dengue","Colombia","Norte_Santander",2011-10-23,2011-10-29,41,41,"C-NIH"
"Dengue","Colombia","Putumayo",2011-10-23,2011-10-29,14,14,"C-NIH"
"Dengue","Colombia","Quindio",2011-10-23,2011-10-29,40,40,"C-NIH"
"Dengue","Colombia","Risaralda",2011-10-23,2011-10-29,17,17,"C-NIH"
"Dengue","Colombia","San_Andres",2011-10-23,2011-10-29,18,18,"C-NIH"
"Dengue","Colombia","Santander",2011-10-23,2011-10-29,44,44,"C-NIH"
"Dengue","Colombia","Sucre",2011-10-23,2011-10-29,21,21,"C-NIH"
"Dengue","Colombia","Tolima",2011-10-23,2011-10-29,41,41,"C-NIH"
"Dengue","Colombia","Valle",2011-10-23,2011-10-29,49,49,"C-NIH"
"Dengue","Colombia","Vaupes",2011-10-23,2011-10-29,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2011-10-23,2011-10-29,10,10,"C-NIH"
"Dengue","Colombia","Amazonas",2011-10-30,2011-11-05,2,2,"C-NIH"
"Dengue","Colombia","Antioquia",2011-10-30,2011-11-05,27,27,"C-NIH"
"Dengue","Colombia","Arauca",2011-10-30,2011-11-05,3,3,"C-NIH"
"Dengue","Colombia","Atlantico",2011-10-30,2011-11-05,29,29,"C-NIH"
"Dengue","Colombia","Bolivar",2011-10-30,2011-11-05,8,8,"C-NIH"
"Dengue","Colombia","Boyaca",2011-10-30,2011-11-05,5,5,"C-NIH"
"Dengue","Colombia","Caldas",2011-10-30,2011-11-05,2,2,"C-NIH"
"Dengue","Colombia","Caqueta",2011-10-30,2011-11-05,11,11,"C-NIH"
"Dengue","Colombia","Casanare",2011-10-30,2011-11-05,16,16,"C-NIH"
"Dengue","Colombia","Cauca",2011-10-30,2011-11-05,13,13,"C-NIH"
"Dengue","Colombia","Cesar",2011-10-30,2011-11-05,20,20,"C-NIH"
"Dengue","Colombia","Choco",2011-10-30,2011-11-05,3,3,"C-NIH"
"Dengue","Colombia","Cordoba",2011-10-30,2011-11-05,27,27,"C-NIH"
"Dengue","Colombia","Cundinamarca",2011-10-30,2011-11-05,12,12,"C-NIH"
"Dengue","Colombia","Guainia",2011-10-30,2011-11-05,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2011-10-30,2011-11-05,16,16,"C-NIH"
"Dengue","Colombia","Guaviare",2011-10-30,2011-11-05,0,0,"C-NIH"
"Dengue","Colombia","Huila",2011-10-30,2011-11-05,60,60,"C-NIH"
"Dengue","Colombia","Magdalena",2011-10-30,2011-11-05,4,4,"C-NIH"
"Dengue","Colombia","Meta",2011-10-30,2011-11-05,66,66,"C-NIH"
"Dengue","Colombia","Narino",2011-10-30,2011-11-05,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2011-10-30,2011-11-05,41,41,"C-NIH"
"Dengue","Colombia","Putumayo",2011-10-30,2011-11-05,16,16,"C-NIH"
"Dengue","Colombia","Quindio",2011-10-30,2011-11-05,32,32,"C-NIH"
"Dengue","Colombia","Risaralda",2011-10-30,2011-11-05,20,20,"C-NIH"
"Dengue","Colombia","San_Andres",2011-10-30,2011-11-05,9,9,"C-NIH"
"Dengue","Colombia","Santander",2011-10-30,2011-11-05,33,33,"C-NIH"
"Dengue","Colombia","Sucre",2011-10-30,2011-11-05,16,16,"C-NIH"
"Dengue","Colombia","Tolima",2011-10-30,2011-11-05,36,36,"C-NIH"
"Dengue","Colombia","Valle",2011-10-30,2011-11-05,44,44,"C-NIH"
"Dengue","Colombia","Vaupes",2011-10-30,2011-11-05,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2011-10-30,2011-11-05,2,2,"C-NIH"
"Dengue","Colombia","Amazonas",2011-11-06,2011-11-12,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2011-11-06,2011-11-12,29,29,"C-NIH"
"Dengue","Colombia","Arauca",2011-11-06,2011-11-12,2,2,"C-NIH"
"Dengue","Colombia","Atlantico",2011-11-06,2011-11-12,20,20,"C-NIH"
"Dengue","Colombia","Bolivar",2011-11-06,2011-11-12,15,15,"C-NIH"
"Dengue","Colombia","Boyaca",2011-11-06,2011-11-12,3,3,"C-NIH"
"Dengue","Colombia","Caldas",2011-11-06,2011-11-12,0,0,"C-NIH"
"Dengue","Colombia","Caqueta",2011-11-06,2011-11-12,15,15,"C-NIH"
"Dengue","Colombia","Casanare",2011-11-06,2011-11-12,13,13,"C-NIH"
"Dengue","Colombia","Cauca",2011-11-06,2011-11-12,11,11,"C-NIH"
"Dengue","Colombia","Cesar",2011-11-06,2011-11-12,35,35,"C-NIH"
"Dengue","Colombia","Choco",2011-11-06,2011-11-12,4,4,"C-NIH"
"Dengue","Colombia","Cordoba",2011-11-06,2011-11-12,36,36,"C-NIH"
"Dengue","Colombia","Cundinamarca",2011-11-06,2011-11-12,14,14,"C-NIH"
"Dengue","Colombia","Guainia",2011-11-06,2011-11-12,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2011-11-06,2011-11-12,13,13,"C-NIH"
"Dengue","Colombia","Guaviare",2011-11-06,2011-11-12,2,2,"C-NIH"
"Dengue","Colombia","Huila",2011-11-06,2011-11-12,42,42,"C-NIH"
"Dengue","Colombia","Magdalena",2011-11-06,2011-11-12,6,6,"C-NIH"
"Dengue","Colombia","Meta",2011-11-06,2011-11-12,65,65,"C-NIH"
"Dengue","Colombia","Narino",2011-11-06,2011-11-12,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2011-11-06,2011-11-12,40,40,"C-NIH"
"Dengue","Colombia","Putumayo",2011-11-06,2011-11-12,18,18,"C-NIH"
"Dengue","Colombia","Quindio",2011-11-06,2011-11-12,38,38,"C-NIH"
"Dengue","Colombia","Risaralda",2011-11-06,2011-11-12,22,22,"C-NIH"
"Dengue","Colombia","San_Andres",2011-11-06,2011-11-12,10,10,"C-NIH"
"Dengue","Colombia","Santander",2011-11-06,2011-11-12,33,33,"C-NIH"
"Dengue","Colombia","Sucre",2011-11-06,2011-11-12,18,18,"C-NIH"
"Dengue","Colombia","Tolima",2011-11-06,2011-11-12,40,40,"C-NIH"
"Dengue","Colombia","Valle",2011-11-06,2011-11-12,35,35,"C-NIH"
"Dengue","Colombia","Vaupes",2011-11-06,2011-11-12,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2011-11-06,2011-11-12,9,9,"C-NIH"
"Dengue","Colombia","Amazonas",2011-11-13,2011-11-19,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2011-11-13,2011-11-19,21,21,"C-NIH"
"Dengue","Colombia","Arauca",2011-11-13,2011-11-19,4,4,"C-NIH"
"Dengue","Colombia","Atlantico",2011-11-13,2011-11-19,28,28,"C-NIH"
"Dengue","Colombia","Bolivar",2011-11-13,2011-11-19,11,11,"C-NIH"
"Dengue","Colombia","Boyaca",2011-11-13,2011-11-19,6,6,"C-NIH"
"Dengue","Colombia","Caldas",2011-11-13,2011-11-19,2,2,"C-NIH"
"Dengue","Colombia","Caqueta",2011-11-13,2011-11-19,12,12,"C-NIH"
"Dengue","Colombia","Casanare",2011-11-13,2011-11-19,16,16,"C-NIH"
"Dengue","Colombia","Cauca",2011-11-13,2011-11-19,20,20,"C-NIH"
"Dengue","Colombia","Cesar",2011-11-13,2011-11-19,29,29,"C-NIH"
"Dengue","Colombia","Choco",2011-11-13,2011-11-19,4,4,"C-NIH"
"Dengue","Colombia","Cordoba",2011-11-13,2011-11-19,30,30,"C-NIH"
"Dengue","Colombia","Cundinamarca",2011-11-13,2011-11-19,17,17,"C-NIH"
"Dengue","Colombia","Guainia",2011-11-13,2011-11-19,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2011-11-13,2011-11-19,17,17,"C-NIH"
"Dengue","Colombia","Guaviare",2011-11-13,2011-11-19,6,6,"C-NIH"
"Dengue","Colombia","Huila",2011-11-13,2011-11-19,46,46,"C-NIH"
"Dengue","Colombia","Magdalena",2011-11-13,2011-11-19,7,7,"C-NIH"
"Dengue","Colombia","Meta",2011-11-13,2011-11-19,66,66,"C-NIH"
"Dengue","Colombia","Narino",2011-11-13,2011-11-19,0,0,"C-NIH"
"Dengue","Colombia","Norte_Santander",2011-11-13,2011-11-19,47,47,"C-NIH"
"Dengue","Colombia","Putumayo",2011-11-13,2011-11-19,18,18,"C-NIH"
"Dengue","Colombia","Quindio",2011-11-13,2011-11-19,28,28,"C-NIH"
"Dengue","Colombia","Risaralda",2011-11-13,2011-11-19,10,10,"C-NIH"
"Dengue","Colombia","San_Andres",2011-11-13,2011-11-19,8,8,"C-NIH"
"Dengue","Colombia","Santander",2011-11-13,2011-11-19,38,38,"C-NIH"
"Dengue","Colombia","Sucre",2011-11-13,2011-11-19,12,12,"C-NIH"
"Dengue","Colombia","Tolima",2011-11-13,2011-11-19,49,49,"C-NIH"
"Dengue","Colombia","Valle",2011-11-13,2011-11-19,44,44,"C-NIH"
"Dengue","Colombia","Vaupes",2011-11-13,2011-11-19,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2011-11-13,2011-11-19,10,10,"C-NIH"
"Dengue","Colombia","Amazonas",2011-11-20,2011-11-26,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2011-11-20,2011-11-26,25,25,"C-NIH"
"Dengue","Colombia","Arauca",2011-11-20,2011-11-26,1,1,"C-NIH"
"Dengue","Colombia","Atlantico",2011-11-20,2011-11-26,29,29,"C-NIH"
"Dengue","Colombia","Bolivar",2011-11-20,2011-11-26,14,14,"C-NIH"
"Dengue","Colombia","Boyaca",2011-11-20,2011-11-26,2,2,"C-NIH"
"Dengue","Colombia","Caldas",2011-11-20,2011-11-26,0,0,"C-NIH"
"Dengue","Colombia","Caqueta",2011-11-20,2011-11-26,16,16,"C-NIH"
"Dengue","Colombia","Casanare",2011-11-20,2011-11-26,18,18,"C-NIH"
"Dengue","Colombia","Cauca",2011-11-20,2011-11-26,16,16,"C-NIH"
"Dengue","Colombia","Cesar",2011-11-20,2011-11-26,42,42,"C-NIH"
"Dengue","Colombia","Choco",2011-11-20,2011-11-26,4,4,"C-NIH"
"Dengue","Colombia","Cordoba",2011-11-20,2011-11-26,34,34,"C-NIH"
"Dengue","Colombia","Cundinamarca",2011-11-20,2011-11-26,15,15,"C-NIH"
"Dengue","Colombia","Guainia",2011-11-20,2011-11-26,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2011-11-20,2011-11-26,25,25,"C-NIH"
"Dengue","Colombia","Guaviare",2011-11-20,2011-11-26,2,2,"C-NIH"
"Dengue","Colombia","Huila",2011-11-20,2011-11-26,45,45,"C-NIH"
"Dengue","Colombia","Magdalena",2011-11-20,2011-11-26,4,4,"C-NIH"
"Dengue","Colombia","Meta",2011-11-20,2011-11-26,58,58,"C-NIH"
"Dengue","Colombia","Narino",2011-11-20,2011-11-26,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2011-11-20,2011-11-26,40,40,"C-NIH"
"Dengue","Colombia","Putumayo",2011-11-20,2011-11-26,18,18,"C-NIH"
"Dengue","Colombia","Quindio",2011-11-20,2011-11-26,56,56,"C-NIH"
"Dengue","Colombia","Risaralda",2011-11-20,2011-11-26,18,18,"C-NIH"
"Dengue","Colombia","San_Andres",2011-11-20,2011-11-26,2,2,"C-NIH"
"Dengue","Colombia","Santander",2011-11-20,2011-11-26,51,51,"C-NIH"
"Dengue","Colombia","Sucre",2011-11-20,2011-11-26,29,29,"C-NIH"
"Dengue","Colombia","Tolima",2011-11-20,2011-11-26,38,38,"C-NIH"
"Dengue","Colombia","Valle",2011-11-20,2011-11-26,35,35,"C-NIH"
"Dengue","Colombia","Vaupes",2011-11-20,2011-11-26,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2011-11-20,2011-11-26,5,5,"C-NIH"
"Dengue","Colombia","Amazonas",2011-11-27,2011-12-03,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2011-11-27,2011-12-03,15,15,"C-NIH"
"Dengue","Colombia","Arauca",2011-11-27,2011-12-03,0,0,"C-NIH"
"Dengue","Colombia","Atlantico",2011-11-27,2011-12-03,17,17,"C-NIH"
"Dengue","Colombia","Bolivar",2011-11-27,2011-12-03,15,15,"C-NIH"
"Dengue","Colombia","Boyaca",2011-11-27,2011-12-03,5,5,"C-NIH"
"Dengue","Colombia","Caldas",2011-11-27,2011-12-03,0,0,"C-NIH"
"Dengue","Colombia","Caqueta",2011-11-27,2011-12-03,34,34,"C-NIH"
"Dengue","Colombia","Casanare",2011-11-27,2011-12-03,30,30,"C-NIH"
"Dengue","Colombia","Cauca",2011-11-27,2011-12-03,23,23,"C-NIH"
"Dengue","Colombia","Cesar",2011-11-27,2011-12-03,37,37,"C-NIH"
"Dengue","Colombia","Choco",2011-11-27,2011-12-03,7,7,"C-NIH"
"Dengue","Colombia","Cordoba",2011-11-27,2011-12-03,30,30,"C-NIH"
"Dengue","Colombia","Cundinamarca",2011-11-27,2011-12-03,19,19,"C-NIH"
"Dengue","Colombia","Guainia",2011-11-27,2011-12-03,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2011-11-27,2011-12-03,27,27,"C-NIH"
"Dengue","Colombia","Guaviare",2011-11-27,2011-12-03,3,3,"C-NIH"
"Dengue","Colombia","Huila",2011-11-27,2011-12-03,66,66,"C-NIH"
"Dengue","Colombia","Magdalena",2011-11-27,2011-12-03,2,2,"C-NIH"
"Dengue","Colombia","Meta",2011-11-27,2011-12-03,39,39,"C-NIH"
"Dengue","Colombia","Narino",2011-11-27,2011-12-03,2,2,"C-NIH"
"Dengue","Colombia","Norte_Santander",2011-11-27,2011-12-03,49,49,"C-NIH"
"Dengue","Colombia","Putumayo",2011-11-27,2011-12-03,10,10,"C-NIH"
"Dengue","Colombia","Quindio",2011-11-27,2011-12-03,40,40,"C-NIH"
"Dengue","Colombia","Risaralda",2011-11-27,2011-12-03,17,17,"C-NIH"
"Dengue","Colombia","San_Andres",2011-11-27,2011-12-03,2,2,"C-NIH"
"Dengue","Colombia","Santander",2011-11-27,2011-12-03,34,34,"C-NIH"
"Dengue","Colombia","Sucre",2011-11-27,2011-12-03,21,21,"C-NIH"
"Dengue","Colombia","Tolima",2011-11-27,2011-12-03,40,40,"C-NIH"
"Dengue","Colombia","Valle",2011-11-27,2011-12-03,47,47,"C-NIH"
"Dengue","Colombia","Vaupes",2011-11-27,2011-12-03,1,1,"C-NIH"
"Dengue","Colombia","Vichada",2011-11-27,2011-12-03,5,5,"C-NIH"
"Dengue","Colombia","Amazonas",2011-12-04,2011-12-10,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2011-12-04,2011-12-10,29,29,"C-NIH"
"Dengue","Colombia","Arauca",2011-12-04,2011-12-10,2,2,"C-NIH"
"Dengue","Colombia","Atlantico",2011-12-04,2011-12-10,20,20,"C-NIH"
"Dengue","Colombia","Bolivar",2011-12-04,2011-12-10,15,15,"C-NIH"
"Dengue","Colombia","Boyaca",2011-12-04,2011-12-10,6,6,"C-NIH"
"Dengue","Colombia","Caldas",2011-12-04,2011-12-10,1,1,"C-NIH"
"Dengue","Colombia","Caqueta",2011-12-04,2011-12-10,28,28,"C-NIH"
"Dengue","Colombia","Casanare",2011-12-04,2011-12-10,22,22,"C-NIH"
"Dengue","Colombia","Cauca",2011-12-04,2011-12-10,17,17,"C-NIH"
"Dengue","Colombia","Cesar",2011-12-04,2011-12-10,38,38,"C-NIH"
"Dengue","Colombia","Choco",2011-12-04,2011-12-10,9,9,"C-NIH"
"Dengue","Colombia","Cordoba",2011-12-04,2011-12-10,30,30,"C-NIH"
"Dengue","Colombia","Cundinamarca",2011-12-04,2011-12-10,20,20,"C-NIH"
"Dengue","Colombia","Guainia",2011-12-04,2011-12-10,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2011-12-04,2011-12-10,30,30,"C-NIH"
"Dengue","Colombia","Guaviare",2011-12-04,2011-12-10,6,6,"C-NIH"
"Dengue","Colombia","Huila",2011-12-04,2011-12-10,56,56,"C-NIH"
"Dengue","Colombia","Magdalena",2011-12-04,2011-12-10,11,11,"C-NIH"
"Dengue","Colombia","Meta",2011-12-04,2011-12-10,50,50,"C-NIH"
"Dengue","Colombia","Narino",2011-12-04,2011-12-10,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2011-12-04,2011-12-10,51,51,"C-NIH"
"Dengue","Colombia","Putumayo",2011-12-04,2011-12-10,12,12,"C-NIH"
"Dengue","Colombia","Quindio",2011-12-04,2011-12-10,40,40,"C-NIH"
"Dengue","Colombia","Risaralda",2011-12-04,2011-12-10,15,15,"C-NIH"
"Dengue","Colombia","San_Andres",2011-12-04,2011-12-10,7,7,"C-NIH"
"Dengue","Colombia","Santander",2011-12-04,2011-12-10,40,40,"C-NIH"
"Dengue","Colombia","Sucre",2011-12-04,2011-12-10,33,33,"C-NIH"
"Dengue","Colombia","Tolima",2011-12-04,2011-12-10,53,53,"C-NIH"
"Dengue","Colombia","Valle",2011-12-04,2011-12-10,32,32,"C-NIH"
"Dengue","Colombia","Vaupes",2011-12-04,2011-12-10,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2011-12-04,2011-12-10,3,3,"C-NIH"
"Dengue","Colombia","Amazonas",2011-12-11,2011-12-17,3,3,"C-NIH"
"Dengue","Colombia","Antioquia",2011-12-11,2011-12-17,23,23,"C-NIH"
"Dengue","Colombia","Arauca",2011-12-11,2011-12-17,1,1,"C-NIH"
"Dengue","Colombia","Atlantico",2011-12-11,2011-12-17,40,40,"C-NIH"
"Dengue","Colombia","Bolivar",2011-12-11,2011-12-17,8,8,"C-NIH"
"Dengue","Colombia","Boyaca",2011-12-11,2011-12-17,7,7,"C-NIH"
"Dengue","Colombia","Caldas",2011-12-11,2011-12-17,2,2,"C-NIH"
"Dengue","Colombia","Caqueta",2011-12-11,2011-12-17,21,21,"C-NIH"
"Dengue","Colombia","Casanare",2011-12-11,2011-12-17,11,11,"C-NIH"
"Dengue","Colombia","Cauca",2011-12-11,2011-12-17,12,12,"C-NIH"
"Dengue","Colombia","Cesar",2011-12-11,2011-12-17,26,26,"C-NIH"
"Dengue","Colombia","Choco",2011-12-11,2011-12-17,3,3,"C-NIH"
"Dengue","Colombia","Cordoba",2011-12-11,2011-12-17,28,28,"C-NIH"
"Dengue","Colombia","Cundinamarca",2011-12-11,2011-12-17,22,22,"C-NIH"
"Dengue","Colombia","Guainia",2011-12-11,2011-12-17,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2011-12-11,2011-12-17,35,35,"C-NIH"
"Dengue","Colombia","Guaviare",2011-12-11,2011-12-17,2,2,"C-NIH"
"Dengue","Colombia","Huila",2011-12-11,2011-12-17,70,70,"C-NIH"
"Dengue","Colombia","Magdalena",2011-12-11,2011-12-17,5,5,"C-NIH"
"Dengue","Colombia","Meta",2011-12-11,2011-12-17,75,75,"C-NIH"
"Dengue","Colombia","Narino",2011-12-11,2011-12-17,0,0,"C-NIH"
"Dengue","Colombia","Norte_Santander",2011-12-11,2011-12-17,55,55,"C-NIH"
"Dengue","Colombia","Putumayo",2011-12-11,2011-12-17,14,14,"C-NIH"
"Dengue","Colombia","Quindio",2011-12-11,2011-12-17,40,40,"C-NIH"
"Dengue","Colombia","Risaralda",2011-12-11,2011-12-17,13,13,"C-NIH"
"Dengue","Colombia","San_Andres",2011-12-11,2011-12-17,11,11,"C-NIH"
"Dengue","Colombia","Santander",2011-12-11,2011-12-17,45,45,"C-NIH"
"Dengue","Colombia","Sucre",2011-12-11,2011-12-17,28,28,"C-NIH"
"Dengue","Colombia","Tolima",2011-12-11,2011-12-17,53,53,"C-NIH"
"Dengue","Colombia","Valle",2011-12-11,2011-12-17,38,38,"C-NIH"
"Dengue","Colombia","Vaupes",2011-12-11,2011-12-17,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2011-12-11,2011-12-17,2,2,"C-NIH"
"Dengue","Colombia","Amazonas",2011-12-18,2011-12-24,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2011-12-18,2011-12-24,40,40,"C-NIH"
"Dengue","Colombia","Arauca",2011-12-18,2011-12-24,1,1,"C-NIH"
"Dengue","Colombia","Atlantico",2011-12-18,2011-12-24,24,24,"C-NIH"
"Dengue","Colombia","Bolivar",2011-12-18,2011-12-24,7,7,"C-NIH"
"Dengue","Colombia","Boyaca",2011-12-18,2011-12-24,2,2,"C-NIH"
"Dengue","Colombia","Caldas",2011-12-18,2011-12-24,3,3,"C-NIH"
"Dengue","Colombia","Caqueta",2011-12-18,2011-12-24,31,31,"C-NIH"
"Dengue","Colombia","Casanare",2011-12-18,2011-12-24,20,20,"C-NIH"
"Dengue","Colombia","Cauca",2011-12-18,2011-12-24,17,17,"C-NIH"
"Dengue","Colombia","Cesar",2011-12-18,2011-12-24,26,26,"C-NIH"
"Dengue","Colombia","Choco",2011-12-18,2011-12-24,5,5,"C-NIH"
"Dengue","Colombia","Cordoba",2011-12-18,2011-12-24,23,23,"C-NIH"
"Dengue","Colombia","Cundinamarca",2011-12-18,2011-12-24,31,31,"C-NIH"
"Dengue","Colombia","Guainia",2011-12-18,2011-12-24,2,2,"C-NIH"
"Dengue","Colombia","Guajira",2011-12-18,2011-12-24,20,20,"C-NIH"
"Dengue","Colombia","Guaviare",2011-12-18,2011-12-24,6,6,"C-NIH"
"Dengue","Colombia","Huila",2011-12-18,2011-12-24,96,96,"C-NIH"
"Dengue","Colombia","Magdalena",2011-12-18,2011-12-24,7,7,"C-NIH"
"Dengue","Colombia","Meta",2011-12-18,2011-12-24,68,68,"C-NIH"
"Dengue","Colombia","Narino",2011-12-18,2011-12-24,0,0,"C-NIH"
"Dengue","Colombia","Norte_Santander",2011-12-18,2011-12-24,52,52,"C-NIH"
"Dengue","Colombia","Putumayo",2011-12-18,2011-12-24,18,18,"C-NIH"
"Dengue","Colombia","Quindio",2011-12-18,2011-12-24,66,66,"C-NIH"
"Dengue","Colombia","Risaralda",2011-12-18,2011-12-24,15,15,"C-NIH"
"Dengue","Colombia","San_Andres",2011-12-18,2011-12-24,5,5,"C-NIH"
"Dengue","Colombia","Santander",2011-12-18,2011-12-24,32,32,"C-NIH"
"Dengue","Colombia","Sucre",2011-12-18,2011-12-24,33,33,"C-NIH"
"Dengue","Colombia","Tolima",2011-12-18,2011-12-24,46,46,"C-NIH"
"Dengue","Colombia","Valle",2011-12-18,2011-12-24,46,46,"C-NIH"
"Dengue","Colombia","Vaupes",2011-12-18,2011-12-24,1,1,"C-NIH"
"Dengue","Colombia","Vichada",2011-12-18,2011-12-24,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2011-12-25,2011-12-31,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2011-12-25,2011-12-31,30,30,"C-NIH"
"Dengue","Colombia","Arauca",2011-12-25,2011-12-31,6,6,"C-NIH"
"Dengue","Colombia","Atlantico",2011-12-25,2011-12-31,28,28,"C-NIH"
"Dengue","Colombia","Bolivar",2011-12-25,2011-12-31,7,7,"C-NIH"
"Dengue","Colombia","Boyaca",2011-12-25,2011-12-31,0,0,"C-NIH"
"Dengue","Colombia","Caldas",2011-12-25,2011-12-31,1,1,"C-NIH"
"Dengue","Colombia","Caqueta",2011-12-25,2011-12-31,21,21,"C-NIH"
"Dengue","Colombia","Casanare",2011-12-25,2011-12-31,22,22,"C-NIH"
"Dengue","Colombia","Cauca",2011-12-25,2011-12-31,21,21,"C-NIH"
"Dengue","Colombia","Cesar",2011-12-25,2011-12-31,25,25,"C-NIH"
"Dengue","Colombia","Choco",2011-12-25,2011-12-31,4,4,"C-NIH"
