"pathogen","country","location","dateStart","dateEnd","count","countCumu","source"
"Dengue","Colombia","Santander",2009-08-02,2009-08-08,191,191,"C-NIH"
"Dengue","Colombia","Sucre",2009-08-02,2009-08-08,29,29,"C-NIH"
"Dengue","Colombia","Tolima",2009-08-02,2009-08-08,45,45,"C-NIH"
"Dengue","Colombia","Valle",2009-08-02,2009-08-08,359,359,"C-NIH"
"Dengue","Colombia","Vaupes",2009-08-02,2009-08-08,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2009-08-02,2009-08-08,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2009-08-09,2009-08-15,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2009-08-09,2009-08-15,26,26,"C-NIH"
"Dengue","Colombia","Arauca",2009-08-09,2009-08-15,39,39,"C-NIH"
"Dengue","Colombia","Atlantico",2009-08-09,2009-08-15,41,41,"C-NIH"
"Dengue","Colombia","Bolivar",2009-08-09,2009-08-15,6,6,"C-NIH"
"Dengue","Colombia","Boyaca",2009-08-09,2009-08-15,7,7,"C-NIH"
"Dengue","Colombia","Caldas",2009-08-09,2009-08-15,9,9,"C-NIH"
"Dengue","Colombia","Caqueta",2009-08-09,2009-08-15,2,2,"C-NIH"
"Dengue","Colombia","Casanare",2009-08-09,2009-08-15,29,29,"C-NIH"
"Dengue","Colombia","Cauca",2009-08-09,2009-08-15,14,14,"C-NIH"
"Dengue","Colombia","Cesar",2009-08-09,2009-08-15,10,10,"C-NIH"
"Dengue","Colombia","Choco",2009-08-09,2009-08-15,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2009-08-09,2009-08-15,8,8,"C-NIH"
"Dengue","Colombia","Cundinamarca",2009-08-09,2009-08-15,14,14,"C-NIH"
"Dengue","Colombia","Guainia",2009-08-09,2009-08-15,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2009-08-09,2009-08-15,15,15,"C-NIH"
"Dengue","Colombia","Guaviare",2009-08-09,2009-08-15,6,6,"C-NIH"
"Dengue","Colombia","Huila",2009-08-09,2009-08-15,69,69,"C-NIH"
"Dengue","Colombia","Magdalena",2009-08-09,2009-08-15,14,14,"C-NIH"
"Dengue","Colombia","Meta",2009-08-09,2009-08-15,54,54,"C-NIH"
"Dengue","Colombia","Narino",2009-08-09,2009-08-15,3,3,"C-NIH"
"Dengue","Colombia","Norte_Santander",2009-08-09,2009-08-15,111,111,"C-NIH"
"Dengue","Colombia","Putumayo",2009-08-09,2009-08-15,12,12,"C-NIH"
"Dengue","Colombia","Quindio",2009-08-09,2009-08-15,14,14,"C-NIH"
"Dengue","Colombia","Risaralda",2009-08-09,2009-08-15,5,5,"C-NIH"
"Dengue","Colombia","San_Andres",2009-08-09,2009-08-15,2,2,"C-NIH"
"Dengue","Colombia","Santander",2009-08-09,2009-08-15,208,208,"C-NIH"
"Dengue","Colombia","Sucre",2009-08-09,2009-08-15,40,40,"C-NIH"
"Dengue","Colombia","Tolima",2009-08-09,2009-08-15,42,42,"C-NIH"
"Dengue","Colombia","Valle",2009-08-09,2009-08-15,338,338,"C-NIH"
"Dengue","Colombia","Vaupes",2009-08-09,2009-08-15,1,1,"C-NIH"
"Dengue","Colombia","Vichada",2009-08-09,2009-08-15,6,6,"C-NIH"
"Dengue","Colombia","Amazonas",2009-08-16,2009-08-22,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2009-08-16,2009-08-22,40,40,"C-NIH"
"Dengue","Colombia","Arauca",2009-08-16,2009-08-22,40,40,"C-NIH"
"Dengue","Colombia","Atlantico",2009-08-16,2009-08-22,33,33,"C-NIH"
"Dengue","Colombia","Bolivar",2009-08-16,2009-08-22,5,5,"C-NIH"
"Dengue","Colombia","Boyaca",2009-08-16,2009-08-22,7,7,"C-NIH"
"Dengue","Colombia","Caldas",2009-08-16,2009-08-22,5,5,"C-NIH"
"Dengue","Colombia","Caqueta",2009-08-16,2009-08-22,0,0,"C-NIH"
"Dengue","Colombia","Casanare",2009-08-16,2009-08-22,32,32,"C-NIH"
"Dengue","Colombia","Cauca",2009-08-16,2009-08-22,13,13,"C-NIH"
"Dengue","Colombia","Cesar",2009-08-16,2009-08-22,12,12,"C-NIH"
"Dengue","Colombia","Choco",2009-08-16,2009-08-22,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2009-08-16,2009-08-22,11,11,"C-NIH"
"Dengue","Colombia","Cundinamarca",2009-08-16,2009-08-22,16,16,"C-NIH"
"Dengue","Colombia","Guainia",2009-08-16,2009-08-22,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2009-08-16,2009-08-22,7,7,"C-NIH"
"Dengue","Colombia","Guaviare",2009-08-16,2009-08-22,4,4,"C-NIH"
"Dengue","Colombia","Huila",2009-08-16,2009-08-22,61,61,"C-NIH"
"Dengue","Colombia","Magdalena",2009-08-16,2009-08-22,12,12,"C-NIH"
"Dengue","Colombia","Meta",2009-08-16,2009-08-22,70,70,"C-NIH"
"Dengue","Colombia","Narino",2009-08-16,2009-08-22,5,5,"C-NIH"
"Dengue","Colombia","Norte_Santander",2009-08-16,2009-08-22,92,92,"C-NIH"
"Dengue","Colombia","Putumayo",2009-08-16,2009-08-22,10,10,"C-NIH"
"Dengue","Colombia","Quindio",2009-08-16,2009-08-22,20,20,"C-NIH"
"Dengue","Colombia","Risaralda",2009-08-16,2009-08-22,9,9,"C-NIH"
"Dengue","Colombia","San_Andres",2009-08-16,2009-08-22,3,3,"C-NIH"
"Dengue","Colombia","Santander",2009-08-16,2009-08-22,203,203,"C-NIH"
"Dengue","Colombia","Sucre",2009-08-16,2009-08-22,33,33,"C-NIH"
"Dengue","Colombia","Tolima",2009-08-16,2009-08-22,57,57,"C-NIH"
"Dengue","Colombia","Valle",2009-08-16,2009-08-22,358,358,"C-NIH"
"Dengue","Colombia","Vaupes",2009-08-16,2009-08-22,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2009-08-16,2009-08-22,9,9,"C-NIH"
"Dengue","Colombia","Amazonas",2009-08-23,2009-08-29,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2009-08-23,2009-08-29,29,29,"C-NIH"
"Dengue","Colombia","Arauca",2009-08-23,2009-08-29,45,45,"C-NIH"
"Dengue","Colombia","Atlantico",2009-08-23,2009-08-29,35,35,"C-NIH"
"Dengue","Colombia","Bolivar",2009-08-23,2009-08-29,6,6,"C-NIH"
"Dengue","Colombia","Boyaca",2009-08-23,2009-08-29,5,5,"C-NIH"
"Dengue","Colombia","Caldas",2009-08-23,2009-08-29,9,9,"C-NIH"
"Dengue","Colombia","Caqueta",2009-08-23,2009-08-29,2,2,"C-NIH"
"Dengue","Colombia","Casanare",2009-08-23,2009-08-29,17,17,"C-NIH"
"Dengue","Colombia","Cauca",2009-08-23,2009-08-29,14,14,"C-NIH"
"Dengue","Colombia","Cesar",2009-08-23,2009-08-29,12,12,"C-NIH"
"Dengue","Colombia","Choco",2009-08-23,2009-08-29,2,2,"C-NIH"
"Dengue","Colombia","Cordoba",2009-08-23,2009-08-29,6,6,"C-NIH"
"Dengue","Colombia","Cundinamarca",2009-08-23,2009-08-29,13,13,"C-NIH"
"Dengue","Colombia","Guainia",2009-08-23,2009-08-29,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2009-08-23,2009-08-29,11,11,"C-NIH"
"Dengue","Colombia","Guaviare",2009-08-23,2009-08-29,5,5,"C-NIH"
"Dengue","Colombia","Huila",2009-08-23,2009-08-29,69,69,"C-NIH"
"Dengue","Colombia","Magdalena",2009-08-23,2009-08-29,6,6,"C-NIH"
"Dengue","Colombia","Meta",2009-08-23,2009-08-29,54,54,"C-NIH"
"Dengue","Colombia","Narino",2009-08-23,2009-08-29,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2009-08-23,2009-08-29,101,101,"C-NIH"
"Dengue","Colombia","Putumayo",2009-08-23,2009-08-29,4,4,"C-NIH"
"Dengue","Colombia","Quindio",2009-08-23,2009-08-29,6,6,"C-NIH"
"Dengue","Colombia","Risaralda",2009-08-23,2009-08-29,6,6,"C-NIH"
"Dengue","Colombia","San_Andres",2009-08-23,2009-08-29,9,9,"C-NIH"
"Dengue","Colombia","Santander",2009-08-23,2009-08-29,212,212,"C-NIH"
"Dengue","Colombia","Sucre",2009-08-23,2009-08-29,22,22,"C-NIH"
"Dengue","Colombia","Tolima",2009-08-23,2009-08-29,77,77,"C-NIH"
"Dengue","Colombia","Valle",2009-08-23,2009-08-29,393,393,"C-NIH"
"Dengue","Colombia","Vaupes",2009-08-23,2009-08-29,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2009-08-23,2009-08-29,8,8,"C-NIH"
"Dengue","Colombia","Amazonas",2009-08-30,2009-09-05,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2009-08-30,2009-09-05,41,41,"C-NIH"
"Dengue","Colombia","Arauca",2009-08-30,2009-09-05,39,39,"C-NIH"
"Dengue","Colombia","Atlantico",2009-08-30,2009-09-05,56,56,"C-NIH"
"Dengue","Colombia","Bolivar",2009-08-30,2009-09-05,6,6,"C-NIH"
"Dengue","Colombia","Boyaca",2009-08-30,2009-09-05,7,7,"C-NIH"
"Dengue","Colombia","Caldas",2009-08-30,2009-09-05,3,3,"C-NIH"
"Dengue","Colombia","Caqueta",2009-08-30,2009-09-05,2,2,"C-NIH"
"Dengue","Colombia","Casanare",2009-08-30,2009-09-05,23,23,"C-NIH"
"Dengue","Colombia","Cauca",2009-08-30,2009-09-05,9,9,"C-NIH"
"Dengue","Colombia","Cesar",2009-08-30,2009-09-05,15,15,"C-NIH"
"Dengue","Colombia","Choco",2009-08-30,2009-09-05,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2009-08-30,2009-09-05,7,7,"C-NIH"
"Dengue","Colombia","Cundinamarca",2009-08-30,2009-09-05,19,19,"C-NIH"
"Dengue","Colombia","Guainia",2009-08-30,2009-09-05,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2009-08-30,2009-09-05,16,16,"C-NIH"
"Dengue","Colombia","Guaviare",2009-08-30,2009-09-05,7,7,"C-NIH"
"Dengue","Colombia","Huila",2009-08-30,2009-09-05,61,61,"C-NIH"
"Dengue","Colombia","Magdalena",2009-08-30,2009-09-05,7,7,"C-NIH"
"Dengue","Colombia","Meta",2009-08-30,2009-09-05,38,38,"C-NIH"
"Dengue","Colombia","Narino",2009-08-30,2009-09-05,2,2,"C-NIH"
"Dengue","Colombia","Norte_Santander",2009-08-30,2009-09-05,94,94,"C-NIH"
"Dengue","Colombia","Putumayo",2009-08-30,2009-09-05,6,6,"C-NIH"
"Dengue","Colombia","Quindio",2009-08-30,2009-09-05,8,8,"C-NIH"
"Dengue","Colombia","Risaralda",2009-08-30,2009-09-05,10,10,"C-NIH"
"Dengue","Colombia","San_Andres",2009-08-30,2009-09-05,30,30,"C-NIH"
"Dengue","Colombia","Santander",2009-08-30,2009-09-05,243,243,"C-NIH"
"Dengue","Colombia","Sucre",2009-08-30,2009-09-05,40,40,"C-NIH"
"Dengue","Colombia","Tolima",2009-08-30,2009-09-05,68,68,"C-NIH"
"Dengue","Colombia","Valle",2009-08-30,2009-09-05,374,374,"C-NIH"
"Dengue","Colombia","Vaupes",2009-08-30,2009-09-05,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2009-08-30,2009-09-05,4,4,"C-NIH"
"Dengue","Colombia","Amazonas",2009-09-06,2009-09-12,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2009-09-06,2009-09-12,29,29,"C-NIH"
"Dengue","Colombia","Arauca",2009-09-06,2009-09-12,22,22,"C-NIH"
"Dengue","Colombia","Atlantico",2009-09-06,2009-09-12,35,35,"C-NIH"
"Dengue","Colombia","Bolivar",2009-09-06,2009-09-12,5,5,"C-NIH"
"Dengue","Colombia","Boyaca",2009-09-06,2009-09-12,4,4,"C-NIH"
"Dengue","Colombia","Caldas",2009-09-06,2009-09-12,2,2,"C-NIH"
"Dengue","Colombia","Caqueta",2009-09-06,2009-09-12,3,3,"C-NIH"
"Dengue","Colombia","Casanare",2009-09-06,2009-09-12,23,23,"C-NIH"
"Dengue","Colombia","Cauca",2009-09-06,2009-09-12,9,9,"C-NIH"
"Dengue","Colombia","Cesar",2009-09-06,2009-09-12,5,5,"C-NIH"
"Dengue","Colombia","Choco",2009-09-06,2009-09-12,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2009-09-06,2009-09-12,10,10,"C-NIH"
"Dengue","Colombia","Cundinamarca",2009-09-06,2009-09-12,32,32,"C-NIH"
"Dengue","Colombia","Guainia",2009-09-06,2009-09-12,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2009-09-06,2009-09-12,19,19,"C-NIH"
"Dengue","Colombia","Guaviare",2009-09-06,2009-09-12,2,2,"C-NIH"
"Dengue","Colombia","Huila",2009-09-06,2009-09-12,56,56,"C-NIH"
"Dengue","Colombia","Magdalena",2009-09-06,2009-09-12,7,7,"C-NIH"
"Dengue","Colombia","Meta",2009-09-06,2009-09-12,21,21,"C-NIH"
"Dengue","Colombia","Narino",2009-09-06,2009-09-12,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2009-09-06,2009-09-12,90,90,"C-NIH"
"Dengue","Colombia","Putumayo",2009-09-06,2009-09-12,14,14,"C-NIH"
"Dengue","Colombia","Quindio",2009-09-06,2009-09-12,14,14,"C-NIH"
"Dengue","Colombia","Risaralda",2009-09-06,2009-09-12,9,9,"C-NIH"
"Dengue","Colombia","San_Andres",2009-09-06,2009-09-12,6,6,"C-NIH"
"Dengue","Colombia","Santander",2009-09-06,2009-09-12,250,250,"C-NIH"
"Dengue","Colombia","Sucre",2009-09-06,2009-09-12,29,29,"C-NIH"
"Dengue","Colombia","Tolima",2009-09-06,2009-09-12,72,72,"C-NIH"
"Dengue","Colombia","Valle",2009-09-06,2009-09-12,445,445,"C-NIH"
"Dengue","Colombia","Vaupes",2009-09-06,2009-09-12,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2009-09-06,2009-09-12,4,4,"C-NIH"
"Dengue","Colombia","Amazonas",2009-09-13,2009-09-19,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2009-09-13,2009-09-19,27,27,"C-NIH"
"Dengue","Colombia","Arauca",2009-09-13,2009-09-19,25,25,"C-NIH"
"Dengue","Colombia","Atlantico",2009-09-13,2009-09-19,41,41,"C-NIH"
"Dengue","Colombia","Bolivar",2009-09-13,2009-09-19,8,8,"C-NIH"
"Dengue","Colombia","Boyaca",2009-09-13,2009-09-19,5,5,"C-NIH"
"Dengue","Colombia","Caldas",2009-09-13,2009-09-19,6,6,"C-NIH"
"Dengue","Colombia","Caqueta",2009-09-13,2009-09-19,5,5,"C-NIH"
"Dengue","Colombia","Casanare",2009-09-13,2009-09-19,18,18,"C-NIH"
"Dengue","Colombia","Cauca",2009-09-13,2009-09-19,11,11,"C-NIH"
"Dengue","Colombia","Cesar",2009-09-13,2009-09-19,15,15,"C-NIH"
"Dengue","Colombia","Choco",2009-09-13,2009-09-19,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2009-09-13,2009-09-19,7,7,"C-NIH"
"Dengue","Colombia","Cundinamarca",2009-09-13,2009-09-19,21,21,"C-NIH"
"Dengue","Colombia","Guainia",2009-09-13,2009-09-19,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2009-09-13,2009-09-19,12,12,"C-NIH"
"Dengue","Colombia","Guaviare",2009-09-13,2009-09-19,1,1,"C-NIH"
"Dengue","Colombia","Huila",2009-09-13,2009-09-19,55,55,"C-NIH"
"Dengue","Colombia","Magdalena",2009-09-13,2009-09-19,9,9,"C-NIH"
"Dengue","Colombia","Meta",2009-09-13,2009-09-19,34,34,"C-NIH"
"Dengue","Colombia","Narino",2009-09-13,2009-09-19,2,2,"C-NIH"
"Dengue","Colombia","Norte_Santander",2009-09-13,2009-09-19,104,104,"C-NIH"
"Dengue","Colombia","Putumayo",2009-09-13,2009-09-19,6,6,"C-NIH"
"Dengue","Colombia","Quindio",2009-09-13,2009-09-19,24,24,"C-NIH"
"Dengue","Colombia","Risaralda",2009-09-13,2009-09-19,15,15,"C-NIH"
"Dengue","Colombia","San_Andres",2009-09-13,2009-09-19,1,1,"C-NIH"
"Dengue","Colombia","Santander",2009-09-13,2009-09-19,232,232,"C-NIH"
"Dengue","Colombia","Sucre",2009-09-13,2009-09-19,30,30,"C-NIH"
"Dengue","Colombia","Tolima",2009-09-13,2009-09-19,74,74,"C-NIH"
"Dengue","Colombia","Valle",2009-09-13,2009-09-19,385,385,"C-NIH"
"Dengue","Colombia","Vaupes",2009-09-13,2009-09-19,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2009-09-13,2009-09-19,2,2,"C-NIH"
"Dengue","Colombia","Amazonas",2009-09-20,2009-09-26,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2009-09-20,2009-09-26,41,41,"C-NIH"
"Dengue","Colombia","Arauca",2009-09-20,2009-09-26,31,31,"C-NIH"
"Dengue","Colombia","Atlantico",2009-09-20,2009-09-26,37,37,"C-NIH"
"Dengue","Colombia","Bolivar",2009-09-20,2009-09-26,7,7,"C-NIH"
"Dengue","Colombia","Boyaca",2009-09-20,2009-09-26,6,6,"C-NIH"
"Dengue","Colombia","Caldas",2009-09-20,2009-09-26,12,12,"C-NIH"
"Dengue","Colombia","Caqueta",2009-09-20,2009-09-26,9,9,"C-NIH"
"Dengue","Colombia","Casanare",2009-09-20,2009-09-26,13,13,"C-NIH"
"Dengue","Colombia","Cauca",2009-09-20,2009-09-26,18,18,"C-NIH"
"Dengue","Colombia","Cesar",2009-09-20,2009-09-26,10,10,"C-NIH"
"Dengue","Colombia","Choco",2009-09-20,2009-09-26,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2009-09-20,2009-09-26,6,6,"C-NIH"
"Dengue","Colombia","Cundinamarca",2009-09-20,2009-09-26,17,17,"C-NIH"
"Dengue","Colombia","Guainia",2009-09-20,2009-09-26,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2009-09-20,2009-09-26,11,11,"C-NIH"
"Dengue","Colombia","Guaviare",2009-09-20,2009-09-26,0,0,"C-NIH"
"Dengue","Colombia","Huila",2009-09-20,2009-09-26,89,89,"C-NIH"
"Dengue","Colombia","Magdalena",2009-09-20,2009-09-26,10,10,"C-NIH"
"Dengue","Colombia","Meta",2009-09-20,2009-09-26,39,39,"C-NIH"
"Dengue","Colombia","Narino",2009-09-20,2009-09-26,6,6,"C-NIH"
"Dengue","Colombia","Norte_Santander",2009-09-20,2009-09-26,79,79,"C-NIH"
"Dengue","Colombia","Putumayo",2009-09-20,2009-09-26,0,0,"C-NIH"
"Dengue","Colombia","Quindio",2009-09-20,2009-09-26,22,22,"C-NIH"
"Dengue","Colombia","Risaralda",2009-09-20,2009-09-26,25,25,"C-NIH"
"Dengue","Colombia","San_Andres",2009-09-20,2009-09-26,1,1,"C-NIH"
"Dengue","Colombia","Santander",2009-09-20,2009-09-26,229,229,"C-NIH"
"Dengue","Colombia","Sucre",2009-09-20,2009-09-26,46,46,"C-NIH"
"Dengue","Colombia","Tolima",2009-09-20,2009-09-26,93,93,"C-NIH"
"Dengue","Colombia","Valle",2009-09-20,2009-09-26,417,417,"C-NIH"
"Dengue","Colombia","Vaupes",2009-09-20,2009-09-26,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2009-09-20,2009-09-26,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2009-09-27,2009-10-03,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2009-09-27,2009-10-03,59,59,"C-NIH"
"Dengue","Colombia","Arauca",2009-09-27,2009-10-03,23,23,"C-NIH"
"Dengue","Colombia","Atlantico",2009-09-27,2009-10-03,35,35,"C-NIH"
"Dengue","Colombia","Bolivar",2009-09-27,2009-10-03,6,6,"C-NIH"
"Dengue","Colombia","Boyaca",2009-09-27,2009-10-03,7,7,"C-NIH"
"Dengue","Colombia","Caldas",2009-09-27,2009-10-03,5,5,"C-NIH"
"Dengue","Colombia","Caqueta",2009-09-27,2009-10-03,6,6,"C-NIH"
"Dengue","Colombia","Casanare",2009-09-27,2009-10-03,11,11,"C-NIH"
"Dengue","Colombia","Cauca",2009-09-27,2009-10-03,20,20,"C-NIH"
"Dengue","Colombia","Cesar",2009-09-27,2009-10-03,5,5,"C-NIH"
"Dengue","Colombia","Choco",2009-09-27,2009-10-03,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2009-09-27,2009-10-03,6,6,"C-NIH"
"Dengue","Colombia","Cundinamarca",2009-09-27,2009-10-03,10,10,"C-NIH"
"Dengue","Colombia","Guainia",2009-09-27,2009-10-03,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2009-09-27,2009-10-03,10,10,"C-NIH"
"Dengue","Colombia","Guaviare",2009-09-27,2009-10-03,1,1,"C-NIH"
"Dengue","Colombia","Huila",2009-09-27,2009-10-03,96,96,"C-NIH"
"Dengue","Colombia","Magdalena",2009-09-27,2009-10-03,6,6,"C-NIH"
"Dengue","Colombia","Meta",2009-09-27,2009-10-03,42,42,"C-NIH"
"Dengue","Colombia","Narino",2009-09-27,2009-10-03,4,4,"C-NIH"
"Dengue","Colombia","Norte_Santander",2009-09-27,2009-10-03,85,85,"C-NIH"
"Dengue","Colombia","Putumayo",2009-09-27,2009-10-03,2,2,"C-NIH"
"Dengue","Colombia","Quindio",2009-09-27,2009-10-03,18,18,"C-NIH"
"Dengue","Colombia","Risaralda",2009-09-27,2009-10-03,21,21,"C-NIH"
"Dengue","Colombia","San_Andres",2009-09-27,2009-10-03,2,2,"C-NIH"
"Dengue","Colombia","Santander",2009-09-27,2009-10-03,238,238,"C-NIH"
"Dengue","Colombia","Sucre",2009-09-27,2009-10-03,26,26,"C-NIH"
"Dengue","Colombia","Tolima",2009-09-27,2009-10-03,91,91,"C-NIH"
"Dengue","Colombia","Valle",2009-09-27,2009-10-03,415,415,"C-NIH"
"Dengue","Colombia","Vaupes",2009-09-27,2009-10-03,1,1,"C-NIH"
"Dengue","Colombia","Vichada",2009-09-27,2009-10-03,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2009-10-04,2009-10-10,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2009-10-04,2009-10-10,53,53,"C-NIH"
"Dengue","Colombia","Arauca",2009-10-04,2009-10-10,29,29,"C-NIH"
"Dengue","Colombia","Atlantico",2009-10-04,2009-10-10,23,23,"C-NIH"
"Dengue","Colombia","Bolivar",2009-10-04,2009-10-10,12,12,"C-NIH"
"Dengue","Colombia","Boyaca",2009-10-04,2009-10-10,4,4,"C-NIH"
"Dengue","Colombia","Caldas",2009-10-04,2009-10-10,9,9,"C-NIH"
"Dengue","Colombia","Caqueta",2009-10-04,2009-10-10,4,4,"C-NIH"
"Dengue","Colombia","Casanare",2009-10-04,2009-10-10,8,8,"C-NIH"
"Dengue","Colombia","Cauca",2009-10-04,2009-10-10,15,15,"C-NIH"
"Dengue","Colombia","Cesar",2009-10-04,2009-10-10,9,9,"C-NIH"
"Dengue","Colombia","Choco",2009-10-04,2009-10-10,2,2,"C-NIH"
"Dengue","Colombia","Cordoba",2009-10-04,2009-10-10,5,5,"C-NIH"
"Dengue","Colombia","Cundinamarca",2009-10-04,2009-10-10,21,21,"C-NIH"
"Dengue","Colombia","Guainia",2009-10-04,2009-10-10,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2009-10-04,2009-10-10,6,6,"C-NIH"
"Dengue","Colombia","Guaviare",2009-10-04,2009-10-10,0,0,"C-NIH"
"Dengue","Colombia","Huila",2009-10-04,2009-10-10,96,96,"C-NIH"
"Dengue","Colombia","Magdalena",2009-10-04,2009-10-10,9,9,"C-NIH"
"Dengue","Colombia","Meta",2009-10-04,2009-10-10,37,37,"C-NIH"
"Dengue","Colombia","Narino",2009-10-04,2009-10-10,3,3,"C-NIH"
"Dengue","Colombia","Norte_Santander",2009-10-04,2009-10-10,112,112,"C-NIH"
"Dengue","Colombia","Putumayo",2009-10-04,2009-10-10,4,4,"C-NIH"
"Dengue","Colombia","Quindio",2009-10-04,2009-10-10,24,24,"C-NIH"
"Dengue","Colombia","Risaralda",2009-10-04,2009-10-10,24,24,"C-NIH"
"Dengue","Colombia","San_Andres",2009-10-04,2009-10-10,0,0,"C-NIH"
"Dengue","Colombia","Santander",2009-10-04,2009-10-10,261,261,"C-NIH"
"Dengue","Colombia","Sucre",2009-10-04,2009-10-10,30,30,"C-NIH"
"Dengue","Colombia","Tolima",2009-10-04,2009-10-10,77,77,"C-NIH"
"Dengue","Colombia","Valle",2009-10-04,2009-10-10,339,339,"C-NIH"
"Dengue","Colombia","Vaupes",2009-10-04,2009-10-10,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2009-10-04,2009-10-10,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2009-10-11,2009-10-17,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2009-10-11,2009-10-17,43,43,"C-NIH"
"Dengue","Colombia","Arauca",2009-10-11,2009-10-17,32,32,"C-NIH"
"Dengue","Colombia","Atlantico",2009-10-11,2009-10-17,31,31,"C-NIH"
"Dengue","Colombia","Bolivar",2009-10-11,2009-10-17,9,9,"C-NIH"
"Dengue","Colombia","Boyaca",2009-10-11,2009-10-17,6,6,"C-NIH"
"Dengue","Colombia","Caldas",2009-10-11,2009-10-17,22,22,"C-NIH"
"Dengue","Colombia","Caqueta",2009-10-11,2009-10-17,3,3,"C-NIH"
"Dengue","Colombia","Casanare",2009-10-11,2009-10-17,3,3,"C-NIH"
"Dengue","Colombia","Cauca",2009-10-11,2009-10-17,20,20,"C-NIH"
"Dengue","Colombia","Cesar",2009-10-11,2009-10-17,12,12,"C-NIH"
"Dengue","Colombia","Choco",2009-10-11,2009-10-17,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2009-10-11,2009-10-17,4,4,"C-NIH"
"Dengue","Colombia","Cundinamarca",2009-10-11,2009-10-17,24,24,"C-NIH"
"Dengue","Colombia","Guainia",2009-10-11,2009-10-17,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2009-10-11,2009-10-17,10,10,"C-NIH"
"Dengue","Colombia","Guaviare",2009-10-11,2009-10-17,1,1,"C-NIH"
"Dengue","Colombia","Huila",2009-10-11,2009-10-17,70,70,"C-NIH"
"Dengue","Colombia","Magdalena",2009-10-11,2009-10-17,3,3,"C-NIH"
"Dengue","Colombia","Meta",2009-10-11,2009-10-17,28,28,"C-NIH"
"Dengue","Colombia","Narino",2009-10-11,2009-10-17,0,0,"C-NIH"
"Dengue","Colombia","Norte_Santander",2009-10-11,2009-10-17,93,93,"C-NIH"
"Dengue","Colombia","Putumayo",2009-10-11,2009-10-17,6,6,"C-NIH"
"Dengue","Colombia","Quindio",2009-10-11,2009-10-17,38,38,"C-NIH"
"Dengue","Colombia","Risaralda",2009-10-11,2009-10-17,17,17,"C-NIH"
"Dengue","Colombia","San_Andres",2009-10-11,2009-10-17,0,0,"C-NIH"
"Dengue","Colombia","Santander",2009-10-11,2009-10-17,246,246,"C-NIH"
"Dengue","Colombia","Sucre",2009-10-11,2009-10-17,31,31,"C-NIH"
"Dengue","Colombia","Tolima",2009-10-11,2009-10-17,122,122,"C-NIH"
"Dengue","Colombia","Valle",2009-10-11,2009-10-17,382,382,"C-NIH"
"Dengue","Colombia","Vaupes",2009-10-11,2009-10-17,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2009-10-11,2009-10-17,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2009-10-18,2009-10-24,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2009-10-18,2009-10-24,53,53,"C-NIH"
"Dengue","Colombia","Arauca",2009-10-18,2009-10-24,26,26,"C-NIH"
