"pathogen","country","location","dateStart","dateEnd","count","countCumu","source"
"Dengue","Colombia","Tolima",2013-07-21,2013-07-27,259,259,"C-NIH"
"Dengue","Colombia","Valle",2013-07-21,2013-07-27,516,516,"C-NIH"
"Dengue","Colombia","Vaupes",2013-07-21,2013-07-27,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2013-07-21,2013-07-27,8,8,"C-NIH"
"Dengue","Colombia","Amazonas",2013-07-28,2013-08-03,4,4,"C-NIH"
"Dengue","Colombia","Antioquia",2013-07-28,2013-08-03,107,107,"C-NIH"
"Dengue","Colombia","Arauca",2013-07-28,2013-08-03,17,17,"C-NIH"
"Dengue","Colombia","Atlantico",2013-07-28,2013-08-03,158,158,"C-NIH"
"Dengue","Colombia","Bogota",2013-07-28,2013-08-03,2,2,"C-NIH"
"Dengue","Colombia","Bolivar",2013-07-28,2013-08-03,102,102,"C-NIH"
"Dengue","Colombia","Boyaca",2013-07-28,2013-08-03,9,9,"C-NIH"
"Dengue","Colombia","Caldas",2013-07-28,2013-08-03,14,14,"C-NIH"
"Dengue","Colombia","Caqueta",2013-07-28,2013-08-03,21,21,"C-NIH"
"Dengue","Colombia","Casanare",2013-07-28,2013-08-03,54,54,"C-NIH"
"Dengue","Colombia","Cauca",2013-07-28,2013-08-03,10,10,"C-NIH"
"Dengue","Colombia","Cesar",2013-07-28,2013-08-03,97,97,"C-NIH"
"Dengue","Colombia","Choco",2013-07-28,2013-08-03,5,5,"C-NIH"
"Dengue","Colombia","Cordoba",2013-07-28,2013-08-03,33,33,"C-NIH"
"Dengue","Colombia","Cundinamarca",2013-07-28,2013-08-03,83,83,"C-NIH"
"Dengue","Colombia","Guainia",2013-07-28,2013-08-03,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2013-07-28,2013-08-03,46,46,"C-NIH"
"Dengue","Colombia","Guaviare",2013-07-28,2013-08-03,6,6,"C-NIH"
"Dengue","Colombia","Huila",2013-07-28,2013-08-03,95,95,"C-NIH"
"Dengue","Colombia","Magdalena",2013-07-28,2013-08-03,61,61,"C-NIH"
"Dengue","Colombia","Meta",2013-07-28,2013-08-03,193,193,"C-NIH"
"Dengue","Colombia","Narino",2013-07-28,2013-08-03,14,14,"C-NIH"
"Dengue","Colombia","Norte_Santander",2013-07-28,2013-08-03,182,182,"C-NIH"
"Dengue","Colombia","Putumayo",2013-07-28,2013-08-03,72,72,"C-NIH"
"Dengue","Colombia","Quindio",2013-07-28,2013-08-03,78,78,"C-NIH"
"Dengue","Colombia","Risaralda",2013-07-28,2013-08-03,6,6,"C-NIH"
"Dengue","Colombia","San_Andres",2013-07-28,2013-08-03,1,1,"C-NIH"
"Dengue","Colombia","Santander",2013-07-28,2013-08-03,305,305,"C-NIH"
"Dengue","Colombia","Sucre",2013-07-28,2013-08-03,83,83,"C-NIH"
"Dengue","Colombia","Tolima",2013-07-28,2013-08-03,254,254,"C-NIH"
"Dengue","Colombia","Valle",2013-07-28,2013-08-03,409,409,"C-NIH"
"Dengue","Colombia","Vaupes",2013-07-28,2013-08-03,1,1,"C-NIH"
"Dengue","Colombia","Vichada",2013-07-28,2013-08-03,9,9,"C-NIH"
"Dengue","Colombia","Amazonas",2013-08-04,2013-08-10,6,6,"C-NIH"
"Dengue","Colombia","Antioquia",2013-08-04,2013-08-10,122,122,"C-NIH"
"Dengue","Colombia","Arauca",2013-08-04,2013-08-10,21,21,"C-NIH"
"Dengue","Colombia","Atlantico",2013-08-04,2013-08-10,147,147,"C-NIH"
"Dengue","Colombia","Bogota",2013-08-04,2013-08-10,3,3,"C-NIH"
"Dengue","Colombia","Bolivar",2013-08-04,2013-08-10,67,67,"C-NIH"
"Dengue","Colombia","Boyaca",2013-08-04,2013-08-10,17,17,"C-NIH"
"Dengue","Colombia","Caldas",2013-08-04,2013-08-10,9,9,"C-NIH"
"Dengue","Colombia","Caqueta",2013-08-04,2013-08-10,26,26,"C-NIH"
"Dengue","Colombia","Casanare",2013-08-04,2013-08-10,56,56,"C-NIH"
"Dengue","Colombia","Cauca",2013-08-04,2013-08-10,16,16,"C-NIH"
"Dengue","Colombia","Cesar",2013-08-04,2013-08-10,101,101,"C-NIH"
"Dengue","Colombia","Choco",2013-08-04,2013-08-10,3,3,"C-NIH"
"Dengue","Colombia","Cordoba",2013-08-04,2013-08-10,43,43,"C-NIH"
"Dengue","Colombia","Cundinamarca",2013-08-04,2013-08-10,60,60,"C-NIH"
"Dengue","Colombia","Guainia",2013-08-04,2013-08-10,2,2,"C-NIH"
"Dengue","Colombia","Guajira",2013-08-04,2013-08-10,31,31,"C-NIH"
"Dengue","Colombia","Guaviare",2013-08-04,2013-08-10,7,7,"C-NIH"
"Dengue","Colombia","Huila",2013-08-04,2013-08-10,78,78,"C-NIH"
"Dengue","Colombia","Magdalena",2013-08-04,2013-08-10,61,61,"C-NIH"
"Dengue","Colombia","Meta",2013-08-04,2013-08-10,167,167,"C-NIH"
"Dengue","Colombia","Narino",2013-08-04,2013-08-10,10,10,"C-NIH"
"Dengue","Colombia","Norte_Santander",2013-08-04,2013-08-10,154,154,"C-NIH"
"Dengue","Colombia","Putumayo",2013-08-04,2013-08-10,52,52,"C-NIH"
"Dengue","Colombia","Quindio",2013-08-04,2013-08-10,70,70,"C-NIH"
"Dengue","Colombia","Risaralda",2013-08-04,2013-08-10,7,7,"C-NIH"
"Dengue","Colombia","San_Andres",2013-08-04,2013-08-10,1,1,"C-NIH"
"Dengue","Colombia","Santander",2013-08-04,2013-08-10,329,329,"C-NIH"
"Dengue","Colombia","Sucre",2013-08-04,2013-08-10,63,63,"C-NIH"
"Dengue","Colombia","Tolima",2013-08-04,2013-08-10,252,252,"C-NIH"
"Dengue","Colombia","Valle",2013-08-04,2013-08-10,452,452,"C-NIH"
"Dengue","Colombia","Vaupes",2013-08-04,2013-08-10,1,1,"C-NIH"
"Dengue","Colombia","Vichada",2013-08-04,2013-08-10,5,5,"C-NIH"
"Dengue","Colombia","Amazonas",2013-08-11,2013-08-17,11,11,"C-NIH"
"Dengue","Colombia","Antioquia",2013-08-11,2013-08-17,114,114,"C-NIH"
"Dengue","Colombia","Arauca",2013-08-11,2013-08-17,17,17,"C-NIH"
"Dengue","Colombia","Atlantico",2013-08-11,2013-08-17,129,129,"C-NIH"
"Dengue","Colombia","Bogota",2013-08-11,2013-08-17,1,1,"C-NIH"
"Dengue","Colombia","Bolivar",2013-08-11,2013-08-17,80,80,"C-NIH"
"Dengue","Colombia","Boyaca",2013-08-11,2013-08-17,13,13,"C-NIH"
"Dengue","Colombia","Caldas",2013-08-11,2013-08-17,16,16,"C-NIH"
"Dengue","Colombia","Caqueta",2013-08-11,2013-08-17,19,19,"C-NIH"
"Dengue","Colombia","Casanare",2013-08-11,2013-08-17,70,70,"C-NIH"
"Dengue","Colombia","Cauca",2013-08-11,2013-08-17,13,13,"C-NIH"
"Dengue","Colombia","Cesar",2013-08-11,2013-08-17,69,69,"C-NIH"
"Dengue","Colombia","Choco",2013-08-11,2013-08-17,3,3,"C-NIH"
"Dengue","Colombia","Cordoba",2013-08-11,2013-08-17,37,37,"C-NIH"
"Dengue","Colombia","Cundinamarca",2013-08-11,2013-08-17,74,74,"C-NIH"
"Dengue","Colombia","Guainia",2013-08-11,2013-08-17,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2013-08-11,2013-08-17,41,41,"C-NIH"
"Dengue","Colombia","Guaviare",2013-08-11,2013-08-17,4,4,"C-NIH"
"Dengue","Colombia","Huila",2013-08-11,2013-08-17,68,68,"C-NIH"
"Dengue","Colombia","Magdalena",2013-08-11,2013-08-17,55,55,"C-NIH"
"Dengue","Colombia","Meta",2013-08-11,2013-08-17,155,155,"C-NIH"
"Dengue","Colombia","Narino",2013-08-11,2013-08-17,9,9,"C-NIH"
"Dengue","Colombia","Norte_Santander",2013-08-11,2013-08-17,143,143,"C-NIH"
"Dengue","Colombia","Putumayo",2013-08-11,2013-08-17,68,68,"C-NIH"
"Dengue","Colombia","Quindio",2013-08-11,2013-08-17,62,62,"C-NIH"
"Dengue","Colombia","Risaralda",2013-08-11,2013-08-17,11,11,"C-NIH"
"Dengue","Colombia","San_Andres",2013-08-11,2013-08-17,2,2,"C-NIH"
"Dengue","Colombia","Santander",2013-08-11,2013-08-17,292,292,"C-NIH"
"Dengue","Colombia","Sucre",2013-08-11,2013-08-17,65,65,"C-NIH"
"Dengue","Colombia","Tolima",2013-08-11,2013-08-17,201,201,"C-NIH"
"Dengue","Colombia","Valle",2013-08-11,2013-08-17,394,394,"C-NIH"
"Dengue","Colombia","Vaupes",2013-08-11,2013-08-17,1,1,"C-NIH"
"Dengue","Colombia","Vichada",2013-08-11,2013-08-17,8,8,"C-NIH"
"Dengue","Colombia","Amazonas",2013-08-18,2013-08-24,3,3,"C-NIH"
"Dengue","Colombia","Antioquia",2013-08-18,2013-08-24,115,115,"C-NIH"
"Dengue","Colombia","Arauca",2013-08-18,2013-08-24,13,13,"C-NIH"
"Dengue","Colombia","Atlantico",2013-08-18,2013-08-24,139,139,"C-NIH"
"Dengue","Colombia","Bogota",2013-08-18,2013-08-24,6,6,"C-NIH"
"Dengue","Colombia","Bolivar",2013-08-18,2013-08-24,91,91,"C-NIH"
"Dengue","Colombia","Boyaca",2013-08-18,2013-08-24,6,6,"C-NIH"
"Dengue","Colombia","Caldas",2013-08-18,2013-08-24,18,18,"C-NIH"
"Dengue","Colombia","Caqueta",2013-08-18,2013-08-24,23,23,"C-NIH"
"Dengue","Colombia","Casanare",2013-08-18,2013-08-24,67,67,"C-NIH"
"Dengue","Colombia","Cauca",2013-08-18,2013-08-24,11,11,"C-NIH"
"Dengue","Colombia","Cesar",2013-08-18,2013-08-24,91,91,"C-NIH"
"Dengue","Colombia","Choco",2013-08-18,2013-08-24,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2013-08-18,2013-08-24,44,44,"C-NIH"
"Dengue","Colombia","Cundinamarca",2013-08-18,2013-08-24,80,80,"C-NIH"
"Dengue","Colombia","Guainia",2013-08-18,2013-08-24,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2013-08-18,2013-08-24,36,36,"C-NIH"
"Dengue","Colombia","Guaviare",2013-08-18,2013-08-24,4,4,"C-NIH"
"Dengue","Colombia","Huila",2013-08-18,2013-08-24,78,78,"C-NIH"
"Dengue","Colombia","Magdalena",2013-08-18,2013-08-24,50,50,"C-NIH"
"Dengue","Colombia","Meta",2013-08-18,2013-08-24,156,156,"C-NIH"
"Dengue","Colombia","Narino",2013-08-18,2013-08-24,10,10,"C-NIH"
"Dengue","Colombia","Norte_Santander",2013-08-18,2013-08-24,165,165,"C-NIH"
"Dengue","Colombia","Putumayo",2013-08-18,2013-08-24,72,72,"C-NIH"
"Dengue","Colombia","Quindio",2013-08-18,2013-08-24,88,88,"C-NIH"
"Dengue","Colombia","Risaralda",2013-08-18,2013-08-24,4,4,"C-NIH"
"Dengue","Colombia","San_Andres",2013-08-18,2013-08-24,1,1,"C-NIH"
"Dengue","Colombia","Santander",2013-08-18,2013-08-24,301,301,"C-NIH"
"Dengue","Colombia","Sucre",2013-08-18,2013-08-24,71,71,"C-NIH"
"Dengue","Colombia","Tolima",2013-08-18,2013-08-24,240,240,"C-NIH"
"Dengue","Colombia","Valle",2013-08-18,2013-08-24,401,401,"C-NIH"
"Dengue","Colombia","Vaupes",2013-08-18,2013-08-24,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2013-08-18,2013-08-24,7,7,"C-NIH"
"Dengue","Colombia","Amazonas",2013-08-25,2013-08-31,6,6,"C-NIH"
"Dengue","Colombia","Antioquia",2013-08-25,2013-08-31,102,102,"C-NIH"
"Dengue","Colombia","Arauca",2013-08-25,2013-08-31,18,18,"C-NIH"
"Dengue","Colombia","Atlantico",2013-08-25,2013-08-31,127,127,"C-NIH"
"Dengue","Colombia","Bogota",2013-08-25,2013-08-31,5,5,"C-NIH"
"Dengue","Colombia","Bolivar",2013-08-25,2013-08-31,64,64,"C-NIH"
"Dengue","Colombia","Boyaca",2013-08-25,2013-08-31,13,13,"C-NIH"
"Dengue","Colombia","Caldas",2013-08-25,2013-08-31,12,12,"C-NIH"
"Dengue","Colombia","Caqueta",2013-08-25,2013-08-31,17,17,"C-NIH"
"Dengue","Colombia","Casanare",2013-08-25,2013-08-31,61,61,"C-NIH"
"Dengue","Colombia","Cauca",2013-08-25,2013-08-31,11,11,"C-NIH"
"Dengue","Colombia","Cesar",2013-08-25,2013-08-31,69,69,"C-NIH"
"Dengue","Colombia","Choco",2013-08-25,2013-08-31,4,4,"C-NIH"
"Dengue","Colombia","Cordoba",2013-08-25,2013-08-31,29,29,"C-NIH"
"Dengue","Colombia","Cundinamarca",2013-08-25,2013-08-31,82,82,"C-NIH"
"Dengue","Colombia","Guainia",2013-08-25,2013-08-31,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2013-08-25,2013-08-31,31,31,"C-NIH"
"Dengue","Colombia","Guaviare",2013-08-25,2013-08-31,7,7,"C-NIH"
"Dengue","Colombia","Huila",2013-08-25,2013-08-31,77,77,"C-NIH"
"Dengue","Colombia","Magdalena",2013-08-25,2013-08-31,58,58,"C-NIH"
"Dengue","Colombia","Meta",2013-08-25,2013-08-31,143,143,"C-NIH"
"Dengue","Colombia","Narino",2013-08-25,2013-08-31,9,9,"C-NIH"
"Dengue","Colombia","Norte_Santander",2013-08-25,2013-08-31,150,150,"C-NIH"
"Dengue","Colombia","Putumayo",2013-08-25,2013-08-31,52,52,"C-NIH"
"Dengue","Colombia","Quindio",2013-08-25,2013-08-31,64,64,"C-NIH"
"Dengue","Colombia","Risaralda",2013-08-25,2013-08-31,3,3,"C-NIH"
"Dengue","Colombia","San_Andres",2013-08-25,2013-08-31,1,1,"C-NIH"
"Dengue","Colombia","Santander",2013-08-25,2013-08-31,266,266,"C-NIH"
"Dengue","Colombia","Sucre",2013-08-25,2013-08-31,59,59,"C-NIH"
"Dengue","Colombia","Tolima",2013-08-25,2013-08-31,196,196,"C-NIH"
"Dengue","Colombia","Valle",2013-08-25,2013-08-31,383,383,"C-NIH"
"Dengue","Colombia","Vaupes",2013-08-25,2013-08-31,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2013-08-25,2013-08-31,2,2,"C-NIH"
"Dengue","Colombia","Amazonas",2013-09-01,2013-09-07,2,2,"C-NIH"
"Dengue","Colombia","Antioquia",2013-09-01,2013-09-07,115,115,"C-NIH"
"Dengue","Colombia","Arauca",2013-09-01,2013-09-07,20,20,"C-NIH"
"Dengue","Colombia","Atlantico",2013-09-01,2013-09-07,151,151,"C-NIH"
"Dengue","Colombia","Bogota",2013-09-01,2013-09-07,1,1,"C-NIH"
"Dengue","Colombia","Bolivar",2013-09-01,2013-09-07,66,66,"C-NIH"
"Dengue","Colombia","Boyaca",2013-09-01,2013-09-07,13,13,"C-NIH"
"Dengue","Colombia","Caldas",2013-09-01,2013-09-07,14,14,"C-NIH"
"Dengue","Colombia","Caqueta",2013-09-01,2013-09-07,20,20,"C-NIH"
"Dengue","Colombia","Casanare",2013-09-01,2013-09-07,64,64,"C-NIH"
"Dengue","Colombia","Cauca",2013-09-01,2013-09-07,6,6,"C-NIH"
"Dengue","Colombia","Cesar",2013-09-01,2013-09-07,91,91,"C-NIH"
"Dengue","Colombia","Choco",2013-09-01,2013-09-07,4,4,"C-NIH"
"Dengue","Colombia","Cordoba",2013-09-01,2013-09-07,26,26,"C-NIH"
"Dengue","Colombia","Cundinamarca",2013-09-01,2013-09-07,74,74,"C-NIH"
"Dengue","Colombia","Guainia",2013-09-01,2013-09-07,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2013-09-01,2013-09-07,38,38,"C-NIH"
"Dengue","Colombia","Guaviare",2013-09-01,2013-09-07,8,8,"C-NIH"
"Dengue","Colombia","Huila",2013-09-01,2013-09-07,71,71,"C-NIH"
"Dengue","Colombia","Magdalena",2013-09-01,2013-09-07,54,54,"C-NIH"
"Dengue","Colombia","Meta",2013-09-01,2013-09-07,153,153,"C-NIH"
"Dengue","Colombia","Narino",2013-09-01,2013-09-07,7,7,"C-NIH"
"Dengue","Colombia","Norte_Santander",2013-09-01,2013-09-07,138,138,"C-NIH"
"Dengue","Colombia","Putumayo",2013-09-01,2013-09-07,46,46,"C-NIH"
"Dengue","Colombia","Quindio",2013-09-01,2013-09-07,56,56,"C-NIH"
"Dengue","Colombia","Risaralda",2013-09-01,2013-09-07,12,12,"C-NIH"
"Dengue","Colombia","San_Andres",2013-09-01,2013-09-07,0,0,"C-NIH"
"Dengue","Colombia","Santander",2013-09-01,2013-09-07,286,286,"C-NIH"
"Dengue","Colombia","Sucre",2013-09-01,2013-09-07,69,69,"C-NIH"
"Dengue","Colombia","Tolima",2013-09-01,2013-09-07,196,196,"C-NIH"
"Dengue","Colombia","Valle",2013-09-01,2013-09-07,358,358,"C-NIH"
"Dengue","Colombia","Vaupes",2013-09-01,2013-09-07,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2013-09-01,2013-09-07,6,6,"C-NIH"
"Dengue","Colombia","Amazonas",2013-09-08,2013-09-14,4,4,"C-NIH"
"Dengue","Colombia","Antioquia",2013-09-08,2013-09-14,95,95,"C-NIH"
"Dengue","Colombia","Arauca",2013-09-08,2013-09-14,21,21,"C-NIH"
"Dengue","Colombia","Atlantico",2013-09-08,2013-09-14,148,148,"C-NIH"
"Dengue","Colombia","Bogota",2013-09-08,2013-09-14,1,1,"C-NIH"
"Dengue","Colombia","Bolivar",2013-09-08,2013-09-14,77,77,"C-NIH"
"Dengue","Colombia","Boyaca",2013-09-08,2013-09-14,16,16,"C-NIH"
"Dengue","Colombia","Caldas",2013-09-08,2013-09-14,4,4,"C-NIH"
"Dengue","Colombia","Caqueta",2013-09-08,2013-09-14,27,27,"C-NIH"
"Dengue","Colombia","Casanare",2013-09-08,2013-09-14,57,57,"C-NIH"
"Dengue","Colombia","Cauca",2013-09-08,2013-09-14,6,6,"C-NIH"
"Dengue","Colombia","Cesar",2013-09-08,2013-09-14,77,77,"C-NIH"
"Dengue","Colombia","Choco",2013-09-08,2013-09-14,3,3,"C-NIH"
"Dengue","Colombia","Cordoba",2013-09-08,2013-09-14,47,47,"C-NIH"
"Dengue","Colombia","Cundinamarca",2013-09-08,2013-09-14,57,57,"C-NIH"
"Dengue","Colombia","Guainia",2013-09-08,2013-09-14,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2013-09-08,2013-09-14,49,49,"C-NIH"
"Dengue","Colombia","Guaviare",2013-09-08,2013-09-14,7,7,"C-NIH"
"Dengue","Colombia","Huila",2013-09-08,2013-09-14,79,79,"C-NIH"
"Dengue","Colombia","Magdalena",2013-09-08,2013-09-14,53,53,"C-NIH"
"Dengue","Colombia","Meta",2013-09-08,2013-09-14,180,180,"C-NIH"
"Dengue","Colombia","Narino",2013-09-08,2013-09-14,6,6,"C-NIH"
"Dengue","Colombia","Norte_Santander",2013-09-08,2013-09-14,158,158,"C-NIH"
"Dengue","Colombia","Putumayo",2013-09-08,2013-09-14,60,60,"C-NIH"
"Dengue","Colombia","Quindio",2013-09-08,2013-09-14,68,68,"C-NIH"
"Dengue","Colombia","Risaralda",2013-09-08,2013-09-14,9,9,"C-NIH"
"Dengue","Colombia","San_Andres",2013-09-08,2013-09-14,1,1,"C-NIH"
"Dengue","Colombia","Santander",2013-09-08,2013-09-14,302,302,"C-NIH"
"Dengue","Colombia","Sucre",2013-09-08,2013-09-14,70,70,"C-NIH"
"Dengue","Colombia","Tolima",2013-09-08,2013-09-14,200,200,"C-NIH"
"Dengue","Colombia","Valle",2013-09-08,2013-09-14,389,389,"C-NIH"
"Dengue","Colombia","Vaupes",2013-09-08,2013-09-14,3,3,"C-NIH"
"Dengue","Colombia","Vichada",2013-09-08,2013-09-14,8,8,"C-NIH"
"Dengue","Colombia","Amazonas",2013-09-15,2013-09-21,3,3,"C-NIH"
"Dengue","Colombia","Antioquia",2013-09-15,2013-09-21,99,99,"C-NIH"
"Dengue","Colombia","Arauca",2013-09-15,2013-09-21,24,24,"C-NIH"
"Dengue","Colombia","Atlantico",2013-09-15,2013-09-21,149,149,"C-NIH"
"Dengue","Colombia","Bogota",2013-09-15,2013-09-21,4,4,"C-NIH"
"Dengue","Colombia","Bolivar",2013-09-15,2013-09-21,99,99,"C-NIH"
"Dengue","Colombia","Boyaca",2013-09-15,2013-09-21,13,13,"C-NIH"
"Dengue","Colombia","Caldas",2013-09-15,2013-09-21,14,14,"C-NIH"
"Dengue","Colombia","Caqueta",2013-09-15,2013-09-21,19,19,"C-NIH"
"Dengue","Colombia","Casanare",2013-09-15,2013-09-21,60,60,"C-NIH"
"Dengue","Colombia","Cauca",2013-09-15,2013-09-21,10,10,"C-NIH"
"Dengue","Colombia","Cesar",2013-09-15,2013-09-21,87,87,"C-NIH"
"Dengue","Colombia","Choco",2013-09-15,2013-09-21,3,3,"C-NIH"
"Dengue","Colombia","Cordoba",2013-09-15,2013-09-21,25,25,"C-NIH"
"Dengue","Colombia","Cundinamarca",2013-09-15,2013-09-21,72,72,"C-NIH"
"Dengue","Colombia","Guainia",2013-09-15,2013-09-21,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2013-09-15,2013-09-21,47,47,"C-NIH"
"Dengue","Colombia","Guaviare",2013-09-15,2013-09-21,11,11,"C-NIH"
"Dengue","Colombia","Huila",2013-09-15,2013-09-21,77,77,"C-NIH"
"Dengue","Colombia","Magdalena",2013-09-15,2013-09-21,51,51,"C-NIH"
"Dengue","Colombia","Meta",2013-09-15,2013-09-21,171,171,"C-NIH"
"Dengue","Colombia","Narino",2013-09-15,2013-09-21,16,16,"C-NIH"
"Dengue","Colombia","Norte_Santander",2013-09-15,2013-09-21,150,150,"C-NIH"
"Dengue","Colombia","Putumayo",2013-09-15,2013-09-21,48,48,"C-NIH"
"Dengue","Colombia","Quindio",2013-09-15,2013-09-21,70,70,"C-NIH"
"Dengue","Colombia","Risaralda",2013-09-15,2013-09-21,6,6,"C-NIH"
"Dengue","Colombia","San_Andres",2013-09-15,2013-09-21,0,0,"C-NIH"
"Dengue","Colombia","Santander",2013-09-15,2013-09-21,275,275,"C-NIH"
"Dengue","Colombia","Sucre",2013-09-15,2013-09-21,77,77,"C-NIH"
"Dengue","Colombia","Tolima",2013-09-15,2013-09-21,232,232,"C-NIH"
"Dengue","Colombia","Valle",2013-09-15,2013-09-21,380,380,"C-NIH"
"Dengue","Colombia","Vaupes",2013-09-15,2013-09-21,1,1,"C-NIH"
"Dengue","Colombia","Vichada",2013-09-15,2013-09-21,5,5,"C-NIH"
"Dengue","Colombia","Amazonas",2013-09-22,2013-09-28,7,7,"C-NIH"
"Dengue","Colombia","Antioquia",2013-09-22,2013-09-28,96,96,"C-NIH"
"Dengue","Colombia","Arauca",2013-09-22,2013-09-28,26,26,"C-NIH"
"Dengue","Colombia","Atlantico",2013-09-22,2013-09-28,149,149,"C-NIH"
"Dengue","Colombia","Bogota",2013-09-22,2013-09-28,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2013-09-22,2013-09-28,89,89,"C-NIH"
"Dengue","Colombia","Boyaca",2013-09-22,2013-09-28,10,10,"C-NIH"
"Dengue","Colombia","Caldas",2013-09-22,2013-09-28,19,19,"C-NIH"
"Dengue","Colombia","Caqueta",2013-09-22,2013-09-28,24,24,"C-NIH"
"Dengue","Colombia","Casanare",2013-09-22,2013-09-28,66,66,"C-NIH"
"Dengue","Colombia","Cauca",2013-09-22,2013-09-28,8,8,"C-NIH"
"Dengue","Colombia","Cesar",2013-09-22,2013-09-28,86,86,"C-NIH"
"Dengue","Colombia","Choco",2013-09-22,2013-09-28,3,3,"C-NIH"
"Dengue","Colombia","Cordoba",2013-09-22,2013-09-28,39,39,"C-NIH"
"Dengue","Colombia","Cundinamarca",2013-09-22,2013-09-28,69,69,"C-NIH"
"Dengue","Colombia","Guainia",2013-09-22,2013-09-28,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2013-09-22,2013-09-28,42,42,"C-NIH"
"Dengue","Colombia","Guaviare",2013-09-22,2013-09-28,6,6,"C-NIH"
"Dengue","Colombia","Huila",2013-09-22,2013-09-28,76,76,"C-NIH"
"Dengue","Colombia","Magdalena",2013-09-22,2013-09-28,76,76,"C-NIH"
"Dengue","Colombia","Meta",2013-09-22,2013-09-28,148,148,"C-NIH"
"Dengue","Colombia","Narino",2013-09-22,2013-09-28,11,11,"C-NIH"
"Dengue","Colombia","Norte_Santander",2013-09-22,2013-09-28,171,171,"C-NIH"
"Dengue","Colombia","Putumayo",2013-09-22,2013-09-28,78,78,"C-NIH"
"Dengue","Colombia","Quindio",2013-09-22,2013-09-28,66,66,"C-NIH"
"Dengue","Colombia","Risaralda",2013-09-22,2013-09-28,7,7,"C-NIH"
"Dengue","Colombia","San_Andres",2013-09-22,2013-09-28,2,2,"C-NIH"
"Dengue","Colombia","Santander",2013-09-22,2013-09-28,302,302,"C-NIH"
"Dengue","Colombia","Sucre",2013-09-22,2013-09-28,67,67,"C-NIH"
"Dengue","Colombia","Tolima",2013-09-22,2013-09-28,206,206,"C-NIH"
"Dengue","Colombia","Valle",2013-09-22,2013-09-28,396,396,"C-NIH"
"Dengue","Colombia","Vaupes",2013-09-22,2013-09-28,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2013-09-22,2013-09-28,4,4,"C-NIH"
"Dengue","Colombia","Amazonas",2013-09-29,2013-10-05,9,9,"C-NIH"
"Dengue","Colombia","Antioquia",2013-09-29,2013-10-05,120,120,"C-NIH"
"Dengue","Colombia","Arauca",2013-09-29,2013-10-05,21,21,"C-NIH"
"Dengue","Colombia","Atlantico",2013-09-29,2013-10-05,178,178,"C-NIH"
"Dengue","Colombia","Bogota",2013-09-29,2013-10-05,1,1,"C-NIH"
"Dengue","Colombia","Bolivar",2013-09-29,2013-10-05,87,87,"C-NIH"
"Dengue","Colombia","Boyaca",2013-09-29,2013-10-05,16,16,"C-NIH"
"Dengue","Colombia","Caldas",2013-09-29,2013-10-05,14,14,"C-NIH"
"Dengue","Colombia","Caqueta",2013-09-29,2013-10-05,15,15,"C-NIH"
"Dengue","Colombia","Casanare",2013-09-29,2013-10-05,52,52,"C-NIH"
"Dengue","Colombia","Cauca",2013-09-29,2013-10-05,7,7,"C-NIH"
"Dengue","Colombia","Cesar",2013-09-29,2013-10-05,95,95,"C-NIH"
"Dengue","Colombia","Choco",2013-09-29,2013-10-05,3,3,"C-NIH"
"Dengue","Colombia","Cordoba",2013-09-29,2013-10-05,32,32,"C-NIH"
"Dengue","Colombia","Cundinamarca",2013-09-29,2013-10-05,76,76,"C-NIH"
"Dengue","Colombia","Guainia",2013-09-29,2013-10-05,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2013-09-29,2013-10-05,39,39,"C-NIH"
"Dengue","Colombia","Guaviare",2013-09-29,2013-10-05,4,4,"C-NIH"
"Dengue","Colombia","Huila",2013-09-29,2013-10-05,88,88,"C-NIH"
"Dengue","Colombia","Magdalena",2013-09-29,2013-10-05,57,57,"C-NIH"
"Dengue","Colombia","Meta",2013-09-29,2013-10-05,180,180,"C-NIH"
"Dengue","Colombia","Narino",2013-09-29,2013-10-05,11,11,"C-NIH"
"Dengue","Colombia","Norte_Santander",2013-09-29,2013-10-05,162,162,"C-NIH"
"Dengue","Colombia","Putumayo",2013-09-29,2013-10-05,62,62,"C-NIH"
"Dengue","Colombia","Quindio",2013-09-29,2013-10-05,70,70,"C-NIH"
"Dengue","Colombia","Risaralda",2013-09-29,2013-10-05,7,7,"C-NIH"
"Dengue","Colombia","San_Andres",2013-09-29,2013-10-05,3,3,"C-NIH"
"Dengue","Colombia","Santander",2013-09-29,2013-10-05,310,310,"C-NIH"
