"pathogen","country","location","dateStart","dateEnd","count","countCumu","source"
"Dengue","Colombia","Santander",2016-07-31,2016-08-06,117,117,"C-NIH"
"Dengue","Colombia","Sucre",2016-07-31,2016-08-06,15,15,"C-NIH"
"Dengue","Colombia","Tolima",2016-07-31,2016-08-06,72,72,"C-NIH"
"Dengue","Colombia","Valle",2016-07-31,2016-08-06,286,286,"C-NIH"
"Dengue","Colombia","Vaupes",2016-07-31,2016-08-06,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2016-07-31,2016-08-06,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2016-08-07,2016-08-13,2,2,"C-NIH"
"Dengue","Colombia","Antioquia",2016-08-07,2016-08-13,753,753,"C-NIH"
"Dengue","Colombia","Arauca",2016-08-07,2016-08-13,1,1,"C-NIH"
"Dengue","Colombia","Atlantico",2016-08-07,2016-08-13,13,13,"C-NIH"
"Dengue","Colombia","Bolivar",2016-08-07,2016-08-13,14,14,"C-NIH"
"Dengue","Colombia","Boyaca",2016-08-07,2016-08-13,13,13,"C-NIH"
"Dengue","Colombia","Caldas",2016-08-07,2016-08-13,9,9,"C-NIH"
"Dengue","Colombia","Caqueta",2016-08-07,2016-08-13,11,11,"C-NIH"
"Dengue","Colombia","Casanare",2016-08-07,2016-08-13,7,7,"C-NIH"
"Dengue","Colombia","Cauca",2016-08-07,2016-08-13,7,7,"C-NIH"
"Dengue","Colombia","Cesar",2016-08-07,2016-08-13,8,8,"C-NIH"
"Dengue","Colombia","Choco",2016-08-07,2016-08-13,2,2,"C-NIH"
"Dengue","Colombia","Cordoba",2016-08-07,2016-08-13,9,9,"C-NIH"
"Dengue","Colombia","Cundinamarca",2016-08-07,2016-08-13,24,24,"C-NIH"
"Dengue","Colombia","Guainia",2016-08-07,2016-08-13,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2016-08-07,2016-08-13,5,5,"C-NIH"
"Dengue","Colombia","Guaviare",2016-08-07,2016-08-13,4,4,"C-NIH"
"Dengue","Colombia","Huila",2016-08-07,2016-08-13,42,42,"C-NIH"
"Dengue","Colombia","Magdalena",2016-08-07,2016-08-13,4,4,"C-NIH"
"Dengue","Colombia","Meta",2016-08-07,2016-08-13,32,32,"C-NIH"
"Dengue","Colombia","Narino",2016-08-07,2016-08-13,5,5,"C-NIH"
"Dengue","Colombia","Norte_Santander",2016-08-07,2016-08-13,33,33,"C-NIH"
"Dengue","Colombia","Putumayo",2016-08-07,2016-08-13,32,32,"C-NIH"
"Dengue","Colombia","Quindio",2016-08-07,2016-08-13,54,54,"C-NIH"
"Dengue","Colombia","Risaralda",2016-08-07,2016-08-13,25,25,"C-NIH"
"Dengue","Colombia","San_Andres",2016-08-07,2016-08-13,4,4,"C-NIH"
"Dengue","Colombia","Santander",2016-08-07,2016-08-13,97,97,"C-NIH"
"Dengue","Colombia","Sucre",2016-08-07,2016-08-13,18,18,"C-NIH"
"Dengue","Colombia","Tolima",2016-08-07,2016-08-13,74,74,"C-NIH"
"Dengue","Colombia","Valle",2016-08-07,2016-08-13,232,232,"C-NIH"
"Dengue","Colombia","Vaupes",2016-08-07,2016-08-13,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2016-08-07,2016-08-13,5,5,"C-NIH"
"Dengue","Colombia","Amazonas",2016-08-14,2016-08-20,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2016-08-14,2016-08-20,824,824,"C-NIH"
"Dengue","Colombia","Arauca",2016-08-14,2016-08-20,2,2,"C-NIH"
"Dengue","Colombia","Atlantico",2016-08-14,2016-08-20,16,16,"C-NIH"
"Dengue","Colombia","Bolivar",2016-08-14,2016-08-20,18,18,"C-NIH"
"Dengue","Colombia","Boyaca",2016-08-14,2016-08-20,26,26,"C-NIH"
"Dengue","Colombia","Caldas",2016-08-14,2016-08-20,12,12,"C-NIH"
"Dengue","Colombia","Caqueta",2016-08-14,2016-08-20,6,6,"C-NIH"
"Dengue","Colombia","Casanare",2016-08-14,2016-08-20,8,8,"C-NIH"
"Dengue","Colombia","Cauca",2016-08-14,2016-08-20,8,8,"C-NIH"
"Dengue","Colombia","Cesar",2016-08-14,2016-08-20,12,12,"C-NIH"
"Dengue","Colombia","Choco",2016-08-14,2016-08-20,7,7,"C-NIH"
"Dengue","Colombia","Cordoba",2016-08-14,2016-08-20,8,8,"C-NIH"
"Dengue","Colombia","Cundinamarca",2016-08-14,2016-08-20,29,29,"C-NIH"
"Dengue","Colombia","Guainia",2016-08-14,2016-08-20,2,2,"C-NIH"
"Dengue","Colombia","Guajira",2016-08-14,2016-08-20,4,4,"C-NIH"
"Dengue","Colombia","Guaviare",2016-08-14,2016-08-20,3,3,"C-NIH"
"Dengue","Colombia","Huila",2016-08-14,2016-08-20,36,36,"C-NIH"
"Dengue","Colombia","Magdalena",2016-08-14,2016-08-20,14,14,"C-NIH"
"Dengue","Colombia","Meta",2016-08-14,2016-08-20,22,22,"C-NIH"
"Dengue","Colombia","Narino",2016-08-14,2016-08-20,3,3,"C-NIH"
"Dengue","Colombia","Norte_Santander",2016-08-14,2016-08-20,29,29,"C-NIH"
"Dengue","Colombia","Putumayo",2016-08-14,2016-08-20,22,22,"C-NIH"
"Dengue","Colombia","Quindio",2016-08-14,2016-08-20,72,72,"C-NIH"
"Dengue","Colombia","Risaralda",2016-08-14,2016-08-20,24,24,"C-NIH"
"Dengue","Colombia","San_Andres",2016-08-14,2016-08-20,3,3,"C-NIH"
"Dengue","Colombia","Santander",2016-08-14,2016-08-20,86,86,"C-NIH"
"Dengue","Colombia","Sucre",2016-08-14,2016-08-20,24,24,"C-NIH"
"Dengue","Colombia","Tolima",2016-08-14,2016-08-20,47,47,"C-NIH"
"Dengue","Colombia","Valle",2016-08-14,2016-08-20,231,231,"C-NIH"
"Dengue","Colombia","Vaupes",2016-08-14,2016-08-20,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2016-08-14,2016-08-20,3,3,"C-NIH"
"Dengue","Colombia","Amazonas",2016-08-21,2016-08-27,2,2,"C-NIH"
"Dengue","Colombia","Antioquia",2016-08-21,2016-08-27,729,729,"C-NIH"
"Dengue","Colombia","Arauca",2016-08-21,2016-08-27,0,0,"C-NIH"
"Dengue","Colombia","Atlantico",2016-08-21,2016-08-27,10,10,"C-NIH"
"Dengue","Colombia","Bolivar",2016-08-21,2016-08-27,12,12,"C-NIH"
"Dengue","Colombia","Boyaca",2016-08-21,2016-08-27,16,16,"C-NIH"
"Dengue","Colombia","Caldas",2016-08-21,2016-08-27,8,8,"C-NIH"
"Dengue","Colombia","Caqueta",2016-08-21,2016-08-27,2,2,"C-NIH"
"Dengue","Colombia","Casanare",2016-08-21,2016-08-27,12,12,"C-NIH"
"Dengue","Colombia","Cauca",2016-08-21,2016-08-27,2,2,"C-NIH"
"Dengue","Colombia","Cesar",2016-08-21,2016-08-27,12,12,"C-NIH"
"Dengue","Colombia","Choco",2016-08-21,2016-08-27,6,6,"C-NIH"
"Dengue","Colombia","Cordoba",2016-08-21,2016-08-27,11,11,"C-NIH"
"Dengue","Colombia","Cundinamarca",2016-08-21,2016-08-27,26,26,"C-NIH"
"Dengue","Colombia","Guainia",2016-08-21,2016-08-27,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2016-08-21,2016-08-27,1,1,"C-NIH"
"Dengue","Colombia","Guaviare",2016-08-21,2016-08-27,6,6,"C-NIH"
"Dengue","Colombia","Huila",2016-08-21,2016-08-27,36,36,"C-NIH"
"Dengue","Colombia","Magdalena",2016-08-21,2016-08-27,15,15,"C-NIH"
"Dengue","Colombia","Meta",2016-08-21,2016-08-27,24,24,"C-NIH"
"Dengue","Colombia","Narino",2016-08-21,2016-08-27,5,5,"C-NIH"
"Dengue","Colombia","Norte_Santander",2016-08-21,2016-08-27,42,42,"C-NIH"
"Dengue","Colombia","Putumayo",2016-08-21,2016-08-27,12,12,"C-NIH"
"Dengue","Colombia","Quindio",2016-08-21,2016-08-27,40,40,"C-NIH"
"Dengue","Colombia","Risaralda",2016-08-21,2016-08-27,23,23,"C-NIH"
"Dengue","Colombia","San_Andres",2016-08-21,2016-08-27,1,1,"C-NIH"
"Dengue","Colombia","Santander",2016-08-21,2016-08-27,88,88,"C-NIH"
"Dengue","Colombia","Sucre",2016-08-21,2016-08-27,15,15,"C-NIH"
"Dengue","Colombia","Tolima",2016-08-21,2016-08-27,64,64,"C-NIH"
"Dengue","Colombia","Valle",2016-08-21,2016-08-27,224,224,"C-NIH"
"Dengue","Colombia","Vaupes",2016-08-21,2016-08-27,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2016-08-21,2016-08-27,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2016-08-28,2016-09-03,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2016-08-28,2016-09-03,668,668,"C-NIH"
"Dengue","Colombia","Arauca",2016-08-28,2016-09-03,0,0,"C-NIH"
"Dengue","Colombia","Atlantico",2016-08-28,2016-09-03,10,10,"C-NIH"
"Dengue","Colombia","Bolivar",2016-08-28,2016-09-03,15,15,"C-NIH"
"Dengue","Colombia","Boyaca",2016-08-28,2016-09-03,20,20,"C-NIH"
"Dengue","Colombia","Caldas",2016-08-28,2016-09-03,9,9,"C-NIH"
"Dengue","Colombia","Caqueta",2016-08-28,2016-09-03,4,4,"C-NIH"
"Dengue","Colombia","Casanare",2016-08-28,2016-09-03,7,7,"C-NIH"
"Dengue","Colombia","Cauca",2016-08-28,2016-09-03,5,5,"C-NIH"
"Dengue","Colombia","Cesar",2016-08-28,2016-09-03,15,15,"C-NIH"
"Dengue","Colombia","Choco",2016-08-28,2016-09-03,9,9,"C-NIH"
"Dengue","Colombia","Cordoba",2016-08-28,2016-09-03,10,10,"C-NIH"
"Dengue","Colombia","Cundinamarca",2016-08-28,2016-09-03,25,25,"C-NIH"
"Dengue","Colombia","Guainia",2016-08-28,2016-09-03,2,2,"C-NIH"
"Dengue","Colombia","Guajira",2016-08-28,2016-09-03,2,2,"C-NIH"
"Dengue","Colombia","Guaviare",2016-08-28,2016-09-03,2,2,"C-NIH"
"Dengue","Colombia","Huila",2016-08-28,2016-09-03,33,33,"C-NIH"
"Dengue","Colombia","Magdalena",2016-08-28,2016-09-03,16,16,"C-NIH"
"Dengue","Colombia","Meta",2016-08-28,2016-09-03,31,31,"C-NIH"
"Dengue","Colombia","Narino",2016-08-28,2016-09-03,5,5,"C-NIH"
"Dengue","Colombia","Norte_Santander",2016-08-28,2016-09-03,29,29,"C-NIH"
"Dengue","Colombia","Putumayo",2016-08-28,2016-09-03,16,16,"C-NIH"
"Dengue","Colombia","Quindio",2016-08-28,2016-09-03,58,58,"C-NIH"
"Dengue","Colombia","Risaralda",2016-08-28,2016-09-03,29,29,"C-NIH"
"Dengue","Colombia","San_Andres",2016-08-28,2016-09-03,0,0,"C-NIH"
"Dengue","Colombia","Santander",2016-08-28,2016-09-03,87,87,"C-NIH"
"Dengue","Colombia","Sucre",2016-08-28,2016-09-03,17,17,"C-NIH"
"Dengue","Colombia","Tolima",2016-08-28,2016-09-03,47,47,"C-NIH"
"Dengue","Colombia","Valle",2016-08-28,2016-09-03,195,195,"C-NIH"
"Dengue","Colombia","Vaupes",2016-08-28,2016-09-03,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2016-08-28,2016-09-03,4,4,"C-NIH"
"Dengue","Colombia","Amazonas",2016-09-04,2016-09-10,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2016-09-04,2016-09-10,588,588,"C-NIH"
"Dengue","Colombia","Arauca",2016-09-04,2016-09-10,0,0,"C-NIH"
"Dengue","Colombia","Atlantico",2016-09-04,2016-09-10,8,8,"C-NIH"
"Dengue","Colombia","Bolivar",2016-09-04,2016-09-10,10,10,"C-NIH"
"Dengue","Colombia","Boyaca",2016-09-04,2016-09-10,26,26,"C-NIH"
"Dengue","Colombia","Caldas",2016-09-04,2016-09-10,6,6,"C-NIH"
"Dengue","Colombia","Caqueta",2016-09-04,2016-09-10,6,6,"C-NIH"
"Dengue","Colombia","Casanare",2016-09-04,2016-09-10,5,5,"C-NIH"
"Dengue","Colombia","Cauca",2016-09-04,2016-09-10,7,7,"C-NIH"
"Dengue","Colombia","Cesar",2016-09-04,2016-09-10,11,11,"C-NIH"
"Dengue","Colombia","Choco",2016-09-04,2016-09-10,3,3,"C-NIH"
"Dengue","Colombia","Cordoba",2016-09-04,2016-09-10,10,10,"C-NIH"
"Dengue","Colombia","Cundinamarca",2016-09-04,2016-09-10,5,5,"C-NIH"
"Dengue","Colombia","Guainia",2016-09-04,2016-09-10,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2016-09-04,2016-09-10,1,1,"C-NIH"
"Dengue","Colombia","Guaviare",2016-09-04,2016-09-10,0,0,"C-NIH"
"Dengue","Colombia","Huila",2016-09-04,2016-09-10,51,51,"C-NIH"
"Dengue","Colombia","Magdalena",2016-09-04,2016-09-10,7,7,"C-NIH"
"Dengue","Colombia","Meta",2016-09-04,2016-09-10,22,22,"C-NIH"
"Dengue","Colombia","Narino",2016-09-04,2016-09-10,6,6,"C-NIH"
"Dengue","Colombia","Norte_Santander",2016-09-04,2016-09-10,39,39,"C-NIH"
"Dengue","Colombia","Putumayo",2016-09-04,2016-09-10,16,16,"C-NIH"
"Dengue","Colombia","Quindio",2016-09-04,2016-09-10,46,46,"C-NIH"
"Dengue","Colombia","Risaralda",2016-09-04,2016-09-10,21,21,"C-NIH"
"Dengue","Colombia","San_Andres",2016-09-04,2016-09-10,0,0,"C-NIH"
"Dengue","Colombia","Santander",2016-09-04,2016-09-10,74,74,"C-NIH"
"Dengue","Colombia","Sucre",2016-09-04,2016-09-10,13,13,"C-NIH"
"Dengue","Colombia","Tolima",2016-09-04,2016-09-10,65,65,"C-NIH"
"Dengue","Colombia","Valle",2016-09-04,2016-09-10,195,195,"C-NIH"
"Dengue","Colombia","Vaupes",2016-09-04,2016-09-10,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2016-09-04,2016-09-10,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2016-09-11,2016-09-17,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2016-09-11,2016-09-17,543,543,"C-NIH"
"Dengue","Colombia","Arauca",2016-09-11,2016-09-17,1,1,"C-NIH"
"Dengue","Colombia","Atlantico",2016-09-11,2016-09-17,20,20,"C-NIH"
"Dengue","Colombia","Bolivar",2016-09-11,2016-09-17,12,12,"C-NIH"
"Dengue","Colombia","Boyaca",2016-09-11,2016-09-17,26,26,"C-NIH"
"Dengue","Colombia","Caldas",2016-09-11,2016-09-17,11,11,"C-NIH"
"Dengue","Colombia","Caqueta",2016-09-11,2016-09-17,1,1,"C-NIH"
"Dengue","Colombia","Casanare",2016-09-11,2016-09-17,7,7,"C-NIH"
"Dengue","Colombia","Cauca",2016-09-11,2016-09-17,5,5,"C-NIH"
"Dengue","Colombia","Cesar",2016-09-11,2016-09-17,16,16,"C-NIH"
"Dengue","Colombia","Choco",2016-09-11,2016-09-17,5,5,"C-NIH"
"Dengue","Colombia","Cordoba",2016-09-11,2016-09-17,6,6,"C-NIH"
"Dengue","Colombia","Cundinamarca",2016-09-11,2016-09-17,15,15,"C-NIH"
"Dengue","Colombia","Guainia",2016-09-11,2016-09-17,2,2,"C-NIH"
"Dengue","Colombia","Guajira",2016-09-11,2016-09-17,5,5,"C-NIH"
"Dengue","Colombia","Guaviare",2016-09-11,2016-09-17,3,3,"C-NIH"
"Dengue","Colombia","Huila",2016-09-11,2016-09-17,47,47,"C-NIH"
"Dengue","Colombia","Magdalena",2016-09-11,2016-09-17,11,11,"C-NIH"
"Dengue","Colombia","Meta",2016-09-11,2016-09-17,17,17,"C-NIH"
"Dengue","Colombia","Narino",2016-09-11,2016-09-17,6,6,"C-NIH"
"Dengue","Colombia","Norte_Santander",2016-09-11,2016-09-17,29,29,"C-NIH"
"Dengue","Colombia","Putumayo",2016-09-11,2016-09-17,44,44,"C-NIH"
"Dengue","Colombia","Quindio",2016-09-11,2016-09-17,58,58,"C-NIH"
"Dengue","Colombia","Risaralda",2016-09-11,2016-09-17,17,17,"C-NIH"
"Dengue","Colombia","San_Andres",2016-09-11,2016-09-17,0,0,"C-NIH"
"Dengue","Colombia","Santander",2016-09-11,2016-09-17,59,59,"C-NIH"
"Dengue","Colombia","Sucre",2016-09-11,2016-09-17,12,12,"C-NIH"
"Dengue","Colombia","Tolima",2016-09-11,2016-09-17,64,64,"C-NIH"
"Dengue","Colombia","Valle",2016-09-11,2016-09-17,176,176,"C-NIH"
"Dengue","Colombia","Vaupes",2016-09-11,2016-09-17,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2016-09-11,2016-09-17,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2016-09-18,2016-09-24,2,2,"C-NIH"
"Dengue","Colombia","Antioquia",2016-09-18,2016-09-24,536,536,"C-NIH"
"Dengue","Colombia","Arauca",2016-09-18,2016-09-24,0,0,"C-NIH"
"Dengue","Colombia","Atlantico",2016-09-18,2016-09-24,14,14,"C-NIH"
"Dengue","Colombia","Bolivar",2016-09-18,2016-09-24,20,20,"C-NIH"
"Dengue","Colombia","Boyaca",2016-09-18,2016-09-24,24,24,"C-NIH"
"Dengue","Colombia","Caldas",2016-09-18,2016-09-24,5,5,"C-NIH"
"Dengue","Colombia","Caqueta",2016-09-18,2016-09-24,2,2,"C-NIH"
"Dengue","Colombia","Casanare",2016-09-18,2016-09-24,11,11,"C-NIH"
"Dengue","Colombia","Cauca",2016-09-18,2016-09-24,5,5,"C-NIH"
"Dengue","Colombia","Cesar",2016-09-18,2016-09-24,16,16,"C-NIH"
"Dengue","Colombia","Choco",2016-09-18,2016-09-24,9,9,"C-NIH"
"Dengue","Colombia","Cordoba",2016-09-18,2016-09-24,8,8,"C-NIH"
"Dengue","Colombia","Cundinamarca",2016-09-18,2016-09-24,17,17,"C-NIH"
"Dengue","Colombia","Guainia",2016-09-18,2016-09-24,2,2,"C-NIH"
"Dengue","Colombia","Guajira",2016-09-18,2016-09-24,4,4,"C-NIH"
"Dengue","Colombia","Guaviare",2016-09-18,2016-09-24,1,1,"C-NIH"
"Dengue","Colombia","Huila",2016-09-18,2016-09-24,48,48,"C-NIH"
"Dengue","Colombia","Magdalena",2016-09-18,2016-09-24,5,5,"C-NIH"
"Dengue","Colombia","Meta",2016-09-18,2016-09-24,25,25,"C-NIH"
"Dengue","Colombia","Narino",2016-09-18,2016-09-24,5,5,"C-NIH"
"Dengue","Colombia","Norte_Santander",2016-09-18,2016-09-24,32,32,"C-NIH"
"Dengue","Colombia","Putumayo",2016-09-18,2016-09-24,22,22,"C-NIH"
"Dengue","Colombia","Quindio",2016-09-18,2016-09-24,26,26,"C-NIH"
"Dengue","Colombia","Risaralda",2016-09-18,2016-09-24,14,14,"C-NIH"
"Dengue","Colombia","San_Andres",2016-09-18,2016-09-24,0,0,"C-NIH"
"Dengue","Colombia","Santander",2016-09-18,2016-09-24,54,54,"C-NIH"
"Dengue","Colombia","Sucre",2016-09-18,2016-09-24,7,7,"C-NIH"
"Dengue","Colombia","Tolima",2016-09-18,2016-09-24,65,65,"C-NIH"
"Dengue","Colombia","Valle",2016-09-18,2016-09-24,195,195,"C-NIH"
"Dengue","Colombia","Vaupes",2016-09-18,2016-09-24,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2016-09-18,2016-09-24,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2016-09-25,2016-10-01,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2016-09-25,2016-10-01,534,534,"C-NIH"
"Dengue","Colombia","Arauca",2016-09-25,2016-10-01,1,1,"C-NIH"
"Dengue","Colombia","Atlantico",2016-09-25,2016-10-01,14,14,"C-NIH"
"Dengue","Colombia","Bolivar",2016-09-25,2016-10-01,11,11,"C-NIH"
"Dengue","Colombia","Boyaca",2016-09-25,2016-10-01,31,31,"C-NIH"
"Dengue","Colombia","Caldas",2016-09-25,2016-10-01,4,4,"C-NIH"
"Dengue","Colombia","Caqueta",2016-09-25,2016-10-01,2,2,"C-NIH"
"Dengue","Colombia","Casanare",2016-09-25,2016-10-01,6,6,"C-NIH"
"Dengue","Colombia","Cauca",2016-09-25,2016-10-01,3,3,"C-NIH"
"Dengue","Colombia","Cesar",2016-09-25,2016-10-01,14,14,"C-NIH"
"Dengue","Colombia","Choco",2016-09-25,2016-10-01,3,3,"C-NIH"
"Dengue","Colombia","Cordoba",2016-09-25,2016-10-01,6,6,"C-NIH"
"Dengue","Colombia","Cundinamarca",2016-09-25,2016-10-01,12,12,"C-NIH"
"Dengue","Colombia","Guainia",2016-09-25,2016-10-01,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2016-09-25,2016-10-01,3,3,"C-NIH"
"Dengue","Colombia","Guaviare",2016-09-25,2016-10-01,0,0,"C-NIH"
"Dengue","Colombia","Huila",2016-09-25,2016-10-01,43,43,"C-NIH"
"Dengue","Colombia","Magdalena",2016-09-25,2016-10-01,14,14,"C-NIH"
"Dengue","Colombia","Meta",2016-09-25,2016-10-01,22,22,"C-NIH"
"Dengue","Colombia","Narino",2016-09-25,2016-10-01,5,5,"C-NIH"
"Dengue","Colombia","Norte_Santander",2016-09-25,2016-10-01,40,40,"C-NIH"
"Dengue","Colombia","Putumayo",2016-09-25,2016-10-01,42,42,"C-NIH"
"Dengue","Colombia","Quindio",2016-09-25,2016-10-01,28,28,"C-NIH"
"Dengue","Colombia","Risaralda",2016-09-25,2016-10-01,22,22,"C-NIH"
"Dengue","Colombia","San_Andres",2016-09-25,2016-10-01,3,3,"C-NIH"
"Dengue","Colombia","Santander",2016-09-25,2016-10-01,58,58,"C-NIH"
"Dengue","Colombia","Sucre",2016-09-25,2016-10-01,9,9,"C-NIH"
"Dengue","Colombia","Tolima",2016-09-25,2016-10-01,62,62,"C-NIH"
"Dengue","Colombia","Valle",2016-09-25,2016-10-01,145,145,"C-NIH"
"Dengue","Colombia","Vaupes",2016-09-25,2016-10-01,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2016-09-25,2016-10-01,3,3,"C-NIH"
"Dengue","Colombia","Amazonas",2016-10-02,2016-10-08,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2016-10-02,2016-10-08,398,398,"C-NIH"
"Dengue","Colombia","Arauca",2016-10-02,2016-10-08,1,1,"C-NIH"
"Dengue","Colombia","Atlantico",2016-10-02,2016-10-08,14,14,"C-NIH"
"Dengue","Colombia","Bolivar",2016-10-02,2016-10-08,10,10,"C-NIH"
"Dengue","Colombia","Boyaca",2016-10-02,2016-10-08,30,30,"C-NIH"
"Dengue","Colombia","Caldas",2016-10-02,2016-10-08,1,1,"C-NIH"
"Dengue","Colombia","Caqueta",2016-10-02,2016-10-08,3,3,"C-NIH"
"Dengue","Colombia","Casanare",2016-10-02,2016-10-08,8,8,"C-NIH"
"Dengue","Colombia","Cauca",2016-10-02,2016-10-08,5,5,"C-NIH"
"Dengue","Colombia","Cesar",2016-10-02,2016-10-08,19,19,"C-NIH"
"Dengue","Colombia","Choco",2016-10-02,2016-10-08,2,2,"C-NIH"
"Dengue","Colombia","Cordoba",2016-10-02,2016-10-08,7,7,"C-NIH"
"Dengue","Colombia","Cundinamarca",2016-10-02,2016-10-08,12,12,"C-NIH"
"Dengue","Colombia","Guainia",2016-10-02,2016-10-08,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2016-10-02,2016-10-08,4,4,"C-NIH"
"Dengue","Colombia","Guaviare",2016-10-02,2016-10-08,0,0,"C-NIH"
"Dengue","Colombia","Huila",2016-10-02,2016-10-08,32,32,"C-NIH"
"Dengue","Colombia","Magdalena",2016-10-02,2016-10-08,9,9,"C-NIH"
"Dengue","Colombia","Meta",2016-10-02,2016-10-08,20,20,"C-NIH"
"Dengue","Colombia","Narino",2016-10-02,2016-10-08,7,7,"C-NIH"
"Dengue","Colombia","Norte_Santander",2016-10-02,2016-10-08,26,26,"C-NIH"
"Dengue","Colombia","Putumayo",2016-10-02,2016-10-08,22,22,"C-NIH"
"Dengue","Colombia","Quindio",2016-10-02,2016-10-08,52,52,"C-NIH"
"Dengue","Colombia","Risaralda",2016-10-02,2016-10-08,16,16,"C-NIH"
"Dengue","Colombia","San_Andres",2016-10-02,2016-10-08,3,3,"C-NIH"
"Dengue","Colombia","Santander",2016-10-02,2016-10-08,71,71,"C-NIH"
"Dengue","Colombia","Sucre",2016-10-02,2016-10-08,13,13,"C-NIH"
"Dengue","Colombia","Tolima",2016-10-02,2016-10-08,43,43,"C-NIH"
"Dengue","Colombia","Valle",2016-10-02,2016-10-08,157,157,"C-NIH"
"Dengue","Colombia","Vaupes",2016-10-02,2016-10-08,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2016-10-02,2016-10-08,3,3,"C-NIH"
"Dengue","Colombia","Amazonas",2016-10-09,2016-10-15,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2016-10-09,2016-10-15,403,403,"C-NIH"
"Dengue","Colombia","Arauca",2016-10-09,2016-10-15,2,2,"C-NIH"
"Dengue","Colombia","Atlantico",2016-10-09,2016-10-15,13,13,"C-NIH"
"Dengue","Colombia","Bolivar",2016-10-09,2016-10-15,16,16,"C-NIH"
"Dengue","Colombia","Boyaca",2016-10-09,2016-10-15,29,29,"C-NIH"
"Dengue","Colombia","Caldas",2016-10-09,2016-10-15,4,4,"C-NIH"
"Dengue","Colombia","Caqueta",2016-10-09,2016-10-15,1,1,"C-NIH"
"Dengue","Colombia","Casanare",2016-10-09,2016-10-15,6,6,"C-NIH"
"Dengue","Colombia","Cauca",2016-10-09,2016-10-15,6,6,"C-NIH"
"Dengue","Colombia","Cesar",2016-10-09,2016-10-15,10,10,"C-NIH"
"Dengue","Colombia","Choco",2016-10-09,2016-10-15,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2016-10-09,2016-10-15,4,4,"C-NIH"
"Dengue","Colombia","Cundinamarca",2016-10-09,2016-10-15,18,18,"C-NIH"
"Dengue","Colombia","Guainia",2016-10-09,2016-10-15,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2016-10-09,2016-10-15,10,10,"C-NIH"
"Dengue","Colombia","Guaviare",2016-10-09,2016-10-15,0,0,"C-NIH"
"Dengue","Colombia","Huila",2016-10-09,2016-10-15,42,42,"C-NIH"
"Dengue","Colombia","Magdalena",2016-10-09,2016-10-15,8,8,"C-NIH"
"Dengue","Colombia","Meta",2016-10-09,2016-10-15,15,15,"C-NIH"
"Dengue","Colombia","Narino",2016-10-09,2016-10-15,9,9,"C-NIH"
"Dengue","Colombia","Norte_Santander",2016-10-09,2016-10-15,26,26,"C-NIH"
"Dengue","Colombia","Putumayo",2016-10-09,2016-10-15,18,18,"C-NIH"
"Dengue","Colombia","Quindio",2016-10-09,2016-10-15,22,22,"C-NIH"
"Dengue","Colombia","Risaralda",2016-10-09,2016-10-15,20,20,"C-NIH"
"Dengue","Colombia","San_Andres",2016-10-09,2016-10-15,0,0,"C-NIH"
"Dengue","Colombia","Santander",2016-10-09,2016-10-15,66,66,"C-NIH"
"Dengue","Colombia","Sucre",2016-10-09,2016-10-15,10,10,"C-NIH"
"Dengue","Colombia","Tolima",2016-10-09,2016-10-15,57,57,"C-NIH"
"Dengue","Colombia","Valle",2016-10-09,2016-10-15,140,140,"C-NIH"
"Dengue","Colombia","Vaupes",2016-10-09,2016-10-15,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2016-10-09,2016-10-15,3,3,"C-NIH"
"Dengue","Colombia","Amazonas",2016-10-16,2016-10-22,5,5,"C-NIH"
"Dengue","Colombia","Antioquia",2016-10-16,2016-10-22,373,373,"C-NIH"
"Dengue","Colombia","Arauca",2016-10-16,2016-10-22,7,7,"C-NIH"
