"pathogen","country","location","dateStart","dateEnd","count","countCumu","source"
"Dengue","Colombia","Sucre",2012-09-30,2012-10-06,37,37,"C-NIH"
"Dengue","Colombia","Tolima",2012-09-30,2012-10-06,121,121,"C-NIH"
"Dengue","Colombia","Valle",2012-09-30,2012-10-06,61,61,"C-NIH"
"Dengue","Colombia","Vaupes",2012-09-30,2012-10-06,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2012-09-30,2012-10-06,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2012-10-07,2012-10-13,13,13,"C-NIH"
"Dengue","Colombia","Antioquia",2012-10-07,2012-10-13,51,51,"C-NIH"
"Dengue","Colombia","Arauca",2012-10-07,2012-10-13,2,2,"C-NIH"
"Dengue","Colombia","Atlantico",2012-10-07,2012-10-13,20,20,"C-NIH"
"Dengue","Colombia","Bogota",2012-10-07,2012-10-13,3,3,"C-NIH"
"Dengue","Colombia","Bolivar",2012-10-07,2012-10-13,47,47,"C-NIH"
"Dengue","Colombia","Boyaca",2012-10-07,2012-10-13,7,7,"C-NIH"
"Dengue","Colombia","Caldas",2012-10-07,2012-10-13,0,0,"C-NIH"
"Dengue","Colombia","Caqueta",2012-10-07,2012-10-13,11,11,"C-NIH"
"Dengue","Colombia","Casanare",2012-10-07,2012-10-13,25,25,"C-NIH"
"Dengue","Colombia","Cauca",2012-10-07,2012-10-13,5,5,"C-NIH"
"Dengue","Colombia","Cesar",2012-10-07,2012-10-13,276,276,"C-NIH"
"Dengue","Colombia","Choco",2012-10-07,2012-10-13,3,3,"C-NIH"
"Dengue","Colombia","Cordoba",2012-10-07,2012-10-13,28,28,"C-NIH"
"Dengue","Colombia","Cundinamarca",2012-10-07,2012-10-13,63,63,"C-NIH"
"Dengue","Colombia","Guainia",2012-10-07,2012-10-13,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2012-10-07,2012-10-13,15,15,"C-NIH"
"Dengue","Colombia","Guaviare",2012-10-07,2012-10-13,0,0,"C-NIH"
"Dengue","Colombia","Huila",2012-10-07,2012-10-13,49,49,"C-NIH"
"Dengue","Colombia","Magdalena",2012-10-07,2012-10-13,14,14,"C-NIH"
"Dengue","Colombia","Meta",2012-10-07,2012-10-13,74,74,"C-NIH"
"Dengue","Colombia","Narino",2012-10-07,2012-10-13,4,4,"C-NIH"
"Dengue","Colombia","Norte_Santander",2012-10-07,2012-10-13,71,71,"C-NIH"
"Dengue","Colombia","Putumayo",2012-10-07,2012-10-13,2,2,"C-NIH"
"Dengue","Colombia","Quindio",2012-10-07,2012-10-13,6,6,"C-NIH"
"Dengue","Colombia","Risaralda",2012-10-07,2012-10-13,0,0,"C-NIH"
"Dengue","Colombia","San_Andres",2012-10-07,2012-10-13,0,0,"C-NIH"
"Dengue","Colombia","Santander",2012-10-07,2012-10-13,153,153,"C-NIH"
"Dengue","Colombia","Sucre",2012-10-07,2012-10-13,39,39,"C-NIH"
"Dengue","Colombia","Tolima",2012-10-07,2012-10-13,141,141,"C-NIH"
"Dengue","Colombia","Valle",2012-10-07,2012-10-13,58,58,"C-NIH"
"Dengue","Colombia","Vaupes",2012-10-07,2012-10-13,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2012-10-07,2012-10-13,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2012-10-14,2012-10-20,15,15,"C-NIH"
"Dengue","Colombia","Antioquia",2012-10-14,2012-10-20,55,55,"C-NIH"
"Dengue","Colombia","Arauca",2012-10-14,2012-10-20,3,3,"C-NIH"
"Dengue","Colombia","Atlantico",2012-10-14,2012-10-20,40,40,"C-NIH"
"Dengue","Colombia","Bogota",2012-10-14,2012-10-20,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2012-10-14,2012-10-20,38,38,"C-NIH"
"Dengue","Colombia","Boyaca",2012-10-14,2012-10-20,10,10,"C-NIH"
"Dengue","Colombia","Caldas",2012-10-14,2012-10-20,1,1,"C-NIH"
"Dengue","Colombia","Caqueta",2012-10-14,2012-10-20,7,7,"C-NIH"
"Dengue","Colombia","Casanare",2012-10-14,2012-10-20,33,33,"C-NIH"
"Dengue","Colombia","Cauca",2012-10-14,2012-10-20,2,2,"C-NIH"
"Dengue","Colombia","Cesar",2012-10-14,2012-10-20,293,293,"C-NIH"
"Dengue","Colombia","Choco",2012-10-14,2012-10-20,5,5,"C-NIH"
"Dengue","Colombia","Cordoba",2012-10-14,2012-10-20,35,35,"C-NIH"
"Dengue","Colombia","Cundinamarca",2012-10-14,2012-10-20,49,49,"C-NIH"
"Dengue","Colombia","Guainia",2012-10-14,2012-10-20,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2012-10-14,2012-10-20,17,17,"C-NIH"
"Dengue","Colombia","Guaviare",2012-10-14,2012-10-20,2,2,"C-NIH"
"Dengue","Colombia","Huila",2012-10-14,2012-10-20,38,38,"C-NIH"
"Dengue","Colombia","Magdalena",2012-10-14,2012-10-20,19,19,"C-NIH"
"Dengue","Colombia","Meta",2012-10-14,2012-10-20,87,87,"C-NIH"
"Dengue","Colombia","Narino",2012-10-14,2012-10-20,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2012-10-14,2012-10-20,68,68,"C-NIH"
"Dengue","Colombia","Putumayo",2012-10-14,2012-10-20,8,8,"C-NIH"
"Dengue","Colombia","Quindio",2012-10-14,2012-10-20,14,14,"C-NIH"
"Dengue","Colombia","Risaralda",2012-10-14,2012-10-20,3,3,"C-NIH"
"Dengue","Colombia","San_Andres",2012-10-14,2012-10-20,0,0,"C-NIH"
"Dengue","Colombia","Santander",2012-10-14,2012-10-20,123,123,"C-NIH"
"Dengue","Colombia","Sucre",2012-10-14,2012-10-20,41,41,"C-NIH"
"Dengue","Colombia","Tolima",2012-10-14,2012-10-20,120,120,"C-NIH"
"Dengue","Colombia","Valle",2012-10-14,2012-10-20,66,66,"C-NIH"
"Dengue","Colombia","Vaupes",2012-10-14,2012-10-20,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2012-10-14,2012-10-20,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2012-10-21,2012-10-27,15,15,"C-NIH"
"Dengue","Colombia","Antioquia",2012-10-21,2012-10-27,52,52,"C-NIH"
"Dengue","Colombia","Arauca",2012-10-21,2012-10-27,12,12,"C-NIH"
"Dengue","Colombia","Atlantico",2012-10-21,2012-10-27,40,40,"C-NIH"
"Dengue","Colombia","Bogota",2012-10-21,2012-10-27,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2012-10-21,2012-10-27,46,46,"C-NIH"
"Dengue","Colombia","Boyaca",2012-10-21,2012-10-27,4,4,"C-NIH"
"Dengue","Colombia","Caldas",2012-10-21,2012-10-27,1,1,"C-NIH"
"Dengue","Colombia","Caqueta",2012-10-21,2012-10-27,7,7,"C-NIH"
"Dengue","Colombia","Casanare",2012-10-21,2012-10-27,15,15,"C-NIH"
"Dengue","Colombia","Cauca",2012-10-21,2012-10-27,2,2,"C-NIH"
"Dengue","Colombia","Cesar",2012-10-21,2012-10-27,226,226,"C-NIH"
"Dengue","Colombia","Choco",2012-10-21,2012-10-27,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2012-10-21,2012-10-27,22,22,"C-NIH"
"Dengue","Colombia","Cundinamarca",2012-10-21,2012-10-27,63,63,"C-NIH"
"Dengue","Colombia","Guainia",2012-10-21,2012-10-27,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2012-10-21,2012-10-27,18,18,"C-NIH"
"Dengue","Colombia","Guaviare",2012-10-21,2012-10-27,0,0,"C-NIH"
"Dengue","Colombia","Huila",2012-10-21,2012-10-27,68,68,"C-NIH"
"Dengue","Colombia","Magdalena",2012-10-21,2012-10-27,33,33,"C-NIH"
"Dengue","Colombia","Meta",2012-10-21,2012-10-27,76,76,"C-NIH"
"Dengue","Colombia","Narino",2012-10-21,2012-10-27,0,0,"C-NIH"
"Dengue","Colombia","Norte_Santander",2012-10-21,2012-10-27,84,84,"C-NIH"
"Dengue","Colombia","Putumayo",2012-10-21,2012-10-27,8,8,"C-NIH"
"Dengue","Colombia","Quindio",2012-10-21,2012-10-27,12,12,"C-NIH"
"Dengue","Colombia","Risaralda",2012-10-21,2012-10-27,3,3,"C-NIH"
"Dengue","Colombia","San_Andres",2012-10-21,2012-10-27,0,0,"C-NIH"
"Dengue","Colombia","Santander",2012-10-21,2012-10-27,124,124,"C-NIH"
"Dengue","Colombia","Sucre",2012-10-21,2012-10-27,39,39,"C-NIH"
"Dengue","Colombia","Tolima",2012-10-21,2012-10-27,121,121,"C-NIH"
"Dengue","Colombia","Valle",2012-10-21,2012-10-27,57,57,"C-NIH"
"Dengue","Colombia","Vaupes",2012-10-21,2012-10-27,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2012-10-21,2012-10-27,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2012-10-28,2012-11-03,7,7,"C-NIH"
"Dengue","Colombia","Antioquia",2012-10-28,2012-11-03,34,34,"C-NIH"
"Dengue","Colombia","Arauca",2012-10-28,2012-11-03,12,12,"C-NIH"
"Dengue","Colombia","Atlantico",2012-10-28,2012-11-03,27,27,"C-NIH"
"Dengue","Colombia","Bogota",2012-10-28,2012-11-03,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2012-10-28,2012-11-03,33,33,"C-NIH"
"Dengue","Colombia","Boyaca",2012-10-28,2012-11-03,5,5,"C-NIH"
"Dengue","Colombia","Caldas",2012-10-28,2012-11-03,0,0,"C-NIH"
"Dengue","Colombia","Caqueta",2012-10-28,2012-11-03,10,10,"C-NIH"
"Dengue","Colombia","Casanare",2012-10-28,2012-11-03,25,25,"C-NIH"
"Dengue","Colombia","Cauca",2012-10-28,2012-11-03,2,2,"C-NIH"
"Dengue","Colombia","Cesar",2012-10-28,2012-11-03,229,229,"C-NIH"
"Dengue","Colombia","Choco",2012-10-28,2012-11-03,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2012-10-28,2012-11-03,33,33,"C-NIH"
"Dengue","Colombia","Cundinamarca",2012-10-28,2012-11-03,68,68,"C-NIH"
"Dengue","Colombia","Guainia",2012-10-28,2012-11-03,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2012-10-28,2012-11-03,22,22,"C-NIH"
"Dengue","Colombia","Guaviare",2012-10-28,2012-11-03,2,2,"C-NIH"
"Dengue","Colombia","Huila",2012-10-28,2012-11-03,58,58,"C-NIH"
"Dengue","Colombia","Magdalena",2012-10-28,2012-11-03,26,26,"C-NIH"
"Dengue","Colombia","Meta",2012-10-28,2012-11-03,77,77,"C-NIH"
"Dengue","Colombia","Narino",2012-10-28,2012-11-03,0,0,"C-NIH"
"Dengue","Colombia","Norte_Santander",2012-10-28,2012-11-03,88,88,"C-NIH"
"Dengue","Colombia","Putumayo",2012-10-28,2012-11-03,12,12,"C-NIH"
"Dengue","Colombia","Quindio",2012-10-28,2012-11-03,26,26,"C-NIH"
"Dengue","Colombia","Risaralda",2012-10-28,2012-11-03,6,6,"C-NIH"
"Dengue","Colombia","San_Andres",2012-10-28,2012-11-03,0,0,"C-NIH"
"Dengue","Colombia","Santander",2012-10-28,2012-11-03,132,132,"C-NIH"
"Dengue","Colombia","Sucre",2012-10-28,2012-11-03,44,44,"C-NIH"
"Dengue","Colombia","Tolima",2012-10-28,2012-11-03,129,129,"C-NIH"
"Dengue","Colombia","Valle",2012-10-28,2012-11-03,55,55,"C-NIH"
"Dengue","Colombia","Vaupes",2012-10-28,2012-11-03,1,1,"C-NIH"
"Dengue","Colombia","Vichada",2012-10-28,2012-11-03,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2012-11-04,2012-11-10,7,7,"C-NIH"
"Dengue","Colombia","Antioquia",2012-11-04,2012-11-10,46,46,"C-NIH"
"Dengue","Colombia","Arauca",2012-11-04,2012-11-10,9,9,"C-NIH"
"Dengue","Colombia","Atlantico",2012-11-04,2012-11-10,48,48,"C-NIH"
"Dengue","Colombia","Bogota",2012-11-04,2012-11-10,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2012-11-04,2012-11-10,47,47,"C-NIH"
"Dengue","Colombia","Boyaca",2012-11-04,2012-11-10,4,4,"C-NIH"
"Dengue","Colombia","Caldas",2012-11-04,2012-11-10,2,2,"C-NIH"
"Dengue","Colombia","Caqueta",2012-11-04,2012-11-10,16,16,"C-NIH"
"Dengue","Colombia","Casanare",2012-11-04,2012-11-10,22,22,"C-NIH"
"Dengue","Colombia","Cauca",2012-11-04,2012-11-10,6,6,"C-NIH"
"Dengue","Colombia","Cesar",2012-11-04,2012-11-10,210,210,"C-NIH"
"Dengue","Colombia","Choco",2012-11-04,2012-11-10,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2012-11-04,2012-11-10,19,19,"C-NIH"
"Dengue","Colombia","Cundinamarca",2012-11-04,2012-11-10,76,76,"C-NIH"
"Dengue","Colombia","Guainia",2012-11-04,2012-11-10,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2012-11-04,2012-11-10,32,32,"C-NIH"
"Dengue","Colombia","Guaviare",2012-11-04,2012-11-10,0,0,"C-NIH"
"Dengue","Colombia","Huila",2012-11-04,2012-11-10,53,53,"C-NIH"
"Dengue","Colombia","Magdalena",2012-11-04,2012-11-10,37,37,"C-NIH"
"Dengue","Colombia","Meta",2012-11-04,2012-11-10,76,76,"C-NIH"
"Dengue","Colombia","Narino",2012-11-04,2012-11-10,3,3,"C-NIH"
"Dengue","Colombia","Norte_Santander",2012-11-04,2012-11-10,107,107,"C-NIH"
"Dengue","Colombia","Putumayo",2012-11-04,2012-11-10,26,26,"C-NIH"
"Dengue","Colombia","Quindio",2012-11-04,2012-11-10,38,38,"C-NIH"
"Dengue","Colombia","Risaralda",2012-11-04,2012-11-10,2,2,"C-NIH"
"Dengue","Colombia","San_Andres",2012-11-04,2012-11-10,0,0,"C-NIH"
"Dengue","Colombia","Santander",2012-11-04,2012-11-10,151,151,"C-NIH"
"Dengue","Colombia","Sucre",2012-11-04,2012-11-10,34,34,"C-NIH"
"Dengue","Colombia","Tolima",2012-11-04,2012-11-10,136,136,"C-NIH"
"Dengue","Colombia","Valle",2012-11-04,2012-11-10,64,64,"C-NIH"
"Dengue","Colombia","Vaupes",2012-11-04,2012-11-10,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2012-11-04,2012-11-10,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2012-11-11,2012-11-17,8,8,"C-NIH"
"Dengue","Colombia","Antioquia",2012-11-11,2012-11-17,37,37,"C-NIH"
"Dengue","Colombia","Arauca",2012-11-11,2012-11-17,8,8,"C-NIH"
"Dengue","Colombia","Atlantico",2012-11-11,2012-11-17,35,35,"C-NIH"
"Dengue","Colombia","Bogota",2012-11-11,2012-11-17,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2012-11-11,2012-11-17,39,39,"C-NIH"
"Dengue","Colombia","Boyaca",2012-11-11,2012-11-17,11,11,"C-NIH"
"Dengue","Colombia","Caldas",2012-11-11,2012-11-17,0,0,"C-NIH"
"Dengue","Colombia","Caqueta",2012-11-11,2012-11-17,9,9,"C-NIH"
"Dengue","Colombia","Casanare",2012-11-11,2012-11-17,19,19,"C-NIH"
"Dengue","Colombia","Cauca",2012-11-11,2012-11-17,5,5,"C-NIH"
"Dengue","Colombia","Cesar",2012-11-11,2012-11-17,297,297,"C-NIH"
"Dengue","Colombia","Choco",2012-11-11,2012-11-17,2,2,"C-NIH"
"Dengue","Colombia","Cordoba",2012-11-11,2012-11-17,20,20,"C-NIH"
"Dengue","Colombia","Cundinamarca",2012-11-11,2012-11-17,59,59,"C-NIH"
"Dengue","Colombia","Guainia",2012-11-11,2012-11-17,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2012-11-11,2012-11-17,31,31,"C-NIH"
"Dengue","Colombia","Guaviare",2012-11-11,2012-11-17,1,1,"C-NIH"
"Dengue","Colombia","Huila",2012-11-11,2012-11-17,44,44,"C-NIH"
"Dengue","Colombia","Magdalena",2012-11-11,2012-11-17,37,37,"C-NIH"
"Dengue","Colombia","Meta",2012-11-11,2012-11-17,66,66,"C-NIH"
"Dengue","Colombia","Narino",2012-11-11,2012-11-17,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2012-11-11,2012-11-17,112,112,"C-NIH"
"Dengue","Colombia","Putumayo",2012-11-11,2012-11-17,32,32,"C-NIH"
"Dengue","Colombia","Quindio",2012-11-11,2012-11-17,18,18,"C-NIH"
"Dengue","Colombia","Risaralda",2012-11-11,2012-11-17,6,6,"C-NIH"
"Dengue","Colombia","San_Andres",2012-11-11,2012-11-17,0,0,"C-NIH"
"Dengue","Colombia","Santander",2012-11-11,2012-11-17,175,175,"C-NIH"
"Dengue","Colombia","Sucre",2012-11-11,2012-11-17,44,44,"C-NIH"
"Dengue","Colombia","Tolima",2012-11-11,2012-11-17,155,155,"C-NIH"
"Dengue","Colombia","Valle",2012-11-11,2012-11-17,51,51,"C-NIH"
"Dengue","Colombia","Vaupes",2012-11-11,2012-11-17,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2012-11-11,2012-11-17,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2012-11-18,2012-11-24,4,4,"C-NIH"
"Dengue","Colombia","Antioquia",2012-11-18,2012-11-24,51,51,"C-NIH"
"Dengue","Colombia","Arauca",2012-11-18,2012-11-24,12,12,"C-NIH"
"Dengue","Colombia","Atlantico",2012-11-18,2012-11-24,39,39,"C-NIH"
"Dengue","Colombia","Bogota",2012-11-18,2012-11-24,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2012-11-18,2012-11-24,37,37,"C-NIH"
"Dengue","Colombia","Boyaca",2012-11-18,2012-11-24,16,16,"C-NIH"
"Dengue","Colombia","Caldas",2012-11-18,2012-11-24,0,0,"C-NIH"
"Dengue","Colombia","Caqueta",2012-11-18,2012-11-24,12,12,"C-NIH"
"Dengue","Colombia","Casanare",2012-11-18,2012-11-24,14,14,"C-NIH"
"Dengue","Colombia","Cauca",2012-11-18,2012-11-24,6,6,"C-NIH"
"Dengue","Colombia","Cesar",2012-11-18,2012-11-24,230,230,"C-NIH"
"Dengue","Colombia","Choco",2012-11-18,2012-11-24,2,2,"C-NIH"
"Dengue","Colombia","Cordoba",2012-11-18,2012-11-24,19,19,"C-NIH"
"Dengue","Colombia","Cundinamarca",2012-11-18,2012-11-24,68,68,"C-NIH"
"Dengue","Colombia","Guainia",2012-11-18,2012-11-24,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2012-11-18,2012-11-24,32,32,"C-NIH"
"Dengue","Colombia","Guaviare",2012-11-18,2012-11-24,1,1,"C-NIH"
"Dengue","Colombia","Huila",2012-11-18,2012-11-24,77,77,"C-NIH"
"Dengue","Colombia","Magdalena",2012-11-18,2012-11-24,34,34,"C-NIH"
"Dengue","Colombia","Meta",2012-11-18,2012-11-24,93,93,"C-NIH"
"Dengue","Colombia","Narino",2012-11-18,2012-11-24,0,0,"C-NIH"
"Dengue","Colombia","Norte_Santander",2012-11-18,2012-11-24,127,127,"C-NIH"
"Dengue","Colombia","Putumayo",2012-11-18,2012-11-24,28,28,"C-NIH"
"Dengue","Colombia","Quindio",2012-11-18,2012-11-24,18,18,"C-NIH"
"Dengue","Colombia","Risaralda",2012-11-18,2012-11-24,2,2,"C-NIH"
"Dengue","Colombia","San_Andres",2012-11-18,2012-11-24,0,0,"C-NIH"
"Dengue","Colombia","Santander",2012-11-18,2012-11-24,181,181,"C-NIH"
"Dengue","Colombia","Sucre",2012-11-18,2012-11-24,42,42,"C-NIH"
"Dengue","Colombia","Tolima",2012-11-18,2012-11-24,191,191,"C-NIH"
"Dengue","Colombia","Valle",2012-11-18,2012-11-24,73,73,"C-NIH"
"Dengue","Colombia","Vaupes",2012-11-18,2012-11-24,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2012-11-18,2012-11-24,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2012-11-25,2012-12-01,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2012-11-25,2012-12-01,59,59,"C-NIH"
"Dengue","Colombia","Arauca",2012-11-25,2012-12-01,11,11,"C-NIH"
"Dengue","Colombia","Atlantico",2012-11-25,2012-12-01,45,45,"C-NIH"
"Dengue","Colombia","Bogota",2012-11-25,2012-12-01,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2012-11-25,2012-12-01,46,46,"C-NIH"
"Dengue","Colombia","Boyaca",2012-11-25,2012-12-01,12,12,"C-NIH"
"Dengue","Colombia","Caldas",2012-11-25,2012-12-01,1,1,"C-NIH"
"Dengue","Colombia","Caqueta",2012-11-25,2012-12-01,11,11,"C-NIH"
"Dengue","Colombia","Casanare",2012-11-25,2012-12-01,22,22,"C-NIH"
"Dengue","Colombia","Cauca",2012-11-25,2012-12-01,8,8,"C-NIH"
"Dengue","Colombia","Cesar",2012-11-25,2012-12-01,155,155,"C-NIH"
"Dengue","Colombia","Choco",2012-11-25,2012-12-01,3,3,"C-NIH"
"Dengue","Colombia","Cordoba",2012-11-25,2012-12-01,26,26,"C-NIH"
"Dengue","Colombia","Cundinamarca",2012-11-25,2012-12-01,58,58,"C-NIH"
"Dengue","Colombia","Guainia",2012-11-25,2012-12-01,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2012-11-25,2012-12-01,29,29,"C-NIH"
"Dengue","Colombia","Guaviare",2012-11-25,2012-12-01,1,1,"C-NIH"
"Dengue","Colombia","Huila",2012-11-25,2012-12-01,70,70,"C-NIH"
"Dengue","Colombia","Magdalena",2012-11-25,2012-12-01,34,34,"C-NIH"
"Dengue","Colombia","Meta",2012-11-25,2012-12-01,80,80,"C-NIH"
"Dengue","Colombia","Narino",2012-11-25,2012-12-01,0,0,"C-NIH"
"Dengue","Colombia","Norte_Santander",2012-11-25,2012-12-01,136,136,"C-NIH"
"Dengue","Colombia","Putumayo",2012-11-25,2012-12-01,54,54,"C-NIH"
"Dengue","Colombia","Quindio",2012-11-25,2012-12-01,14,14,"C-NIH"
"Dengue","Colombia","Risaralda",2012-11-25,2012-12-01,3,3,"C-NIH"
"Dengue","Colombia","San_Andres",2012-11-25,2012-12-01,1,1,"C-NIH"
"Dengue","Colombia","Santander",2012-11-25,2012-12-01,174,174,"C-NIH"
"Dengue","Colombia","Sucre",2012-11-25,2012-12-01,30,30,"C-NIH"
"Dengue","Colombia","Tolima",2012-11-25,2012-12-01,161,161,"C-NIH"
"Dengue","Colombia","Valle",2012-11-25,2012-12-01,79,79,"C-NIH"
"Dengue","Colombia","Vaupes",2012-11-25,2012-12-01,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2012-11-25,2012-12-01,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2012-12-02,2012-12-08,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2012-12-02,2012-12-08,45,45,"C-NIH"
"Dengue","Colombia","Arauca",2012-12-02,2012-12-08,6,6,"C-NIH"
"Dengue","Colombia","Atlantico",2012-12-02,2012-12-08,57,57,"C-NIH"
"Dengue","Colombia","Bogota",2012-12-02,2012-12-08,2,2,"C-NIH"
"Dengue","Colombia","Bolivar",2012-12-02,2012-12-08,40,40,"C-NIH"
"Dengue","Colombia","Boyaca",2012-12-02,2012-12-08,10,10,"C-NIH"
"Dengue","Colombia","Caldas",2012-12-02,2012-12-08,1,1,"C-NIH"
"Dengue","Colombia","Caqueta",2012-12-02,2012-12-08,8,8,"C-NIH"
"Dengue","Colombia","Casanare",2012-12-02,2012-12-08,25,25,"C-NIH"
"Dengue","Colombia","Cauca",2012-12-02,2012-12-08,7,7,"C-NIH"
"Dengue","Colombia","Cesar",2012-12-02,2012-12-08,193,193,"C-NIH"
"Dengue","Colombia","Choco",2012-12-02,2012-12-08,3,3,"C-NIH"
"Dengue","Colombia","Cordoba",2012-12-02,2012-12-08,30,30,"C-NIH"
"Dengue","Colombia","Cundinamarca",2012-12-02,2012-12-08,54,54,"C-NIH"
"Dengue","Colombia","Guainia",2012-12-02,2012-12-08,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2012-12-02,2012-12-08,33,33,"C-NIH"
"Dengue","Colombia","Guaviare",2012-12-02,2012-12-08,3,3,"C-NIH"
"Dengue","Colombia","Huila",2012-12-02,2012-12-08,44,44,"C-NIH"
"Dengue","Colombia","Magdalena",2012-12-02,2012-12-08,24,24,"C-NIH"
"Dengue","Colombia","Meta",2012-12-02,2012-12-08,103,103,"C-NIH"
"Dengue","Colombia","Narino",2012-12-02,2012-12-08,0,0,"C-NIH"
"Dengue","Colombia","Norte_Santander",2012-12-02,2012-12-08,119,119,"C-NIH"
"Dengue","Colombia","Putumayo",2012-12-02,2012-12-08,124,124,"C-NIH"
"Dengue","Colombia","Quindio",2012-12-02,2012-12-08,38,38,"C-NIH"
"Dengue","Colombia","Risaralda",2012-12-02,2012-12-08,1,1,"C-NIH"
"Dengue","Colombia","San_Andres",2012-12-02,2012-12-08,0,0,"C-NIH"
"Dengue","Colombia","Santander",2012-12-02,2012-12-08,167,167,"C-NIH"
"Dengue","Colombia","Sucre",2012-12-02,2012-12-08,56,56,"C-NIH"
"Dengue","Colombia","Tolima",2012-12-02,2012-12-08,155,155,"C-NIH"
"Dengue","Colombia","Valle",2012-12-02,2012-12-08,86,86,"C-NIH"
"Dengue","Colombia","Vaupes",2012-12-02,2012-12-08,1,1,"C-NIH"
"Dengue","Colombia","Vichada",2012-12-02,2012-12-08,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2012-12-09,2012-12-15,2,2,"C-NIH"
"Dengue","Colombia","Antioquia",2012-12-09,2012-12-15,53,53,"C-NIH"
"Dengue","Colombia","Arauca",2012-12-09,2012-12-15,14,14,"C-NIH"
"Dengue","Colombia","Atlantico",2012-12-09,2012-12-15,95,95,"C-NIH"
"Dengue","Colombia","Bogota",2012-12-09,2012-12-15,3,3,"C-NIH"
"Dengue","Colombia","Bolivar",2012-12-09,2012-12-15,44,44,"C-NIH"
"Dengue","Colombia","Boyaca",2012-12-09,2012-12-15,8,8,"C-NIH"
"Dengue","Colombia","Caldas",2012-12-09,2012-12-15,2,2,"C-NIH"
"Dengue","Colombia","Caqueta",2012-12-09,2012-12-15,8,8,"C-NIH"
"Dengue","Colombia","Casanare",2012-12-09,2012-12-15,30,30,"C-NIH"
"Dengue","Colombia","Cauca",2012-12-09,2012-12-15,8,8,"C-NIH"
"Dengue","Colombia","Cesar",2012-12-09,2012-12-15,180,180,"C-NIH"
"Dengue","Colombia","Choco",2012-12-09,2012-12-15,2,2,"C-NIH"
"Dengue","Colombia","Cordoba",2012-12-09,2012-12-15,25,25,"C-NIH"
"Dengue","Colombia","Cundinamarca",2012-12-09,2012-12-15,66,66,"C-NIH"
"Dengue","Colombia","Guainia",2012-12-09,2012-12-15,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2012-12-09,2012-12-15,38,38,"C-NIH"
"Dengue","Colombia","Guaviare",2012-12-09,2012-12-15,3,3,"C-NIH"
"Dengue","Colombia","Huila",2012-12-09,2012-12-15,67,67,"C-NIH"
"Dengue","Colombia","Magdalena",2012-12-09,2012-12-15,33,33,"C-NIH"
"Dengue","Colombia","Meta",2012-12-09,2012-12-15,96,96,"C-NIH"
"Dengue","Colombia","Narino",2012-12-09,2012-12-15,7,7,"C-NIH"
"Dengue","Colombia","Norte_Santander",2012-12-09,2012-12-15,123,123,"C-NIH"
"Dengue","Colombia","Putumayo",2012-12-09,2012-12-15,94,94,"C-NIH"
"Dengue","Colombia","Quindio",2012-12-09,2012-12-15,20,20,"C-NIH"
"Dengue","Colombia","Risaralda",2012-12-09,2012-12-15,1,1,"C-NIH"
"Dengue","Colombia","San_Andres",2012-12-09,2012-12-15,1,1,"C-NIH"
