"pathogen","country","location","dateStart","dateEnd","count","countCumu","source"
"Dengue","Colombia","Atlantico",2010-10-17,2010-10-23,85,85,"C-NIH"
"Dengue","Colombia","Bolivar",2010-10-17,2010-10-23,83,83,"C-NIH"
"Dengue","Colombia","Boyaca",2010-10-17,2010-10-23,22,22,"C-NIH"
"Dengue","Colombia","Caldas",2010-10-17,2010-10-23,4,4,"C-NIH"
"Dengue","Colombia","Caqueta",2010-10-17,2010-10-23,6,6,"C-NIH"
"Dengue","Colombia","Casanare",2010-10-17,2010-10-23,15,15,"C-NIH"
"Dengue","Colombia","Cauca",2010-10-17,2010-10-23,11,11,"C-NIH"
"Dengue","Colombia","Cesar",2010-10-17,2010-10-23,41,41,"C-NIH"
"Dengue","Colombia","Choco",2010-10-17,2010-10-23,10,10,"C-NIH"
"Dengue","Colombia","Cordoba",2010-10-17,2010-10-23,13,13,"C-NIH"
"Dengue","Colombia","Cundinamarca",2010-10-17,2010-10-23,39,39,"C-NIH"
"Dengue","Colombia","Guainia",2010-10-17,2010-10-23,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2010-10-17,2010-10-23,8,8,"C-NIH"
"Dengue","Colombia","Guaviare",2010-10-17,2010-10-23,2,2,"C-NIH"
"Dengue","Colombia","Huila",2010-10-17,2010-10-23,69,69,"C-NIH"
"Dengue","Colombia","Magdalena",2010-10-17,2010-10-23,33,33,"C-NIH"
"Dengue","Colombia","Meta",2010-10-17,2010-10-23,57,57,"C-NIH"
"Dengue","Colombia","Narino",2010-10-17,2010-10-23,5,5,"C-NIH"
"Dengue","Colombia","Norte_Santander",2010-10-17,2010-10-23,126,126,"C-NIH"
"Dengue","Colombia","Putumayo",2010-10-17,2010-10-23,14,14,"C-NIH"
"Dengue","Colombia","Quindio",2010-10-17,2010-10-23,92,92,"C-NIH"
"Dengue","Colombia","Risaralda",2010-10-17,2010-10-23,52,52,"C-NIH"
"Dengue","Colombia","San_Andres",2010-10-17,2010-10-23,3,3,"C-NIH"
"Dengue","Colombia","Santander",2010-10-17,2010-10-23,138,138,"C-NIH"
"Dengue","Colombia","Sucre",2010-10-17,2010-10-23,43,43,"C-NIH"
"Dengue","Colombia","Tolima",2010-10-17,2010-10-23,64,64,"C-NIH"
"Dengue","Colombia","Valle",2010-10-17,2010-10-23,129,129,"C-NIH"
"Dengue","Colombia","Vaupes",2010-10-17,2010-10-23,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2010-10-17,2010-10-23,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2010-10-24,2010-10-30,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2010-10-24,2010-10-30,181,181,"C-NIH"
"Dengue","Colombia","Arauca",2010-10-24,2010-10-30,6,6,"C-NIH"
"Dengue","Colombia","Atlantico",2010-10-24,2010-10-30,90,90,"C-NIH"
"Dengue","Colombia","Bolivar",2010-10-24,2010-10-30,63,63,"C-NIH"
"Dengue","Colombia","Boyaca",2010-10-24,2010-10-30,6,6,"C-NIH"
"Dengue","Colombia","Caldas",2010-10-24,2010-10-30,12,12,"C-NIH"
"Dengue","Colombia","Caqueta",2010-10-24,2010-10-30,4,4,"C-NIH"
"Dengue","Colombia","Casanare",2010-10-24,2010-10-30,16,16,"C-NIH"
"Dengue","Colombia","Cauca",2010-10-24,2010-10-30,12,12,"C-NIH"
"Dengue","Colombia","Cesar",2010-10-24,2010-10-30,53,53,"C-NIH"
"Dengue","Colombia","Choco",2010-10-24,2010-10-30,3,3,"C-NIH"
"Dengue","Colombia","Cordoba",2010-10-24,2010-10-30,9,9,"C-NIH"
"Dengue","Colombia","Cundinamarca",2010-10-24,2010-10-30,32,32,"C-NIH"
"Dengue","Colombia","Guainia",2010-10-24,2010-10-30,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2010-10-24,2010-10-30,11,11,"C-NIH"
"Dengue","Colombia","Guaviare",2010-10-24,2010-10-30,2,2,"C-NIH"
"Dengue","Colombia","Huila",2010-10-24,2010-10-30,61,61,"C-NIH"
"Dengue","Colombia","Magdalena",2010-10-24,2010-10-30,23,23,"C-NIH"
"Dengue","Colombia","Meta",2010-10-24,2010-10-30,47,47,"C-NIH"
"Dengue","Colombia","Narino",2010-10-24,2010-10-30,3,3,"C-NIH"
"Dengue","Colombia","Norte_Santander",2010-10-24,2010-10-30,114,114,"C-NIH"
"Dengue","Colombia","Putumayo",2010-10-24,2010-10-30,12,12,"C-NIH"
"Dengue","Colombia","Quindio",2010-10-24,2010-10-30,58,58,"C-NIH"
"Dengue","Colombia","Risaralda",2010-10-24,2010-10-30,41,41,"C-NIH"
"Dengue","Colombia","San_Andres",2010-10-24,2010-10-30,0,0,"C-NIH"
"Dengue","Colombia","Santander",2010-10-24,2010-10-30,121,121,"C-NIH"
"Dengue","Colombia","Sucre",2010-10-24,2010-10-30,38,38,"C-NIH"
"Dengue","Colombia","Tolima",2010-10-24,2010-10-30,49,49,"C-NIH"
"Dengue","Colombia","Valle",2010-10-24,2010-10-30,131,131,"C-NIH"
"Dengue","Colombia","Vaupes",2010-10-24,2010-10-30,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2010-10-24,2010-10-30,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2010-10-31,2010-11-06,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2010-10-31,2010-11-06,136,136,"C-NIH"
"Dengue","Colombia","Arauca",2010-10-31,2010-11-06,12,12,"C-NIH"
"Dengue","Colombia","Atlantico",2010-10-31,2010-11-06,74,74,"C-NIH"
"Dengue","Colombia","Bolivar",2010-10-31,2010-11-06,59,59,"C-NIH"
"Dengue","Colombia","Boyaca",2010-10-31,2010-11-06,24,24,"C-NIH"
"Dengue","Colombia","Caldas",2010-10-31,2010-11-06,9,9,"C-NIH"
"Dengue","Colombia","Caqueta",2010-10-31,2010-11-06,2,2,"C-NIH"
"Dengue","Colombia","Casanare",2010-10-31,2010-11-06,10,10,"C-NIH"
"Dengue","Colombia","Cauca",2010-10-31,2010-11-06,8,8,"C-NIH"
"Dengue","Colombia","Cesar",2010-10-31,2010-11-06,58,58,"C-NIH"
"Dengue","Colombia","Choco",2010-10-31,2010-11-06,8,8,"C-NIH"
"Dengue","Colombia","Cordoba",2010-10-31,2010-11-06,13,13,"C-NIH"
"Dengue","Colombia","Cundinamarca",2010-10-31,2010-11-06,26,26,"C-NIH"
"Dengue","Colombia","Guainia",2010-10-31,2010-11-06,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2010-10-31,2010-11-06,14,14,"C-NIH"
"Dengue","Colombia","Guaviare",2010-10-31,2010-11-06,2,2,"C-NIH"
"Dengue","Colombia","Huila",2010-10-31,2010-11-06,64,64,"C-NIH"
"Dengue","Colombia","Magdalena",2010-10-31,2010-11-06,24,24,"C-NIH"
"Dengue","Colombia","Meta",2010-10-31,2010-11-06,49,49,"C-NIH"
"Dengue","Colombia","Narino",2010-10-31,2010-11-06,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2010-10-31,2010-11-06,110,110,"C-NIH"
"Dengue","Colombia","Putumayo",2010-10-31,2010-11-06,8,8,"C-NIH"
"Dengue","Colombia","Quindio",2010-10-31,2010-11-06,66,66,"C-NIH"
"Dengue","Colombia","Risaralda",2010-10-31,2010-11-06,39,39,"C-NIH"
"Dengue","Colombia","San_Andres",2010-10-31,2010-11-06,0,0,"C-NIH"
"Dengue","Colombia","Santander",2010-10-31,2010-11-06,118,118,"C-NIH"
"Dengue","Colombia","Sucre",2010-10-31,2010-11-06,38,38,"C-NIH"
"Dengue","Colombia","Tolima",2010-10-31,2010-11-06,80,80,"C-NIH"
"Dengue","Colombia","Valle",2010-10-31,2010-11-06,165,165,"C-NIH"
"Dengue","Colombia","Vaupes",2010-10-31,2010-11-06,1,1,"C-NIH"
"Dengue","Colombia","Vichada",2010-10-31,2010-11-06,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2010-11-07,2010-11-13,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2010-11-07,2010-11-13,136,136,"C-NIH"
"Dengue","Colombia","Arauca",2010-11-07,2010-11-13,15,15,"C-NIH"
"Dengue","Colombia","Atlantico",2010-11-07,2010-11-13,57,57,"C-NIH"
"Dengue","Colombia","Bolivar",2010-11-07,2010-11-13,63,63,"C-NIH"
"Dengue","Colombia","Boyaca",2010-11-07,2010-11-13,21,21,"C-NIH"
"Dengue","Colombia","Caldas",2010-11-07,2010-11-13,4,4,"C-NIH"
"Dengue","Colombia","Caqueta",2010-11-07,2010-11-13,4,4,"C-NIH"
"Dengue","Colombia","Casanare",2010-11-07,2010-11-13,8,8,"C-NIH"
"Dengue","Colombia","Cauca",2010-11-07,2010-11-13,15,15,"C-NIH"
"Dengue","Colombia","Cesar",2010-11-07,2010-11-13,31,31,"C-NIH"
"Dengue","Colombia","Choco",2010-11-07,2010-11-13,13,13,"C-NIH"
"Dengue","Colombia","Cordoba",2010-11-07,2010-11-13,7,7,"C-NIH"
"Dengue","Colombia","Cundinamarca",2010-11-07,2010-11-13,23,23,"C-NIH"
"Dengue","Colombia","Guainia",2010-11-07,2010-11-13,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2010-11-07,2010-11-13,5,5,"C-NIH"
"Dengue","Colombia","Guaviare",2010-11-07,2010-11-13,1,1,"C-NIH"
"Dengue","Colombia","Huila",2010-11-07,2010-11-13,58,58,"C-NIH"
"Dengue","Colombia","Magdalena",2010-11-07,2010-11-13,23,23,"C-NIH"
"Dengue","Colombia","Meta",2010-11-07,2010-11-13,65,65,"C-NIH"
"Dengue","Colombia","Narino",2010-11-07,2010-11-13,2,2,"C-NIH"
"Dengue","Colombia","Norte_Santander",2010-11-07,2010-11-13,143,143,"C-NIH"
"Dengue","Colombia","Putumayo",2010-11-07,2010-11-13,20,20,"C-NIH"
"Dengue","Colombia","Quindio",2010-11-07,2010-11-13,54,54,"C-NIH"
"Dengue","Colombia","Risaralda",2010-11-07,2010-11-13,34,34,"C-NIH"
"Dengue","Colombia","San_Andres",2010-11-07,2010-11-13,1,1,"C-NIH"
"Dengue","Colombia","Santander",2010-11-07,2010-11-13,102,102,"C-NIH"
"Dengue","Colombia","Sucre",2010-11-07,2010-11-13,29,29,"C-NIH"
"Dengue","Colombia","Tolima",2010-11-07,2010-11-13,75,75,"C-NIH"
"Dengue","Colombia","Valle",2010-11-07,2010-11-13,129,129,"C-NIH"
"Dengue","Colombia","Vaupes",2010-11-07,2010-11-13,1,1,"C-NIH"
"Dengue","Colombia","Vichada",2010-11-07,2010-11-13,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2010-11-14,2010-11-20,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2010-11-14,2010-11-20,118,118,"C-NIH"
"Dengue","Colombia","Arauca",2010-11-14,2010-11-20,8,8,"C-NIH"
"Dengue","Colombia","Atlantico",2010-11-14,2010-11-20,72,72,"C-NIH"
"Dengue","Colombia","Bolivar",2010-11-14,2010-11-20,60,60,"C-NIH"
"Dengue","Colombia","Boyaca",2010-11-14,2010-11-20,14,14,"C-NIH"
"Dengue","Colombia","Caldas",2010-11-14,2010-11-20,8,8,"C-NIH"
"Dengue","Colombia","Caqueta",2010-11-14,2010-11-20,2,2,"C-NIH"
"Dengue","Colombia","Casanare",2010-11-14,2010-11-20,11,11,"C-NIH"
"Dengue","Colombia","Cauca",2010-11-14,2010-11-20,11,11,"C-NIH"
"Dengue","Colombia","Cesar",2010-11-14,2010-11-20,35,35,"C-NIH"
"Dengue","Colombia","Choco",2010-11-14,2010-11-20,8,8,"C-NIH"
"Dengue","Colombia","Cordoba",2010-11-14,2010-11-20,9,9,"C-NIH"
"Dengue","Colombia","Cundinamarca",2010-11-14,2010-11-20,22,22,"C-NIH"
"Dengue","Colombia","Guainia",2010-11-14,2010-11-20,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2010-11-14,2010-11-20,10,10,"C-NIH"
"Dengue","Colombia","Guaviare",2010-11-14,2010-11-20,1,1,"C-NIH"
"Dengue","Colombia","Huila",2010-11-14,2010-11-20,41,41,"C-NIH"
"Dengue","Colombia","Magdalena",2010-11-14,2010-11-20,29,29,"C-NIH"
"Dengue","Colombia","Meta",2010-11-14,2010-11-20,65,65,"C-NIH"
"Dengue","Colombia","Narino",2010-11-14,2010-11-20,2,2,"C-NIH"
"Dengue","Colombia","Norte_Santander",2010-11-14,2010-11-20,113,113,"C-NIH"
"Dengue","Colombia","Putumayo",2010-11-14,2010-11-20,16,16,"C-NIH"
"Dengue","Colombia","Quindio",2010-11-14,2010-11-20,50,50,"C-NIH"
"Dengue","Colombia","Risaralda",2010-11-14,2010-11-20,27,27,"C-NIH"
"Dengue","Colombia","San_Andres",2010-11-14,2010-11-20,0,0,"C-NIH"
"Dengue","Colombia","Santander",2010-11-14,2010-11-20,87,87,"C-NIH"
"Dengue","Colombia","Sucre",2010-11-14,2010-11-20,34,34,"C-NIH"
"Dengue","Colombia","Tolima",2010-11-14,2010-11-20,66,66,"C-NIH"
"Dengue","Colombia","Valle",2010-11-14,2010-11-20,139,139,"C-NIH"
"Dengue","Colombia","Vaupes",2010-11-14,2010-11-20,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2010-11-14,2010-11-20,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2010-11-21,2010-11-27,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2010-11-21,2010-11-27,94,94,"C-NIH"
"Dengue","Colombia","Arauca",2010-11-21,2010-11-27,7,7,"C-NIH"
"Dengue","Colombia","Atlantico",2010-11-21,2010-11-27,93,93,"C-NIH"
"Dengue","Colombia","Bolivar",2010-11-21,2010-11-27,59,59,"C-NIH"
"Dengue","Colombia","Boyaca",2010-11-21,2010-11-27,12,12,"C-NIH"
"Dengue","Colombia","Caldas",2010-11-21,2010-11-27,5,5,"C-NIH"
"Dengue","Colombia","Caqueta",2010-11-21,2010-11-27,8,8,"C-NIH"
"Dengue","Colombia","Casanare",2010-11-21,2010-11-27,7,7,"C-NIH"
"Dengue","Colombia","Cauca",2010-11-21,2010-11-27,6,6,"C-NIH"
"Dengue","Colombia","Cesar",2010-11-21,2010-11-27,36,36,"C-NIH"
"Dengue","Colombia","Choco",2010-11-21,2010-11-27,7,7,"C-NIH"
"Dengue","Colombia","Cordoba",2010-11-21,2010-11-27,11,11,"C-NIH"
"Dengue","Colombia","Cundinamarca",2010-11-21,2010-11-27,20,20,"C-NIH"
"Dengue","Colombia","Guainia",2010-11-21,2010-11-27,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2010-11-21,2010-11-27,11,11,"C-NIH"
"Dengue","Colombia","Guaviare",2010-11-21,2010-11-27,0,0,"C-NIH"
"Dengue","Colombia","Huila",2010-11-21,2010-11-27,45,45,"C-NIH"
"Dengue","Colombia","Magdalena",2010-11-21,2010-11-27,19,19,"C-NIH"
"Dengue","Colombia","Meta",2010-11-21,2010-11-27,63,63,"C-NIH"
"Dengue","Colombia","Narino",2010-11-21,2010-11-27,2,2,"C-NIH"
"Dengue","Colombia","Norte_Santander",2010-11-21,2010-11-27,99,99,"C-NIH"
"Dengue","Colombia","Putumayo",2010-11-21,2010-11-27,16,16,"C-NIH"
"Dengue","Colombia","Quindio",2010-11-21,2010-11-27,52,52,"C-NIH"
"Dengue","Colombia","Risaralda",2010-11-21,2010-11-27,29,29,"C-NIH"
"Dengue","Colombia","San_Andres",2010-11-21,2010-11-27,0,0,"C-NIH"
"Dengue","Colombia","Santander",2010-11-21,2010-11-27,81,81,"C-NIH"
"Dengue","Colombia","Sucre",2010-11-21,2010-11-27,15,15,"C-NIH"
"Dengue","Colombia","Tolima",2010-11-21,2010-11-27,44,44,"C-NIH"
"Dengue","Colombia","Valle",2010-11-21,2010-11-27,118,118,"C-NIH"
"Dengue","Colombia","Vaupes",2010-11-21,2010-11-27,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2010-11-21,2010-11-27,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2010-11-28,2010-12-04,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2010-11-28,2010-12-04,74,74,"C-NIH"
"Dengue","Colombia","Arauca",2010-11-28,2010-12-04,5,5,"C-NIH"
"Dengue","Colombia","Atlantico",2010-11-28,2010-12-04,72,72,"C-NIH"
"Dengue","Colombia","Bolivar",2010-11-28,2010-12-04,61,61,"C-NIH"
"Dengue","Colombia","Boyaca",2010-11-28,2010-12-04,17,17,"C-NIH"
"Dengue","Colombia","Caldas",2010-11-28,2010-12-04,3,3,"C-NIH"
"Dengue","Colombia","Caqueta",2010-11-28,2010-12-04,11,11,"C-NIH"
"Dengue","Colombia","Casanare",2010-11-28,2010-12-04,5,5,"C-NIH"
"Dengue","Colombia","Cauca",2010-11-28,2010-12-04,5,5,"C-NIH"
"Dengue","Colombia","Cesar",2010-11-28,2010-12-04,17,17,"C-NIH"
"Dengue","Colombia","Choco",2010-11-28,2010-12-04,5,5,"C-NIH"
"Dengue","Colombia","Cordoba",2010-11-28,2010-12-04,14,14,"C-NIH"
"Dengue","Colombia","Cundinamarca",2010-11-28,2010-12-04,17,17,"C-NIH"
"Dengue","Colombia","Guainia",2010-11-28,2010-12-04,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2010-11-28,2010-12-04,10,10,"C-NIH"
"Dengue","Colombia","Guaviare",2010-11-28,2010-12-04,1,1,"C-NIH"
"Dengue","Colombia","Huila",2010-11-28,2010-12-04,44,44,"C-NIH"
"Dengue","Colombia","Magdalena",2010-11-28,2010-12-04,22,22,"C-NIH"
"Dengue","Colombia","Meta",2010-11-28,2010-12-04,60,60,"C-NIH"
"Dengue","Colombia","Narino",2010-11-28,2010-12-04,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2010-11-28,2010-12-04,120,120,"C-NIH"
"Dengue","Colombia","Putumayo",2010-11-28,2010-12-04,2,2,"C-NIH"
"Dengue","Colombia","Quindio",2010-11-28,2010-12-04,60,60,"C-NIH"
"Dengue","Colombia","Risaralda",2010-11-28,2010-12-04,20,20,"C-NIH"
"Dengue","Colombia","San_Andres",2010-11-28,2010-12-04,0,0,"C-NIH"
"Dengue","Colombia","Santander",2010-11-28,2010-12-04,75,75,"C-NIH"
"Dengue","Colombia","Sucre",2010-11-28,2010-12-04,23,23,"C-NIH"
"Dengue","Colombia","Tolima",2010-11-28,2010-12-04,69,69,"C-NIH"
"Dengue","Colombia","Valle",2010-11-28,2010-12-04,140,140,"C-NIH"
"Dengue","Colombia","Vaupes",2010-11-28,2010-12-04,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2010-11-28,2010-12-04,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2010-12-05,2010-12-11,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2010-12-05,2010-12-11,77,77,"C-NIH"
"Dengue","Colombia","Arauca",2010-12-05,2010-12-11,7,7,"C-NIH"
"Dengue","Colombia","Atlantico",2010-12-05,2010-12-11,78,78,"C-NIH"
"Dengue","Colombia","Bolivar",2010-12-05,2010-12-11,59,59,"C-NIH"
"Dengue","Colombia","Boyaca",2010-12-05,2010-12-11,4,4,"C-NIH"
"Dengue","Colombia","Caldas",2010-12-05,2010-12-11,2,2,"C-NIH"
"Dengue","Colombia","Caqueta",2010-12-05,2010-12-11,6,6,"C-NIH"
"Dengue","Colombia","Casanare",2010-12-05,2010-12-11,10,10,"C-NIH"
"Dengue","Colombia","Cauca",2010-12-05,2010-12-11,13,13,"C-NIH"
"Dengue","Colombia","Cesar",2010-12-05,2010-12-11,26,26,"C-NIH"
"Dengue","Colombia","Choco",2010-12-05,2010-12-11,8,8,"C-NIH"
"Dengue","Colombia","Cordoba",2010-12-05,2010-12-11,10,10,"C-NIH"
"Dengue","Colombia","Cundinamarca",2010-12-05,2010-12-11,26,26,"C-NIH"
"Dengue","Colombia","Guainia",2010-12-05,2010-12-11,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2010-12-05,2010-12-11,6,6,"C-NIH"
"Dengue","Colombia","Guaviare",2010-12-05,2010-12-11,3,3,"C-NIH"
"Dengue","Colombia","Huila",2010-12-05,2010-12-11,29,29,"C-NIH"
"Dengue","Colombia","Magdalena",2010-12-05,2010-12-11,27,27,"C-NIH"
"Dengue","Colombia","Meta",2010-12-05,2010-12-11,63,63,"C-NIH"
"Dengue","Colombia","Narino",2010-12-05,2010-12-11,2,2,"C-NIH"
"Dengue","Colombia","Norte_Santander",2010-12-05,2010-12-11,131,131,"C-NIH"
"Dengue","Colombia","Putumayo",2010-12-05,2010-12-11,18,18,"C-NIH"
"Dengue","Colombia","Quindio",2010-12-05,2010-12-11,66,66,"C-NIH"
"Dengue","Colombia","Risaralda",2010-12-05,2010-12-11,22,22,"C-NIH"
"Dengue","Colombia","San_Andres",2010-12-05,2010-12-11,0,0,"C-NIH"
"Dengue","Colombia","Santander",2010-12-05,2010-12-11,74,74,"C-NIH"
"Dengue","Colombia","Sucre",2010-12-05,2010-12-11,30,30,"C-NIH"
"Dengue","Colombia","Tolima",2010-12-05,2010-12-11,84,84,"C-NIH"
"Dengue","Colombia","Valle",2010-12-05,2010-12-11,117,117,"C-NIH"
"Dengue","Colombia","Vaupes",2010-12-05,2010-12-11,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2010-12-05,2010-12-11,2,2,"C-NIH"
"Dengue","Colombia","Amazonas",2010-12-12,2010-12-18,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2010-12-12,2010-12-18,82,82,"C-NIH"
"Dengue","Colombia","Arauca",2010-12-12,2010-12-18,4,4,"C-NIH"
"Dengue","Colombia","Atlantico",2010-12-12,2010-12-18,55,55,"C-NIH"
"Dengue","Colombia","Bolivar",2010-12-12,2010-12-18,45,45,"C-NIH"
"Dengue","Colombia","Boyaca",2010-12-12,2010-12-18,8,8,"C-NIH"
"Dengue","Colombia","Caldas",2010-12-12,2010-12-18,12,12,"C-NIH"
"Dengue","Colombia","Caqueta",2010-12-12,2010-12-18,8,8,"C-NIH"
"Dengue","Colombia","Casanare",2010-12-12,2010-12-18,9,9,"C-NIH"
"Dengue","Colombia","Cauca",2010-12-12,2010-12-18,7,7,"C-NIH"
"Dengue","Colombia","Cesar",2010-12-12,2010-12-18,31,31,"C-NIH"
"Dengue","Colombia","Choco",2010-12-12,2010-12-18,7,7,"C-NIH"
"Dengue","Colombia","Cordoba",2010-12-12,2010-12-18,19,19,"C-NIH"
"Dengue","Colombia","Cundinamarca",2010-12-12,2010-12-18,30,30,"C-NIH"
"Dengue","Colombia","Guainia",2010-12-12,2010-12-18,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2010-12-12,2010-12-18,15,15,"C-NIH"
"Dengue","Colombia","Guaviare",2010-12-12,2010-12-18,0,0,"C-NIH"
"Dengue","Colombia","Huila",2010-12-12,2010-12-18,37,37,"C-NIH"
"Dengue","Colombia","Magdalena",2010-12-12,2010-12-18,23,23,"C-NIH"
"Dengue","Colombia","Meta",2010-12-12,2010-12-18,62,62,"C-NIH"
"Dengue","Colombia","Narino",2010-12-12,2010-12-18,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2010-12-12,2010-12-18,100,100,"C-NIH"
"Dengue","Colombia","Putumayo",2010-12-12,2010-12-18,10,10,"C-NIH"
"Dengue","Colombia","Quindio",2010-12-12,2010-12-18,76,76,"C-NIH"
"Dengue","Colombia","Risaralda",2010-12-12,2010-12-18,19,19,"C-NIH"
"Dengue","Colombia","San_Andres",2010-12-12,2010-12-18,0,0,"C-NIH"
"Dengue","Colombia","Santander",2010-12-12,2010-12-18,47,47,"C-NIH"
"Dengue","Colombia","Sucre",2010-12-12,2010-12-18,42,42,"C-NIH"
"Dengue","Colombia","Tolima",2010-12-12,2010-12-18,38,38,"C-NIH"
"Dengue","Colombia","Valle",2010-12-12,2010-12-18,106,106,"C-NIH"
"Dengue","Colombia","Vaupes",2010-12-12,2010-12-18,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2010-12-12,2010-12-18,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2010-12-19,2010-12-25,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2010-12-19,2010-12-25,49,49,"C-NIH"
"Dengue","Colombia","Arauca",2010-12-19,2010-12-25,2,2,"C-NIH"
"Dengue","Colombia","Atlantico",2010-12-19,2010-12-25,62,62,"C-NIH"
"Dengue","Colombia","Bolivar",2010-12-19,2010-12-25,42,42,"C-NIH"
"Dengue","Colombia","Boyaca",2010-12-19,2010-12-25,6,6,"C-NIH"
"Dengue","Colombia","Caldas",2010-12-19,2010-12-25,4,4,"C-NIH"
"Dengue","Colombia","Caqueta",2010-12-19,2010-12-25,11,11,"C-NIH"
"Dengue","Colombia","Casanare",2010-12-19,2010-12-25,10,10,"C-NIH"
"Dengue","Colombia","Cauca",2010-12-19,2010-12-25,11,11,"C-NIH"
"Dengue","Colombia","Cesar",2010-12-19,2010-12-25,23,23,"C-NIH"
"Dengue","Colombia","Choco",2010-12-19,2010-12-25,8,8,"C-NIH"
"Dengue","Colombia","Cordoba",2010-12-19,2010-12-25,8,8,"C-NIH"
"Dengue","Colombia","Cundinamarca",2010-12-19,2010-12-25,19,19,"C-NIH"
"Dengue","Colombia","Guainia",2010-12-19,2010-12-25,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2010-12-19,2010-12-25,10,10,"C-NIH"
"Dengue","Colombia","Guaviare",2010-12-19,2010-12-25,2,2,"C-NIH"
"Dengue","Colombia","Huila",2010-12-19,2010-12-25,50,50,"C-NIH"
"Dengue","Colombia","Magdalena",2010-12-19,2010-12-25,12,12,"C-NIH"
"Dengue","Colombia","Meta",2010-12-19,2010-12-25,30,30,"C-NIH"
"Dengue","Colombia","Narino",2010-12-19,2010-12-25,3,3,"C-NIH"
"Dengue","Colombia","Norte_Santander",2010-12-19,2010-12-25,101,101,"C-NIH"
"Dengue","Colombia","Putumayo",2010-12-19,2010-12-25,16,16,"C-NIH"
"Dengue","Colombia","Quindio",2010-12-19,2010-12-25,48,48,"C-NIH"
"Dengue","Colombia","Risaralda",2010-12-19,2010-12-25,22,22,"C-NIH"
"Dengue","Colombia","San_Andres",2010-12-19,2010-12-25,0,0,"C-NIH"
"Dengue","Colombia","Santander",2010-12-19,2010-12-25,45,45,"C-NIH"
"Dengue","Colombia","Sucre",2010-12-19,2010-12-25,32,32,"C-NIH"
"Dengue","Colombia","Tolima",2010-12-19,2010-12-25,52,52,"C-NIH"
"Dengue","Colombia","Valle",2010-12-19,2010-12-25,106,106,"C-NIH"
"Dengue","Colombia","Vaupes",2010-12-19,2010-12-25,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2010-12-19,2010-12-25,2,2,"C-NIH"
"Dengue","Colombia","Amazonas",2010-12-26,2011-01-01,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2010-12-26,2011-01-01,54,54,"C-NIH"
"Dengue","Colombia","Arauca",2010-12-26,2011-01-01,3,3,"C-NIH"
"Dengue","Colombia","Atlantico",2010-12-26,2011-01-01,52,52,"C-NIH"
"Dengue","Colombia","Bolivar",2010-12-26,2011-01-01,40,40,"C-NIH"
"Dengue","Colombia","Boyaca",2010-12-26,2011-01-01,9,9,"C-NIH"
"Dengue","Colombia","Caldas",2010-12-26,2011-01-01,8,8,"C-NIH"
"Dengue","Colombia","Caqueta",2010-12-26,2011-01-01,4,4,"C-NIH"
"Dengue","Colombia","Casanare",2010-12-26,2011-01-01,5,5,"C-NIH"
"Dengue","Colombia","Cauca",2010-12-26,2011-01-01,7,7,"C-NIH"
"Dengue","Colombia","Cesar",2010-12-26,2011-01-01,18,18,"C-NIH"
"Dengue","Colombia","Choco",2010-12-26,2011-01-01,1,1,"C-NIH"
