"pathogen","country","location","locationType","dateStart","dateEnd","countCumu","sevCountCumu","source","notes"
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-04-16,2,"total=5;discard=3;pending=2;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-04-16,26,"total=62;discard=36;pending=24;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-04-23,140,"total=280;discard=140;pending=83;confirm=57","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-04-23,873,"total=1048;discard=175;pending=652;confirm=221","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-04-23,322,"total=456;discard=134;pending=238;confirm=84","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-04-23,200,"total=242;discard=42;pending=101;confirm=99","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-04-23,494,"total=864;discard=370;pending=382;confirm=112","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-04-23,1067,"total=1883;discard=816;pending=733;confirm=334","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-04-23,96,"total=157;discard=61;pending=22;confirm=74","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-04-23,383,"total=417;discard=34;pending=297;confirm=86","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-04-23,194,"total=211;discard=17;pending=163;confirm=31","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-04-23,107,"total=131;discard=24;pending=100;confirm=7","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-04-23,53,"total=103;discard=50;pending=51;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-04-23,330,"total=415;discard=85;pending=288;confirm=42","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-04-23,161,"total=269;discard=108;pending=161;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-04-23,18,"total=35;discard=17;pending=18;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-04-23,6,"total=7;discard=1;pending=2;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-04-23,13,"total=17;discard=4;pending=9;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-04-23,27,"total=27;discard=0;pending=26;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-04-23,7,"total=12;discard=5;pending=4;confirm=3","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-04-23,22,"total=22;discard=0;pending=22;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-04-23,121,"total=138;discard=17;pending=118;confirm=3","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-04-23,6,"total=37;discard=31;pending=2;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-04-23,91,"total=128;discard=37;pending=82;confirm=9","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-04-23,131,"total=205;discard=74;pending=116;confirm=15","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-04-23,4,"total=18;discard=14;pending=2;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-04-23,8,"total=33;discard=25;pending=6;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-04-23,2,"total=5;discard=3;pending=2;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-04-23,32,"total=68;discard=36;pending=30;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-04-30,141,"total=285;discard=144;pending=82;confirm=59","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-04-30,877,"total=1061;discard=184;pending=645;confirm=232","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-04-30,325,"total=468;discard=143;pending=241;confirm=84","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-04-30,207,"total=250;discard=43;pending=92;confirm=115","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-04-30,494,"total=868;discard=374;pending=379;confirm=115","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-04-30,992,"total=1912;discard=920;pending=653;confirm=339","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-04-30,98,"total=160;discard=62;pending=23;confirm=75","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-04-30,379,"total=418;discard=39;pending=283;confirm=96","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-04-30,183,"total=213;discard=30;pending=146;confirm=37","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-04-30,101,"total=134;discard=33;pending=93;confirm=8","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-04-30,48,"total=103;discard=55;pending=45;confirm=3","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-04-30,341,"total=429;discard=88;pending=297;confirm=44","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-04-30,171,"total=273;discard=102;pending=163;confirm=8","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-04-30,20,"total=37;discard=17;pending=20;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-04-30,8,"total=9;discard=1;pending=4;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-04-30,14,"total=18;discard=4;pending=10;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-04-30,28,"total=28;discard=0;pending=27;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-04-30,8,"total=13;discard=5;pending=5;confirm=3","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-04-30,22,"total=22;discard=0;pending=21;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-04-30,121,"total=138;discard=17;pending=118;confirm=3","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-04-30,5,"total=37;discard=32;pending=0;confirm=5","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-04-30,85,"total=130;discard=45;pending=73;confirm=12","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-04-30,135,"total=212;discard=77;pending=120;confirm=15","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-04-30,4,"total=18;discard=14;pending=2;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-04-30,9,"total=33;discard=24;pending=5;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-04-30,2,"total=5;discard=3;pending=2;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-04-30,33,"total=69;discard=36;pending=31;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-05-07,141,"total=288;discard=147;pending=77;confirm=64","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-05-07,885,"total=1074;discard=189;pending=648;confirm=237","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-05-07,321,"total=478;discard=157;pending=231;confirm=90","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-05-07,209,"total=251;discard=42;pending=93;confirm=116","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-05-07,463,"total=873;discard=410;pending=344;confirm=119","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-05-07,933,"total=1930;discard=997;pending=582;confirm=351","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-05-07,97,"total=160;discard=63;pending=23;confirm=74","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-05-07,371,"total=421;discard=50;pending=265;confirm=106","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-05-07,189,"total=231;discard=42;pending=156;confirm=33","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-05-07,101,"total=137;discard=36;pending=91;confirm=10","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-05-07,51,"total=106;discard=55;pending=48;confirm=3","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-05-07,342,"total=434;discard=92;pending=295;confirm=47","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-05-07,171,"total=274;discard=103;pending=163;confirm=8","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-05-07,20,"total=37;discard=17;pending=20;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-05-07,8,"total=9;discard=1;pending=4;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-05-07,14,"total=18;discard=4;pending=10;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-05-07,29,"total=29;discard=0;pending=28;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-05-07,8,"total=14;discard=6;pending=4;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-05-07,18,"total=24;discard=6;pending=10;confirm=8","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-05-07,115,"total=136;discard=21;pending=110;confirm=5","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-05-07,6,"total=40;discard=34;pending=1;confirm=5","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-05-07,80,"total=131;discard=51;pending=66;confirm=14","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-05-07,136,"total=214;discard=78;pending=121;confirm=15","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-05-07,4,"total=18;discard=14;pending=2;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-05-07,8,"total=33;discard=25;pending=4;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-05-07,2,"total=5;discard=3;pending=2;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-05-07,37,"total=73;discard=36;pending=35;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-05-14,140,"total=289;discard=149;pending=75;confirm=65","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-05-14,893,"total=1098;discard=205;pending=650;confirm=243","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-05-14,317,"total=481;discard=164;pending=220;confirm=97","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-05-14,207,"total=252;discard=45;pending=90;confirm=117","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-05-14,463,"total=881;discard=418;pending=338;confirm=125","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-05-14,909,"total=1947;discard=1038;pending=555;confirm=354","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-05-14,99,"total=163;discard=64;pending=23;confirm=76","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-05-14,372,"total=422;discard=50;pending=266;confirm=106","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-05-14,192,"total=231;discard=39;pending=142;confirm=50","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-05-14,97,"total=142;discard=45;pending=86;confirm=11","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-05-14,51,"total=106;discard=55;pending=48;confirm=3","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-05-14,337,"total=445;discard=108;pending=282;confirm=55","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-05-14,172,"total=279;discard=107;pending=164;confirm=8","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-05-14,21,"total=38;discard=17;pending=21;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-05-14,8,"total=9;discard=1;pending=2;confirm=6","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-05-14,14,"total=19;discard=5;pending=10;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-05-14,29,"total=29;discard=0;pending=28;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-05-14,7,"total=14;discard=7;pending=3;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-05-14,17,"total=24;discard=7;pending=9;confirm=8","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-05-14,108,"total=136;discard=28;pending=103;confirm=5","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-05-14,8,"total=41;discard=33;pending=3;confirm=5","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-05-14,82,"total=134;discard=52;pending=68;confirm=14","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-05-14,127,"total=216;discard=89;pending=112;confirm=15","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-05-14,4,"total=18;discard=14;pending=2;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-05-14,10,"total=37;discard=27;pending=6;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-05-14,1,"total=5;discard=4;pending=0;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-05-14,31,"total=78;discard=47;pending=26;confirm=5","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-05-21,139,"total=294;discard=155;pending=69;confirm=70","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-05-21,893,"total=1103;discard=210;pending=646;confirm=247","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-05-21,312,"total=486;discard=174;pending=210;confirm=102","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-05-21,203,"total=257;discard=54;pending=77;confirm=126","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-05-21,442,"total=881;discard=439;pending=313;confirm=129","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-05-21,900,"total=1968;discard=1068;pending=541;confirm=359","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-05-21,97,"total=167;discard=70;pending=15;confirm=82","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-05-21,372,"total=425;discard=53;pending=264;confirm=108","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-05-21,192,"total=231;discard=39;pending=142;confirm=50","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-05-21,97,"total=142;discard=45;pending=86;confirm=11","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-05-21,57,"total=112;discard=55;pending=54;confirm=3","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-05-21,332,"total=446;discard=114;pending=271;confirm=61","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-05-21,194,"total=306;discard=112;pending=186;confirm=8","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-05-21,21,"total=38;discard=17;pending=21;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-05-21,9,"total=10;discard=1;pending=2;confirm=7","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-05-21,15,"total=20;discard=5;pending=11;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-05-21,30,"total=30;discard=0;pending=29;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-05-21,8,"total=15;discard=7;pending=4;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-05-21,17,"total=24;discard=7;pending=9;confirm=8","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-05-21,104,"total=137;discard=33;pending=96;confirm=8","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-05-21,7,"total=41;discard=34;pending=2;confirm=5","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-05-21,82,"total=134;discard=52;pending=68;confirm=14","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-05-21,124,"total=217;discard=93;pending=109;confirm=15","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-05-21,4,"total=18;discard=14;pending=2;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-05-21,10,"total=37;discard=27;pending=6;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-05-21,2,"total=6;discard=4;pending=1;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-05-21,28,"total=78;discard=50;pending=23;confirm=5","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-05-28,135,"total=300;discard=165;pending=63;confirm=72","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-05-28,896,"total=1107;discard=211;pending=647;confirm=249","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-05-28,296,"total=490;discard=194;pending=186;confirm=110","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-05-28,206,"total=261;discard=55;pending=80;confirm=126","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-05-28,440,"total=882;discard=442;pending=311;confirm=129","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-05-28,849,"total=1982;discard=1133;pending=491;confirm=358","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-05-28,96,"total=167;discard=71;pending=11;confirm=85","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-05-28,366,"total=428;discard=62;pending=253;confirm=113","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-05-28,191,"total=234;discard=43;pending=114;confirm=77","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-05-28,100,"total=149;discard=49;pending=88;confirm=12","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-05-28,57,"total=112;discard=55;pending=54;confirm=3","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-05-28,339,"total=455;discard=116;pending=275;confirm=64","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-05-28,206,"total=329;discard=123;pending=198;confirm=8","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-05-28,21,"total=38;discard=17;pending=21;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-05-28,10,"total=11;discard=1;pending=2;confirm=8","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-05-28,15,"total=20;discard=5;pending=11;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-05-28,30,"total=30;discard=0;pending=29;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-05-28,8,"total=15;discard=7;pending=4;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-05-28,17,"total=24;discard=7;pending=9;confirm=8","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-05-28,104,"total=137;discard=33;pending=93;confirm=11","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-05-28,9,"total=44;discard=35;pending=4;confirm=5","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-05-28,77,"total=136;discard=59;pending=63;confirm=14","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-05-28,134,"total=227;discard=93;pending=118;confirm=16","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-05-28,4,"total=18;discard=14;pending=2;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-05-28,10,"total=37;discard=27;pending=6;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-05-28,2,"total=7;discard=5;pending=1;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-05-28,33,"total=83;discard=50;pending=28;confirm=5","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-06-04,133,"total=303;discard=170;pending=60;confirm=73","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-06-04,907,"total=1119;discard=212;pending=655;confirm=252","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-06-04,298,"total=501;discard=203;pending=183;confirm=115","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-06-04,210,"total=265;discard=55;pending=84;confirm=126","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-06-04,436,"total=885;discard=449;pending=300;confirm=136","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-06-04,839,"total=1987;discard=1148;pending=476;confirm=363","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-06-04,95,"total=168;discard=73;pending=10;confirm=85","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-06-04,368,"total=431;discard=63;pending=255;confirm=113","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-06-04,183,"total=233;discard=50;pending=73;confirm=110","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-06-04,100,"total=149;discard=49;pending=88;confirm=12","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-06-04,60,"total=115;discard=55;pending=57;confirm=3","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-06-04,334,"total=469;discard=135;pending=268;confirm=66","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-06-04,211,"total=372;discard=161;pending=203;confirm=8","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-06-04,21,"total=38;discard=17;pending=21;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-06-04,8,"total=11;discard=3;pending=1;confirm=7","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-06-04,15,"total=20;discard=5;pending=11;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-06-04,29,"total=29;discard=0;pending=28;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-06-04,8,"total=15;discard=7;pending=3;confirm=5","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-06-04,15,"total=26;discard=11;pending=7;confirm=8","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-06-04,56,"total=137;discard=81;pending=46;confirm=10","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-06-04,9,"total=45;discard=36;pending=4;confirm=5","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-06-04,80,"total=139;discard=59;pending=66;confirm=14","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-06-04,109,"total=227;discard=118;pending=86;confirm=23","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-06-04,4,"total=18;discard=14;pending=2;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-06-04,7,"total=37;discard=30;pending=3;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-06-04,2,"total=7;discard=5;pending=1;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-06-04,31,"total=84;discard=53;pending=26;confirm=5","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-06-11,134,"total=307;discard=173;pending=61;confirm=73","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-06-11,921,"total=1135;discard=214;pending=667;confirm=254","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-06-11,300,"total=505;discard=205;pending=178;confirm=122","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-06-11,211,"total=267;discard=56;pending=81;confirm=130","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-06-11,436,"total=886;discard=450;pending=297;confirm=139","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-06-11,840,"total=1999;discard=1159;pending=474;confirm=366","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-06-11,96,"total=169;discard=73;pending=9;confirm=87","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-06-11,371,"total=434;discard=63;pending=258;confirm=113","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-06-11,183,"total=233;discard=50;pending=73;confirm=110","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-06-11,104,"total=153;discard=49;pending=92;confirm=12","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-06-11,62,"total=117;discard=55;pending=59;confirm=3","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-06-11,346,"total=491;discard=145;pending=276;confirm=70","Microcephaly",""
