"year","location","biweekEndDate","meanIncidence","varIncidence","biweek","population"
2015,"Putumayo",2015-12-30,3.498,3.67767367367367,26,345204
2016,"Putumayo",2016-01-13,6.167,5.74485585585586,1,349537
2016,"Putumayo",2016-01-27,25.027,25.8301011011011,2,349537
2016,"Putumayo",2016-02-10,69.339,58.0060850850851,3,349537
2016,"Putumayo",2016-02-24,78.744,65.9484124124124,4,349537
2016,"Putumayo",2016-03-09,50.326,42.263987987988,5,349537
2016,"Putumayo",2016-03-23,31.595,30.1911661661662,6,349537
2016,"Putumayo",2016-04-06,43.666,44.6611051051051,7,349537
2016,"Putumayo",2016-04-20,49.215,45.9927677677678,8,349537
2016,"Putumayo",2016-05-04,43.929,36.9809399399399,9,349537
2016,"Putumayo",2016-05-18,38.632,35.2618378378378,10,349537
2016,"Putumayo",2016-06-01,15.611,16.2138928928929,11,349537
2016,"Putumayo",2016-06-15,10.111,9.19187087087087,12,349537
2016,"Putumayo",2016-06-29,11.295,11.4554304304304,13,349537
2016,"Putumayo",2016-07-13,9.381,8.93477377377377,14,349537
2016,"Putumayo",2016-07-27,3.927,3.97164264264264,15,349537
2016,"Putumayo",2016-08-10,2.902,2.92131731731732,16,349537
2016,"Putumayo",2016-08-24,3.728,3.53755355355355,17,349537
2016,"Putumayo",2016-09-07,5.649,5.7975965965966,18,349537
2016,"Putumayo",2016-09-21,4.312,4.27693293293293,19,349537
2016,"Putumayo",2016-10-05,1.095,1.05102602602603,20,349537
2016,"Putumayo",2016-10-19,0.713,0.693324324324324,21,349537
2016,"Putumayo",2016-11-02,0.09,0.08998998998999,22,349537
2016,"Putumayo",2016-11-16,0.595,0.609584584584585,23,349537
2016,"Putumayo",2016-11-30,1.758,1.6590950950951,24,349537
2016,"Putumayo",2016-12-14,3.432,3.26063663663664,25,349537
2016,"Putumayo",2016-12-28,3.011,3.15403303303303,26,349537
2017,"Putumayo",2017-01-11,0.498,0.500496496496497,1,354094
2017,"Putumayo",2017-01-25,0.08,0.0856856856856857,2,354094
2017,"Putumayo",2017-02-08,0.177,0.185856856856857,3,354094
2017,"Putumayo",2017-02-22,0.161,0.157236236236236,4,354094
2017,"Putumayo",2017-03-08,0.303,0.313504504504505,5,354094
2017,"Putumayo",2017-03-22,0.179,0.18114014014014,6,354094
2017,"Putumayo",2017-04-05,0.209,0.193512512512513,7,354094
2017,"Putumayo",2017-04-19,1.278,1.26798398398398,8,354094
2017,"Putumayo",2017-05-03,0.667,0.67878978978979,9,354094
2017,"Putumayo",2017-05-17,0.345,0.354329329329329,10,354094
2017,"Putumayo",2017-05-31,0.967,1.08099199199199,11,354094
2017,"Putumayo",2017-06-14,3.89,4.15805805805806,12,354094
2017,"Putumayo",2017-06-28,5.247,5.23122222222222,13,354094
2017,"Putumayo",2017-07-12,3.983,3.79650750750751,14,354094
2017,"Putumayo",2017-07-26,1.163,1.17961061061061,15,354094
2017,"Putumayo",2017-08-09,0.452,0.456152152152152,16,354094
2017,"Putumayo",2017-08-23,1.015,0.963738738738739,17,354094
2017,"Putumayo",2017-09-06,0.498,0.486482482482482,18,354094
2017,"Putumayo",2017-09-20,0.528,0.495711711711712,19,354094
2017,"Putumayo",2017-10-04,0.479,0.478037037037037,20,354094
2017,"Putumayo",2017-10-18,0,0,21,354094
2017,"Putumayo",2017-11-01,1.432,1.31869469469469,22,354094
2017,"Putumayo",2017-11-15,3.509,3.2791981981982,23,354094
2017,"Putumayo",2017-11-29,1.635,1.64542042042042,24,354094
2017,"Putumayo",2017-12-13,2.432,2.628004004004,25,354094
2017,"Putumayo",2017-12-27,3.208,3.0597957957958,26,354094
2015,"Quindio",2015-11-18,0.004,0.00398798798798799,23,565310
2015,"Quindio",2015-12-02,0,0,24,565310
2015,"Quindio",2015-12-16,0,0,25,565310
2015,"Quindio",2015-12-30,0.9,0.914914914914915,26,565310
2016,"Quindio",2016-01-13,5.243,5.29724824824825,1,568506
2016,"Quindio",2016-01-27,19.863,18.79903003003,2,568506
2016,"Quindio",2016-02-10,21.134,22.0140580580581,3,568506
2016,"Quindio",2016-02-24,30.577,30.6607317317317,4,568506
2016,"Quindio",2016-03-09,30.811,28.4277067067067,5,568506
2016,"Quindio",2016-03-23,29.46,25.8922922922923,6,568506
2016,"Quindio",2016-04-06,53.04,47.7781781781782,7,568506
2016,"Quindio",2016-04-20,39.379,34.593952952953,8,568506
2016,"Quindio",2016-05-04,52.536,45.6703743743744,9,568506
2016,"Quindio",2016-05-18,34.817,31.8773883883884,10,568506
2016,"Quindio",2016-06-01,14.432,13.655031031031,11,568506
2016,"Quindio",2016-06-15,17.274,15.9628868868869,12,568506
2016,"Quindio",2016-06-29,10.316,10.9390830830831,13,568506
2016,"Quindio",2016-07-13,14.24,14.1045045045045,14,568506
2016,"Quindio",2016-07-27,1.85,1.86536536536537,15,568506
2016,"Quindio",2016-08-10,1.779,1.7439029029029,16,568506
2016,"Quindio",2016-08-24,5.217,4.9848958958959,17,568506
2016,"Quindio",2016-09-07,8.357,8.25981081081081,18,568506
2016,"Quindio",2016-09-21,2.873,2.9318028028028,19,568506
2016,"Quindio",2016-10-05,0.093,0.0904414414414414,20,568506
2016,"Quindio",2016-10-19,1.935,1.99877377377377,21,568506
2016,"Quindio",2016-11-02,6.178,5.85216816816817,22,568506
2016,"Quindio",2016-11-16,1.792,1.73246846846847,23,568506
2016,"Quindio",2016-11-30,0,0,24,568506
2016,"Quindio",2016-12-14,1.113,1.17540640640641,25,568506
2016,"Quindio",2016-12-28,0.797,0.842633633633634,26,568506
2017,"Quindio",2017-01-11,0.297,0.275066066066066,1,571733
2017,"Quindio",2017-01-25,0.182,0.169045045045045,2,571733
2017,"Quindio",2017-02-08,0.285,0.264039039039039,3,571733
2017,"Quindio",2017-02-22,0.186,0.183587587587588,4,571733
2017,"Quindio",2017-03-08,0.015,0.0147897897897898,5,571733
2017,"Quindio",2017-03-22,0.001,0.001,6,571733
2017,"Quindio",2017-04-05,0,0,7,571733
2017,"Quindio",2017-04-19,0,0,8,571733
2017,"Quindio",2017-05-03,0,0,9,571733
2017,"Quindio",2017-05-17,0,0,10,571733
2017,"Quindio",2017-05-31,0.011,0.0108898898898899,11,571733
2017,"Quindio",2017-06-14,0.257,0.255206206206206,12,571733
2017,"Quindio",2017-06-28,0.237,0.23907007007007,13,571733
2017,"Quindio",2017-07-12,0.009,0.00892792792792793,14,571733
2017,"Quindio",2017-07-26,0,0,15,571733
2017,"Quindio",2017-08-09,0.002,0.001997997997998,16,571733
2017,"Quindio",2017-08-23,0.011,0.0108898898898899,17,571733
2017,"Quindio",2017-09-06,0.255,0.242217217217217,18,571733
2017,"Quindio",2017-09-20,0.2,0.192192192192192,19,571733
2017,"Quindio",2017-10-04,0.021,0.0225815815815816,20,571733
2017,"Quindio",2017-10-18,0.001,0.001,21,571733
2017,"Quindio",2017-11-01,0.028,0.0292452452452452,22,571733
2017,"Quindio",2017-11-15,0.596,0.599383383383383,23,571733
2017,"Quindio",2017-11-29,0.373,0.364235235235235,24,571733
2017,"Quindio",2017-12-13,0.018,0.0176936936936937,25,571733
2017,"Quindio",2017-12-27,0.005,0.00497997997997998,26,571733
2015,"Risaralda",2015-11-18,2.541,2.79711611611612,23,951953
2015,"Risaralda",2015-12-02,4.125,4.1234984984985,24,951953
2015,"Risaralda",2015-12-16,3.977,3.71618718718719,25,951953
2015,"Risaralda",2015-12-30,3.479,3.35491391391391,26,951953
2016,"Risaralda",2016-01-13,14.355,14.006981981982,1,957254
2016,"Risaralda",2016-01-27,60.17,53.5366366366366,2,957254
2016,"Risaralda",2016-02-10,137.471,124.862021021021,3,957254
2016,"Risaralda",2016-02-24,119.054,111.672756756757,4,957254
2016,"Risaralda",2016-03-09,86.763,84.3051361361361,5,957254
2016,"Risaralda",2016-03-23,111.043,102.273424424424,6,957254
2016,"Risaralda",2016-04-06,140.696,121.044628628629,7,957254
2016,"Risaralda",2016-04-20,101.159,91.5332522522523,8,957254
2016,"Risaralda",2016-05-04,96.311,89.1774564564565,9,957254
2016,"Risaralda",2016-05-18,124.86,117.513913913914,10,957254
2016,"Risaralda",2016-06-01,84.774,75.6125365365365,11,957254
2016,"Risaralda",2016-06-15,64.617,63.692003003003,12,957254
2016,"Risaralda",2016-06-29,45.682,44.9298058058058,13,957254
2016,"Risaralda",2016-07-13,22.597,20.4670580580581,14,957254
2016,"Risaralda",2016-07-27,10.506,10.3262902902903,15,957254
2016,"Risaralda",2016-08-10,8.764,8.70300700700701,16,957254
2016,"Risaralda",2016-08-24,5.994,6.21217617617618,17,957254
2016,"Risaralda",2016-09-07,22.389,23.5892682682683,18,957254
2016,"Risaralda",2016-09-21,12.352,12.0321281281281,19,957254
2016,"Risaralda",2016-10-05,1.141,1.14426326326326,20,957254
2016,"Risaralda",2016-10-19,0.667,0.666777777777778,21,957254
2016,"Risaralda",2016-11-02,6.041,6.06538438438438,22,957254
2016,"Risaralda",2016-11-16,5.457,5.22537637637638,23,957254
2016,"Risaralda",2016-11-30,0.921,0.953712712712713,24,957254
2016,"Risaralda",2016-12-14,5.903,6.25784884884885,25,957254
2016,"Risaralda",2016-12-28,8.248,8.53102702702703,26,957254
2017,"Risaralda",2017-01-11,1.064,1.05495895895896,1,962529
2017,"Risaralda",2017-01-25,0.518,0.468144144144144,2,962529
2017,"Risaralda",2017-02-08,0.715,0.746521521521522,3,962529
2017,"Risaralda",2017-02-22,2.712,2.83188788788789,4,962529
2017,"Risaralda",2017-03-08,1.414,1.42202602602603,5,962529
2017,"Risaralda",2017-03-22,0.698,0.731527527527527,6,962529
2017,"Risaralda",2017-04-05,2.583,2.54765865865866,7,962529
2017,"Risaralda",2017-04-19,1.039,1.08456356356356,8,962529
2017,"Risaralda",2017-05-03,1.501,1.58958858858859,9,962529
2017,"Risaralda",2017-05-17,1.8,1.64164164164164,10,962529
2017,"Risaralda",2017-05-31,3.106,2.69946346346346,11,962529
2017,"Risaralda",2017-06-14,0.233,0.224935935935936,12,962529
2017,"Risaralda",2017-06-28,0.784,0.77612012012012,13,962529
2017,"Risaralda",2017-07-12,0.688,0.665321321321321,14,962529
2017,"Risaralda",2017-07-26,1.26,1.25565565565566,15,962529
2017,"Risaralda",2017-08-09,0.551,0.561960960960961,16,962529
2017,"Risaralda",2017-08-23,0.288,0.289345345345345,17,962529
2017,"Risaralda",2017-09-06,1.048,1.12882482482482,18,962529
2017,"Risaralda",2017-09-20,1.767,1.81652752752753,19,962529
2017,"Risaralda",2017-10-04,0.617,0.580891891891892,20,962529
2017,"Risaralda",2017-10-18,0.398,0.395991991991992,21,962529
2017,"Risaralda",2017-11-01,0.102,0.0996956956956957,22,962529
2017,"Risaralda",2017-11-15,1.354,1.44012412412412,23,962529
2017,"Risaralda",2017-11-29,0.666,0.687131131131131,24,962529
2017,"Risaralda",2017-12-13,1.323,1.332003003003,25,962529
2017,"Risaralda",2017-12-27,0.714,0.704908908908909,26,962529
2015,"San_Andres",2015-11-18,121.543,109.870021021021,23,76442
2015,"San_Andres",2015-12-02,119.589,109.325404404404,24,76442
2015,"San_Andres",2015-12-16,313.851,227.204003003003,25,76442
2015,"San_Andres",2015-12-30,22.145,22.5465215215215,26,76442
2016,"San_Andres",2016-01-13,50.91,52.3082082082082,1,77101
2016,"San_Andres",2016-01-27,203.226,154.713637637638,2,77101
2016,"San_Andres",2016-02-10,86.417,81.4345455455455,3,77101
2016,"San_Andres",2016-02-24,99.137,91.1794104104104,4,77101
2016,"San_Andres",2016-03-09,2.765,2.8266016016016,5,77101
2016,"San_Andres",2016-03-23,21.187,21.4294604604605,6,77101
2016,"San_Andres",2016-04-06,11.532,11.4604364364364,7,77101
2016,"San_Andres",2016-04-20,23.203,23.3010920920921,8,77101
2016,"San_Andres",2016-05-04,0.953,0.983774774774775,9,77101
2016,"San_Andres",2016-05-18,26.761,27.3952742742743,10,77101
2016,"San_Andres",2016-06-01,3.828,3.83224824824825,11,77101
2016,"San_Andres",2016-06-15,0,0,12,77101
2016,"San_Andres",2016-06-29,3.968,4.1190950950951,13,77101
2016,"San_Andres",2016-07-13,3.435,3.45523023023023,14,77101
2016,"San_Andres",2016-07-27,4.472,4.31553153153153,15,77101
2016,"San_Andres",2016-08-10,8.152,8.77166766766767,16,77101
2016,"San_Andres",2016-08-24,6.309,6.35587487487487,17,77101
2016,"San_Andres",2016-09-07,2.768,2.83300900900901,18,77101
2016,"San_Andres",2016-09-21,1.801,1.7971961961962,19,77101
2016,"San_Andres",2016-10-05,1.023,1.00147247247247,20,77101
2016,"San_Andres",2016-10-19,0.993,1.02197297297297,21,77101
2016,"San_Andres",2016-11-02,1.768,1.86003603603604,22,77101
2016,"San_Andres",2016-11-16,3.769,3.65129029029029,23,77101
2016,"San_Andres",2016-11-30,2.013,2.06289389389389,24,77101
2016,"San_Andres",2016-12-14,0.332,0.36414014014014,25,77101
2016,"San_Andres",2016-12-28,0.646,0.613297297297297,26,77101
2017,"San_Andres",2017-01-11,0.436,0.46637037037037,1,77759
2017,"San_Andres",2017-01-25,0.057,0.0538048048048048,2,77759
2017,"San_Andres",2017-02-08,0,0,3,77759
2017,"San_Andres",2017-02-22,0.001,0.001,4,77759
2017,"San_Andres",2017-03-08,0,0,5,77759
2017,"San_Andres",2017-03-22,0,0,6,77759
2017,"San_Andres",2017-04-05,0,0,7,77759
2017,"San_Andres",2017-04-19,0,0,8,77759
2017,"San_Andres",2017-05-03,0,0,9,77759
2017,"San_Andres",2017-05-17,0,0,10,77759
2017,"San_Andres",2017-05-31,0,0,11,77759
2017,"San_Andres",2017-06-14,0,0,12,77759
2017,"San_Andres",2017-06-28,0,0,13,77759
2017,"San_Andres",2017-07-12,0,0,14,77759
2017,"San_Andres",2017-07-26,0,0,15,77759
2017,"San_Andres",2017-08-09,0,0,16,77759
2017,"San_Andres",2017-08-23,0,0,17,77759
2017,"San_Andres",2017-09-06,0,0,18,77759
2017,"San_Andres",2017-09-20,0,0,19,77759
2017,"San_Andres",2017-10-04,0,0,20,77759
2017,"San_Andres",2017-10-18,0.001,0.001,21,77759
2017,"San_Andres",2017-11-01,0.003,0.00299399399399399,22,77759
2017,"San_Andres",2017-11-15,0.006,0.00596996996996997,23,77759
2015,"Santander",2015-11-18,0.792,0.809545545545546,23,2061079
2015,"Santander",2015-12-02,2.413,2.41084184184184,24,2061079
2015,"Santander",2015-12-16,3.348,3.35825425425425,25,2061079
2015,"Santander",2015-12-30,2.983,3.12783883883884,26,2061079
2016,"Santander",2016-01-13,7.922,8.09401001001001,1,2071016
2016,"Santander",2016-01-27,130.419,135.949388388388,2,2071016
2016,"Santander",2016-02-10,426.297,422.431222222222,3,2071016
2016,"Santander",2016-02-24,552.177,517.401072072072,4,2071016
2016,"Santander",2016-03-09,600.999,539.354353353353,5,2071016
2016,"Santander",2016-03-23,630.197,597.701892892893,6,2071016
2016,"Santander",2016-04-06,941.559,854.476995995996,7,2071016
2016,"Santander",2016-04-20,1026.034,890.575419419419,8,2071016
2016,"Santander",2016-05-04,1043.98,932.217817817818,9,2071016
2016,"Santander",2016-05-18,1078.207,1001.00515615616,10,2071016
2016,"Santander",2016-06-01,943.767,926.445156156156,11,2071016
2016,"Santander",2016-06-15,816.1,788.764764764765,12,2071016
2016,"Santander",2016-06-29,542.315,505.463238238238,13,2071016
2016,"Santander",2016-07-13,396.152,373.298194194194,14,2071016
2016,"Santander",2016-07-27,322.686,310.507911911912,15,2071016
2016,"Santander",2016-08-10,187.946,195.162246246246,16,2071016
2016,"Santander",2016-08-24,135.092,134.738274274274,17,2071016
2016,"Santander",2016-09-07,142.701,145.07066966967,18,2071016
2016,"Santander",2016-09-21,107.201,106.392991991992,19,2071016
2016,"Santander",2016-10-05,50.488,49.7395955955956,20,2071016
2016,"Santander",2016-10-19,17.273,17.6821531531532,21,2071016
2016,"Santander",2016-11-02,49.138,45.6786346346346,22,2071016
2016,"Santander",2016-11-16,46.15,42.5900900900901,23,2071016
2016,"Santander",2016-11-30,21.87,22.0211211211211,24,2071016
2016,"Santander",2016-12-14,34.593,34.1254764764765,25,2071016
2016,"Santander",2016-12-28,39.252,39.9384344344344,26,2071016
2017,"Santander",2017-01-11,12.616,12.7192632632633,1,2080938
2017,"Santander",2017-01-25,6.399,6.90670570570571,2,2080938
2017,"Santander",2017-02-08,7.743,7.89284384384384,3,2080938
2017,"Santander",2017-02-22,13.336,12.7798838838839,4,2080938
2017,"Santander",2017-03-08,15.66,15.8142142142142,5,2080938
2017,"Santander",2017-03-22,9.642,9.32516116116116,6,2080938
2017,"Santander",2017-04-05,8.337,8.62805905905906,7,2080938
2017,"Santander",2017-04-19,9.289,8.88636536536537,8,2080938
2017,"Santander",2017-05-03,7.56,7.79019019019019,9,2080938
2017,"Santander",2017-05-17,7.334,7.46390790790791,10,2080938
2017,"Santander",2017-05-31,8.665,8.78155655655656,11,2080938
2017,"Santander",2017-06-14,4.154,4.0183023023023,12,2080938
2017,"Santander",2017-06-28,1.593,1.49684784784785,13,2080938
2017,"Santander",2017-07-12,1.059,1.07058958958959,14,2080938
2017,"Santander",2017-07-26,1.282,1.27775375375375,15,2080938
2017,"Santander",2017-08-09,1.025,0.95533033033033,16,2080938
2017,"Santander",2017-08-23,2.119,2.05489389389389,17,2080938
2017,"Santander",2017-09-06,2.387,2.47971071071071,18,2080938
2017,"Santander",2017-09-20,11.277,11.4797507507508,19,2080938
2017,"Santander",2017-10-04,5.692,5.63276876876877,20,2080938
2017,"Santander",2017-10-18,2.664,2.61972372372372,21,2080938
2017,"Santander",2017-11-01,0.531,0.535574574574575,22,2080938
2017,"Santander",2017-11-15,4.625,4.36073573573574,23,2080938
2017,"Santander",2017-11-29,8.882,9.11719319319319,24,2080938
2017,"Santander",2017-12-13,6.745,6.05002502502503,25,2080938
2017,"Santander",2017-12-27,1.333,1.42553653653654,26,2080938
2015,"Sucre",2015-11-18,282.132,228.659235235235,23,851515
2015,"Sucre",2015-12-02,193.307,173.88863963964,24,851515
2015,"Sucre",2015-12-16,184.559,160.595114114114,25,851515
2015,"Sucre",2015-12-30,83.316,74.7709149149149,26,851515
2016,"Sucre",2016-01-13,91.161,87.0341131131131,1,859913
2016,"Sucre",2016-01-27,181.85,161.440940940941,2,859913
2016,"Sucre",2016-02-10,190.774,171.027951951952,3,859913
2016,"Sucre",2016-02-24,193.475,171.831206206206,4,859913
2016,"Sucre",2016-03-09,71.803,67.6378288288288,5,859913
2016,"Sucre",2016-03-23,37.144,36.4937577577578,6,859913
2016,"Sucre",2016-04-06,27.674,26.7624864864865,7,859913
2016,"Sucre",2016-04-20,13.83,14.8419419419419,8,859913
2016,"Sucre",2016-05-04,9.749,9.82382282282282,9,859913
2016,"Sucre",2016-05-18,9.99,10.093993993994,10,859913
2016,"Sucre",2016-06-01,5.928,5.84466066066066,11,859913
2016,"Sucre",2016-06-15,9.871,9.1415005005005,12,859913
2016,"Sucre",2016-06-29,12.121,11.4698288288288,13,859913
2016,"Sucre",2016-07-13,6.531,6.53557457457457,14,859913
2016,"Sucre",2016-07-27,5.414,5.16176576576577,15,859913
2016,"Sucre",2016-08-10,4.556,4.35521921921922,16,859913
2016,"Sucre",2016-08-24,0.96,1.01341341341341,17,859913
2016,"Sucre",2016-09-07,0.279,0.309468468468468,18,859913
2016,"Sucre",2016-09-21,10.636,10.4119159159159,19,859913
2016,"Sucre",2016-10-05,0.522,0.53405005005005,20,859913
2016,"Sucre",2016-10-19,0.956,0.971035035035035,21,859913
2016,"Sucre",2016-11-02,3.943,3.78753853853854,22,859913
2016,"Sucre",2016-11-16,3.218,3.11759359359359,23,859913
2016,"Sucre",2016-11-30,0,0,24,859913
2016,"Sucre",2016-12-14,1.548,1.53723323323323,25,859913
2016,"Sucre",2016-12-28,1.442,1.42606206206206,26,859913
2017,"Sucre",2017-01-11,0.265,0.253028028028028,1,868438
2017,"Sucre",2017-01-25,3.689,3.99627527527528,2,868438
2017,"Sucre",2017-02-08,2.898,3.02862462462462,3,868438
2017,"Sucre",2017-02-22,2.125,2.00938438438438,4,868438
2017,"Sucre",2017-03-08,1.167,1.20631731731732,5,868438
2017,"Sucre",2017-03-22,0.961,1.00248148148148,6,868438
2017,"Sucre",2017-04-05,1.484,1.43718118118118,7,868438
2017,"Sucre",2017-04-19,0.766,0.721965965965966,8,868438
2017,"Sucre",2017-05-03,0,0,9,868438
2017,"Sucre",2017-05-17,2.201,2.35295195195195,10,868438
2017,"Sucre",2017-05-31,1.425,1.3257007007007,11,868438
2017,"Sucre",2017-06-14,2.096,1.91069469469469,12,868438
2017,"Sucre",2017-06-28,1.088,1.16542142142142,13,868438
2017,"Sucre",2017-07-12,0.504,0.508492492492493,14,868438
2017,"Sucre",2017-07-26,0.418,0.421697697697698,15,868438
2017,"Sucre",2017-08-09,0.024,0.0234474474474474,16,868438
2017,"Sucre",2017-08-23,0,0,17,868438
2017,"Sucre",2017-09-06,0,0,18,868438
2017,"Sucre",2017-09-20,1.125,1.11048548548549,19,868438
2017,"Sucre",2017-10-04,0,0,20,868438
2017,"Sucre",2017-10-18,1.14,1.15155155155155,21,868438
2017,"Sucre",2017-11-01,0,0,22,868438
2017,"Sucre",2017-11-15,1.072,1.11392992992993,23,868438
2017,"Sucre",2017-11-29,0.662,0.6444004004004,24,868438
2017,"Sucre",2017-12-13,1.201,1.23983883883884,25,868438
2017,"Sucre",2017-12-27,0,0,26,868438
2015,"Tolima",2015-11-18,235.963,215.42906006006,23,1408272
2015,"Tolima",2015-12-02,174.152,171.358254254254,24,1408272
2015,"Tolima",2015-12-16,212.382,214.242318318318,25,1408272
2015,"Tolima",2015-12-30,107.056,106.090954954955,26,1408272
2016,"Tolima",2016-01-13,271.545,261.597572572573,1,1412220
2016,"Tolima",2016-01-27,756.042,652.628864864865,2,1412220
2016,"Tolima",2016-02-10,933.06,811.185585585586,3,1412220
2016,"Tolima",2016-02-24,1273.677,1097.05772872873,4,1412220
2016,"Tolima",2016-03-09,437.255,417.008983983984,5,1412220
2016,"Tolima",2016-03-23,671.595,632.409384384384,6,1412220
2016,"Tolima",2016-04-06,477.071,426.029988988989,7,1412220
2016,"Tolima",2016-04-20,360.356,359.664928928929,8,1412220
2016,"Tolima",2016-05-04,292.47,268.303403403403,9,1412220
2016,"Tolima",2016-05-18,209.218,205.061537537538,10,1412220
2016,"Tolima",2016-06-01,181.927,174.223894894895,11,1412220
2016,"Tolima",2016-06-15,106.934,104.860504504505,12,1412220
2016,"Tolima",2016-06-29,85.289,82.3338128128128,13,1412220
2016,"Tolima",2016-07-13,55.608,52.9392752752753,14,1412220
2016,"Tolima",2016-07-27,55.596,55.244028028028,15,1412220
2016,"Tolima",2016-08-10,40.582,42.0032792792793,16,1412220
2016,"Tolima",2016-08-24,13.552,13.727023023023,17,1412220
2016,"Tolima",2016-09-07,46.632,48.5150910910911,18,1412220
2016,"Tolima",2016-09-21,52.316,51.6457897897898,19,1412220
2016,"Tolima",2016-10-05,18.07,17.1602602602603,20,1412220
2016,"Tolima",2016-10-19,10.294,9.20276676676677,21,1412220
2016,"Tolima",2016-11-02,50.657,54.8702212212212,22,1412220
2016,"Tolima",2016-11-16,21.268,21.1973733733734,23,1412220
2016,"Tolima",2016-11-30,10.282,10.3227987987988,24,1412220
2016,"Tolima",2016-12-14,19.578,18.4323483483483,25,1412220
2016,"Tolima",2016-12-28,22.58,21.7573573573574,26,1412220
2017,"Tolima",2017-01-11,4.161,4.07715615615616,1,1416124
2017,"Tolima",2017-01-25,9.084,9.46240640640641,2,1416124
2017,"Tolima",2017-02-08,7.221,7.07323223223223,3,1416124
2017,"Tolima",2017-02-22,8.896,8.47565965965966,4,1416124
2017,"Tolima",2017-03-08,3.2,3.37937937937938,5,1416124
2017,"Tolima",2017-03-22,5.197,5.05524624624625,6,1416124
2017,"Tolima",2017-04-05,4.537,4.37500600600601,7,1416124
2017,"Tolima",2017-04-19,8.297,8.49128228228228,8,1416124
2017,"Tolima",2017-05-03,5.088,4.65290890890891,9,1416124
2017,"Tolima",2017-05-17,3.106,3.21798198198198,10,1416124
2017,"Tolima",2017-05-31,4.927,4.77244344344344,11,1416124
2017,"Tolima",2017-06-14,0.756,0.753217217217217,12,1416124
2017,"Tolima",2017-06-28,1.298,1.41461061061061,13,1416124
2017,"Tolima",2017-07-12,5.008,5.062998998999,14,1416124
2017,"Tolima",2017-07-26,5.477,5.18265365365365,15,1416124
2017,"Tolima",2017-08-09,0.733,0.752463463463463,16,1416124
2017,"Tolima",2017-08-23,2.34,2.54694694694695,17,1416124
2017,"Tolima",2017-09-06,0,0,18,1416124
2017,"Tolima",2017-09-20,7.357,6.81236336336336,19,1416124
2017,"Tolima",2017-10-04,5.168,5.12890490490491,20,1416124
2017,"Tolima",2017-10-18,1.864,1.93343743743744,21,1416124
2017,"Tolima",2017-11-01,0.115,0.115890890890891,22,1416124
2017,"Tolima",2017-11-15,2.602,2.65625225225225,23,1416124
2017,"Tolima",2017-11-29,4.29,3.95385385385385,24,1416124
2017,"Tolima",2017-12-13,2.916,3.02997397397397,25,1416124
2017,"Tolima",2017-12-27,1.355,1.35232732732733,26,1416124
2015,"Valle",2015-11-18,0,0,23,4613684
2015,"Valle",2015-12-02,0.92,0.87047047047047,24,4613684
2015,"Valle",2015-12-16,2.083,2.04215315315315,25,4613684
2015,"Valle",2015-12-30,5.406,5.34651051051051,26,4613684
2016,"Valle",2016-01-13,26.776,29.2690930930931,1,4660741
2016,"Valle",2016-01-27,296.411,311.23131031031,2,4660741
2016,"Valle",2016-02-10,1267.314,1252.54194594595,3,4660741
2016,"Valle",2016-02-24,1790.981,1796.52916816817,4,4660741
2016,"Valle",2016-03-09,2425.643,2250.21576676677,5,4660741
2016,"Valle",2016-03-23,2097.126,1814.42054454454,6,4660741
2016,"Valle",2016-04-06,2487.778,2277.07579179179,7,4660741
2016,"Valle",2016-04-20,3063.609,2668.3845035035,8,4660741
2016,"Valle",2016-05-04,2482.159,2401.6834024024,9,4660741
2016,"Valle",2016-05-18,2376.408,2295.2668028028,10,4660741
2016,"Valle",2016-06-01,1814.876,1755.99261661662,11,4660741
2016,"Valle",2016-06-15,1744.324,1651.86689089089,12,4660741
2016,"Valle",2016-06-29,1381.346,1280.33461861862,13,4660741
2016,"Valle",2016-07-13,911.172,894.855271271271,14,4660741
2016,"Valle",2016-07-27,567.04,533.854254254254,15,4660741
2016,"Valle",2016-08-10,452.1,469.077077077077,16,4660741
2016,"Valle",2016-08-24,304.702,311.817013013013,17,4660741
2016,"Valle",2016-09-07,235.292,244.485221221221,18,4660741
2016,"Valle",2016-09-21,148.843,141.475826826827,19,4660741
2016,"Valle",2016-10-05,210.525,198.718093093093,20,4660741
2016,"Valle",2016-10-19,94.736,89.9102142142142,21,4660741
2016,"Valle",2016-11-02,157.573,154.65933033033,22,4660741
2016,"Valle",2016-11-16,76.106,76.0908548548549,23,4660741
2016,"Valle",2016-11-30,58.321,54.6005595595596,24,4660741
2016,"Valle",2016-12-14,118.787,119.571202202202,25,4660741
2016,"Valle",2016-12-28,74.653,73.2017927927928,26,4660741
2017,"Valle",2017-01-11,17.551,18.0174164164164,1,4708262
2017,"Valle",2017-01-25,32.597,31.5741651651652,2,4708262
2017,"Valle",2017-02-08,101.938,105.71386986987,3,4708262
2017,"Valle",2017-02-22,80.712,82.0451011011011,4,4708262
2017,"Valle",2017-03-08,126.653,125.724315315315,5,4708262
2017,"Valle",2017-03-22,46.841,48.9286476476477,6,4708262
2017,"Valle",2017-04-05,58.806,57.1595235235235,7,4708262
2017,"Valle",2017-04-19,27.053,27.1693603603604,8,4708262
2017,"Valle",2017-05-03,43.475,44.4938688688689,9,4708262
2017,"Valle",2017-05-17,43.448,43.4867827827828,10,4708262
2017,"Valle",2017-05-31,37.706,37.7032672672673,11,4708262
