"year","location","biweekEndDate","meanIncidence","varIncidence","biweek","population"
2015,"Acre",2015-07-15,39.718,39.477953953954,14,"803513"
2015,"Acre",2015-07-29,32.148,31.6317277277277,15,"803513"
2015,"Acre",2015-08-12,26.477,27.3708418418418,16,"803513"
2015,"Acre",2015-08-26,21.946,22.1732572572573,17,"803513"
2015,"Acre",2015-09-09,18.142,17.9377737737738,18,"803513"
2015,"Acre",2015-09-23,15.936,15.9938978978979,19,"803513"
2015,"Acre",2015-10-07,15.373,16.3101811811812,20,"803513"
2015,"Acre",2015-10-21,18.037,17.1708018018018,21,"803513"
2015,"Acre",2015-11-04,24.236,22.1504544544545,22,"803513"
2015,"Acre",2015-11-18,34.193,34.3340850850851,23,"803513"
2015,"Acre",2015-12-02,47.015,45.7064814814815,24,"803513"
2015,"Acre",2015-12-16,63.564,67.9999039039039,25,"803513"
2015,"Acre",2015-12-30,40.69,39.9058058058058,26,"803513"
2016,"Acre",2016-01-13,65.497,68.5725635635636,1,"816687"
2016,"Acre",2016-01-27,219.451,218.371970970971,2,"816687"
2016,"Acre",2016-02-10,395.685,389.43521021021,3,"816687"
2016,"Acre",2016-02-24,384.953,351.003794794795,4,"816687"
2016,"Acre",2016-03-09,217.375,235.219594594595,5,"816687"
2016,"Acre",2016-03-23,125.803,134.55874974975,6,"816687"
2016,"Acre",2016-04-06,126.046,129.141025025025,7,"816687"
2016,"Acre",2016-04-20,115.402,119.768164164164,8,"816687"
2016,"Acre",2016-05-04,69.901,65.2564554554555,9,"816687"
2016,"Acre",2016-05-18,39.301,38.8272262262262,10,"816687"
2016,"Acre",2016-06-01,23.317,22.1686796796797,11,"816687"
2016,"Acre",2016-06-15,17.731,16.5091481481481,12,"816687"
2016,"Acre",2016-06-29,21.88,20.6842842842843,13,"816687"
2016,"Acre",2016-07-13,29.256,29.2817457457457,14,"816687"
2016,"Acre",2016-07-27,29.784,29.7430870870871,15,"816687"
2016,"Acre",2016-08-10,22.023,21.5800510510511,16,"816687"
2016,"Acre",2016-08-24,17.346,18.6449289289289,17,"816687"
2016,"Acre",2016-09-07,21.059,21.481,18,"816687"
2016,"Acre",2016-09-21,15.097,14.5821731731732,19,"816687"
2016,"Acre",2016-10-05,16.159,17.323042042042,20,"816687"
2016,"Acre",2016-10-19,22.215,22.3451201201201,21,"816687"
2016,"Acre",2016-11-02,23.757,23.4433943943944,22,"816687"
2016,"Acre",2016-11-16,29.023,28.55903003003,23,"816687"
2016,"Acre",2016-11-30,32.362,32.6055615615616,24,"816687"
2016,"Acre",2016-12-14,41.428,43.157973973974,25,"816687"
2016,"Acre",2016-12-28,35.139,35.286965965966,26,"816687"
2017,"Acre",2017-01-11,76.168,72.6023783783784,1,"829619"
2017,"Acre",2017-01-25,160.338,155.975731731732,2,"829619"
2017,"Acre",2017-02-08,149.155,151.732707707708,3,"829619"
2017,"Acre",2017-02-22,110.86,107.381781781782,4,"829619"
2017,"Acre",2017-03-08,98.538,100.272828828829,5,"829619"
2017,"Acre",2017-03-22,103.086,103.237841841842,6,"829619"
2017,"Acre",2017-04-05,76.155,75.9309059059059,7,"829619"
2017,"Acre",2017-04-19,81.682,80.1990750750751,8,"829619"
2017,"Acre",2017-05-03,34.021,35.0976566566567,9,"829619"
2017,"Acre",2017-05-17,51.669,50.0855245245245,10,"829619"
2017,"Acre",2017-05-31,38.511,38.8086876876877,11,"829619"
2017,"Acre",2017-06-14,35.341,37.7784974974975,12,"829619"
2017,"Acre",2017-06-28,19.41,19.8397397397397,13,"829619"
2017,"Acre",2017-07-12,31.93,31.939039039039,14,"829619"
2017,"Acre",2017-07-26,18.285,18.9647397397397,15,"829619"
2017,"Acre",2017-08-09,19.246,20.6481321321321,16,"829619"
2017,"Acre",2017-08-23,22.527,23.7830540540541,17,"829619"
2017,"Acre",2017-09-06,12.031,11.6637027027027,18,"829619"
2017,"Acre",2017-09-20,20.273,20.1326036036036,19,"829619"
2017,"Acre",2017-10-04,35.174,34.7724964964965,20,"829619"
2017,"Acre",2017-10-18,42.59,43.4893893893894,21,"829619"
2017,"Acre",2017-11-01,154.351,152.380179179179,22,"829619"
2017,"Acre",2017-11-15,34.648,36.7508468468468,23,"829619"
2017,"Acre",2017-11-29,210.629,200.607966966967,24,"829619"
2017,"Acre",2017-12-13,158.591,155.445164164164,25,"829619"
2017,"Acre",2017-12-27,286.535,273.181956956957,26,"829619"
2018,"Acre",2018-01-10,210.48,210.185785785786,1,NA
2018,"Acre",2018-01-24,363.371,350.227586586587,2,NA
2018,"Acre",2018-02-07,382.148,382.464560560561,3,NA
2018,"Acre",2018-02-21,147.989,161.154033033033,4,NA
2018,"Acre",2018-03-07,406.639,423.568247247247,5,NA
2018,"Acre",2018-03-21,90.505,95.1471221221221,6,NA
2018,"Acre",2018-04-04,130.391,132.6807997998,7,NA
2018,"Acre",2018-04-18,146.396,141.15634034034,8,NA
2018,"Acre",2018-05-02,106.699,108.558957957958,9,NA
2018,"Acre",2018-05-16,175.512,164.864720720721,10,NA
2018,"Acre",2018-05-30,110.892,93.657993993994,11,NA
2018,"Acre",2018-06-13,49.017,46.291002002002,12,NA
2018,"Acre",2018-06-27,123.654,121.135419419419,13,NA
2018,"Acre",2018-07-11,8.264,8.06436836836837,14,NA
1999,"Alagoas",1999-02-17,38.723,39.4477187187187,2,"2713203"
1999,"Alagoas",1999-03-03,48.515,50.0037787787788,3,"2713203"
1999,"Alagoas",1999-03-17,67.872,72.5001161161161,4,"2713203"
1999,"Alagoas",1999-03-31,60.434,56.4380820820821,5,"2713203"
1999,"Alagoas",1999-04-14,35.957,35.7569079079079,6,"2713203"
1999,"Alagoas",1999-04-28,53.385,52.5393143143143,7,"2713203"
1999,"Alagoas",1999-05-12,114.532,111.306282282282,8,"2713203"
1999,"Alagoas",1999-05-26,146.887,147.569800800801,9,"2713203"
1999,"Alagoas",1999-06-09,124.159,126.538257257257,10,"2713203"
1999,"Alagoas",1999-06-23,86.693,80.6734244244244,11,"2713203"
1999,"Alagoas",1999-07-07,60.658,59.5465825825826,12,"2713203"
1999,"Alagoas",1999-07-21,44.117,44.4617727727728,13,"2713203"
1999,"Alagoas",1999-08-04,33.602,34.1036996996997,14,"2713203"
1999,"Alagoas",1999-08-18,28.213,30.0676986986987,15,"2713203"
1999,"Alagoas",1999-09-01,27.137,28.4046356356356,16,"2713203"
1999,"Alagoas",1999-09-15,28.521,29.2788378378378,17,"2713203"
1999,"Alagoas",1999-09-29,31.496,32.3703543543544,18,"2713203"
1999,"Alagoas",1999-10-13,33.836,33.943047047047,19,"2713203"
1999,"Alagoas",1999-10-27,31.382,29.2573333333333,20,"2713203"
1999,"Alagoas",1999-11-10,22.72,23.2668668668669,21,"2713203"
1999,"Alagoas",1999-11-24,17.693,16.5513023023023,22,"2713203"
1999,"Alagoas",1999-12-08,20.738,19.7811371371371,23,"2713203"
1999,"Alagoas",1999-12-22,24.991,23.7406596596597,24,"2713203"
1999,"Alagoas",2000-01-05,25.681,27.789028028028,25,"2713203"
1999,"Alagoas",2000-01-19,24.809,24.448967967968,26,"2713203"
2000,"Alagoas",2000-02-02,27.752,30.4429389389389,1,"2822621"
2000,"Alagoas",2000-02-16,44.54,44.8392392392392,2,"2822621"
2000,"Alagoas",2000-03-01,99.881,95.8747137137137,3,"2822621"
2000,"Alagoas",2000-03-15,180.826,185.485209209209,4,"2822621"
2000,"Alagoas",2000-03-29,231.018,224.4241001001,5,"2822621"
2000,"Alagoas",2000-04-12,242.969,232.592631631632,6,"2822621"
2000,"Alagoas",2000-04-26,223.467,213.552463463463,7,"2822621"
2000,"Alagoas",2000-05-10,181.434,163.284928928929,8,"2822621"
2000,"Alagoas",2000-05-24,131.645,127.81478978979,9,"2822621"
2000,"Alagoas",2000-06-07,81.026,82.3897137137137,10,"2822621"
2000,"Alagoas",2000-06-21,43.099,45.2864854854855,11,"2822621"
2000,"Alagoas",2000-07-05,25.945,25.9118868868869,12,"2822621"
2000,"Alagoas",2000-07-19,22.328,22.1485645645646,13,"2822621"
2000,"Alagoas",2000-08-02,19.835,19.3371121121121,14,"2822621"
2000,"Alagoas",2000-08-16,17.988,16.3802362362362,15,"2822621"
2000,"Alagoas",2000-08-30,15.137,14.6348658658659,16,"2822621"
2000,"Alagoas",2000-09-13,11.89,11.9618618618619,17,"2822621"
2000,"Alagoas",2000-09-27,7.721,8.08324224224224,18,"2822621"
2000,"Alagoas",2000-10-11,4.08,3.87347347347347,19,"2822621"
2000,"Alagoas",2000-10-25,4.236,4.77307707707708,20,"2822621"
2000,"Alagoas",2000-11-08,9.661,9.20528428428428,21,"2822621"
2000,"Alagoas",2000-11-22,9.883,10.4177287287287,22,"2822621"
2000,"Alagoas",2000-12-06,0,0,23,"2822621"
2000,"Alagoas",2000-12-20,0,0,24,"2822621"
2000,"Alagoas",2001-01-03,35.463,31.7623933933934,25,"2822621"
2000,"Alagoas",2001-01-17,87.159,89.4011201201201,26,"2822621"
2001,"Alagoas",2001-01-31,86.484,87.4391831831832,1,"2856629"
2001,"Alagoas",2001-02-14,61.739,59.6825615615616,2,"2856629"
2001,"Alagoas",2001-02-28,159.937,161.324355355355,3,"2856629"
2001,"Alagoas",2001-03-14,356.401,352.348547547548,4,"2856629"
2001,"Alagoas",2001-03-28,402.976,418.912336336336,5,"2856629"
2001,"Alagoas",2001-04-11,263.084,250.405349349349,6,"2856629"
2001,"Alagoas",2001-04-25,126.375,127.541916916917,7,"2856629"
2001,"Alagoas",2001-05-09,75.6,68.988988988989,8,"2856629"
2001,"Alagoas",2001-05-23,61.872,61.5651811811812,9,"2856629"
2001,"Alagoas",2001-06-06,52.503,51.9139049049049,10,"2856629"
2001,"Alagoas",2001-06-20,45.99,47.2671671671672,11,"2856629"
2001,"Alagoas",2001-07-04,42.443,46.1108618618619,12,"2856629"
2001,"Alagoas",2001-07-18,41.179,38.7296886886887,13,"2856629"
2001,"Alagoas",2001-08-01,41.921,42.3330920920921,14,"2856629"
2001,"Alagoas",2001-08-15,42.638,42.9258818818819,15,"2856629"
2001,"Alagoas",2001-08-29,43.083,44.7808918918919,16,"2856629"
2001,"Alagoas",2001-09-12,43.377,44.4853563563564,17,"2856629"
2001,"Alagoas",2001-09-26,42.187,41.1732042042042,18,"2856629"
2001,"Alagoas",2001-10-10,38.69,36.4443443443443,19,"2856629"
2001,"Alagoas",2001-10-24,35.546,36.2120960960961,20,"2856629"
2001,"Alagoas",2001-11-07,32.663,33.4709019019019,21,"2856629"
2001,"Alagoas",2001-11-21,27.234,27.0122562562563,22,"2856629"
2001,"Alagoas",2001-12-05,16.971,15.6578168168168,23,"2856629"
2001,"Alagoas",2001-12-19,11.582,11.3506266266266,24,"2856629"
2001,"Alagoas",2002-01-02,25.827,27.5866576576577,25,"2856629"
2001,"Alagoas",2002-01-16,77.341,76.3490680680681,26,"2856629"
2002,"Alagoas",2002-01-30,214.117,213.054365365365,1,"2887535"
2002,"Alagoas",2002-02-13,438.874,413.517641641642,2,"2887535"
2002,"Alagoas",2002-02-27,739.197,797.559750750751,3,"2887535"
2002,"Alagoas",2002-03-13,1059.627,1043.97584684685,4,"2887535"
2002,"Alagoas",2002-03-27,1164.406,1197.21237637638,5,"2887535"
2002,"Alagoas",2002-04-10,992.455,960.019994994995,6,"2887535"
2002,"Alagoas",2002-04-24,763.013,723.982813813814,7,"2887535"
2002,"Alagoas",2002-05-08,594.52,612.838438438438,8,"2887535"
2002,"Alagoas",2002-05-22,464.87,449.997097097097,9,"2887535"
2002,"Alagoas",2002-06-05,359.399,358.868667667668,10,"2887535"
2002,"Alagoas",2002-06-19,279.62,271.190790790791,11,"2887535"
2002,"Alagoas",2002-07-03,232.706,236.72629029029,12,"2887535"
2002,"Alagoas",2002-07-17,207.36,215.597997997998,13,"2887535"
2002,"Alagoas",2002-07-31,171.543,180.172323323323,14,"2887535"
2002,"Alagoas",2002-08-14,128.506,134.518482482482,15,"2887535"
2002,"Alagoas",2002-08-28,99.587,93.3417727727728,16,"2887535"
2002,"Alagoas",2002-09-11,87.534,83.5083523523523,17,"2887535"
2002,"Alagoas",2002-09-25,75.996,76.3763603603604,18,"2887535"
2002,"Alagoas",2002-10-09,59.801,62.1255245245245,19,"2887535"
2002,"Alagoas",2002-10-23,50.636,50.7062102102102,20,"2887535"
2002,"Alagoas",2002-11-06,56.955,57.7066816816817,21,"2887535"
2002,"Alagoas",2002-11-20,69.943,67.5452962962963,22,"2887535"
2002,"Alagoas",2002-12-04,75.905,76.8448198198198,23,"2887535"
2002,"Alagoas",2002-12-18,76.238,80.5879439439439,24,"2887535"
2002,"Alagoas",2003-01-01,71.856,82.4016656656657,25,"2887535"
2002,"Alagoas",2003-01-15,70.487,67.4192502502502,26,"2887535"
2003,"Alagoas",2003-01-29,92.81,90.8667667667668,1,"2917664"
2003,"Alagoas",2003-02-12,137.194,138.430794794795,2,"2917664"
2003,"Alagoas",2003-02-26,166.642,177.371207207207,3,"2917664"
2003,"Alagoas",2003-03-12,167.809,158.74126026026,4,"2917664"
2003,"Alagoas",2003-03-26,180.178,183.645961961962,5,"2917664"
2003,"Alagoas",2003-04-09,217.216,202.599943943944,6,"2917664"
2003,"Alagoas",2003-04-23,322.053,326.170361361361,7,"2917664"
2003,"Alagoas",2003-05-07,516.868,491.329905905906,8,"2917664"
2003,"Alagoas",2003-05-21,698.837,661.149580580581,9,"2917664"
2003,"Alagoas",2003-06-04,767.649,764.468267267267,10,"2917664"
2003,"Alagoas",2003-06-18,742.759,743.444363363363,11,"2917664"
2003,"Alagoas",2003-07-02,658.11,678.3002002002,12,"2917664"
2003,"Alagoas",2003-07-16,526.283,517.424335335335,13,"2917664"
2003,"Alagoas",2003-07-30,378.016,350.20594994995,14,"2917664"
2003,"Alagoas",2003-08-13,227.994,207.012976976977,15,"2917664"
2003,"Alagoas",2003-08-27,139.695,138.740715715716,16,"2917664"
2003,"Alagoas",2003-09-10,126.908,129.98351951952,17,"2917664"
2003,"Alagoas",2003-09-24,135.841,128.288007007007,18,"2917664"
2003,"Alagoas",2003-10-08,135.461,134.521,19,"2917664"
2003,"Alagoas",2003-10-22,131.369,140.158997997998,20,"2917664"
2003,"Alagoas",2003-11-05,130.225,129.161536536537,21,"2917664"
2003,"Alagoas",2003-11-19,123.45,125.404904904905,22,"2917664"
2003,"Alagoas",2003-12-03,97.183,98.6161271271271,23,"2917664"
2003,"Alagoas",2003-12-17,67.125,68.0874624624625,24,"2917664"
2003,"Alagoas",2003-12-31,62.395,57.8368118118118,25,"2917664"
2003,"Alagoas",2004-01-14,83.401,82.2744734734735,26,"2917664"
2004,"Alagoas",2004-01-28,109.491,114.672591591592,1,"2980910"
2004,"Alagoas",2004-02-11,138.663,145.74918018018,2,"2980910"
2004,"Alagoas",2004-02-25,185.668,172.316092092092,3,"2980910"
2004,"Alagoas",2004-03-10,253.364,256.331835835836,4,"2980910"
2004,"Alagoas",2004-03-24,323.645,333.592567567568,5,"2980910"
2004,"Alagoas",2004-04-07,382.12,397.250850850851,6,"2980910"
2004,"Alagoas",2004-04-21,430.932,421.396772772773,7,"2980910"
2004,"Alagoas",2004-05-05,477.158,474.487523523524,8,"2980910"
2004,"Alagoas",2004-05-19,481.698,490.877673673674,9,"2980910"
2004,"Alagoas",2004-06-02,395.837,364.186617617618,10,"2980910"
2004,"Alagoas",2004-06-16,260.814,271.891295295295,11,"2980910"
2004,"Alagoas",2004-06-30,194.051,193.892291291291,12,"2980910"
2004,"Alagoas",2004-07-14,197.45,200.413913913914,13,"2980910"
2004,"Alagoas",2004-07-28,189.227,198.487958958959,14,"2980910"
2004,"Alagoas",2004-08-11,153.54,152.064464464464,15,"2980910"
2004,"Alagoas",2004-08-25,115.62,118.215815815816,16,"2980910"
2004,"Alagoas",2004-09-08,88.829,96.6724314314314,17,"2980910"
2004,"Alagoas",2004-09-22,84.609,86.9410600600601,18,"2980910"
2004,"Alagoas",2004-10-06,110.364,112.077581581582,19,"2980910"
2004,"Alagoas",2004-10-20,135.214,141.92613013013,20,"2980910"
2004,"Alagoas",2004-11-03,124.281,125.17121021021,21,"2980910"
2004,"Alagoas",2004-11-17,91.838,93.8816376376376,22,"2980910"
2004,"Alagoas",2004-12-01,72.811,72.7800590590591,23,"2980910"
2004,"Alagoas",2004-12-15,65.168,64.2840600600601,24,"2980910"
2004,"Alagoas",2004-12-29,45.206,42.1196836836837,25,"2980910"
2004,"Alagoas",2005-01-12,19.216,20.2596036036036,26,"2980910"
2005,"Alagoas",2005-01-26,44.693,46.9777287287287,1,"3015912"
2005,"Alagoas",2005-02-09,137.131,134.250089089089,2,"3015912"
2005,"Alagoas",2005-02-23,200.133,206.946257257257,3,"3015912"
2005,"Alagoas",2005-03-09,172.862,166.309265265265,4,"3015912"
2005,"Alagoas",2005-03-23,129.879,135.361720720721,5,"3015912"
2005,"Alagoas",2005-04-06,126.006,124.722686686687,6,"3015912"
2005,"Alagoas",2005-04-20,149.58,141.497097097097,7,"3015912"
2005,"Alagoas",2005-05-04,183.129,192.118477477477,8,"3015912"
2005,"Alagoas",2005-05-18,210.423,206.772843843844,9,"3015912"
2005,"Alagoas",2005-06-01,199.357,201.352903903904,10,"3015912"
2005,"Alagoas",2005-06-15,162.06,156.685085085085,11,"3015912"
2005,"Alagoas",2005-06-29,142.924,128.837061061061,12,"3015912"
2005,"Alagoas",2005-07-13,144.766,144.84609009009,13,"3015912"
2005,"Alagoas",2005-07-27,142.347,144.909500500501,14,"3015912"
2005,"Alagoas",2005-08-10,132.266,141.306550550551,15,"3015912"
2005,"Alagoas",2005-08-24,117.862,115.876832832833,16,"3015912"
2005,"Alagoas",2005-09-07,104.887,93.0693003003003,17,"3015912"
2005,"Alagoas",2005-09-21,93.21,92.8007007007007,18,"3015912"
2005,"Alagoas",2005-10-05,83.054,86.4895735735736,19,"3015912"
2005,"Alagoas",2005-10-19,75.013,78.4412722722723,20,"3015912"
2005,"Alagoas",2005-11-02,70.586,68.7893933933934,21,"3015912"
2005,"Alagoas",2005-11-16,65.653,64.2328238238238,22,"3015912"
2005,"Alagoas",2005-11-30,52.268,50.5186946946947,23,"3015912"
2005,"Alagoas",2005-12-14,35.283,35.110021021021,24,"3015912"
2005,"Alagoas",2005-12-28,42.325,43.2225975975976,25,"3015912"
2005,"Alagoas",2006-01-11,76.421,78.5342932932933,26,"3015912"
2006,"Alagoas",2006-01-25,106.592,109.487023023023,1,"3050652"
2006,"Alagoas",2006-02-08,120.987,121.280111111111,2,"3050652"
2006,"Alagoas",2006-02-22,117.02,115.559159159159,3,"3050652"
2006,"Alagoas",2006-03-08,97.767,100.583294294294,4,"3050652"
2006,"Alagoas",2006-03-22,75.872,79.8534694694695,5,"3050652"
2006,"Alagoas",2006-04-05,63.703,63.8326236236236,6,"3050652"
2006,"Alagoas",2006-04-19,67.171,64.217976976977,7,"3050652"
2006,"Alagoas",2006-05-03,93.779,98.1402992992993,8,"3050652"
2006,"Alagoas",2006-05-17,131.441,120.16067967968,9,"3050652"
2006,"Alagoas",2006-05-31,150.715,150.221996996997,10,"3050652"
2006,"Alagoas",2006-06-14,157.461,169.215694694695,11,"3050652"
2006,"Alagoas",2006-06-28,181.187,191.365396396396,12,"3050652"
2006,"Alagoas",2006-07-12,225.974,213.965289289289,13,"3050652"
2006,"Alagoas",2006-07-26,262.906,261.883047047047,14,"3050652"
2006,"Alagoas",2006-08-09,279.762,295.264620620621,15,"3050652"
2006,"Alagoas",2006-08-23,265.218,252.180656656657,16,"3050652"
2006,"Alagoas",2006-09-06,207.339,202.318397397397,17,"3050652"
2006,"Alagoas",2006-09-20,146.483,143.21892992993,18,"3050652"
2006,"Alagoas",2006-10-04,125.63,123.730830830831,19,"3050652"
2006,"Alagoas",2006-10-18,129.152,123.342238238238,20,"3050652"
2006,"Alagoas",2006-11-01,131.317,125.355866866867,21,"3050652"
2006,"Alagoas",2006-11-15,124.532,119.782758758759,22,"3050652"
2006,"Alagoas",2006-11-29,106.75,109.607107107107,23,"3050652"
2006,"Alagoas",2006-12-13,82.115,85.7255005005005,24,"3050652"
2006,"Alagoas",2006-12-27,85.498,89.6216176176176,25,"3050652"
2006,"Alagoas",2007-01-10,120.834,118.819263263263,26,"3050652"
2007,"Alagoas",2007-01-24,140.313,139.962993993994,1,"3037231"
2007,"Alagoas",2007-02-07,118.585,114.347122122122,2,"3037231"
2007,"Alagoas",2007-02-21,125.904,125.133917917918,3,"3037231"
2007,"Alagoas",2007-03-07,226.111,219.173852852853,4,"3037231"
2007,"Alagoas",2007-03-21,334.545,311.000975975976,5,"3037231"
2007,"Alagoas",2007-04-04,362.808,388.89403003003,6,"3037231"
2007,"Alagoas",2007-04-18,382.427,383.846517517517,7,"3037231"
2007,"Alagoas",2007-05-02,518.445,503.172147147147,8,"3037231"
2007,"Alagoas",2007-05-16,722.593,706.111462462462,9,"3037231"
2007,"Alagoas",2007-05-30,823.966,877.272116116116,10,"3037231"
2007,"Alagoas",2007-06-13,830.435,868.970745745746,11,"3037231"
2007,"Alagoas",2007-06-27,871.376,820.643267267267,12,"3037231"
2007,"Alagoas",2007-07-11,967.2,980.488488488489,13,"3037231"
2007,"Alagoas",2007-07-25,996.081,998.927366366366,14,"3037231"
2007,"Alagoas",2007-08-08,912.011,955.632511511512,15,"3037231"
2007,"Alagoas",2007-08-22,752.952,740.930626626627,16,"3037231"
2007,"Alagoas",2007-09-05,561.959,598.083402402402,17,"3037231"
2007,"Alagoas",2007-09-19,391.755,402.979954954955,18,"3037231"
2007,"Alagoas",2007-10-03,317.571,308.38134034034,19,"3037231"
2007,"Alagoas",2007-10-17,316.27,292.64974974975,20,"3037231"
2007,"Alagoas",2007-10-31,314.557,304.71947047047,21,"3037231"
2007,"Alagoas",2007-11-14,304.433,286.433944944945,22,"3037231"
2007,"Alagoas",2007-11-28,280.864,273.158662662663,23,"3037231"
2007,"Alagoas",2007-12-12,245.56,251.079479479479,24,"3037231"
2007,"Alagoas",2007-12-26,218.939,211.458737737738,25,"3037231"
2007,"Alagoas",2008-01-09,211.68,207.158758758759,26,"3037231"
2008,"Alagoas",2008-01-23,222.192,214.926062062062,1,"3127557"
2008,"Alagoas",2008-02-06,254.245,255.540515515516,2,"3127557"
2008,"Alagoas",2008-02-20,261.124,241.430054054054,3,"3127557"
2008,"Alagoas",2008-03-05,191.145,194.380355355355,4,"3127557"
2008,"Alagoas",2008-03-19,323.36,332.416816816817,5,"3127557"
2008,"Alagoas",2008-04-02,1056.335,1046.44922422422,6,"3127557"
2008,"Alagoas",2008-04-16,2074.042,2089.45569169169,7,"3127557"
2008,"Alagoas",2008-04-30,2469.701,2371.9035025025,8,"3127557"
2008,"Alagoas",2008-05-14,2192.128,2160.97258858859,9,"3127557"
2008,"Alagoas",2008-05-28,1651.008,1706.53847447447,10,"3127557"
2008,"Alagoas",2008-06-11,982.415,972.61539039039,11,"3127557"
2008,"Alagoas",2008-06-25,537.954,530.09597997998,12,"3127557"
2008,"Alagoas",2008-07-09,438.053,411.207398398398,13,"3127557"
2008,"Alagoas",2008-07-23,422.022,464.365881881882,14,"3127557"
2008,"Alagoas",2008-08-06,311.265,289.99476976977,15,"3127557"
2008,"Alagoas",2008-08-20,192.866,192.882926926927,16,"3127557"
2008,"Alagoas",2008-09-03,176.033,166.930841841842,17,"3127557"
2008,"Alagoas",2008-09-17,214.722,211.66438038038,18,"3127557"
2008,"Alagoas",2008-10-01,199.934,209.87551951952,19,"3127557"
2008,"Alagoas",2008-10-15,140.196,138.357941941942,20,"3127557"
2008,"Alagoas",2008-10-29,110.127,111.322193193193,21,"3127557"
2008,"Alagoas",2008-11-12,117.752,119.504,22,"3127557"
2008,"Alagoas",2008-11-26,125.613,127.676907907908,23,"3127557"
2008,"Alagoas",2008-12-10,118.188,118.026682682683,24,"3127557"
2008,"Alagoas",2008-12-24,114.725,122.357732732733,25,"3127557"
2008,"Alagoas",2009-01-07,122.132,116.314890890891,26,"3127557"
