"year","location","biweekEndDate","meanIncidence","varIncidence","biweek","population"
2017,"Piaui",2017-11-29,25.994,24.9589229229229,24,"3219257"
2017,"Piaui",2017-12-13,30.593,32.3597107107107,25,"3219257"
2017,"Piaui",2017-12-27,57.85,56.8943943943944,26,"3219257"
2018,"Piaui",2018-01-10,13.765,14.7144894894895,1,NA
2018,"Piaui",2018-01-24,0,0,2,NA
2018,"Piaui",2018-02-07,25.655,24.7947697697698,3,NA
2018,"Piaui",2018-02-21,25.874,26.9991231231231,4,NA
2018,"Piaui",2018-03-07,22.303,23.1663573573574,5,NA
2018,"Piaui",2018-03-21,41.362,39.3503063063063,6,NA
2018,"Piaui",2018-04-04,32.301,32.9553543543544,7,NA
2018,"Piaui",2018-04-18,43.353,39.9723633633634,8,NA
2018,"Piaui",2018-05-02,20.641,21.6477667667668,9,NA
2018,"Piaui",2018-05-16,38.476,39.3167407407407,10,NA
2018,"Piaui",2018-05-30,15.423,15.8759469469469,11,NA
2018,"Piaui",2018-06-13,3.971,3.95211111111111,12,NA
2018,"Piaui",2018-06-27,14.594,15.3565205205205,13,NA
2018,"Piaui",2018-07-11,23.86,23.8342342342342,14,NA
2015,"Rio_de_Janeiro",2015-04-08,0.502,0.508504504504504,7,"16550024"
2015,"Rio_de_Janeiro",2015-04-22,0.023,0.0224934934934935,8,"16550024"
2015,"Rio_de_Janeiro",2015-05-06,0.99,0.922822822822823,9,"16550024"
2015,"Rio_de_Janeiro",2015-05-20,2.471,2.51567467467467,10,"16550024"
2015,"Rio_de_Janeiro",2015-06-03,3.784,3.45079479479479,11,"16550024"
2015,"Rio_de_Janeiro",2015-06-17,3.405,3.43440940940941,12,"16550024"
2015,"Rio_de_Janeiro",2015-07-01,1.113,1.06329429429429,13,"16550024"
2015,"Rio_de_Janeiro",2015-07-15,0.338,0.346102102102102,14,"16550024"
2015,"Rio_de_Janeiro",2015-07-29,0.858,0.866702702702703,15,"16550024"
2015,"Rio_de_Janeiro",2015-08-12,1.165,1.04481981981982,16,"16550024"
2015,"Rio_de_Janeiro",2015-08-26,1.223,1.26253353353353,17,"16550024"
2015,"Rio_de_Janeiro",2015-09-09,1.178,1.13545145145145,18,"16550024"
2015,"Rio_de_Janeiro",2015-09-23,0.783,0.750661661661662,19,"16550024"
2015,"Rio_de_Janeiro",2015-10-07,0.693,0.677428428428428,20,"16550024"
2015,"Rio_de_Janeiro",2015-10-21,1.914,1.90651051051051,21,"16550024"
2015,"Rio_de_Janeiro",2015-11-04,4.505,4.66463963963964,22,"16550024"
2015,"Rio_de_Janeiro",2015-11-18,8.22,7.50510510510511,23,"16550024"
2015,"Rio_de_Janeiro",2015-12-02,13.543,13.4235745745746,24,"16550024"
2015,"Rio_de_Janeiro",2015-12-16,19.847,19.7413323323323,25,"16550024"
2015,"Rio_de_Janeiro",2015-12-30,11.963,12.4640950950951,26,"16550024"
2016,"Rio_de_Janeiro",2016-01-13,56.077,58.950021021021,1,"16635996"
2016,"Rio_de_Janeiro",2016-01-27,137.206,144.027591591592,2,"16635996"
2016,"Rio_de_Janeiro",2016-02-10,179.542,188.14438038038,3,"16635996"
2016,"Rio_de_Janeiro",2016-02-24,277.959,280.05137037037,4,"16635996"
2016,"Rio_de_Janeiro",2016-03-09,442.158,476.447483483483,5,"16635996"
2016,"Rio_de_Janeiro",2016-03-23,777.854,754.891575575576,6,"16635996"
2016,"Rio_de_Janeiro",2016-04-06,2284.236,2127.18148548549,7,"16635996"
2016,"Rio_de_Janeiro",2016-04-20,3243.172,3175.26167767768,8,"16635996"
2016,"Rio_de_Janeiro",2016-05-04,3032.867,2859.34865965966,9,"16635996"
2016,"Rio_de_Janeiro",2016-05-18,2462.937,2389.44847947948,10,"16635996"
2016,"Rio_de_Janeiro",2016-06-01,1767.757,1613.23518618619,11,"16635996"
2016,"Rio_de_Janeiro",2016-06-15,1204.952,1189.39509109109,12,"16635996"
2016,"Rio_de_Janeiro",2016-06-29,805.728,791.857873873874,13,"16635996"
2016,"Rio_de_Janeiro",2016-07-13,540.602,530.436032032032,14,"16635996"
2016,"Rio_de_Janeiro",2016-07-27,360.957,375.056207207207,15,"16635996"
2016,"Rio_de_Janeiro",2016-08-10,258.743,259.400351351351,16,"16635996"
2016,"Rio_de_Janeiro",2016-08-24,173.448,163.632928928929,17,"16635996"
2016,"Rio_de_Janeiro",2016-09-07,96.666,98.599043043043,18,"16635996"
2016,"Rio_de_Janeiro",2016-09-21,98.321,101.189148148148,19,"16635996"
2016,"Rio_de_Janeiro",2016-10-05,80.421,77.7935525525526,20,"16635996"
2016,"Rio_de_Janeiro",2016-10-19,95.151,93.1733723723724,21,"16635996"
2016,"Rio_de_Janeiro",2016-11-02,88.684,91.1573013013013,22,"16635996"
2016,"Rio_de_Janeiro",2016-11-16,75.98,76.7963963963964,23,"16635996"
2016,"Rio_de_Janeiro",2016-11-30,111.51,115.887787787788,24,"16635996"
2016,"Rio_de_Janeiro",2016-12-14,108.587,105.726157157157,25,"16635996"
2016,"Rio_de_Janeiro",2016-12-28,76.69,79.4393393393393,26,"16635996"
2017,"Rio_de_Janeiro",2017-01-11,82.996,81.3673513513513,1,"16718956"
2017,"Rio_de_Janeiro",2017-01-25,225.835,207.975750750751,2,"16718956"
2017,"Rio_de_Janeiro",2017-02-08,320.048,334.301997997998,3,"16718956"
2017,"Rio_de_Janeiro",2017-02-22,239.749,247.333332332332,4,"16718956"
2017,"Rio_de_Janeiro",2017-03-08,231.056,210.501365365365,5,"16718956"
2017,"Rio_de_Janeiro",2017-03-22,225.524,247.615039039039,6,"16718956"
2017,"Rio_de_Janeiro",2017-04-05,226.901,210.037236236236,7,"16718956"
2017,"Rio_de_Janeiro",2017-04-19,219.383,227.071382382382,8,"16718956"
2017,"Rio_de_Janeiro",2017-05-03,220.36,218.991391391391,9,"16718956"
2017,"Rio_de_Janeiro",2017-05-17,253.716,240.633977977978,10,"16718956"
2017,"Rio_de_Janeiro",2017-05-31,246.591,250.448167167167,11,"16718956"
2017,"Rio_de_Janeiro",2017-06-14,244.844,241.142806806807,12,"16718956"
2017,"Rio_de_Janeiro",2017-06-28,199.964,190.9956996997,13,"16718956"
2017,"Rio_de_Janeiro",2017-07-12,229.775,228.60497997998,14,"16718956"
2017,"Rio_de_Janeiro",2017-07-26,329.862,307.492448448448,15,"16718956"
2017,"Rio_de_Janeiro",2017-08-09,247.074,231.868392392392,16,"16718956"
2017,"Rio_de_Janeiro",2017-08-23,108.047,97.4061971971972,17,"16718956"
2017,"Rio_de_Janeiro",2017-09-06,44.1,45.9099099099099,18,"16718956"
2017,"Rio_de_Janeiro",2017-09-20,43.425,45.6860610610611,19,"16718956"
2017,"Rio_de_Janeiro",2017-10-04,33.422,31.9638798798799,20,"16718956"
2017,"Rio_de_Janeiro",2017-10-18,41.829,40.3501091091091,21,"16718956"
2017,"Rio_de_Janeiro",2017-11-01,18.785,18.7134884884885,22,"16718956"
2017,"Rio_de_Janeiro",2017-11-15,67.714,65.840044044044,23,"16718956"
2017,"Rio_de_Janeiro",2017-11-29,30.546,31.3432272272272,24,"16718956"
2017,"Rio_de_Janeiro",2017-12-13,121.217,125.823734734735,25,"16718956"
2017,"Rio_de_Janeiro",2017-12-27,91.773,91.8673383383383,26,"16718956"
2018,"Rio_de_Janeiro",2018-01-10,71.415,69.1419169169169,1,NA
2018,"Rio_de_Janeiro",2018-01-24,92.316,87.7238678678679,2,NA
2018,"Rio_de_Janeiro",2018-02-07,287.307,265.476227227227,3,NA
2018,"Rio_de_Janeiro",2018-02-21,231.873,223.816687687688,4,NA
2018,"Rio_de_Janeiro",2018-03-07,694.631,681.946785785786,5,NA
2018,"Rio_de_Janeiro",2018-03-21,802.716,818.115459459459,6,NA
2018,"Rio_de_Janeiro",2018-04-04,1413.631,1410.63347247247,7,NA
2018,"Rio_de_Janeiro",2018-04-18,2440.546,2302.93481881882,8,NA
2018,"Rio_de_Janeiro",2018-05-02,1673.831,1667.93637537538,9,NA
2018,"Rio_de_Janeiro",2018-05-16,2389.164,2108.51161561562,10,NA
2018,"Rio_de_Janeiro",2018-05-30,3486.378,2884.0791951952,11,NA
2018,"Rio_de_Janeiro",2018-06-13,2560.915,2156.28005505506,12,NA
2018,"Rio_de_Janeiro",2018-06-27,4131.287,3900.59522622623,13,NA
2018,"Rio_de_Janeiro",2018-07-11,3994.731,3876.8574964965,14,NA
2015,"Rio_Grande_do_Norte",2015-04-08,113.328,116.368784784785,7,"3442175"
2015,"Rio_Grande_do_Norte",2015-04-22,90.473,96.2575285285285,8,"3442175"
2015,"Rio_Grande_do_Norte",2015-05-06,35.032,35.021997997998,9,"3442175"
2015,"Rio_Grande_do_Norte",2015-05-20,25.443,23.8445955955956,10,"3442175"
2015,"Rio_Grande_do_Norte",2015-06-03,7.032,7.21819419419419,11,"3442175"
2015,"Rio_Grande_do_Norte",2015-06-17,5.124,5.12975375375375,12,"3442175"
2015,"Rio_Grande_do_Norte",2015-07-01,5.5,5.74974974974975,13,"3442175"
2015,"Rio_Grande_do_Norte",2015-07-15,11.528,12.1393553553554,14,"3442175"
2015,"Rio_Grande_do_Norte",2015-07-29,18.145,18.066041041041,15,"3442175"
2015,"Rio_Grande_do_Norte",2015-08-12,17.399,17.5633623623624,16,"3442175"
2015,"Rio_Grande_do_Norte",2015-08-26,7.925,7.76313813813814,17,"3442175"
2015,"Rio_Grande_do_Norte",2015-09-09,0,0,18,"3442175"
2015,"Rio_Grande_do_Norte",2015-09-23,0,0,19,"3442175"
2015,"Rio_Grande_do_Norte",2015-10-07,0,0,20,"3442175"
2015,"Rio_Grande_do_Norte",2015-10-21,0,0,21,"3442175"
2015,"Rio_Grande_do_Norte",2015-11-04,0,0,22,"3442175"
2015,"Rio_Grande_do_Norte",2015-11-18,29.989,30.7836626626627,23,"3442175"
2015,"Rio_Grande_do_Norte",2015-12-02,116.39,112.027927927928,24,"3442175"
2015,"Rio_Grande_do_Norte",2015-12-16,228.887,219.583814814815,25,"3442175"
2015,"Rio_Grande_do_Norte",2015-12-30,157.982,151.501177177177,26,"3442175"
2016,"Rio_Grande_do_Norte",2016-01-13,0,0,1,"3474998"
2016,"Rio_Grande_do_Norte",2016-01-27,275.605,285.942917917918,2,"3474998"
2016,"Rio_Grande_do_Norte",2016-02-10,1135.985,1114.31909409409,3,"3474998"
2016,"Rio_Grande_do_Norte",2016-02-24,2275.473,2195.58885985986,4,"3474998"
2016,"Rio_Grande_do_Norte",2016-03-09,3234.055,3140.07805305305,5,"3474998"
2016,"Rio_Grande_do_Norte",2016-03-23,3430.396,2862.57976376376,6,"3474998"
2016,"Rio_Grande_do_Norte",2016-04-06,3007.886,2857.8969009009,7,"3474998"
2016,"Rio_Grande_do_Norte",2016-04-20,2635.311,2379.59987887888,8,"3474998"
2016,"Rio_Grande_do_Norte",2016-05-04,2420.944,2189.21407807808,9,"3474998"
2016,"Rio_Grande_do_Norte",2016-05-18,2062.245,2012.73170670671,10,"3474998"
2016,"Rio_Grande_do_Norte",2016-06-01,1615.829,1557.29905805806,11,"3474998"
2016,"Rio_Grande_do_Norte",2016-06-15,1234.068,1275.29667267267,12,"3474998"
2016,"Rio_Grande_do_Norte",2016-06-29,931.629,951.452811811812,13,"3474998"
2016,"Rio_Grande_do_Norte",2016-07-13,697.055,664.172147147147,14,"3474998"
2016,"Rio_Grande_do_Norte",2016-07-27,505.197,512.456647647648,15,"3474998"
2016,"Rio_Grande_do_Norte",2016-08-10,355.759,339.376295295295,16,"3474998"
2016,"Rio_Grande_do_Norte",2016-08-24,276.94,276.004404404404,17,"3474998"
2016,"Rio_Grande_do_Norte",2016-09-07,258.951,255.938537537538,18,"3474998"
2016,"Rio_Grande_do_Norte",2016-09-21,187.911,185.872951951952,19,"3474998"
2016,"Rio_Grande_do_Norte",2016-10-05,101.186,98.7321361361361,20,"3474998"
2016,"Rio_Grande_do_Norte",2016-10-19,75.389,68.8024814814815,21,"3474998"
2016,"Rio_Grande_do_Norte",2016-11-02,51.192,50.4876236236236,22,"3474998"
2016,"Rio_Grande_do_Norte",2016-11-16,46.486,46.4062102102102,23,"3474998"
2016,"Rio_Grande_do_Norte",2016-11-30,42.73,44.916016016016,24,"3474998"
2016,"Rio_Grande_do_Norte",2016-12-14,25.064,24.5744784784785,25,"3474998"
2016,"Rio_Grande_do_Norte",2016-12-28,13.558,13.4901261261261,26,"3474998"
2017,"Rio_Grande_do_Norte",2017-01-11,59.597,57.8444354354354,1,"3507003"
2017,"Rio_Grande_do_Norte",2017-01-25,78.358,74.3081441441441,2,"3507003"
2017,"Rio_Grande_do_Norte",2017-02-08,65.91,67.7676676676677,3,"3507003"
2017,"Rio_Grande_do_Norte",2017-02-22,91.873,91.6325035035035,4,"3507003"
2017,"Rio_Grande_do_Norte",2017-03-08,132.469,133.176215215215,5,"3507003"
2017,"Rio_Grande_do_Norte",2017-03-22,100.425,98.9913663663664,6,"3507003"
2017,"Rio_Grande_do_Norte",2017-04-05,87.156,89.341005005005,7,"3507003"
2017,"Rio_Grande_do_Norte",2017-04-19,92.148,100.660756756757,8,"3507003"
2017,"Rio_Grande_do_Norte",2017-05-03,80.455,84.7046796796797,9,"3507003"
2017,"Rio_Grande_do_Norte",2017-05-17,107.2,106.096096096096,10,"3507003"
2017,"Rio_Grande_do_Norte",2017-05-31,112.534,115.660504504505,11,"3507003"
2017,"Rio_Grande_do_Norte",2017-06-14,168.937,180.517548548549,12,"3507003"
2017,"Rio_Grande_do_Norte",2017-06-28,175.556,180.024888888889,13,"3507003"
2017,"Rio_Grande_do_Norte",2017-07-12,126.519,132.654293293293,14,"3507003"
2017,"Rio_Grande_do_Norte",2017-07-26,34.664,37.5446486486486,15,"3507003"
2017,"Rio_Grande_do_Norte",2017-08-09,108.722,103.155871871872,16,"3507003"
2017,"Rio_Grande_do_Norte",2017-08-23,125.097,130.321912912913,17,"3507003"
2017,"Rio_Grande_do_Norte",2017-09-06,79.57,77.5906906906907,18,"3507003"
2017,"Rio_Grande_do_Norte",2017-09-20,64.267,65.1788898898899,19,"3507003"
2017,"Rio_Grande_do_Norte",2017-10-04,62.468,63.4063823823824,20,"3507003"
2017,"Rio_Grande_do_Norte",2017-10-18,30.355,29.4504254254254,21,"3507003"
2017,"Rio_Grande_do_Norte",2017-11-01,107.409,112.898617617618,22,"3507003"
2017,"Rio_Grande_do_Norte",2017-11-15,43.534,44.138982982983,23,"3507003"
2017,"Rio_Grande_do_Norte",2017-11-29,27.367,27.5018128128128,24,"3507003"
2017,"Rio_Grande_do_Norte",2017-12-13,52.02,51.4670670670671,25,"3507003"
2017,"Rio_Grande_do_Norte",2017-12-27,23.715,23.8556306306306,26,"3507003"
2018,"Rio_Grande_do_Norte",2018-01-10,30.289,29.7932722722723,1,NA
2018,"Rio_Grande_do_Norte",2018-01-24,8.544,8.68074474474474,2,NA
2018,"Rio_Grande_do_Norte",2018-02-07,48.115,49.1028778778779,3,NA
2018,"Rio_Grande_do_Norte",2018-02-21,46.71,44.8347347347347,4,NA
2018,"Rio_Grande_do_Norte",2018-03-07,81.107,75.9755265265265,5,NA
2018,"Rio_Grande_do_Norte",2018-03-21,134.203,135.154945945946,6,NA
2018,"Rio_Grande_do_Norte",2018-04-04,78.173,69.3283993993994,7,NA
2018,"Rio_Grande_do_Norte",2018-04-18,103.578,111.467383383383,8,NA
2018,"Rio_Grande_do_Norte",2018-05-02,68.433,69.1306416416416,9,NA
2018,"Rio_Grande_do_Norte",2018-05-16,208.623,213.722593593594,10,NA
2018,"Rio_Grande_do_Norte",2018-05-30,213.355,198.817792792793,11,NA
2018,"Rio_Grande_do_Norte",2018-06-13,12.4,12.7607607607608,12,NA
2018,"Rio_Grande_do_Norte",2018-06-27,35.622,37.3865025025025,13,NA
2018,"Rio_Grande_do_Norte",2018-07-11,206.502,211.455451451451,14,NA
2015,"Rio_Grande_do_Sul",2015-04-08,1.224,1.14096496496496,7,"11247972"
2015,"Rio_Grande_do_Sul",2015-04-22,0.936,0.888792792792793,8,"11247972"
2015,"Rio_Grande_do_Sul",2015-05-06,0.227,0.237708708708709,9,"11247972"
2015,"Rio_Grande_do_Sul",2015-05-20,0,0,10,"11247972"
2015,"Rio_Grande_do_Sul",2015-06-03,0,0,11,"11247972"
2015,"Rio_Grande_do_Sul",2015-06-17,0.015,0.0147897897897898,12,"11247972"
2015,"Rio_Grande_do_Sul",2015-07-01,0.02,0.0196196196196196,13,"11247972"
2015,"Rio_Grande_do_Sul",2015-07-15,0,0,14,"11247972"
2015,"Rio_Grande_do_Sul",2015-07-29,0,0,15,"11247972"
2015,"Rio_Grande_do_Sul",2015-08-12,0,0,16,"11247972"
2015,"Rio_Grande_do_Sul",2015-08-26,0.294,0.307871871871872,17,"11247972"
2015,"Rio_Grande_do_Sul",2015-09-09,0.893,0.916467467467467,18,"11247972"
2015,"Rio_Grande_do_Sul",2015-09-23,1.732,1.84602202202202,19,"11247972"
2015,"Rio_Grande_do_Sul",2015-10-07,2.501,2.48648548548549,20,"11247972"
2015,"Rio_Grande_do_Sul",2015-10-21,3.022,3.10061661661662,21,"11247972"
2015,"Rio_Grande_do_Sul",2015-11-04,2.989,2.98386286286286,22,"11247972"
2015,"Rio_Grande_do_Sul",2015-11-18,2.729,2.87443343343343,23,"11247972"
2015,"Rio_Grande_do_Sul",2015-12-02,1.808,1.82496096096096,24,"11247972"
2015,"Rio_Grande_do_Sul",2015-12-16,0.672,0.699115115115115,25,"11247972"
2015,"Rio_Grande_do_Sul",2015-12-30,0,0,26,"11247972"
2016,"Rio_Grande_do_Sul",2016-01-13,2.097,2.13572672672673,1,"11286500"
2016,"Rio_Grande_do_Sul",2016-01-27,6.869,6.97881781781782,2,"11286500"
2016,"Rio_Grande_do_Sul",2016-02-10,13.467,13.1520630630631,3,"11286500"
2016,"Rio_Grande_do_Sul",2016-02-24,15.195,14.8658408408408,4,"11286500"
2016,"Rio_Grande_do_Sul",2016-03-09,12.647,13.0374284284284,5,"11286500"
2016,"Rio_Grande_do_Sul",2016-03-23,12.111,11.6483273273273,6,"11286500"
2016,"Rio_Grande_do_Sul",2016-04-06,16.427,16.0647357357357,7,"11286500"
2016,"Rio_Grande_do_Sul",2016-04-20,19.217,17.0249359359359,8,"11286500"
2016,"Rio_Grande_do_Sul",2016-05-04,17.566,16.6703143143143,9,"11286500"
2016,"Rio_Grande_do_Sul",2016-05-18,12.761,11.8056846846847,10,"11286500"
2016,"Rio_Grande_do_Sul",2016-06-01,7.26,6.92732732732733,11,"11286500"
2016,"Rio_Grande_do_Sul",2016-06-15,4.95,4.59009009009009,12,"11286500"
2016,"Rio_Grande_do_Sul",2016-06-29,6.251,6.05605505505506,13,"11286500"
2016,"Rio_Grande_do_Sul",2016-07-13,9.885,9.24702202202202,14,"11286500"
2016,"Rio_Grande_do_Sul",2016-07-27,14.126,13.2653893893894,15,"11286500"
2016,"Rio_Grande_do_Sul",2016-08-10,17.48,16.9965965965966,16,"11286500"
2016,"Rio_Grande_do_Sul",2016-08-24,18.103,18.8352262262262,17,"11286500"
2016,"Rio_Grande_do_Sul",2016-09-07,11.846,12.1083923923924,18,"11286500"
2016,"Rio_Grande_do_Sul",2016-09-21,6.092,5.70323923923924,19,"11286500"
2016,"Rio_Grande_do_Sul",2016-10-05,9.225,8.75913413413413,20,"11286500"
2016,"Rio_Grande_do_Sul",2016-10-19,14.967,14.9068178178178,21,"11286500"
2016,"Rio_Grande_do_Sul",2016-11-02,16.358,14.8386746746747,22,"11286500"
2016,"Rio_Grande_do_Sul",2016-11-16,18.548,19.264960960961,23,"11286500"
2016,"Rio_Grande_do_Sul",2016-11-30,16.838,16.8566126126126,24,"11286500"
2016,"Rio_Grande_do_Sul",2016-12-14,22.411,19.8699489489489,25,"11286500"
2016,"Rio_Grande_do_Sul",2016-12-28,17.781,17.7628018018018,26,"11286500"
2017,"Rio_Grande_do_Sul",2017-01-11,3.566,3.39303703703704,1,"11322895"
2017,"Rio_Grande_do_Sul",2017-01-25,0.143,0.152703703703704,2,"11322895"
2017,"Rio_Grande_do_Sul",2017-02-08,2.117,1.90922022022022,3,"11322895"
2017,"Rio_Grande_do_Sul",2017-02-22,3.916,4.00294694694695,4,"11322895"
2017,"Rio_Grande_do_Sul",2017-03-08,6.415,6.45723223223223,5,"11322895"
2017,"Rio_Grande_do_Sul",2017-03-22,5.136,5.33283683683684,6,"11322895"
2017,"Rio_Grande_do_Sul",2017-04-05,6.33,6.13723723723724,7,"11322895"
2017,"Rio_Grande_do_Sul",2017-04-19,5.874,5.78590990990991,8,"11322895"
2017,"Rio_Grande_do_Sul",2017-05-03,5.132,5.01759359359359,9,"11322895"
2017,"Rio_Grande_do_Sul",2017-05-17,2.815,2.75152652652653,10,"11322895"
2017,"Rio_Grande_do_Sul",2017-05-31,1.987,1.99282382382382,11,"11322895"
2017,"Rio_Grande_do_Sul",2017-06-14,1.331,1.34678578578579,12,"11322895"
2017,"Rio_Grande_do_Sul",2017-06-28,0.423,0.414485485485485,13,"11322895"
2017,"Rio_Grande_do_Sul",2017-07-12,1.142,1.13497097097097,14,"11322895"
2017,"Rio_Grande_do_Sul",2017-07-26,1.302,1.29809409409409,15,"11322895"
2017,"Rio_Grande_do_Sul",2017-08-09,2.298,2.53172772772773,16,"11322895"
2017,"Rio_Grande_do_Sul",2017-08-23,0.755,0.761736736736737,17,"11322895"
2017,"Rio_Grande_do_Sul",2017-09-06,0.21,0.196096096096096,18,"11322895"
2017,"Rio_Grande_do_Sul",2017-09-20,2.561,2.52680580580581,19,"11322895"
2017,"Rio_Grande_do_Sul",2017-10-04,0.531,0.533572572572573,20,"11322895"
2017,"Rio_Grande_do_Sul",2017-10-18,2.205,2.07104604604605,21,"11322895"
2017,"Rio_Grande_do_Sul",2017-11-01,7.46,6.94134134134134,22,"11322895"
2017,"Rio_Grande_do_Sul",2017-11-15,2.915,2.87665165165165,23,"11322895"
2017,"Rio_Grande_do_Sul",2017-11-29,2.539,2.53301201201201,24,"11322895"
2017,"Rio_Grande_do_Sul",2017-12-13,1.691,1.69321221221221,25,"11322895"
2017,"Rio_Grande_do_Sul",2017-12-27,3.374,3.49762162162162,26,"11322895"
2018,"Rio_Grande_do_Sul",2018-01-10,2.535,2.47124624624625,1,NA
2018,"Rio_Grande_do_Sul",2018-01-24,0.932,0.90428028028028,2,NA
2018,"Rio_Grande_do_Sul",2018-02-07,1.546,1.60148548548549,3,NA
2018,"Rio_Grande_do_Sul",2018-02-21,2.932,3.03441041041041,4,NA
2018,"Rio_Grande_do_Sul",2018-03-07,0.797,0.81860960960961,5,NA
2018,"Rio_Grande_do_Sul",2018-03-21,2.957,2.91806906906907,6,NA
2018,"Rio_Grande_do_Sul",2018-04-04,3.917,4.11422522522523,7,NA
2018,"Rio_Grande_do_Sul",2018-04-18,1.638,1.6466026026026,8,NA
2018,"Rio_Grande_do_Sul",2018-05-02,1.258,1.23667267267267,9,NA
2018,"Rio_Grande_do_Sul",2018-05-16,6.505,6.1261011011011,10,NA
2018,"Rio_Grande_do_Sul",2018-05-30,14.192,14.7558918918919,11,NA
2018,"Rio_Grande_do_Sul",2018-06-13,6.204,6.08847247247247,12,NA
2018,"Rio_Grande_do_Sul",2018-06-27,1.879,1.76812712712713,13,NA
2018,"Rio_Grande_do_Sul",2018-07-11,0,0,14,NA
2015,"Rondonia",2015-04-08,0,0,7,"1768204"
2015,"Rondonia",2015-04-22,0.008,0.00794394394394394,8,"1768204"
2015,"Rondonia",2015-05-06,0.53,0.505605605605606,9,"1768204"
2015,"Rondonia",2015-05-20,0.446,0.44552952952953,10,"1768204"
2015,"Rondonia",2015-06-03,0.38,0.36996996996997,11,"1768204"
2015,"Rondonia",2015-06-17,0.796,0.753137137137137,12,"1768204"
2015,"Rondonia",2015-07-01,0.613,0.651882882882883,13,"1768204"
2015,"Rondonia",2015-07-15,0.358,0.3642002002002,14,"1768204"
2015,"Rondonia",2015-07-29,0.204,0.214598598598599,15,"1768204"
2015,"Rondonia",2015-08-12,0.254,0.259743743743744,16,"1768204"
2015,"Rondonia",2015-08-26,0.495,0.464439439439439,17,"1768204"
2015,"Rondonia",2015-09-09,0.982,0.964640640640641,18,"1768204"
2015,"Rondonia",2015-09-23,1.559,1.5780970970971,19,"1768204"
2015,"Rondonia",2015-10-07,2.228,2.24626226226226,20,"1768204"
2015,"Rondonia",2015-10-21,2.519,2.44608508508509,21,"1768204"
2015,"Rondonia",2015-11-04,2.668,2.60838438438438,22,"1768204"
2015,"Rondonia",2015-11-18,2.318,2.35523123123123,23,"1768204"
2015,"Rondonia",2015-12-02,1.665,1.70848348348348,24,"1768204"
2015,"Rondonia",2015-12-16,0.69,0.682582582582583,25,"1768204"
2015,"Rondonia",2015-12-30,2.254,2.54202602602603,26,"1768204"
2016,"Rondonia",2016-01-13,12.886,12.3313353353353,1,"1787279"
2016,"Rondonia",2016-01-27,31.992,27.9058418418418,2,"1787279"
2016,"Rondonia",2016-02-10,55.446,55.1902742742743,3,"1787279"
2016,"Rondonia",2016-02-24,68.779,64.1923513513513,4,"1787279"
2016,"Rondonia",2016-03-09,63.526,62.3216456456456,5,"1787279"
2016,"Rondonia",2016-03-23,45.897,45.7161071071071,6,"1787279"
2016,"Rondonia",2016-04-06,47.795,49.4304054054054,7,"1787279"
2016,"Rondonia",2016-04-20,51.536,49.314018018018,8,"1787279"
2016,"Rondonia",2016-05-04,45.933,42.0745855855856,9,"1787279"
2016,"Rondonia",2016-05-18,41.453,43.7535445445445,10,"1787279"
2016,"Rondonia",2016-06-01,37.8,39.6236236236236,11,"1787279"
2016,"Rondonia",2016-06-15,34.655,31.6436186186186,12,"1787279"
2016,"Rondonia",2016-06-29,32.053,32.1103013013013,13,"1787279"
2016,"Rondonia",2016-07-13,29.304,28.8264104104104,14,"1787279"
2016,"Rondonia",2016-07-27,24.716,24.5819259259259,15,"1787279"
2016,"Rondonia",2016-08-10,19.296,18.9973813813814,16,"1787279"
2016,"Rondonia",2016-08-24,14.905,15.2171921921922,17,"1787279"
2016,"Rondonia",2016-09-07,13.603,13.0724634634635,18,"1787279"
2016,"Rondonia",2016-09-21,10.274,9.54046446446447,19,"1787279"
2016,"Rondonia",2016-10-05,8.805,9.04802302302302,20,"1787279"
2016,"Rondonia",2016-10-19,9.264,10.0163203203203,21,"1787279"
2016,"Rondonia",2016-11-02,13.38,13.9595595595596,22,"1787279"
2016,"Rondonia",2016-11-16,18.412,18.6128688688689,23,"1787279"
2016,"Rondonia",2016-11-30,26.938,25.9721281281281,24,"1787279"
2016,"Rondonia",2016-12-14,33.576,31.1713953953954,25,"1787279"
2016,"Rondonia",2016-12-28,32.227,32.5860570570571,26,"1787279"
2017,"Rondonia",2017-01-11,19.17,18.7498498498498,1,"1805788"
2017,"Rondonia",2017-01-25,18.949,18.8912902902903,2,"1805788"
2017,"Rondonia",2017-02-08,26.723,25.1073783783784,3,"1805788"
2017,"Rondonia",2017-02-22,23.312,22.6012572572573,4,"1805788"
2017,"Rondonia",2017-03-08,15.911,16.2192982982983,5,"1805788"
2017,"Rondonia",2017-03-22,14.734,14.6739179179179,6,"1805788"
2017,"Rondonia",2017-04-05,11.105,10.97494994995,7,"1805788"
2017,"Rondonia",2017-04-19,4.265,4.29306806806807,8,"1805788"
2017,"Rondonia",2017-05-03,1.755,1.71468968968969,9,"1805788"
2017,"Rondonia",2017-05-17,3.334,3.13958358358358,10,"1805788"
2017,"Rondonia",2017-05-31,4.585,4.69146646646647,11,"1805788"
2017,"Rondonia",2017-06-14,4.783,5.093004004004,12,"1805788"
2017,"Rondonia",2017-06-28,5.985,5.88666166166166,13,"1805788"
2017,"Rondonia",2017-07-12,4.877,5.06293393393393,14,"1805788"
