"year","location","biweekEndDate","meanIncidence","varIncidence","biweek","population"
2017,"Guainia",2017-09-20,0,0,19,42777
2017,"Guainia",2017-10-04,0,0,20,42777
2017,"Guainia",2017-10-18,0,0,21,42777
2014,"Guajira",2014-12-03,2299.559,1862.26077977978,24,930143
2014,"Guajira",2014-12-17,2300.911,1862.59767667668,25,930143
2014,"Guajira",2014-12-31,2157.319,1680.44768668669,26,930143
2015,"Guajira",2015-01-14,1863.593,1513.64299399399,1,957797
2015,"Guajira",2015-01-28,1256.324,1122.73575975976,2,957797
2015,"Guajira",2015-02-11,641.352,568.806902902903,3,957797
2015,"Guajira",2015-02-25,235.969,248.87090990991,4,957797
2015,"Guajira",2015-03-11,37.389,34.9946736736737,5,957797
2015,"Guajira",2015-03-25,0,0,6,957797
2015,"Guajira",2015-04-08,2.103,2.08247347347347,7,957797
2015,"Guajira",2015-04-22,22.733,22.6603713713714,8,957797
2015,"Guajira",2015-05-06,23.727,24.6090800800801,9,957797
2015,"Guajira",2015-05-20,13.623,12.8817527527528,10,957797
2015,"Guajira",2015-06-03,6.316,6.29043443443443,11,957797
2015,"Guajira",2015-06-17,4.31,4.29019019019019,12,957797
2015,"Guajira",2015-07-01,4.454,4.61049449449449,13,957797
2015,"Guajira",2015-07-15,3.211,3.18966866866867,14,957797
2015,"Guajira",2015-07-29,1.816,1.73788188188188,15,957797
2015,"Guajira",2015-08-12,2.274,2.11103503503504,16,957797
2015,"Guajira",2015-08-26,3.593,3.40675775775776,17,957797
2015,"Guajira",2015-09-09,3.318,3.19807407407407,18,957797
2015,"Guajira",2015-09-23,1.497,1.49148248248248,19,957797
2015,"Guajira",2015-10-07,0.259,0.252171171171171,20,957797
2015,"Guajira",2015-10-21,0,0,21,957797
2015,"Guajira",2015-11-04,0.041,0.0473663663663664,22,957797
2015,"Guajira",2015-11-18,1.022,1.02654254254254,23,957797
2015,"Guajira",2015-12-02,2.357,2.30185285285285,24,957797
2015,"Guajira",2015-12-16,3.213,3.13476576576577,25,957797
2015,"Guajira",2015-12-30,2.831,2.7632022022022,26,957797
2016,"Guajira",2016-01-13,2.242,2.53797397397397,1,985452
2016,"Guajira",2016-01-27,1.605,1.63661161161161,2,985452
2016,"Guajira",2016-02-10,1.136,1.07057457457457,3,985452
2016,"Guajira",2016-02-24,0.975,0.98536036036036,4,985452
2016,"Guajira",2016-03-09,0.626,0.636760760760761,5,985452
2016,"Guajira",2016-03-23,0.261,0.265144144144144,6,985452
2016,"Guajira",2016-04-06,0.236,0.230534534534535,7,985452
2016,"Guajira",2016-04-20,0.749,0.734733733733734,8,985452
2016,"Guajira",2016-05-04,1.254,1.22270670670671,9,985452
2016,"Guajira",2016-05-18,0.937,0.837868868868869,10,985452
2016,"Guajira",2016-06-01,0.489,0.472351351351351,11,985452
2016,"Guajira",2016-06-15,0.212,0.229285285285285,12,985452
2016,"Guajira",2016-06-29,0.129,0.130489489489489,13,985452
2016,"Guajira",2016-07-13,0.169,0.164603603603604,14,985452
2016,"Guajira",2016-07-27,0.303,0.305496496496497,15,985452
2016,"Guajira",2016-08-10,0.318,0.327203203203203,16,985452
2016,"Guajira",2016-08-24,0.141,0.147266266266266,17,985452
2016,"Guajira",2016-09-07,0.03,0.0291291291291291,18,985452
2016,"Guajira",2016-09-21,0,0,19,985452
2016,"Guajira",2016-10-05,0,0,20,985452
2016,"Guajira",2016-10-19,0,0,21,985452
2016,"Guajira",2016-11-02,0,0,22,985452
2016,"Guajira",2016-11-16,0.002,0.001997997997998,23,985452
2016,"Guajira",2016-11-30,0,0,24,985452
2016,"Guajira",2016-12-14,0.001,0.001,25,985452
2016,"Guajira",2016-12-28,0.001,0.001,26,985452
2017,"Guajira",2017-01-11,0.001,0.001,1,1012926
2017,"Guajira",2017-01-25,0.002,0.001997997997998,2,1012926
2017,"Guajira",2017-02-08,0,0,3,1012926
2017,"Guajira",2017-02-22,0,0,4,1012926
2017,"Guajira",2017-03-08,0,0,5,1012926
2017,"Guajira",2017-03-22,0,0,6,1012926
2017,"Guajira",2017-04-05,0.027,0.0282992992992993,7,1012926
2017,"Guajira",2017-04-19,0.173,0.175246246246246,8,1012926
2017,"Guajira",2017-05-03,0.311,0.3205995995996,9,1012926
2017,"Guajira",2017-05-17,0.33,0.349449449449449,10,1012926
2017,"Guajira",2017-05-31,0.153,0.155746746746747,11,1012926
2017,"Guajira",2017-06-14,0.025,0.0264014014014014,12,1012926
2017,"Guajira",2017-06-28,0,0,13,1012926
2017,"Guajira",2017-07-12,0,0,14,1012926
2017,"Guajira",2017-07-26,0,0,15,1012926
2017,"Guajira",2017-08-09,0,0,16,1012926
2017,"Guajira",2017-08-23,0,0,17,1012926
2017,"Guajira",2017-09-06,0.013,0.0128438438438438,18,1012926
2017,"Guajira",2017-09-20,0.126,0.13626026026026,19,1012926
2017,"Guajira",2017-10-04,0.299,0.297896896896897,20,1012926
2017,"Guajira",2017-10-18,0.363,0.341572572572573,21,1012926
2017,"Guajira",2017-11-01,0.208,0.214950950950951,22,1012926
2017,"Guajira",2017-11-15,0.039,0.0375165165165165,23,1012926
2017,"Guajira",2017-11-29,0,0,24,1012926
2017,"Guajira",2017-12-13,0,0,25,1012926
2017,"Guajira",2017-12-27,0,0,26,1012926
2015,"Guaviare",2015-01-14,1.901,1.91311211211211,1,111060
2015,"Guaviare",2015-01-28,1.431,1.40664564564565,2,111060
2015,"Guaviare",2015-02-11,2.464,2.66937337337337,3,111060
2015,"Guaviare",2015-02-25,1.818,1.7225985985986,4,111060
2015,"Guaviare",2015-03-11,0,0,5,111060
2015,"Guaviare",2015-03-25,3.286,3.17337737737738,6,111060
2015,"Guaviare",2015-04-08,56.838,52.8205765765766,7,111060
2015,"Guaviare",2015-04-22,139.972,138.76397997998,8,111060
2015,"Guaviare",2015-05-06,195.089,177.796875875876,9,111060
2015,"Guaviare",2015-05-20,185.188,155.980636636637,10,111060
2015,"Guaviare",2015-06-03,178.154,169.165449449449,11,111060
2015,"Guaviare",2015-06-17,219.431,199.574813813814,12,111060
2015,"Guaviare",2015-07-01,223.783,193.775686686687,13,111060
2015,"Guaviare",2015-07-15,143.366,137.139183183183,14,111060
2015,"Guaviare",2015-07-29,68.264,63.73604004004,15,111060
2015,"Guaviare",2015-08-12,67.797,66.7965875875876,16,111060
2015,"Guaviare",2015-08-26,90.072,78.0328488488488,17,111060
2015,"Guaviare",2015-09-09,81.33,80.1832832832833,18,111060
2015,"Guaviare",2015-09-23,47.531,43.8008398398398,19,111060
2015,"Guaviare",2015-10-07,41.049,40.7293283283283,20,111060
2015,"Guaviare",2015-10-21,44.246,42.6461301301301,21,111060
2015,"Guaviare",2015-11-04,47.254,42.6801641641642,22,111060
2015,"Guaviare",2015-11-18,53.064,54.8667707707708,23,111060
2015,"Guaviare",2015-12-02,53.35,49.7692692692693,24,111060
2015,"Guaviare",2015-12-16,57.276,54.3521761761762,25,111060
2015,"Guaviare",2015-12-30,25.851,27.8486476476476,26,111060
2016,"Guaviare",2016-01-13,3.463,3.53616716716717,1,112621
2016,"Guaviare",2016-01-27,1.012,1.05491091091091,2,112621
2016,"Guaviare",2016-02-10,3.048,2.9066026026026,3,112621
2016,"Guaviare",2016-02-24,8.435,7.66544044044044,4,112621
2016,"Guaviare",2016-03-09,9.348,8.68357957957958,5,112621
2016,"Guaviare",2016-03-23,10.321,9.93389289289289,6,112621
2016,"Guaviare",2016-04-06,17.395,17.8948698698699,7,112621
2016,"Guaviare",2016-04-20,19.558,19.0717077077077,8,112621
2016,"Guaviare",2016-05-04,30.108,27.8722082082082,9,112621
2016,"Guaviare",2016-05-18,21.125,20.4718468468468,10,112621
2016,"Guaviare",2016-06-01,14.551,14.6800790790791,11,112621
2016,"Guaviare",2016-06-15,11.999,12.1791781781782,12,112621
2016,"Guaviare",2016-06-29,6.401,6.43863763763764,13,112621
2016,"Guaviare",2016-07-13,6.15,5.85735735735736,14,112621
2016,"Guaviare",2016-07-27,7.472,7.74496096096096,15,112621
2016,"Guaviare",2016-08-10,6.161,5.70678578578579,16,112621
2016,"Guaviare",2016-08-24,1.82,1.71931931931932,17,112621
2016,"Guaviare",2016-09-07,1,0.964964964964965,18,112621
2016,"Guaviare",2016-09-21,1.974,2.08741141141141,19,112621
2016,"Guaviare",2016-10-05,0.723,0.714985985985986,20,112621
2016,"Guaviare",2016-10-19,3.193,3.43718818818819,21,112621
2016,"Guaviare",2016-11-02,0.725,0.756131131131131,22,112621
2016,"Guaviare",2016-11-16,0.122,0.125241241241241,23,112621
2016,"Guaviare",2016-11-30,0,0,24,112621
2016,"Guaviare",2016-12-14,1.127,1.13400500500501,25,112621
2016,"Guaviare",2016-12-28,1.03,1.01611611611612,26,112621
2017,"Guaviare",2017-01-11,0.191,0.188707707707708,1,114207
2017,"Guaviare",2017-01-25,0.097,0.0896806806806807,2,114207
2017,"Guaviare",2017-02-08,1.236,1.1914954954955,3,114207
2017,"Guaviare",2017-02-22,3.223,2.97224324324324,4,114207
2017,"Guaviare",2017-03-08,2.358,2.40223823823824,5,114207
2017,"Guaviare",2017-03-22,4.397,4.08948048048048,6,114207
2017,"Guaviare",2017-04-05,2.987,3.05989089089089,7,114207
2017,"Guaviare",2017-04-19,0.518,0.520196196196196,8,114207
2017,"Guaviare",2017-05-03,0.787,0.822453453453453,9,114207
2017,"Guaviare",2017-05-17,2.598,2.45685285285285,10,114207
2017,"Guaviare",2017-05-31,2.365,2.36413913913914,11,114207
2017,"Guaviare",2017-06-14,0.808,0.811947947947948,12,114207
2017,"Guaviare",2017-06-28,0.821,0.783742742742743,13,114207
2017,"Guaviare",2017-07-12,2.093,2.05640740740741,14,114207
2017,"Guaviare",2017-07-26,1.32,1.27887887887888,15,114207
2017,"Guaviare",2017-08-09,0,0,16,114207
2017,"Guaviare",2017-08-23,1.061,1.00228128128128,17,114207
2017,"Guaviare",2017-09-06,1.091,1.0797987987988,18,114207
2017,"Guaviare",2017-09-20,0.815,0.817592592592593,19,114207
2017,"Guaviare",2017-10-04,0.094,0.0912552552552553,20,114207
2017,"Guaviare",2017-10-18,0,0,21,114207
2017,"Guaviare",2017-11-01,0,0,22,114207
2017,"Guaviare",2017-11-15,0.107,0.107658658658659,23,114207
2017,"Guaviare",2017-11-29,1.357,1.31486586586587,24,114207
2017,"Guaviare",2017-12-13,1.142,1.11495095095095,25,114207
2017,"Guaviare",2017-12-27,0.468,0.455431431431431,26,114207
2014,"Huila",2014-12-03,1021.151,977.08128028028,24,1140539
2014,"Huila",2014-12-17,611.443,627.087838838839,25,1140539
2014,"Huila",2014-12-31,479.328,475.16357957958,26,1140539
2015,"Huila",2015-01-14,6191.812,5429.37002602603,1,1154777
2015,"Huila",2015-01-28,6092.581,5137.00444344344,2,1154777
2015,"Huila",2015-02-11,4243.553,3659.98918018018,3,1154777
2015,"Huila",2015-02-25,2870.328,2741.71613213213,4,1154777
2015,"Huila",2015-03-11,2111.82,2036.03163163163,5,1154777
2015,"Huila",2015-03-25,1088.02,1031.40700700701,6,1154777
2015,"Huila",2015-04-08,366.908,356.289825825826,7,1154777
2015,"Huila",2015-04-22,1144.278,1027.22594194194,8,1154777
2015,"Huila",2015-05-06,696.191,715.730249249249,9,1154777
2015,"Huila",2015-05-20,652.026,627.034358358358,10,1154777
2015,"Huila",2015-06-03,676.838,721.761517517518,11,1154777
2015,"Huila",2015-06-17,554.892,573.391727727728,12,1154777
2015,"Huila",2015-07-01,312.049,305.818417417417,13,1154777
2015,"Huila",2015-07-15,218.397,207.29868968969,14,1154777
2015,"Huila",2015-07-29,164.455,161.715690690691,15,1154777
2015,"Huila",2015-08-12,180.533,176.413324324324,16,1154777
2015,"Huila",2015-08-26,255.391,259.793912912913,17,1154777
2015,"Huila",2015-09-09,191.858,191.483319319319,18,1154777
2015,"Huila",2015-09-23,113.611,116.792471471471,19,1154777
2015,"Huila",2015-10-07,148.428,155.918734734735,20,1154777
2015,"Huila",2015-10-21,111.312,108.777433433433,21,1154777
2015,"Huila",2015-11-04,105.704,107.171555555556,22,1154777
2015,"Huila",2015-11-18,120.988,113.287143143143,23,1154777
2015,"Huila",2015-12-02,112.828,122.484900900901,24,1154777
2015,"Huila",2015-12-16,95.84,87.2476476476477,25,1154777
2015,"Huila",2015-12-30,101.646,101.287971971972,26,1154777
2016,"Huila",2016-01-13,112.607,113.500051051051,1,1168869
2016,"Huila",2016-01-27,261.833,250.185296296296,2,1168869
2016,"Huila",2016-02-10,137.326,135.747471471471,3,1168869
2016,"Huila",2016-02-24,98.801,92.551950950951,4,1168869
2016,"Huila",2016-03-09,88.397,87.9453363363363,5,1168869
2016,"Huila",2016-03-23,35.447,33.1763673673674,6,1168869
2016,"Huila",2016-04-06,32.89,30.093993993994,7,1168869
2016,"Huila",2016-04-20,25.097,24.4780690690691,8,1168869
2016,"Huila",2016-05-04,62.686,64.8262302302302,9,1168869
2016,"Huila",2016-05-18,45.982,43.7033793793794,10,1168869
2016,"Huila",2016-06-01,12.609,12.1402592592593,11,1168869
2016,"Huila",2016-06-15,7.568,7.53090690690691,12,1168869
2016,"Huila",2016-06-29,9.08,9.05265265265265,13,1168869
2016,"Huila",2016-07-13,5.69,5.76766766766767,14,1168869
2016,"Huila",2016-07-27,19.345,19.5275025025025,15,1168869
2016,"Huila",2016-08-10,5.56,5.75415415415415,16,1168869
2016,"Huila",2016-08-24,3.424,3.33956356356356,17,1168869
2016,"Huila",2016-09-07,1.197,1.17336436436436,18,1168869
2016,"Huila",2016-09-21,4.188,4.09475075075075,19,1168869
2016,"Huila",2016-10-05,4.069,4.18842742742743,20,1168869
2016,"Huila",2016-10-19,2.401,2.29048948948949,21,1168869
2016,"Huila",2016-11-02,4.114,4.16917317317317,22,1168869
2016,"Huila",2016-11-16,5.345,5.08506006006006,23,1168869
2016,"Huila",2016-11-30,0,0,24,1168869
2016,"Huila",2016-12-14,6.232,6.33451051051051,25,1168869
2016,"Huila",2016-12-28,1.645,1.66664164164164,26,1168869
2017,"Huila",2017-01-11,6.992,6.77671271271271,1,1182944
2017,"Huila",2017-01-25,7.198,7.09388988988989,2,1182944
2017,"Huila",2017-02-08,4.319,4.37761661661662,3,1182944
2017,"Huila",2017-02-22,4.387,4.28551651651652,4,1182944
2017,"Huila",2017-03-08,3.068,2.98636236236236,5,1182944
2017,"Huila",2017-03-22,0,0,6,1182944
2017,"Huila",2017-04-05,1.073,1.04871971971972,7,1182944
2017,"Huila",2017-04-19,1.131,1.07291191191191,8,1182944
2017,"Huila",2017-05-03,3.13,2.91201201201201,9,1182944
2017,"Huila",2017-05-17,3.167,3.43054154154154,10,1182944
2017,"Huila",2017-05-31,1.082,1.04231831831832,11,1182944
2017,"Huila",2017-06-14,4.827,5.15022122122122,12,1182944
2017,"Huila",2017-06-28,0.131,0.129968968968969,13,1182944
2017,"Huila",2017-07-12,2.249,2.26126026026026,14,1182944
2017,"Huila",2017-07-26,0.488,0.510366366366366,15,1182944
2017,"Huila",2017-08-09,2.471,2.53569469469469,16,1182944
2017,"Huila",2017-08-23,2.027,2.00627727727728,17,1182944
2017,"Huila",2017-09-06,5.468,5.49246846846847,18,1182944
2017,"Huila",2017-09-20,4.126,4.08220620620621,19,1182944
2017,"Huila",2017-10-04,2.193,2.10185285285285,20,1182944
2017,"Huila",2017-10-18,1.444,1.52839239239239,21,1182944
2017,"Huila",2017-11-01,0.898,0.868464464464464,22,1182944
2017,"Huila",2017-11-15,0.348,0.339235235235235,23,1182944
2017,"Huila",2017-11-29,1.745,1.57555055055055,24,1182944
2017,"Huila",2017-12-13,0.282,0.282758758758759,25,1182944
2017,"Huila",2017-12-27,0.014,0.0138178178178178,26,1182944
2014,"Magdalena",2014-12-03,950.8,768.896896896897,24,1247514
2014,"Magdalena",2014-12-17,903.248,769.245741741742,25,1247514
2014,"Magdalena",2014-12-31,821.857,688.587138138138,26,1247514
2015,"Magdalena",2015-01-14,826.177,701.28895995996,1,1259822
2015,"Magdalena",2015-01-28,555.746,490.451935935936,2,1259822
2015,"Magdalena",2015-02-11,256.936,232.13604004004,3,1259822
2015,"Magdalena",2015-02-25,98.456,98.7508148148148,4,1259822
2015,"Magdalena",2015-03-11,61.268,61.5196956956957,5,1259822
2015,"Magdalena",2015-03-25,40.475,38.5259009009009,6,1259822
2015,"Magdalena",2015-04-08,17.982,17.2409169169169,7,1259822
2015,"Magdalena",2015-04-22,10.742,10.2376736736737,8,1259822
2015,"Magdalena",2015-05-06,9.137,9.12535635635636,9,1259822
2015,"Magdalena",2015-05-20,10.499,10.978977977978,10,1259822
2015,"Magdalena",2015-06-03,28.437,28.2062372372372,11,1259822
2015,"Magdalena",2015-06-17,74.122,72.1312472472472,12,1259822
2015,"Magdalena",2015-07-01,93.721,90.878037037037,13,1259822
2015,"Magdalena",2015-07-15,85.722,84.260976976977,14,1259822
2015,"Magdalena",2015-07-29,51.488,50.2761321321321,15,1259822
2015,"Magdalena",2015-08-12,55.38,52.9245245245245,16,1259822
2015,"Magdalena",2015-08-26,138.691,145.342861861862,17,1259822
2015,"Magdalena",2015-09-09,136.196,138.954538538539,18,1259822
2015,"Magdalena",2015-09-23,69.521,65.2187777777778,19,1259822
2015,"Magdalena",2015-10-07,39.334,41.529973973974,20,1259822
2015,"Magdalena",2015-10-21,31.761,31.6275065065065,21,1259822
2015,"Magdalena",2015-11-04,32.403,29.4940850850851,22,1259822
2015,"Magdalena",2015-11-18,25.791,23.9913103103103,23,1259822
2015,"Magdalena",2015-12-02,19.274,19.9388628628629,24,1259822
2015,"Magdalena",2015-12-16,11.612,11.9133693693694,25,1259822
2015,"Magdalena",2015-12-30,7.337,7.0684994994995,26,1259822
2016,"Magdalena",2016-01-13,4.248,4.41891491491491,1,1272442
2016,"Magdalena",2016-01-27,2.258,2.29573173173173,2,1272442
2016,"Magdalena",2016-02-10,1.432,1.39677277277277,3,1272442
2016,"Magdalena",2016-02-24,2.01,2.01191191191191,4,1272442
2016,"Magdalena",2016-03-09,1.918,1.93721321321321,5,1272442
2016,"Magdalena",2016-03-23,1.059,1.19271171171171,6,1272442
2016,"Magdalena",2016-04-06,1.114,1.10410810810811,7,1272442
2016,"Magdalena",2016-04-20,0.712,0.66371971971972,8,1272442
2016,"Magdalena",2016-05-04,0.089,0.0911701701701702,9,1272442
2016,"Magdalena",2016-05-18,0,0,10,1272442
2016,"Magdalena",2016-06-01,0,0,11,1272442
2016,"Magdalena",2016-06-15,0.337,0.327758758758759,12,1272442
2016,"Magdalena",2016-06-29,0.601,0.604403403403403,13,1272442
2016,"Magdalena",2016-07-13,0.408,0.405941941941942,14,1272442
2016,"Magdalena",2016-07-27,0.513,0.514345345345345,15,1272442
2016,"Magdalena",2016-08-10,0.41,0.38028028028028,16,1272442
2016,"Magdalena",2016-08-24,0.086,0.0786826826826827,17,1272442
2016,"Magdalena",2016-09-07,0.248,0.234730730730731,18,1272442
2016,"Magdalena",2016-09-21,0.859,0.805924924924925,19,1272442
2016,"Magdalena",2016-10-05,0.956,0.872936936936937,20,1272442
2016,"Magdalena",2016-10-19,0.723,0.751022022022022,21,1272442
2016,"Magdalena",2016-11-02,0.5,0.494494494494495,22,1272442
2016,"Magdalena",2016-11-16,0.231,0.251890890890891,23,1272442
2016,"Magdalena",2016-11-30,0.021,0.0225815815815816,24,1272442
2016,"Magdalena",2016-12-14,0,0,25,1272442
2016,"Magdalena",2016-12-28,0.101,0.0948938938938939,26,1272442
2017,"Magdalena",2017-01-11,0.351,0.366165165165165,1,1285384
2017,"Magdalena",2017-01-25,0.464,0.463167167167167,2,1285384
2017,"Magdalena",2017-02-08,0.226,0.219143143143143,3,1285384
2017,"Magdalena",2017-02-22,0.032,0.031007007007007,4,1285384
2017,"Magdalena",2017-03-08,0,0,5,1285384
2017,"Magdalena",2017-03-22,0,0,6,1285384
2017,"Magdalena",2017-04-05,0,0,7,1285384
2017,"Magdalena",2017-04-19,0.035,0.0338088088088088,8,1285384
2017,"Magdalena",2017-05-03,0.294,0.281845845845846,9,1285384
2017,"Magdalena",2017-05-17,0.618,0.646722722722723,10,1285384
2017,"Magdalena",2017-05-31,0.3,0.298298298298298,11,1285384
2017,"Magdalena",2017-06-14,0.022,0.0235395395395395,12,1285384
2017,"Magdalena",2017-06-28,0,0,13,1285384
2017,"Magdalena",2017-07-12,0,0,14,1285384
2017,"Magdalena",2017-07-26,0,0,15,1285384
2017,"Magdalena",2017-08-09,0,0,16,1285384
2017,"Magdalena",2017-08-23,0,0,17,1285384
2017,"Magdalena",2017-09-06,0,0,18,1285384
2017,"Magdalena",2017-09-20,0,0,19,1285384
2017,"Magdalena",2017-10-04,0,0,20,1285384
2017,"Magdalena",2017-10-18,0,0,21,1285384
2017,"Magdalena",2017-11-01,0.378,0.389505505505506,22,1285384
2017,"Magdalena",2017-11-15,1.194,1.21557957957958,23,1285384
2017,"Magdalena",2017-11-29,1.467,1.43834934934935,24,1285384
2017,"Magdalena",2017-12-13,0.891,0.875994994994995,25,1285384
2017,"Magdalena",2017-12-27,0.781,0.731770770770771,26,1285384
2014,"Meta",2014-12-03,12.506,12.033997997998,24,943072
2014,"Meta",2014-12-17,17.738,19.4768328328328,25,943072
2014,"Meta",2014-12-31,41.307,40.7394904904905,26,943072
2015,"Meta",2015-01-14,75.293,76.813964964965,1,961334
2015,"Meta",2015-01-28,105.452,109.278974974975,2,961334
2015,"Meta",2015-02-11,179.38,170.806406406406,3,961334
2015,"Meta",2015-02-25,332.585,346.373148148148,4,961334
2015,"Meta",2015-03-11,546.938,517.179335335335,5,961334
2015,"Meta",2015-03-25,845.372,835.330946946947,6,961334
2015,"Meta",2015-04-08,1273.46,1286.84124124124,7,961334
2015,"Meta",2015-04-22,1793.129,1707.30166066066,8,961334
2015,"Meta",2015-05-06,2425.475,2094.23961461461,9,961334
2015,"Meta",2015-05-20,2955.605,2337.73070570571,10,961334
2015,"Meta",2015-06-03,2667.809,2313.82033933934,11,961334
2015,"Meta",2015-06-17,2163.709,2037.83615515516,12,961334
2015,"Meta",2015-07-01,1418.17,1332.41151151151,13,961334
2015,"Meta",2015-07-15,824.274,774.819743743744,14,961334
2015,"Meta",2015-07-29,507.589,517.203282282282,15,961334
2015,"Meta",2015-08-12,341.483,343.515226226226,16,961334
2015,"Meta",2015-08-26,278.092,247.218754754755,17,961334
2015,"Meta",2015-09-09,256.202,259.138334334334,18,961334
2015,"Meta",2015-09-23,221.677,218.521192192192,19,961334
2015,"Meta",2015-10-07,224.547,232.820611611612,20,961334
2015,"Meta",2015-10-21,349.884,356.388932932933,21,961334
2015,"Meta",2015-11-04,548.919,512.65109009009,22,961334
2015,"Meta",2015-11-18,514.36,531.247647647648,23,961334
2015,"Meta",2015-12-02,273.899,271.222021021021,24,961334
2015,"Meta",2015-12-16,109.376,109.349973973974,25,961334
2015,"Meta",2015-12-30,55.943,58.0317827827828,26,961334
2016,"Meta",2016-01-13,63.315,62.5022772772773,1,979710
2016,"Meta",2016-01-27,101.199,96.0534524524524,2,979710
2016,"Meta",2016-02-10,128.881,129.013852852853,3,979710
2016,"Meta",2016-02-24,126.163,122.743174174174,4,979710
2016,"Meta",2016-03-09,113.44,110.254654654655,5,979710
2016,"Meta",2016-03-23,99.727,102.27874974975,6,979710
2016,"Meta",2016-04-06,103.745,102.522497497497,7,979710
2016,"Meta",2016-04-20,97.622,103.342458458458,8,979710
2016,"Meta",2016-05-04,76.56,78.3087087087087,9,979710
2016,"Meta",2016-05-18,65.686,68.8822862862863,10,979710
2016,"Meta",2016-06-01,53.092,48.1196556556557,11,979710
2016,"Meta",2016-06-15,36.77,35.0521521521522,12,979710
2016,"Meta",2016-06-29,26.527,25.2104814814815,13,979710
2016,"Meta",2016-07-13,21.622,21.7388548548549,14,979710
2016,"Meta",2016-07-27,19.226,19.3202442442442,15,979710
2016,"Meta",2016-08-10,15.987,15.4522832832833,16,979710
2016,"Meta",2016-08-24,12.806,12.1485125125125,17,979710
2016,"Meta",2016-09-07,10.185,10.1269019019019,18,979710
2016,"Meta",2016-09-21,7.899,8.38918818818819,19,979710
2016,"Meta",2016-10-05,6.288,6.77583183183183,20,979710
2016,"Meta",2016-10-19,6.559,6.19271171171171,21,979710
2016,"Meta",2016-11-02,6.806,7.19956356356356,22,979710
2016,"Meta",2016-11-16,5.028,5.1803963963964,23,979710
2016,"Meta",2016-11-30,2.816,2.92306706706707,24,979710
2016,"Meta",2016-12-14,1.999,1.98298198198198,25,979710
2016,"Meta",2016-12-28,2.528,2.64786386386386,26,979710
2017,"Meta",2017-01-11,3.644,3.38064464464464,1,998162
2017,"Meta",2017-01-25,4.207,3.90605705705706,2,998162
2017,"Meta",2017-02-08,3.911,4.00108008008008,3,998162
2017,"Meta",2017-02-22,3.507,3.51346446446446,4,998162
2017,"Meta",2017-03-08,3.208,2.88762362362362,5,998162
2017,"Meta",2017-03-22,3.039,2.97645545545546,6,998162
2017,"Meta",2017-04-05,2.898,3.07066666666667,7,998162
2017,"Meta",2017-04-19,3.175,3.06343843843844,8,998162
2017,"Meta",2017-05-03,3.469,3.23427327327327,9,998162
2017,"Meta",2017-05-17,2.886,3.01201601601602,10,998162
2017,"Meta",2017-05-31,1.695,1.59356856856857,11,998162
2017,"Meta",2017-06-14,1.41,1.41731731731732,12,998162
2017,"Meta",2017-06-28,2.099,2.17937837837838,13,998162
2017,"Meta",2017-07-12,2.532,2.50548148148148,14,998162
2017,"Meta",2017-07-26,2.544,2.4365005005005,15,998162
2017,"Meta",2017-08-09,2.879,3.03539439439439,16,998162
2017,"Meta",2017-08-23,3.223,3.15042142142142,17,998162
2017,"Meta",2017-09-06,2.571,2.59755655655656,18,998162
2017,"Meta",2017-09-20,1.818,1.85873473473473,19,998162
2017,"Meta",2017-10-04,1.833,1.90701801801802,20,998162
2017,"Meta",2017-10-18,1.92,1.83743743743744,21,998162
2017,"Meta",2017-11-01,1.707,1.73088188188188,22,998162
2017,"Meta",2017-11-15,1.035,1.01278778778779,23,998162
2017,"Meta",2017-11-29,0.613,0.613844844844845,24,998162
2017,"Meta",2017-12-13,0.671,0.635394394394394,25,998162
2017,"Meta",2017-12-27,0.857,0.817368368368368,26,998162
2014,"Narino",2014-12-03,0,0,24,1722945
2014,"Narino",2014-12-17,0.496,0.460444444444444,25,1722945
2014,"Narino",2014-12-31,4.476,4.74216616616617,26,1722945
2015,"Narino",2015-01-14,9.803,10.6908818818819,1,1744228
2015,"Narino",2015-01-28,2.113,2.13836936936937,2,1744228
2015,"Narino",2015-02-11,7.508,7.70363963963964,3,1744228
2015,"Narino",2015-02-25,23.938,22.6608168168168,4,1744228
2015,"Narino",2015-03-11,47.711,46.9003793793794,5,1744228
2015,"Narino",2015-03-25,181.022,168.34385985986,6,1744228
2015,"Narino",2015-04-08,295.22,260.888488488488,7,1744228
2015,"Narino",2015-04-22,215.692,193.722858858859,8,1744228
2015,"Narino",2015-05-06,153.684,149.111255255255,9,1744228
2015,"Narino",2015-05-20,71.563,70.8949259259259,10,1744228
2015,"Narino",2015-06-03,49.244,47.491955955956,11,1744228
2015,"Narino",2015-06-17,49.018,47.1007767767768,12,1744228
2015,"Narino",2015-07-01,21.695,21.067042042042,13,1744228
2015,"Narino",2015-07-15,13.961,14.2237027027027,14,1744228
2015,"Narino",2015-07-29,11.555,11.3283033033033,15,1744228
2015,"Narino",2015-08-12,1.411,1.42750650650651,16,1744228
2015,"Narino",2015-08-26,5.381,5.5634024024024,17,1744228
2015,"Narino",2015-09-09,119.405,120.203178178178,18,1744228
2015,"Narino",2015-09-23,360.186,290.800204204204,19,1744228
2015,"Narino",2015-10-07,183.575,167.427802802803,20,1744228
2015,"Narino",2015-10-21,0,0,21,1744228
2015,"Narino",2015-11-04,7.04,7.29169169169169,22,1744228
