"biweekEndDate","meanSlope","varSlope","biweek","year","location"
2017-01-25,NA,NA,2,2017,"Guainia"
2017-02-08,NA,NA,3,2017,"Guainia"
2017-02-22,NA,NA,4,2017,"Guainia"
2017-03-08,NA,NA,5,2017,"Guainia"
2017-03-22,NA,NA,6,2017,"Guainia"
2017-04-05,NA,NA,7,2017,"Guainia"
2017-04-19,NA,NA,8,2017,"Guainia"
2017-05-03,NA,NA,9,2017,"Guainia"
2017-05-17,NA,NA,10,2017,"Guainia"
2017-05-31,NA,NA,11,2017,"Guainia"
2017-06-14,NA,NA,12,2017,"Guainia"
2017-06-28,NA,NA,13,2017,"Guainia"
2017-07-12,NA,NA,14,2017,"Guainia"
2017-07-26,NA,NA,15,2017,"Guainia"
2017-08-09,NA,NA,16,2017,"Guainia"
2017-08-23,NA,NA,17,2017,"Guainia"
2017-09-06,NA,NA,18,2017,"Guainia"
2017-09-20,NA,NA,19,2017,"Guainia"
2017-10-04,NA,NA,20,2017,"Guainia"
2017-10-18,NA,NA,21,2017,"Guainia"
2014-12-17,1.00102820882775,0.000883633782786235,25,2014,"Guajira"
2014-12-31,0.938017301102421,0.000805500100883067,26,2014,"Guajira"
2015-01-14,0.864229572922824,0.000718115359938364,1,2015,"Guajira"
2015-01-28,0.67449833415963,0.000609371542652347,2,2015,"Guajira"
2015-02-11,0.510915320014256,0.000601746124640791,3,2015,"Guajira"
2015-02-25,0.368470254054045,0.000820885262137431,4,2015,"Guajira"
2015-03-11,0.159202374969734,0.000771678380591744,5,2015,"Guajira"
2015-03-25,0,0,6,2015,"Guajira"
2015-04-08,NA,NA,7,2015,"Guajira"
2015-04-22,12.7869702222945,57.9561594468249,8,2015,"Guajira"
2015-05-06,1.09478083208198,0.118861852026322,9,2015,"Guajira"
2015-05-20,0.599976429955824,0.0422733336219712,10,2015,"Guajira"
2015-06-03,0.503252308270804,0.0722237292132486,11,2015,"Guajira"
2015-06-17,0.85479935477428,0.527448358891329,12,2015,"Guajira"
2015-07-01,1.33528507311402,1.30118316001713,13,2015,"Guajira"
2015-07-15,0.921705835296099,0.669192250288457,14,2015,"Guajira"
2015-07-29,0.747647892663469,0.69184269023598,15,2015,"Guajira"
2015-08-12,1.39758816262354,1.37901638206416,16,2015,"Guajira"
2015-08-26,1.88815817075729,2.26610754453044,17,2015,"Guajira"
2015-09-09,1.22481899902818,1.20779563307301,18,2015,"Guajira"
2015-09-23,0.563783810512782,0.414796122240214,19,2015,"Guajira"
2015-10-07,0.17037752037752,0.133251890513488,20,2015,"Guajira"
2015-10-21,0,0,21,2015,"Guajira"
2015-11-04,NA,NA,22,2015,"Guajira"
2015-11-18,1.15789473684211,2.08250355618777,23,2015,"Guajira"
2015-12-02,1.84449588477366,2.00312954111304,24,2015,"Guajira"
2015-12-16,1.69197175053227,2.08684918465199,25,2015,"Guajira"
2015-12-30,1.12885816162214,1.03942468013896,26,2015,"Guajira"
2016-01-13,1.06067771388216,1.25205795254253,1,2016,"Guajira"
2016-01-27,0.849433814388411,0.752233852757988,2,2016,"Guajira"
2016-02-10,0.736743442671924,0.636456263326837,3,2016,"Guajira"
2016-02-24,0.707933042212518,0.718468316209828,4,2016,"Guajira"
2016-03-09,0.48115239633818,0.48182236634583,5,2016,"Guajira"
2016-03-23,0.230244252873563,0.234910043403424,6,2016,"Guajira"
2016-04-06,0.20669577874818,0.176875047881713,7,2016,"Guajira"
2016-04-20,0.658767772511848,0.692529902956443,8,2016,"Guajira"
2016-05-04,1.03729712858926,0.95291369391294,9,2016,"Guajira"
2016-05-18,0.682712142522269,0.602446894486154,10,2016,"Guajira"
2016-06-01,0.366507684154743,0.302778637104696,11,2016,"Guajira"
2016-06-15,0.197811447811448,0.219280711474804,12,2016,"Guajira"
2016-06-29,0.121621621621622,0.103334312573443,13,2016,"Guajira"
2016-07-13,0.158333333333333,0.167997198879552,14,2016,"Guajira"
2016-07-27,0.289808917197452,0.330536501714846,15,2016,"Guajira"
2016-08-10,0.271557271557272,0.242292957409236,16,2016,"Guajira"
2016-08-24,0.127777777777778,0.127664188351921,17,2016,"Guajira"
2016-09-07,0.0078125,0.0078125,18,2016,"Guajira"
2016-09-21,0,0,19,2016,"Guajira"
2016-10-05,NA,NA,20,2016,"Guajira"
2016-10-19,NA,NA,21,2016,"Guajira"
2016-11-02,NA,NA,22,2016,"Guajira"
2016-11-16,NA,NA,23,2016,"Guajira"
2016-11-30,0,0,24,2016,"Guajira"
2016-12-14,NA,NA,25,2016,"Guajira"
2016-12-28,0,NA,26,2016,"Guajira"
2017-01-11,0,NA,1,2017,"Guajira"
2017-01-25,0,NA,2,2017,"Guajira"
2017-02-08,0,0,3,2017,"Guajira"
2017-02-22,NA,NA,4,2017,"Guajira"
2017-03-08,NA,NA,5,2017,"Guajira"
2017-03-22,NA,NA,6,2017,"Guajira"
2017-04-05,NA,NA,7,2017,"Guajira"
2017-04-19,0.192307692307692,0.241538461538462,8,2017,"Guajira"
2017-05-03,0.376582278481013,0.368429009110699,9,2017,"Guajira"
2017-05-17,0.32446134347275,0.369937950896068,10,2017,"Guajira"
2017-05-31,0.154501216545012,0.154104613958629,11,2017,"Guajira"
2017-06-14,0.0142857142857143,0.0141829393627955,12,2017,"Guajira"
2017-06-28,0,0,13,2017,"Guajira"
2017-07-12,NA,NA,14,2017,"Guajira"
2017-07-26,NA,NA,15,2017,"Guajira"
2017-08-09,NA,NA,16,2017,"Guajira"
2017-08-23,NA,NA,17,2017,"Guajira"
2017-09-06,NA,NA,18,2017,"Guajira"
2017-09-20,0.153846153846154,0.141025641025641,19,2017,"Guajira"
2017-10-04,0.245614035087719,0.253299177146406,20,2017,"Guajira"
2017-10-18,0.302734375,0.254070925245098,21,2017,"Guajira"
2017-11-01,0.223642172523962,0.243093102318342,22,2017,"Guajira"
2017-11-15,0.0481283422459893,0.0460583060203554,23,2017,"Guajira"
2017-11-29,0,0,24,2017,"Guajira"
2017-12-13,NA,NA,25,2017,"Guajira"
2017-12-27,NA,NA,26,2017,"Guajira"
2015-01-28,0.830821684282305,0.755323538843648,2,2015,"Guaviare"
2015-02-11,1.60822510822511,1.96145034753182,3,2015,"Guaviare"
2015-02-25,0.899662389083325,0.805244839957492,4,2015,"Guaviare"
2015-03-11,0,0,5,2015,"Guaviare"
2015-03-25,NA,NA,6,2015,"Guaviare"
2015-04-08,22.7114277489925,219.265628702122,7,2015,"Guaviare"
2015-04-22,2.50502062850358,0.159628739295967,8,2015,"Guaviare"
2015-05-06,1.40451229782671,0.0257302162233299,9,2015,"Guaviare"
2015-05-20,0.954068495985897,0.00918279896975653,10,2015,"Guaviare"
2015-06-03,0.967063413333137,0.0104515863647194,11,2015,"Guaviare"
2015-06-17,1.23878287798631,0.0160026238625467,12,2015,"Guaviare"
2015-07-01,1.02450217099398,0.00932384028122781,13,2015,"Guaviare"
2015-07-15,0.643497309591992,0.00484777930017024,14,2015,"Guaviare"
2015-07-29,0.479498627443065,0.00483722409189162,15,2015,"Guaviare"
2015-08-12,1.0072334892709,0.0297190824882212,16,2015,"Guaviare"
2015-08-26,1.34919257962624,0.0476847599955275,17,2015,"Guaviare"
2015-09-09,0.912499886370719,0.0199606564252989,18,2015,"Guaviare"
2015-09-23,0.592010723228278,0.0116563277084775,19,2015,"Guaviare"
2015-10-07,0.882266839825601,0.0378911774922675,20,2015,"Guaviare"
2015-10-21,1.10565685456304,0.0620189470667315,21,2015,"Guaviare"
2015-11-04,1.09198677670129,0.0514901400024667,22,2015,"Guaviare"
2015-11-18,1.14479810833138,0.0522947774846425,23,2015,"Guaviare"
2015-12-02,1.02666141612366,0.04294257855416,24,2015,"Guaviare"
2015-12-16,1.0930304959931,0.0421633010791466,25,2015,"Guaviare"
2015-12-30,0.459488345540163,0.0128635594312835,26,2015,"Guaviare"
2016-01-13,0.140537132369338,0.00700468770652696,1,2016,"Guaviare"
2016-01-27,0.386958243516886,0.271798364355269,2,2016,"Guaviare"
2016-02-10,2.37669851380042,2.94587386040537,3,2016,"Guaviare"
2016-02-24,3.64331714649092,7.12890176613563,4,2016,"Guaviare"
2016-03-09,1.29710960632505,0.829595358800383,5,2016,"Guaviare"
2016-03-23,1.2629119525813,0.654165470115287,6,2016,"Guaviare"
2016-04-06,1.89344758170966,0.899445891003474,7,2016,"Guaviare"
2016-04-20,1.20456100696172,0.207574080763931,8,2016,"Guaviare"
2016-05-04,1.63062222413254,0.291838785308963,9,2016,"Guaviare"
2016-05-18,0.725465914669083,0.0447730951367995,10,2016,"Guaviare"
2016-06-01,0.722987300285776,0.067202420779952,11,2016,"Guaviare"
2016-06-15,0.887988890631399,0.145098282998501,12,2016,"Guaviare"
2016-06-29,0.589940383035201,0.110186576781125,13,2016,"Guaviare"
2016-07-13,1.1815119647198,0.868099487137186,14,2016,"Guaviare"
2016-07-27,1.46001004857789,1.02541431517134,15,2016,"Guaviare"
2016-08-10,1.00345128040519,0.681550129306642,16,2016,"Guaviare"
2016-08-24,0.3690285218063,0.185883941226246,17,2016,"Guaviare"
2016-09-07,0.612490055688146,0.557026873324595,18,2016,"Guaviare"
2016-09-21,1.53372890295359,1.67405909666638,19,2016,"Guaviare"
2016-10-05,0.43344244865984,0.372633568178544,20,2016,"Guaviare"
2016-10-19,2.57548828125,3.07403650823379,21,2016,"Guaviare"
2016-11-02,0.308346372045002,0.244426149973825,22,2016,"Guaviare"
2016-11-16,0.108055009823183,0.10313052715169,23,2016,"Guaviare"
2016-11-30,0,0,24,2016,"Guaviare"
2016-12-14,NA,NA,25,2016,"Guaviare"
2016-12-28,0.726632047477745,0.642152896273728,26,2016,"Guaviare"
2017-01-11,0.1366874674987,0.119034305122205,1,2017,"Guaviare"
2017-01-25,0.0689655172413793,0.0588000797289217,2,2017,"Guaviare"
2017-02-08,1.25520833333333,1.25260416666667,3,2017,"Guaviare"
2017-02-22,2.2715755025713,2.43873211168368,4,2017,"Guaviare"
2017-03-08,0.92708017723594,0.788743131786039,5,2017,"Guaviare"
2017-03-22,2.27864624350291,3.03482263528145,6,2017,"Guaviare"
2017-04-05,0.894016998906112,0.831219632598078,7,2017,"Guaviare"
2017-04-19,0.22616452347465,0.150966316158709,8,2017,"Guaviare"
2017-05-03,0.644954507857734,0.62378459576943,9,2017,"Guaviare"
2017-05-17,2.08957553058677,2.29031013843702,10,2017,"Guaviare"
2017-05-31,1.13871888188358,1.09374389250558,11,2017,"Guaviare"
2017-06-14,0.431641398353652,0.364827064641105,12,2017,"Guaviare"
2017-06-28,0.690442477876106,0.656491431131753,13,2017,"Guaviare"
2017-07-12,1.70161756210283,1.78959903790091,14,2017,"Guaviare"
2017-07-26,0.758706629744258,0.727620417560574,15,2017,"Guaviare"
2017-08-09,0,0,16,2017,"Guaviare"
2017-08-23,NA,NA,17,2017,"Guaviare"
2017-09-06,0.77770202020202,0.73525276219453,18,2017,"Guaviare"
2017-09-20,0.61050024764735,0.571135447131222,19,2017,"Guaviare"
2017-10-04,0.0661261261261261,0.0566874329202849,20,2017,"Guaviare"
2017-10-18,0,0,21,2017,"Guaviare"
2017-11-01,NA,NA,22,2017,"Guaviare"
2017-11-15,NA,NA,23,2017,"Guaviare"
2017-11-29,1.27722772277228,1.15737623762376,24,2017,"Guaviare"
2017-12-13,0.80053547523427,0.795412283629603,25,2017,"Guaviare"
2017-12-27,0.33301329394387,0.284121774477842,26,2017,"Guaviare"
2014-12-17,0.59935946469904,0.000959418127067507,25,2014,"Huila"
2014-12-31,0.785281433028344,0.00237292665184041,26,2014,"Huila"
2015-01-14,12.9447986053283,0.380689455528914,1,2015,"Huila"
2015-01-28,0.98416036044373,0.000364655473255902,2,2015,"Huila"
2015-02-11,0.696619032072215,0.000181268671852833,3,2015,"Huila"
2015-02-25,0.676553198940269,0.00027066994496568,4,2015,"Huila"
2015-03-11,0.736013763742345,0.000467711932208327,5,2015,"Huila"
2015-03-25,0.515469810264888,0.000384036637081533,6,2015,"Huila"
2015-04-08,0.337523858084965,0.000404785838517852,7,2015,"Huila"
2015-04-22,3.12721893847199,0.0352661423238333,8,2015,"Huila"
2015-05-06,0.608903069360577,0.000856008608833261,9,2015,"Huila"
2015-05-20,0.938033061929488,0.00277275812975926,10,2015,"Huila"
2015-06-03,1.03959368956253,0.00331620805586438,11,2015,"Huila"
2015-06-17,0.82112229457982,0.00233004179743662,12,2015,"Huila"
2015-07-01,0.563423690716613,0.00160606019229581,13,2015,"Huila"
2015-07-15,0.702089628313731,0.003715405107528,14,2015,"Huila"
2015-07-29,0.756303447549998,0.00597074856920687,15,2015,"Huila"
2015-08-12,1.10465102478968,0.0145710902395561,16,2015,"Huila"
2015-08-26,1.42280649639034,0.0206766782635585,17,2015,"Huila"
2015-09-09,0.754273556003908,0.00532456272678574,18,2015,"Huila"
2015-09-23,0.595287199198824,0.00510218384455073,19,2015,"Huila"
2015-10-07,1.31876412733093,0.0293547518365496,20,2015,"Huila"
2015-10-21,0.755663794835735,0.00971169330982076,21,2015,"Huila"
2015-11-04,0.957827360523203,0.0166207521892743,22,2015,"Huila"
2015-11-18,1.15610888968731,0.024600776709671,23,2015,"Huila"
2015-12-02,0.939942293418163,0.0156099877426471,24,2015,"Huila"
2015-12-16,0.857872762049327,0.0144890517996137,25,2015,"Huila"
2015-12-30,1.07084807604431,0.0226161132956219,26,2015,"Huila"
2016-01-13,1.11919939814488,0.024555245350282,1,2016,"Huila"
2016-01-27,2.34695772753156,0.074700747882536,2,2016,"Huila"
2016-02-10,0.526423773372469,0.00306110265759551,3,2016,"Huila"
2016-02-24,0.724896354687842,0.0091934045244988,4,2016,"Huila"
2016-03-09,0.903516722975047,0.0175892630124832,5,2016,"Huila"
2016-03-23,0.405784665366858,0.00655610191936104,6,2016,"Huila"
2016-04-06,0.953231278143116,0.0519373500695284,7,2016,"Huila"
2016-04-20,0.78685239619289,0.0470967222690539,8,2016,"Huila"
2016-05-04,2.60419567737972,0.439080827560287,9,2016,"Huila"
2016-05-18,0.745848103990189,0.021501464741718,10,2016,"Huila"
2016-06-01,0.279569798387967,0.0075074948010657,11,2016,"Huila"
2016-06-15,0.647792685989173,0.0950178730213091,12,2016,"Huila"
2016-06-29,1.41693819543784,0.898248854300982,13,2016,"Huila"
2016-07-13,0.706470669251629,0.17992012198886,14,2016,"Huila"
2016-07-27,4.25040699948015,8.79372616628888,15,2016,"Huila"
2016-08-10,0.304084079149196,0.0253585738739179,16,2016,"Huila"
2016-08-24,0.772875274742076,0.466609641565097,17,2016,"Huila"
2016-09-07,0.456944648362942,0.320030229334205,18,2016,"Huila"
2016-09-21,3.0708512673362,4.05174691159521,19,2016,"Huila"
2016-10-05,1.26564673034663,1.40672923401538,20,2016,"Huila"
2016-10-19,0.792496870068153,0.673962639659766,21,2016,"Huila"
2016-11-02,2.05292243549402,2.6094559903645,22,2016,"Huila"
2016-11-16,1.73084192292188,2.06375433257574,23,2016,"Huila"
2016-11-30,0,0,24,2016,"Huila"
2016-12-14,NA,NA,25,2016,"Huila"
2016-12-28,0.329349344115426,0.137297377688184,26,2016,"Huila"
2017-01-11,4.3599861010394,7.6889031029538,1,2017,"Huila"
2017-01-25,1.22927794872239,0.680099594646201,2,2017,"Huila"
2017-02-08,0.719370621045621,0.337820974414311,3,2017,"Huila"
2017-02-22,1.35916756396452,1.59884299800723,4,2017,"Huila"
2017-03-08,0.937582775411723,0.844587512371778,5,2017,"Huila"
2017-03-22,0,0,6,2017,"Huila"
2017-04-05,NA,NA,7,2017,"Huila"
2017-04-19,0.863298139768728,0.785093536859576,8,2017,"Huila"
2017-05-03,2.31367647058824,2.65337837987429,9,2017,"Huila"
2017-05-17,1.31386133728103,1.55271933508227,10,2017,"Huila"
2017-05-31,0.440822625346435,0.358303725022577,11,2017,"Huila"
2017-06-14,3.56980273141123,4.7905440170881,12,2017,"Huila"
2017-06-28,0.0297719154934089,0.00848453582965646,13,2017,"Huila"
2017-07-12,2.29674796747967,2.47884179661469,14,2017,"Huila"
2017-07-26,0.259343715239155,0.211970850166578,15,2017,"Huila"
2017-08-09,2.18547681539808,2.42833676766281,16,2017,"Huila"
2017-08-23,1.01376008326828,1.0166095822005,17,2017,"Huila"
2017-09-06,3.13069698467622,4.96250587202231,18,2017,"Huila"
2017-09-20,0.976695562915442,0.855796877212229,19,2017,"Huila"
2017-10-04,0.714877534938325,0.640706052279757,20,2017,"Huila"
2017-10-18,0.788703348602677,0.779152574487427,21,2017,"Huila"
2017-11-01,0.601460823373174,0.545267514457536,22,2017,"Huila"
2017-11-15,0.285994397759104,0.249462136145143,23,2017,"Huila"
2017-11-29,1.59483726150393,1.34842670953782,24,2017,"Huila"
2017-12-13,0.178323586744639,0.139652533732632,25,2017,"Huila"
2017-12-27,0.0182186234817814,0.0169431552615121,26,2017,"Huila"
2014-12-17,0.95097315753852,0.00196671448939629,25,2014,"Magdalena"
2014-12-31,0.910905046283377,0.00192170613415057,26,2014,"Magdalena"
2015-01-14,1.00647954693852,0.00247781067780405,1,2015,"Magdalena"
2015-01-28,0.673526141993249,0.00140935711011819,2,2015,"Magdalena"
2015-02-11,0.463103011563672,0.00113696188362325,3,2015,"Magdalena"
2015-02-25,0.384607509882286,0.00207065455522057,4,2015,"Magdalena"
2015-03-11,0.628781154651795,0.0108818491884393,5,2015,"Magdalena"
2015-03-25,0.671887435149896,0.0191680796587557,6,2015,"Magdalena"
2015-04-08,0.4550729125128,0.0163430564826036,7,2015,"Magdalena"
2015-04-22,0.635324280966863,0.0713081015804341,8,2015,"Magdalena"
2015-05-06,0.943253947686301,0.241545204394492,9,2015,"Magdalena"
2015-05-20,1.3177731388022,0.642919170776118,10,2015,"Magdalena"
2015-06-03,3.08127002575426,2.76396202067252,11,2015,"Magdalena"
2015-06-17,2.70509044645472,0.403936530271374,12,2015,"Magdalena"
2015-07-01,1.28203416038419,0.0410902871892102,13,2015,"Magdalena"
2015-07-15,0.924471826722756,0.0196268342668966,14,2015,"Magdalena"
2015-07-29,0.607559663813956,0.0113802159936632,15,2015,"Magdalena"
2015-08-12,1.09769903979761,0.0482347161836584,16,2015,"Magdalena"
2015-08-26,2.54836857131285,0.164336674035005,17,2015,"Magdalena"
2015-09-09,0.989588058724327,0.0151312885551668,18,2015,"Magdalena"
2015-09-23,0.514811706696869,0.00612471060043574,19,2015,"Magdalena"
2015-10-07,0.573568088440009,0.0136748097263725,20,2015,"Magdalena"
2015-10-21,0.83064839656607,0.0438681200260682,21,2015,"Magdalena"
2015-11-04,1.05474729673568,0.0728942526579837,22,2015,"Magdalena"
2015-11-18,0.818844362617165,0.0441259370139852,23,2015,"Magdalena"
2015-12-02,0.77557083808737,0.056791133334324,24,2015,"Magdalena"
2015-12-16,0.636653875249281,0.0640290719239002,25,2015,"Magdalena"
2015-12-30,0.702340858337569,0.149646144114137,26,2015,"Magdalena"
2016-01-13,0.676679071513575,0.279310055670059,1,2016,"Magdalena"
2016-01-27,0.688927165181003,0.502196176923001,2,2016,"Magdalena"
2016-02-10,0.761809038451168,0.675335674325277,3,2016,"Magdalena"
2016-02-24,1.34812636165577,1.42341344241788,4,2016,"Magdalena"
2016-03-09,1.12806708217156,1.21955970083794,5,2016,"Magdalena"
2016-03-23,0.606630036630037,0.603105869361963,6,2016,"Magdalena"
2016-04-06,0.832171156893819,0.824346089882804,7,2016,"Magdalena"
2016-04-20,0.524493827160494,0.437500052508823,8,2016,"Magdalena"
2016-05-04,0.0814102564102564,0.0765323682953741,9,2016,"Magdalena"
2016-05-18,0,0,10,2016,"Magdalena"
2016-06-01,NA,NA,11,2016,"Magdalena"
2016-06-15,NA,NA,12,2016,"Magdalena"
2016-06-29,0.553240740740741,0.525997978233751,13,2016,"Magdalena"
2016-07-13,0.334077380952381,0.324508517985867,14,2016,"Magdalena"
2016-07-27,0.473788328387735,0.381172675961252,15,2016,"Magdalena"
2016-08-10,0.338502894954508,0.298290649729022,16,2016,"Magdalena"
2016-08-24,0.0780346820809249,0.0678059814023624,17,2016,"Magdalena"
2016-09-07,0.197674418604651,0.183994528043776,18,2016,"Magdalena"
2016-09-21,0.872767857142857,0.845847013132607,19,2016,"Magdalena"
2016-10-05,0.803496897913142,0.759369106911265,20,2016,"Magdalena"
2016-10-19,0.553011093502377,0.565681395114834,21,2016,"Magdalena"
2016-11-02,0.417339743589744,0.379572977907877,22,2016,"Magdalena"
2016-11-16,0.196853741496599,0.189268279775678,23,2016,"Magdalena"
2016-11-30,0.00512820512820513,0.00512820512820513,24,2016,"Magdalena"
2016-12-14,0,0,25,2016,"Magdalena"
2016-12-28,NA,NA,26,2016,"Magdalena"
2017-01-11,0.318181818181818,0.359461966604824,1,2017,"Magdalena"
2017-01-25,0.441580756013746,0.394851285697358,2,2017,"Magdalena"
2017-02-08,0.19047619047619,0.184491634491634,3,2017,"Magdalena"
2017-02-22,0.024390243902439,0.0239120038259206,4,2017,"Magdalena"
2017-03-08,0,0,5,2017,"Magdalena"
2017-03-22,NA,NA,6,2017,"Magdalena"
2017-04-05,NA,NA,7,2017,"Magdalena"
2017-04-19,NA,NA,8,2017,"Magdalena"
2017-05-03,0.228571428571429,0.181512605042017,9,2017,"Magdalena"
2017-05-17,0.575961538461538,0.57552995990496,10,2017,"Magdalena"
2017-05-31,0.266961651917404,0.243768082290638,11,2017,"Magdalena"
2017-06-14,0.00766283524904215,0.00571028588269968,12,2017,"Magdalena"
2017-06-28,0,0,13,2017,"Magdalena"
2017-07-12,NA,NA,14,2017,"Magdalena"
2017-07-26,NA,NA,15,2017,"Magdalena"
2017-08-09,NA,NA,16,2017,"Magdalena"
2017-08-23,NA,NA,17,2017,"Magdalena"
2017-09-06,NA,NA,18,2017,"Magdalena"
2017-09-20,NA,NA,19,2017,"Magdalena"
2017-10-04,NA,NA,20,2017,"Magdalena"
2017-10-18,NA,NA,21,2017,"Magdalena"
2017-11-01,NA,NA,22,2017,"Magdalena"
2017-11-15,1.06997863247863,1.28617334716611,23,2017,"Magdalena"
2017-11-29,1.07800387596899,1.04562415136778,24,2017,"Magdalena"
2017-12-13,0.605348737697903,0.515004201990335,25,2017,"Magdalena"
2017-12-27,0.617169179229481,0.538564251158852,26,2017,"Magdalena"
2014-12-17,1.54669736136825,0.41936087778595,25,2014,"Meta"
2014-12-31,2.49382751828856,0.686144013378343,26,2014,"Meta"
2015-01-14,1.8689239800236,0.143034034410951,1,2015,"Meta"
2015-01-28,1.42034594838621,0.0492670086684552,2,2015,"Meta"
2015-02-11,1.71865679730565,0.0478975346887606,3,2015,"Meta"
2015-02-25,1.8641146513095,0.0301844340516804,4,2015,"Meta"
2015-03-11,1.64968683598476,0.0133470342818171,5,2015,"Meta"
2015-03-25,1.54841573097165,0.00728413174036028,6,2015,"Meta"
2015-04-08,1.50815394069688,0.00447938783220449,7,2015,"Meta"
2015-04-22,1.40927341157304,0.00286182927979338,8,2015,"Meta"
2015-05-06,1.35342646334116,0.00178441091841193,9,2015,"Meta"
2015-05-20,1.21904336973503,0.0010320800065848,10,2015,"Meta"
2015-06-03,0.902895097788825,0.00053195314706318,11,2015,"Meta"
2015-06-17,0.811354711638069,0.000579104149205964,12,2015,"Meta"
2015-07-01,0.655753683925947,0.000517215974291741,13,2015,"Meta"
2015-07-15,0.581661946950586,0.000672712435809829,14,2015,"Meta"
2015-07-29,0.616601446617342,0.00132234420595182,15,2015,"Meta"
2015-08-12,0.67403008116332,0.00214873508577619,16,2015,"Meta"
2015-08-26,0.816920648659429,0.00437768033803701,17,2015,"Meta"
2015-09-09,0.924239501051088,0.00611768804889389,18,2015,"Meta"
2015-09-23,0.868695763201605,0.00637911455360445,19,2015,"Meta"
2015-10-07,1.01752177848374,0.00960007478416593,20,2015,"Meta"
2015-10-21,1.56562346393004,0.0193193803693803,21,2015,"Meta"
2015-11-04,1.57343213250517,0.0115057440634567,22,2015,"Meta"
2015-11-18,0.938608756682112,0.00321992443353118,23,2015,"Meta"
2015-12-02,0.533629246155766,0.00165883393873168,24,2015,"Meta"
2015-12-16,0.400827563042717,0.00210330024292544,25,2015,"Meta"
2015-12-30,0.516190450125346,0.00746251065487794,26,2015,"Meta"
2016-01-13,1.15321146821534,0.047450275451782,1,2016,"Meta"
2016-01-27,1.6227136856301,0.0647947951931611,2,2016,"Meta"
2016-02-10,1.28596125153066,0.0298594649560359,3,2016,"Meta"
2016-02-24,0.98683061574476,0.0156194039766022,4,2016,"Meta"
2016-03-09,0.906341840295439,0.0138122272372438,5,2016,"Meta"
2016-03-23,0.88690727007328,0.0152798877098878,6,2016,"Meta"
2016-04-06,1.05152820439404,0.0234109967485399,7,2016,"Meta"
2016-04-20,0.950773342462512,0.0202108069252268,8,2016,"Meta"
2016-05-04,0.792691248863092,0.0151445873299315,9,2016,"Meta"
2016-05-18,0.869702742732402,0.0228471178959507,10,2016,"Meta"
2016-06-01,0.821777283637025,0.0232444845228574,11,2016,"Meta"
2016-06-15,0.70487208114054,0.0222645863532457,12,2016,"Meta"
2016-06-29,0.740818144681253,0.0358317149362043,13,2016,"Meta"
2016-07-13,0.84446474347424,0.0610752615173155,14,2016,"Meta"
2016-07-27,0.933216464545277,0.0930856259450082,15,2016,"Meta"
2016-08-10,0.882330882352299,0.105683191425171,16,2016,"Meta"
2016-08-24,0.854975653863027,0.111951942476228,17,2016,"Meta"
2016-09-07,0.864339169278285,0.157280951824203,18,2016,"Meta"
2016-09-21,0.866405156719785,0.240559026092361,19,2016,"Meta"
2016-10-05,0.94410554365655,0.434498696375675,20,2016,"Meta"
2016-10-19,1.31334083278528,1.28907068028959,21,2016,"Meta"
2016-11-02,1.24063487725812,0.778206799720744,22,2016,"Meta"
2016-11-16,0.915584675047175,0.639094488920916,23,2016,"Meta"
2016-11-30,0.734174786553941,0.588743156562847,24,2016,"Meta"
2016-12-14,0.929462931947076,0.94553601693652,25,2016,"Meta"
2016-12-28,1.48211691786806,1.84133216470306,26,2016,"Meta"
2017-01-11,1.81345042935207,2.17038133746462,1,2017,"Meta"
2017-01-25,1.48403546316791,1.54800866004727,2,2017,"Meta"
2017-02-08,1.17495755231796,1.0072425360266,3,2017,"Meta"
2017-02-22,1.19551467051467,1.29001716369946,4,2017,"Meta"
2017-03-08,1.17532747618151,1.02799454466822,5,2017,"Meta"
2017-03-22,1.24782626500893,1.36190809932923,6,2017,"Meta"
2017-04-05,1.28410264660265,1.54091326527032,7,2017,"Meta"
2017-04-19,1.42091600529101,1.59717845141003,8,2017,"Meta"
2017-05-03,1.42887266828873,1.7593755554789,9,2017,"Meta"
2017-05-17,1.0813194953195,1.10405545660051,10,2017,"Meta"
2017-05-31,0.729682112988565,0.566554019464718,11,2017,"Meta"
2017-06-14,0.87831715210356,0.84832231646527,12,2017,"Meta"
2017-06-28,1.46232981993852,1.64027845879737,13,2017,"Meta"
2017-07-12,1.42822580645161,1.68902937455817,14,2017,"Meta"
2017-07-26,1.25815672660069,1.35117401023766,15,2017,"Meta"
2017-08-09,1.43477204012918,1.7455900230506,16,2017,"Meta"
2017-08-23,1.46619309076801,1.80354409182802,17,2017,"Meta"
2017-09-06,1.03710982995574,0.996031297287659,18,2017,"Meta"
2017-09-20,0.872659935268395,0.84629943702051,19,2017,"Meta"
2017-10-04,1.1410225921522,1.22943249047538,20,2017,"Meta"
2017-10-18,1.15783005417736,1.26222814565977,21,2017,"Meta"
2017-11-01,1.01728128460687,1.07967756826494,22,2017,"Meta"
2017-11-15,0.608042394014963,0.508413183385689,23,2017,"Meta"
2017-11-29,0.450230769230769,0.409075875442825,24,2017,"Meta"
2017-12-13,0.548168498168498,0.525406574580583,25,2017,"Meta"
2017-12-27,0.735941734417344,0.666001894765214,26,2017,"Meta"
2014-12-17,NA,NA,25,2014,"Narino"
2014-12-31,3.9846600331675,4.71582117812158,26,2014,"Narino"
